gene	all_snps	covered_snps	line_129	line_229	binomial_p	binomial_FDR	covering_reads
FBgn0025463	1	0	0	0	1.0	1.0	70
FBgn0025469	5	4	7	4	0.5488281249999998	1.0	61
FBgn0025519	22	13	23	39	0.05589722669971113	1.0	64
FBgn0025525	11	1	4	3	1.0	1.0	32
FBgn0025549	0	0	0	0	1.0	1.0	35
FBgn0025558	0	0	0	0	1.0	1.0	21
FBgn0025571	11	3	7	8	1.0	1.0	52
FBgn0025573	7	0	0	0	1.0	1.0	0
FBgn0025574	10	1	3	2	0.9999999999999998	1.0	44
FBgn0025578	0	0	0	0	1.0	1.0	0
FBgn0025582	1	0	0	0	1.0	1.0	370
FBgn0025583	3	0	0	0	1.0	1.0	2
FBgn0025592	1	0	0	0	1.0	1.0	138
FBgn0025593	16	1	2	0	0.5	1.0	5
FBgn0025595	45	0	0	0	1.0	1.0	0
FBgn0025608	0	0	0	0	1.0	1.0	117
FBgn0025612	3	0	0	0	1.0	1.0	0
FBgn0025613	5	0	0	0	1.0	1.0	0
FBgn0025615	1	0	0	0	1.0	1.0	123
FBgn0025616	4	0	0	0	1.0	1.0	0
FBgn0025620	1	1	0	1	1.0	1.0	20
FBgn0025621	14	2	2	3	0.9999999999999998	1.0	25
FBgn0025624	5	4	73	137	1.1903615062326043E-5	0.0027655445681519677	709
FBgn0025625	6	0	0	0	1.0	1.0	4
FBgn0025626	1	0	0	0	1.0	1.0	25
FBgn0025627	4	0	0	0	1.0	1.0	3
FBgn0025628	5	2	0	2	0.5	1.0	625
FBgn0025629	2	2	10	6	0.4544982910156253	1.0	74
FBgn0025630	13	2	10	3	0.09228515625	1.0	45
FBgn0025631	0	0	0	0	1.0	1.0	127
FBgn0025632	0	0	0	0	1.0	1.0	16
FBgn0025633	5	1	0	4	0.125	1.0	38
FBgn0025634	0	0	0	0	1.0	1.0	27
FBgn0025635	1	1	3	0	0.25000000000000006	1.0	29
FBgn0025637	4	0	0	0	1.0	1.0	569
FBgn0025638	5	5	16	17	1.0	1.0	196
FBgn0025639	5	3	4	2	0.6875000000000004	1.0	32
FBgn0025640	2	1	2	2	1.0	1.0	115
FBgn0025641	0	0	0	0	1.0	1.0	1
FBgn0025642	1	0	0	0	1.0	1.0	0
FBgn0025643	32	4	0	2	0.5	1.0	2
FBgn0025644	4	0	0	0	1.0	1.0	0
FBgn0025645	0	0	0	0	1.0	1.0	0
FBgn0025674	10	2	0	2	0.5	1.0	71
FBgn0025676	16	5	4	4	1.0	1.0	54
FBgn0025678	11	2	12	4	0.07681274414062508	1.0	135
FBgn0025679	0	0	0	0	1.0	1.0	0
FBgn0025680	8	3	8	3	0.2265625	1.0	59
FBgn0025681	38	4	17	19	0.8679394004284404	1.0	134
FBgn0025682	9	3	0	2	0.5	1.0	6
FBgn0025683	0	0	0	0	1.0	1.0	770
FBgn0025684	7	0	0	0	1.0	1.0	37
FBgn0025686	0	0	0	0	1.0	1.0	3
FBgn0025687	17	0	0	0	1.0	1.0	5
FBgn0025692	8	8	491	432	0.0561912352981488	1.0	2249
FBgn0025693	3	1	1	0	1.0	1.0	142
FBgn0025697	26	6	2	1	0.6250000000000002	1.0	16
FBgn0025698	10	0	0	0	1.0	1.0	81
FBgn0025700	7	6	33	43	0.3018724904870078	1.0	160
FBgn0025701	10	0	0	0	1.0	1.0	14
FBgn0025702	12	0	0	0	1.0	1.0	5
FBgn0025709	2	0	0	0	1.0	1.0	294
FBgn0025712	8	1	2	0	0.5	1.0	8
FBgn0025716	2	1	0	7	0.015625000000000003	0.8066948784722224	62
FBgn0025720	11	2	6	9	0.6072387695312503	1.0	103
FBgn0025724	4	1	10	6	0.4544982910156253	1.0	135
FBgn0025725	29	9	37	28	0.3210841356849951	1.0	98
FBgn0025726	15	1	2	0	0.5	1.0	19
FBgn0025739	11	0	0	0	1.0	1.0	0
FBgn0025740	0	0	0	0	1.0	1.0	15
FBgn0025741	1	0	0	0	1.0	1.0	54
FBgn0025742	8	0	0	0	1.0	1.0	85
FBgn0025743	7	0	0	0	1.0	1.0	10
FBgn0025776	11	0	0	0	1.0	1.0	0
FBgn0025777	14	8	8	8	1.0	1.0	50
FBgn0025781	14	0	0	0	1.0	1.0	7
FBgn0025790	16	5	1	8	0.03906250000000003	1.0	94
FBgn0025800	1	1	5	4	1.0	1.0	50
FBgn0025802	1	0	0	0	1.0	1.0	8
FBgn0025803	59	1	0	1	1.0	1.0	262
FBgn0025806	5	2	1	1	1.0	1.0	241
FBgn0025807	1	0	0	0	1.0	1.0	2
FBgn0025808	18	2	1	1	1.0	1.0	4
FBgn0025809	0	0	0	0	1.0	1.0	46
FBgn0025814	2	1	14	2	0.0041809082031250035	0.32718907406455616	78
FBgn0025815	5	0	0	0	1.0	1.0	2
FBgn0025820	2	2	7	3	0.3437500000000002	1.0	28
FBgn0025821	0	0	0	0	1.0	1.0	0
FBgn0025825	2	0	0	0	1.0	1.0	33
FBgn0025827	5	0	0	0	1.0	1.0	1
FBgn0025830	4	2	1	1	1.0	1.0	11
FBgn0025832	12	3	5	4	1.0	1.0	17
FBgn0025833	18	0	0	0	1.0	1.0	0
FBgn0025835	0	0	0	0	1.0	1.0	1
FBgn0025836	0	0	0	0	1.0	1.0	40
FBgn0025837	0	0	0	0	1.0	1.0	3
FBgn0025838	2	0	0	0	1.0	1.0	0
FBgn0025839	0	0	0	0	1.0	1.0	55
FBgn0025864	11	2	3	3	1.0	1.0	68
FBgn0025865	6	2	10	4	0.17956542968749992	1.0	635
FBgn0025866	44	8	16	11	0.4420683383941658	1.0	128
FBgn0025874	13	11	5	5	1.0	1.0	19
FBgn0025878	8	0	0	0	1.0	1.0	0
FBgn0025879	0	0	0	0	1.0	1.0	49
FBgn0025881	0	0	0	0	1.0	1.0	0
FBgn0025882	0	0	0	0	1.0	1.0	0
FBgn0025885	1	0	0	0	1.0	1.0	133
FBgn0025936	3	3	0	3	0.25000000000000006	1.0	41
FBgn0026015	9	3	0	5	0.0625	1.0	35
FBgn0026056	7	3	4	11	0.076812744140625	1.0	43
FBgn0026058	9	0	0	0	1.0	1.0	0
FBgn0026059	41	0	0	0	1.0	1.0	45
FBgn0026060	0	0	0	0	1.0	1.0	47
FBgn0026061	4	3	20	27	0.381693397663213	1.0	441
FBgn0026063	21	0	0	0	1.0	1.0	0
FBgn0026064	15	0	0	0	1.0	1.0	0
FBgn0026076	2	0	0	0	1.0	1.0	176
FBgn0026077	0	0	0	0	1.0	1.0	16
FBgn0026079	0	0	0	0	1.0	1.0	25
FBgn0026080	0	0	0	0	1.0	1.0	57
FBgn0026083	20	8	4	7	0.5488281249999998	1.0	35
FBgn0026084	0	0	0	0	1.0	1.0	621
FBgn0026085	0	0	0	0	1.0	1.0	1
FBgn0026086	9	0	0	0	1.0	1.0	23
FBgn0026087	3	0	0	0	1.0	1.0	0
FBgn0026088	0	0	0	0	1.0	1.0	72
FBgn0026089	2	2	8	10	0.8145294189453125	1.0	52
FBgn0026090	2	2	4	9	0.2668457031250001	1.0	86
FBgn0026136	8	0	0	0	1.0	1.0	0
FBgn0026141	8	0	0	0	1.0	1.0	0
FBgn0026143	4	0	0	0	1.0	1.0	7
FBgn0026144	6	0	0	0	1.0	1.0	1
FBgn0026147	5	1	1	0	1.0	1.0	35
FBgn0026148	4	1	0	2	0.5	1.0	7
FBgn0026149	1	0	0	0	1.0	1.0	22
FBgn0026150	3	2	13	1	0.0018310546874999983	0.17780570227334802	116
FBgn0026160	31	6	4	4	1.0	1.0	33
FBgn0026162	0	0	0	0	1.0	1.0	0
FBgn0026163	0	0	0	0	1.0	1.0	0
FBgn0026164	0	0	0	0	1.0	1.0	0
FBgn0026169	0	0	0	0	1.0	1.0	0
FBgn0026170	0	0	0	0	1.0	1.0	250
FBgn0026174	0	0	0	0	1.0	1.0	0
FBgn0026175	0	0	0	0	1.0	1.0	0
FBgn0026176	0	0	0	0	1.0	1.0	0
FBgn0026179	15	1	1	0	1.0	1.0	160
FBgn0026181	17	2	3	0	0.25000000000000006	1.0	21
FBgn0026189	28	2	0	2	0.5	1.0	13
FBgn0026190	7	0	0	0	1.0	1.0	0
FBgn0026192	0	0	0	0	1.0	1.0	69
FBgn0026196	0	0	0	0	1.0	1.0	109
FBgn0026197	0	0	0	0	1.0	1.0	9
FBgn0026199	2	0	0	0	1.0	1.0	61
FBgn0026206	0	0	0	0	1.0	1.0	7
FBgn0026207	3	0	0	0	1.0	1.0	33
FBgn0026208	1	1	12	16	0.571588188409805	1.0	235
FBgn0026238	2	0	0	0	1.0	1.0	138
FBgn0026239	34	1	0	1	1.0	1.0	45
FBgn0026250	7	5	65	58	0.588688063091152	1.0	400
FBgn0026252	0	0	0	0	1.0	1.0	153
FBgn0026255	6	0	0	0	1.0	1.0	0
FBgn0026257	4	0	0	0	1.0	1.0	3
FBgn0026259	0	0	0	0	1.0	1.0	76
FBgn0026261	7	2	10	12	0.8318119049072261	1.0	72
FBgn0026262	3	0	0	0	1.0	1.0	169
FBgn0026263	0	0	0	0	1.0	1.0	118
FBgn0026268	2	0	0	0	1.0	1.0	0
FBgn0026309	0	0	0	0	1.0	1.0	19
FBgn0026313	4	3	3	1	0.6250000000000001	1.0	25
FBgn0026314	12	0	0	0	1.0	1.0	1
FBgn0026315	8	4	12	8	0.5034446716308593	1.0	220
FBgn0026316	0	0	0	0	1.0	1.0	171
FBgn0026317	12	5	8	6	0.7905273437499998	1.0	34
FBgn0026318	9	5	3	3	1.0	1.0	45
FBgn0026319	21	6	1	2	1.0	1.0	5
FBgn0026320	3	0	0	0	1.0	1.0	0
FBgn0026323	0	0	0	0	1.0	1.0	53
FBgn0026324	1	1	2	0	0.5	1.0	51
FBgn0026326	6	3	7	6	0.9999999999999996	1.0	32
FBgn0026361	2	2	0	2	0.5	1.0	2
FBgn0026369	65	8	17	29	0.10380535550410751	1.0	72
FBgn0026370	12	5	3	9	0.14599609374999983	1.0	114
FBgn0026371	2	0	0	0	1.0	1.0	16
FBgn0026372	2	2	210	370	3.060035410224512E-11	1.8199866605851308E-8	1746
FBgn0026373	13	7	5	2	0.45312499999999994	1.0	38
FBgn0026374	4	1	9	9	1.0	1.0	165
FBgn0026375	15	0	0	0	1.0	1.0	46
FBgn0026376	23	2	0	4	0.125	1.0	9
FBgn0026378	9	7	23	27	0.6718110337653654	1.0	93
FBgn0026379	8	1	8	2	0.10937499999999992	1.0	62
FBgn0026380	0	0	0	0	1.0	1.0	164
FBgn0026384	16	0	0	0	1.0	1.0	0
FBgn0026385	0	0	0	0	1.0	1.0	0
FBgn0026386	7	0	0	0	1.0	1.0	0
FBgn0026388	15	0	0	0	1.0	1.0	0
FBgn0026389	6	0	0	0	1.0	1.0	0
FBgn0026390	20	0	0	0	1.0	1.0	0
FBgn0026391	15	0	0	0	1.0	1.0	0
FBgn0026392	8	0	0	0	1.0	1.0	0
FBgn0026393	1	0	0	0	1.0	1.0	12
FBgn0026394	16	0	0	0	1.0	1.0	0
FBgn0026395	3	0	0	0	1.0	1.0	0
FBgn0026396	2	0	0	0	1.0	1.0	0
FBgn0026397	14	0	0	0	1.0	1.0	0
FBgn0026398	5	0	0	0	1.0	1.0	0
FBgn0026399	4	0	0	0	1.0	1.0	0
FBgn0026400	8	6	12	13	0.9999999999999999	1.0	51
FBgn0026401	4	2	2	5	0.45312499999999994	1.0	110
FBgn0026402	7	4	5	3	0.7265625000000002	1.0	25
FBgn0026403	36	0	0	0	1.0	1.0	0
FBgn0026404	17	7	104	124	0.20818489418414488	1.0	454
FBgn0026409	5	5	139	166	0.13642149474780096	1.0	1018
FBgn0026411	0	0	0	0	1.0	1.0	0
FBgn0026415	10	8	40	30	0.28197892179365586	1.0	104
FBgn0026417	0	0	0	0	1.0	1.0	6
FBgn0026418	3	1	6	14	0.1153182983398439	1.0	250
FBgn0026427	65	10	1	9	0.021484375000000003	0.962202324924699	25
FBgn0026428	15	0	0	0	1.0	1.0	17
FBgn0026430	7	2	1	1	1.0	1.0	41
FBgn0026431	16	2	3	3	1.0	1.0	17
FBgn0026432	19	3	4	0	0.125	1.0	10
FBgn0026433	31	4	2	0	0.5	1.0	15
FBgn0026438	10	0	0	0	1.0	1.0	0
FBgn0026439	38	4	4	2	0.6875000000000004	1.0	14
FBgn0026441	2	0	0	0	1.0	1.0	8
FBgn0026479	25	7	43	51	0.4704921148903707	1.0	219
FBgn0026533	9	0	0	0	1.0	1.0	136
FBgn0026562	3	1	3	1	0.6250000000000001	1.0	28
FBgn0026563	0	0	0	0	1.0	1.0	25
FBgn0026565	0	0	0	0	1.0	1.0	206
FBgn0026566	0	0	0	0	1.0	1.0	39
FBgn0026567	0	0	0	0	1.0	1.0	107
FBgn0026570	18	10	36	50	0.1605784191339799	1.0	172
FBgn0026573	9	4	7	3	0.3437500000000002	1.0	47
FBgn0026575	37	0	0	0	1.0	1.0	5
FBgn0026576	24	12	4	3	1.0	1.0	22
FBgn0026577	16	2	0	3	0.25000000000000006	1.0	21
FBgn0026582	22	8	11	13	0.8388197422027586	1.0	37
FBgn0026585	3	1	9	4	0.2668457031250001	1.0	85
FBgn0026592	0	0	0	0	1.0	1.0	30
FBgn0026593	3	2	76	57	0.11824011046976098	1.0	568
FBgn0026597	31	0	0	0	1.0	1.0	18
FBgn0026598	18	0	0	0	1.0	1.0	3
FBgn0026602	8	2	0	3	0.25000000000000006	1.0	17
FBgn0026611	24	3	11	10	1.0	1.0	92
FBgn0026616	35	2	1	0	1.0	1.0	1
FBgn0026619	8	1	7	3	0.3437500000000002	1.0	99
FBgn0026620	0	0	0	0	1.0	1.0	608
FBgn0026630	2	1	5	2	0.45312499999999994	1.0	157
FBgn0026634	6	0	0	0	1.0	1.0	37
FBgn0026666	0	0	0	0	1.0	1.0	48
FBgn0026679	0	0	0	0	1.0	1.0	11
FBgn0026702	10	0	0	0	1.0	1.0	15
FBgn0026713	10	2	7	0	0.015625000000000003	0.8066948784722224	34
FBgn0026718	10	8	231	232	0.9999999999999999	1.0	1490
FBgn0026721	4	0	0	0	1.0	1.0	0
FBgn0026722	5	0	0	0	1.0	1.0	13
FBgn0026737	9	5	4	8	0.3876953125000001	1.0	29
FBgn0026738	8	2	4	1	0.3749999999999999	1.0	29
FBgn0026741	2	1	6	5	0.9999999999999998	1.0	69
FBgn0026749	3	2	19	17	0.8679394004284404	1.0	201
FBgn0026751	3	0	0	0	1.0	1.0	43
FBgn0026753	2	2	9	7	0.8036193847656253	1.0	1156
FBgn0026754	1	0	0	0	1.0	1.0	0
FBgn0026755	2	0	0	0	1.0	1.0	122
FBgn0026756	3	1	1	0	1.0	1.0	26
FBgn0026758	5	1	1	0	1.0	1.0	98
FBgn0026760	56	15	24	15	0.1995908669196068	1.0	47
FBgn0026761	1	0	0	0	1.0	1.0	85
FBgn0026777	0	0	0	0	1.0	1.0	597
FBgn0026778	16	0	0	0	1.0	1.0	0
FBgn0026781	0	0	0	0	1.0	1.0	5
FBgn0026787	7	5	9	10	1.0	1.0	49
FBgn0026869	4	1	2	0	0.5	1.0	27
FBgn0026872	2	2	7	8	1.0	1.0	187
FBgn0026873	0	0	0	0	1.0	1.0	50
FBgn0026874	3	0	0	0	1.0	1.0	0
FBgn0026876	3	0	0	0	1.0	1.0	9
FBgn0026878	0	0	0	0	1.0	1.0	8
FBgn0026879	1	1	3	2	0.9999999999999998	1.0	53
FBgn0027052	9	4	8	12	0.5034446716308593	1.0	74
FBgn0027053	0	0	0	0	1.0	1.0	136
FBgn0027054	7	2	6	5	0.9999999999999998	1.0	55
FBgn0027055	0	0	0	0	1.0	1.0	175
FBgn0027057	9	6	19	23	0.6439689563703722	1.0	75
FBgn0027066	0	0	0	0	1.0	1.0	324
FBgn0027070	5	0	0	0	1.0	1.0	13
FBgn0027073	16	6	26	37	0.20736789985685444	1.0	107
FBgn0027074	11	0	0	0	1.0	1.0	0
FBgn0027079	33	7	24	19	0.542384011856484	1.0	96
FBgn0027080	7	5	46	49	0.8375560707290737	1.0	398
FBgn0027081	9	2	31	33	0.9006532462520331	1.0	335
FBgn0027082	6	4	3	5	0.7265625000000002	1.0	22
FBgn0027083	9	2	2	3	0.9999999999999998	1.0	17
FBgn0027084	0	0	0	0	1.0	1.0	189
FBgn0027085	3	3	4	2	0.6875000000000004	1.0	29
FBgn0027086	7	2	1	2	1.0	1.0	47
FBgn0027087	15	7	74	38	8.605684481792964E-4	0.10144449891265919	211
FBgn0027088	2	0	0	0	1.0	1.0	96
FBgn0027090	5	2	9	19	0.08715855330228799	1.0	162
FBgn0027091	33	11	25	14	0.08069046775199248	1.0	67
FBgn0027093	5	0	0	0	1.0	1.0	103
FBgn0027094	17	9	44	41	0.8284232741649002	1.0	127
FBgn0027095	1	0	0	0	1.0	1.0	125
FBgn0027101	4	1	0	5	0.0625	1.0	83
FBgn0027103	2	1	3	1	0.6250000000000001	1.0	38
FBgn0027106	4	0	0	0	1.0	1.0	220
FBgn0027107	1	0	0	0	1.0	1.0	0
FBgn0027108	3	3	26	18	0.2912152365458948	1.0	267
FBgn0027109	0	0	0	0	1.0	1.0	178
FBgn0027111	1	0	0	0	1.0	1.0	8
FBgn0027259	0	0	0	0	1.0	1.0	0
FBgn0027279	29	6	11	0	9.765624999999999E-4	0.10598910812043794	73
FBgn0027280	0	0	0	0	1.0	1.0	112
FBgn0027287	20	2	3	6	0.5078125000000004	1.0	33
FBgn0027291	2	1	1	5	0.21875	1.0	185
FBgn0027296	9	1	2	0	0.5	1.0	20
FBgn0027329	0	0	0	0	1.0	1.0	388
FBgn0027330	28	7	9	5	0.4239501953124998	1.0	9
FBgn0027334	4	1	1	4	0.3749999999999999	1.0	16
FBgn0027335	8	2	15	12	0.7011080384254462	1.0	336
FBgn0027338	5	2	6	7	0.9999999999999996	1.0	293
FBgn0027339	4	1	1	0	1.0	1.0	45
FBgn0027341	0	0	0	0	1.0	1.0	506
FBgn0027342	14	0	0	0	1.0	1.0	28
FBgn0027343	0	0	0	0	1.0	1.0	1
FBgn0027348	1	0	0	0	1.0	1.0	62
FBgn0027356	21	8	12	9	0.6636238098144532	1.0	96
FBgn0027358	11	0	0	0	1.0	1.0	0
FBgn0027359	0	0	0	0	1.0	1.0	179
FBgn0027360	5	0	0	0	1.0	1.0	0
FBgn0027363	19	2	6	12	0.2378845214843754	1.0	515
FBgn0027364	2	0	0	0	1.0	1.0	0
FBgn0027375	33	5	5	1	0.21875	1.0	8
FBgn0027376	0	0	0	0	1.0	1.0	1
FBgn0027378	3	3	10	22	0.050102459732443066	1.0	72
FBgn0027453	13	5	15	8	0.21003961563110363	1.0	115
FBgn0027490	4	0	0	0	1.0	1.0	10
FBgn0027491	3	0	0	0	1.0	1.0	1
FBgn0027492	3	1	3	3	1.0	1.0	133
FBgn0027493	7	7	115	102	0.41535525707724713	1.0	809
FBgn0027494	6	0	0	0	1.0	1.0	0
FBgn0027495	0	0	0	0	1.0	1.0	35
FBgn0027496	1	1	4	7	0.5488281249999998	1.0	103
FBgn0027497	5	2	2	2	1.0	1.0	15
FBgn0027498	6	0	0	0	1.0	1.0	1
FBgn0027499	12	0	0	0	1.0	1.0	41
FBgn0027500	1	0	0	0	1.0	1.0	0
FBgn0027503	16	1	1	0	1.0	1.0	8
FBgn0027504	0	0	0	0	1.0	1.0	28
FBgn0027505	25	0	0	0	1.0	1.0	17
FBgn0027506	6	0	0	0	1.0	1.0	38
FBgn0027507	3	2	4	4	1.0	1.0	45
FBgn0027508	32	3	1	1	1.0	1.0	29
FBgn0027509	0	0	0	0	1.0	1.0	109
FBgn0027512	9	2	2	0	0.5	1.0	13
FBgn0027513	2	1	0	1	1.0	1.0	7
FBgn0027514	0	0	0	0	1.0	1.0	5
FBgn0027515	22	8	5	13	0.0962524414062501	1.0	59
FBgn0027518	4	0	0	0	1.0	1.0	15
FBgn0027521	17	0	0	0	1.0	1.0	2
FBgn0027524	1	1	2	2	1.0	1.0	66
FBgn0027525	19	7	14	8	0.28627872467041	1.0	98
FBgn0027526	0	0	0	0	1.0	1.0	39
FBgn0027527	0	0	0	0	1.0	1.0	0
FBgn0027528	24	4	10	7	0.6290588378906248	1.0	66
FBgn0027529	22	4	10	5	0.30175781250000033	1.0	64
FBgn0027532	1	0	0	0	1.0	1.0	123
FBgn0027534	24	2	1	1	1.0	1.0	35
FBgn0027535	9	0	0	0	1.0	1.0	32
FBgn0027537	1	0	0	0	1.0	1.0	51
FBgn0027538	4	2	9	12	0.6636238098144532	1.0	127
FBgn0027539	8	0	0	0	1.0	1.0	23
FBgn0027544	25	0	0	0	1.0	1.0	0
FBgn0027546	12	0	0	0	1.0	1.0	0
FBgn0027547	4	4	53	50	0.843897655252862	1.0	344
FBgn0027548	6	1	1	0	1.0	1.0	14
FBgn0027549	0	0	0	0	1.0	1.0	208
FBgn0027550	24	4	2	0	0.5	1.0	2
FBgn0027552	3	0	0	0	1.0	1.0	172
FBgn0027553	19	2	4	1	0.3749999999999999	1.0	26
FBgn0027554	0	0	0	0	1.0	1.0	16
FBgn0027556	5	5	64	50	0.22323036245554567	1.0	414
FBgn0027558	1	0	0	0	1.0	1.0	45
FBgn0027559	19	4	3	2	0.9999999999999998	1.0	8
FBgn0027560	8	0	0	0	1.0	1.0	0
FBgn0027561	5	2	28	31	0.7948436539828606	1.0	280
FBgn0027562	2	0	0	0	1.0	1.0	4
FBgn0027563	13	0	0	0	1.0	1.0	0
FBgn0027564	9	3	3	2	0.9999999999999998	1.0	291
FBgn0027565	6	1	1	6	0.12500000000000006	1.0	60
FBgn0027567	11	3	18	9	0.12207812070846577	1.0	131
FBgn0027568	10	0	0	0	1.0	1.0	53
FBgn0027569	0	0	0	0	1.0	1.0	473
FBgn0027570	1	0	0	0	1.0	1.0	10
FBgn0027571	23	7	23	28	0.5758493477318469	1.0	196
FBgn0027572	24	3	6	14	0.1153182983398439	1.0	61
FBgn0027574	21	4	2	2	1.0	1.0	43
FBgn0027575	7	0	0	0	1.0	1.0	4
FBgn0027578	13	0	0	0	1.0	1.0	0
FBgn0027579	2	0	0	0	1.0	1.0	33
FBgn0027580	13	3	6	4	0.7539062500000002	1.0	43
FBgn0027581	16	3	3	2	0.9999999999999998	1.0	158
FBgn0027582	8	0	0	0	1.0	1.0	42
FBgn0027583	13	3	2	3	0.9999999999999998	1.0	48
FBgn0027584	11	0	0	0	1.0	1.0	0
FBgn0027585	3	0	0	0	1.0	1.0	0
FBgn0027586	7	7	23	20	0.7607916425613439	1.0	179
FBgn0027587	0	0	0	0	1.0	1.0	39
FBgn0027588	8	1	6	1	0.12500000000000006	1.0	160
FBgn0027589	9	0	0	0	1.0	1.0	1
FBgn0027590	0	0	0	0	1.0	1.0	360
FBgn0027592	3	0	0	0	1.0	1.0	41
FBgn0027594	21	5	14	10	0.5412561893463133	1.0	237
FBgn0027596	44	2	0	1	1.0	1.0	37
FBgn0027597	3	2	4	3	1.0	1.0	35
FBgn0027598	21	9	39	35	0.72754708348947	1.0	480
FBgn0027599	0	0	0	0	1.0	1.0	40
FBgn0027600	11	0	0	0	1.0	1.0	0
FBgn0027601	6	1	0	1	1.0	1.0	312
FBgn0027602	22	1	2	0	0.5	1.0	15
FBgn0027603	12	1	2	0	0.5	1.0	23
FBgn0027604	35	0	0	0	1.0	1.0	2
FBgn0027605	1	1	20	14	0.39152830513194176	1.0	351
FBgn0027607	6	4	15	21	0.40503224614076316	1.0	82
FBgn0027608	7	1	1	0	1.0	1.0	2
FBgn0027609	17	5	4	7	0.5488281249999998	1.0	24
FBgn0027610	10	1	1	5	0.21875	1.0	61
FBgn0027611	16	2	6	6	1.0	1.0	115
FBgn0027615	12	2	1	4	0.3749999999999999	1.0	52
FBgn0027616	0	0	0	0	1.0	1.0	24
FBgn0027617	5	4	7	8	1.0	1.0	45
FBgn0027619	1	0	0	0	1.0	1.0	295
FBgn0027620	14	0	0	0	1.0	1.0	15
FBgn0027621	31	3	1	0	1.0	1.0	83
FBgn0027654	8	6	6	4	0.7539062500000002	1.0	32
FBgn0027655	37	3	1	4	0.3749999999999999	1.0	11
FBgn0027657	0	0	0	0	1.0	1.0	168
FBgn0027660	4	0	0	0	1.0	1.0	10
FBgn0027779	20	14	120	73	8.819823006755213E-4	0.10245464709956505	508
FBgn0027780	37	2	2	3	0.9999999999999998	1.0	8
FBgn0027783	15	0	0	0	1.0	1.0	9
FBgn0027784	8	7	8	6	0.7905273437499998	1.0	37
FBgn0027785	2	2	21	14	0.31050465907901514	1.0	186
FBgn0027786	0	0	0	0	1.0	1.0	147
FBgn0027788	5	0	0	0	1.0	1.0	0
FBgn0027790	5	0	0	0	1.0	1.0	15
FBgn0027791	4	1	2	0	0.5	1.0	8
FBgn0027793	4	0	0	0	1.0	1.0	3
FBgn0027794	6	2	2	1	0.6250000000000002	1.0	19
FBgn0027795	6	0	0	0	1.0	1.0	6
FBgn0027796	3	0	0	0	1.0	1.0	0
FBgn0027835	22	1	1	1	1.0	1.0	115
FBgn0027836	9	1	10	19	0.13604594767093658	1.0	283
FBgn0027841	5	3	2	6	0.2890625000000001	1.0	27
FBgn0027842	32	4	0	2	0.5	1.0	489
FBgn0027843	5	0	0	0	1.0	1.0	32
FBgn0027844	13	5	69	65	0.7956287149703878	1.0	465
FBgn0027864	0	0	0	0	1.0	1.0	6
FBgn0027865	8	1	0	2	0.5	1.0	3
FBgn0027866	1	0	0	0	1.0	1.0	86
FBgn0027868	3	0	0	0	1.0	1.0	24
FBgn0027872	6	6	5	15	0.04138946533203122	1.0	77
FBgn0027873	18	6	10	4	0.17956542968749992	1.0	57
FBgn0027885	4	4	10	6	0.4544982910156253	1.0	56
FBgn0027889	14	2	2	1	0.6250000000000002	1.0	4
FBgn0027903	3	1	0	1	1.0	1.0	8
FBgn0027914	40	0	0	0	1.0	1.0	0
FBgn0027929	7	0	0	0	1.0	1.0	0
FBgn0027930	1	0	0	0	1.0	1.0	25
FBgn0027932	21	6	40	16	0.0018415547884925412	0.17780570227334802	352
FBgn0027934	0	0	0	0	1.0	1.0	0
FBgn0027936	5	2	4	3	1.0	1.0	91
FBgn0027945	1	1	4	3	1.0	1.0	61
FBgn0027948	16	4	2	2	1.0	1.0	17
FBgn0027949	2	0	0	0	1.0	1.0	0
FBgn0027950	3	3	5	6	0.9999999999999998	1.0	25
FBgn0027951	2	0	0	0	1.0	1.0	74
FBgn0028274	6	3	6	3	0.5078125000000004	1.0	41
FBgn0028292	0	0	0	0	1.0	1.0	34
FBgn0028325	15	3	2	1	0.6250000000000002	1.0	368
FBgn0028327	5	4	0	5	0.0625	1.0	38
FBgn0028331	12	2	7	8	1.0	1.0	110
FBgn0028336	11	7	59	50	0.4436695012023482	1.0	226
FBgn0028341	24	11	52	58	0.6337556480191584	1.0	445
FBgn0028342	3	3	30	40	0.28197892179365586	1.0	433
FBgn0028343	2	0	0	0	1.0	1.0	26
FBgn0028360	5	0	0	0	1.0	1.0	29
FBgn0028369	12	0	0	0	1.0	1.0	1
FBgn0028370	16	0	0	0	1.0	1.0	0
FBgn0028371	100	2	3	0	0.25000000000000006	1.0	11
FBgn0028372	3	0	0	0	1.0	1.0	15
FBgn0028373	7	1	2	0	0.5	1.0	5
FBgn0028374	2	0	0	0	1.0	1.0	0
FBgn0028375	6	0	0	0	1.0	1.0	21
FBgn0028377	9	0	0	0	1.0	1.0	0
FBgn0028379	0	0	0	0	1.0	1.0	2
FBgn0028380	9	5	26	17	0.2220528201560228	1.0	134
FBgn0028381	9	6	138	153	0.4118646540510404	1.0	912
FBgn0028382	0	0	0	0	1.0	1.0	59
FBgn0028386	21	0	0	0	1.0	1.0	5
FBgn0028387	23	4	2	2	1.0	1.0	17
FBgn0028394	11	8	17	27	0.17417114727072652	1.0	164
FBgn0028396	1	1	2	0	0.5	1.0	6
