gene	all_snps	covered_snps	line_379	line_486	binomial_p	binomial_FDR	covering_reads
FBgn0016983	9	2	5	10	0.30175781250000033	1.0	74
FBgn0016984	17	4	11	20	0.1496127843856811	1.0	77
FBgn0017397	34	7	1	6	0.12500000000000006	1.0	19
FBgn0017414	4	1	1	0	1.0	1.0	14
FBgn0017418	0	0	0	0	1.0	1.0	7
FBgn0017429	16	7	10	17	0.24778856337070507	1.0	56
FBgn0017430	28	10	11	7	0.48068237304687494	1.0	36
FBgn0017448	3	0	0	0	1.0	1.0	0
FBgn0017453	6	2	2	0	0.5	1.0	77
FBgn0017456	2	0	0	0	1.0	1.0	2
FBgn0017457	1	0	0	0	1.0	1.0	59
FBgn0017482	23	4	3	16	0.004425048828124999	0.38477222821865853	51
FBgn0017545	0	0	0	0	1.0	1.0	3549
FBgn0017549	15	2	0	3	0.25000000000000006	1.0	47
FBgn0017550	1	1	2	5	0.45312499999999994	1.0	178
FBgn0017551	11	6	6	3	0.5078125000000004	1.0	14
FBgn0017556	1	0	0	0	1.0	1.0	0
FBgn0017557	1	0	0	0	1.0	1.0	0
FBgn0017558	6	4	15	9	0.30745625495910633	1.0	92
FBgn0017561	20	3	8	7	1.0	1.0	22
FBgn0017566	1	1	12	11	1.0	1.0	273
FBgn0017567	0	0	0	0	1.0	1.0	300
FBgn0017572	1	1	2	0	0.5	1.0	117
FBgn0017577	6	1	1	0	1.0	1.0	1
FBgn0017578	5	2	13	9	0.5234670639038081	1.0	67
FBgn0017579	2	2	116	112	0.8425681064325893	1.0	2700
FBgn0017581	16	3	21	22	1.0	1.0	290
FBgn0017590	13	0	0	0	1.0	1.0	0
FBgn0019624	0	0	0	0	1.0	1.0	585
FBgn0019637	2	0	0	0	1.0	1.0	27
FBgn0019643	4	3	51	45	0.610068266105177	1.0	581
FBgn0019644	1	1	42	42	1.0	1.0	744
FBgn0019650	0	0	0	0	1.0	1.0	0
FBgn0019660	0	0	0	0	1.0	1.0	0
FBgn0019661	31	0	0	0	1.0	1.0	2
FBgn0019662	20	7	2	3	0.9999999999999998	1.0	55
FBgn0019686	13	1	1	0	1.0	1.0	22
FBgn0019809	43	0	0	0	1.0	1.0	0
FBgn0019828	3	0	0	0	1.0	1.0	0
FBgn0019830	24	8	33	33	1.0	1.0	266
FBgn0019886	0	0	0	0	1.0	1.0	99
FBgn0019890	8	1	0	1	1.0	1.0	22
FBgn0019925	0	0	0	0	1.0	1.0	207
FBgn0019928	0	0	0	0	1.0	1.0	211
FBgn0019929	0	0	0	0	1.0	1.0	0
FBgn0019932	12	4	4	14	0.030883789062500014	1.0	57
FBgn0019936	0	0	0	0	1.0	1.0	2195
FBgn0019938	29	0	0	0	1.0	1.0	19
FBgn0019940	2	0	0	0	1.0	1.0	0
FBgn0019947	8	5	4	2	0.6875000000000004	1.0	172
FBgn0019948	1	1	1	0	1.0	1.0	167
FBgn0019949	4	2	3	1	0.6250000000000001	1.0	36
FBgn0019952	1	0	0	0	1.0	1.0	22
FBgn0019957	1	1	19	16	0.7358788008568807	1.0	312
FBgn0019960	28	8	44	41	0.8284232741649002	1.0	278
FBgn0019968	59	0	0	0	1.0	1.0	35
FBgn0019972	18	9	17	25	0.27995623852893897	1.0	82
FBgn0019982	2	1	4	16	0.011817932128906231	0.7231309992786286	135
FBgn0019985	0	0	0	0	1.0	1.0	0
FBgn0019990	22	2	3	2	0.9999999999999998	1.0	9
FBgn0020018	10	7	5	16	0.026603698730468767	1.0	43
FBgn0020224	29	3	5	4	1.0	1.0	71
FBgn0020235	22	15	71	46	0.02607556223566355	1.0	663
FBgn0020236	31	7	11	12	1.0	1.0	375
FBgn0020238	2	0	0	0	1.0	1.0	786
FBgn0020240	41	3	5	1	0.21875	1.0	11
FBgn0020245	8	0	0	0	1.0	1.0	20
FBgn0020248	33	2	2	0	0.5	1.0	3
FBgn0020249	0	0	0	0	1.0	1.0	174
FBgn0020251	22	1	0	2	0.5	1.0	9
FBgn0020255	1	1	37	43	0.5764306261883928	1.0	512
FBgn0020257	8	5	1	8	0.03906250000000003	1.0	24
FBgn0020258	19	1	0	1	1.0	1.0	1
FBgn0020261	14	0	0	0	1.0	1.0	15
FBgn0020269	12	0	0	0	1.0	1.0	3
FBgn0020270	12	0	0	0	1.0	1.0	13
FBgn0020272	8	3	4	9	0.2668457031250001	1.0	31
FBgn0020277	2	0	0	0	1.0	1.0	0
FBgn0020278	48	4	6	9	0.6072387695312503	1.0	79
FBgn0020279	9	4	11	9	0.8238029479980468	1.0	135
FBgn0020280	1	0	0	0	1.0	1.0	0
FBgn0020294	2	0	0	0	1.0	1.0	10
FBgn0020299	21	2	1	0	1.0	1.0	9
FBgn0020300	4	3	2	1	0.6250000000000002	1.0	12
FBgn0020303	2	1	10	6	0.4544982910156253	1.0	671
FBgn0020304	25	2	0	5	0.0625	1.0	59
FBgn0020305	9	2	5	3	0.7265625000000002	1.0	49
FBgn0020306	66	12	8	13	0.3833103179931642	1.0	57
FBgn0020307	32	1	3	1	0.6250000000000001	1.0	32
FBgn0020309	24	3	0	2	0.5	1.0	145
FBgn0020312	32	3	2	1	0.6250000000000002	1.0	20
FBgn0020367	7	3	22	18	0.6358280026288408	1.0	1894
FBgn0020368	16	2	4	1	0.3749999999999999	1.0	15
FBgn0020369	0	0	0	0	1.0	1.0	264
FBgn0020370	41	6	25	25	1.0	1.0	90
FBgn0020371	0	0	0	0	1.0	1.0	0
FBgn0020372	5	0	0	0	1.0	1.0	0
FBgn0020376	14	0	0	0	1.0	1.0	0
FBgn0020377	13	0	0	0	1.0	1.0	0
FBgn0020378	2	0	0	0	1.0	1.0	0
FBgn0020379	13	0	0	0	1.0	1.0	0
FBgn0020381	7	3	5	10	0.30175781250000033	1.0	78
FBgn0020385	19	4	2	5	0.45312499999999994	1.0	48
FBgn0020386	11	0	0	0	1.0	1.0	102
FBgn0020388	8	5	16	3	0.004425048828124999	0.38477222821865853	99
FBgn0020389	10	1	1	0	1.0	1.0	46
FBgn0020391	16	0	0	0	1.0	1.0	2
FBgn0020392	5	3	18	10	0.1849333420395849	1.0	123
FBgn0020399	8	0	0	0	1.0	1.0	0
FBgn0020407	16	5	5	5	1.0	1.0	18
FBgn0020412	33	2	0	1	1.0	1.0	44
FBgn0020414	13	4	8	11	0.6476058959960942	1.0	68
FBgn0020415	12	8	9	8	0.9999999999999999	1.0	25
FBgn0020416	26	4	3	2	0.9999999999999998	1.0	6
FBgn0020429	30	0	0	0	1.0	1.0	0
FBgn0020439	11	5	6	8	0.7905273437499998	1.0	344
FBgn0020440	7	0	0	0	1.0	1.0	35
FBgn0020443	7	3	7	8	1.0	1.0	206
FBgn0020445	19	1	1	0	1.0	1.0	8
FBgn0020493	12	9	18	13	0.47312965989112865	1.0	63
FBgn0020496	6	2	4	4	1.0	1.0	143
FBgn0020497	2	0	0	0	1.0	1.0	107
FBgn0020503	18	4	12	2	0.01293945312500001	0.7544969745710791	274
FBgn0020506	7	0	0	0	1.0	1.0	23
FBgn0020508	1	1	45	59	0.20217310609617556	1.0	909
FBgn0020509	4	0	0	0	1.0	1.0	0
FBgn0020510	16	0	0	0	1.0	1.0	95
FBgn0020513	6	1	4	3	1.0	1.0	54
FBgn0020517	21	0	0	0	1.0	1.0	0
FBgn0020518	0	0	0	0	1.0	1.0	0
FBgn0020521	13	2	7	3	0.3437500000000002	1.0	40
FBgn0020545	10	2	44	26	0.041391428673915445	1.0	445
FBgn0020546	8	0	0	0	1.0	1.0	0
FBgn0020556	18	0	0	0	1.0	1.0	0
FBgn0020611	8	2	35	41	0.49438227369550014	1.0	778
FBgn0020616	10	0	0	0	1.0	1.0	8
FBgn0020617	28	0	0	0	1.0	1.0	0
FBgn0020618	6	6	584	304	3.670721382985376E-21	4.1984581725853504E-18	2170
FBgn0020620	17	2	1	6	0.12500000000000006	1.0	47
FBgn0020621	22	4	5	13	0.0962524414062501	1.0	81
FBgn0020622	3	2	2	5	0.45312499999999994	1.0	101
FBgn0020623	16	6	4	5	1.0	1.0	37
FBgn0020626	15	2	0	1	1.0	1.0	66
FBgn0020633	0	0	0	0	1.0	1.0	1
FBgn0020637	3	0	0	0	1.0	1.0	0
FBgn0020638	0	0	0	0	1.0	1.0	0
FBgn0020639	3	0	0	0	1.0	1.0	0
FBgn0020640	0	0	0	0	1.0	1.0	0
FBgn0020641	1	0	0	0	1.0	1.0	0
FBgn0020642	0	0	0	0	1.0	1.0	0
FBgn0020643	0	0	0	0	1.0	1.0	0
FBgn0020644	0	0	0	0	1.0	1.0	0
FBgn0020645	0	0	0	0	1.0	1.0	0
FBgn0020646	0	0	0	0	1.0	1.0	0
FBgn0020647	4	1	0	2	0.5	1.0	39
FBgn0020653	4	1	1	0	1.0	1.0	1427
FBgn0020655	7	2	18	9	0.12207812070846577	1.0	102
FBgn0020660	0	0	0	0	1.0	1.0	375
FBgn0020756	56	0	0	0	1.0	1.0	0
FBgn0020762	72	6	0	5	0.0625	1.0	19
FBgn0020764	5	3	3	6	0.5078125000000004	1.0	156
FBgn0020765	0	0	0	0	1.0	1.0	1
FBgn0020766	7	3	12	4	0.07681274414062508	1.0	121
FBgn0020767	1	0	0	0	1.0	1.0	32
FBgn0020880	24	0	0	0	1.0	1.0	2
FBgn0020887	8	4	0	2	0.5	1.0	7
FBgn0020906	6	0	0	0	1.0	1.0	5405
FBgn0020907	3	1	2	0	0.5	1.0	2
FBgn0020908	0	0	0	0	1.0	1.0	0
FBgn0020909	2	0	0	0	1.0	1.0	53
FBgn0020910	11	10	291	318	0.2920712492470651	1.0	3130
FBgn0020912	16	7	28	27	1.0	1.0	82
FBgn0020930	17	7	20	11	0.1496127843856811	1.0	34
FBgn0021738	0	0	0	0	1.0	1.0	0
FBgn0021742	12	0	0	0	1.0	1.0	0
FBgn0021750	1	0	0	0	1.0	1.0	17
FBgn0021760	7	2	6	9	0.6072387695312503	1.0	42
FBgn0021761	15	0	0	0	1.0	1.0	23
FBgn0021764	23	0	0	0	1.0	1.0	17
FBgn0021765	2	1	6	16	0.0524787902832031	1.0	180
FBgn0021767	6	0	0	0	1.0	1.0	1
FBgn0021768	5	3	7	7	1.0	1.0	159
FBgn0021776	24	2	1	0	1.0	1.0	12
FBgn0021795	2	1	14	15	0.9999999999999998	1.0	176
FBgn0021796	23	0	0	0	1.0	1.0	23
FBgn0021800	7	0	0	0	1.0	1.0	16
FBgn0021814	5	5	40	29	0.2284002253532971	1.0	191
FBgn0021818	3	0	0	0	1.0	1.0	20
FBgn0021825	0	0	0	0	1.0	1.0	169
FBgn0021847	5	3	5	2	0.45312499999999994	1.0	45
FBgn0021856	1	0	0	0	1.0	1.0	69
FBgn0021872	14	6	170	171	1.0	1.0	907
FBgn0021873	19	0	0	0	1.0	1.0	6
FBgn0021874	12	3	8	16	0.1515896320343018	1.0	71
FBgn0021875	11	7	19	10	0.13604594767093658	1.0	45
FBgn0021895	0	0	0	0	1.0	1.0	96
FBgn0021906	20	16	136	116	0.23128430773119618	1.0	509
FBgn0021944	0	0	0	0	1.0	1.0	140
FBgn0021953	24	10	76	53	0.05232353322391844	1.0	267
FBgn0021967	4	4	24	28	0.6778086391424603	1.0	351
FBgn0021979	3	1	1	0	1.0	1.0	419
FBgn0021995	1	0	0	0	1.0	1.0	51
FBgn0022023	3	3	39	64	0.017609056867909586	0.8845576573275258	391
FBgn0022027	3	3	16	13	0.7110711038112639	1.0	86
FBgn0022029	10	1	3	0	0.25000000000000006	1.0	90
FBgn0022063	9	2	2	2	1.0	1.0	98
FBgn0022069	0	0	0	0	1.0	1.0	64
FBgn0022070	12	5	4	2	0.6875000000000004	1.0	24
FBgn0022085	30	8	0	2	0.5	1.0	61
FBgn0022097	6	6	175	159	0.4118195740869512	1.0	788
FBgn0022131	14	4	16	11	0.4420683383941658	1.0	140
FBgn0022153	65	8	10	6	0.4544982910156253	1.0	27
FBgn0022160	6	0	0	0	1.0	1.0	96
FBgn0022201	39	4	0	5	0.0625	1.0	171
FBgn0022213	8	2	1	2	1.0	1.0	114
FBgn0022224	0	0	0	0	1.0	1.0	41
FBgn0022238	3	0	0	0	1.0	1.0	95
FBgn0022246	0	0	0	0	1.0	1.0	15
FBgn0022268	10	8	32	30	0.899076313652859	1.0	295
FBgn0022288	0	0	0	0	1.0	1.0	57
FBgn0022338	4	2	6	4	0.7539062500000002	1.0	101
FBgn0022343	0	0	0	0	1.0	1.0	143
FBgn0022344	6	6	26	22	0.6654658120766189	1.0	84
FBgn0022349	1	0	0	0	1.0	1.0	45
FBgn0022355	5	2	5	8	0.5810546874999996	1.0	35
FBgn0022359	6	1	0	2	0.5	1.0	9
FBgn0022361	0	0	0	0	1.0	1.0	23
FBgn0022382	23	0	0	0	1.0	1.0	34
FBgn0022699	4	1	0	1	1.0	1.0	29
FBgn0022700	8	2	1	2	1.0	1.0	633
FBgn0022702	12	6	4	1	0.3749999999999999	1.0	12
FBgn0022708	0	0	0	0	1.0	1.0	441
FBgn0022709	1	1	4	6	0.7539062500000002	1.0	87
FBgn0022710	8	3	1	2	1.0	1.0	17
FBgn0022720	0	0	0	0	1.0	1.0	53
FBgn0022724	1	1	3	1	0.6250000000000001	1.0	23
FBgn0022740	12	0	0	0	1.0	1.0	4
FBgn0022764	21	2	12	3	0.035156249999999944	1.0	38
FBgn0022768	13	1	3	3	1.0	1.0	19
FBgn0022770	7	0	0	0	1.0	1.0	4
FBgn0022772	9	1	1	0	1.0	1.0	10
FBgn0022774	0	0	0	0	1.0	1.0	40
FBgn0022786	13	1	1	3	0.6250000000000001	1.0	12
FBgn0022787	5	2	0	2	0.5	1.0	25
FBgn0022800	6	0	0	0	1.0	1.0	6
FBgn0022893	0	0	0	0	1.0	1.0	213
FBgn0022935	15	4	3	7	0.3437500000000002	1.0	42
FBgn0022936	1	0	0	0	1.0	1.0	22
FBgn0022942	5	0	0	0	1.0	1.0	56
FBgn0022943	1	0	0	0	1.0	1.0	63
FBgn0022959	6	5	25	30	0.5900533317766359	1.0	178
FBgn0022960	8	3	4	1	0.3749999999999999	1.0	29
FBgn0022981	0	0	0	0	1.0	1.0	1
FBgn0022984	9	1	11	6	0.33230590820312467	1.0	104
FBgn0022985	5	1	5	4	1.0	1.0	63
FBgn0022986	6	0	0	0	1.0	1.0	24
FBgn0022987	10	0	0	0	1.0	1.0	6
FBgn0023000	5	2	3	0	0.25000000000000006	1.0	45
FBgn0023001	44	5	8	7	1.0	1.0	35
FBgn0023023	1	0	0	0	1.0	1.0	19
FBgn0023076	13	0	0	0	1.0	1.0	1
FBgn0023081	30	0	0	0	1.0	1.0	10
FBgn0023083	7	0	0	0	1.0	1.0	192
FBgn0023090	13	0	0	0	1.0	1.0	2
FBgn0023091	1	0	0	0	1.0	1.0	0
FBgn0023094	0	0	0	0	1.0	1.0	69
FBgn0023095	71	24	24	19	0.542384011856484	1.0	163
FBgn0023096	48	0	0	0	1.0	1.0	0
FBgn0023097	32	0	0	0	1.0	1.0	10
FBgn0023129	0	0	0	0	1.0	1.0	127
FBgn0023130	0	0	0	0	1.0	1.0	9
FBgn0023143	4	2	20	9	0.06142834573984139	1.0	229
FBgn0023167	0	0	0	0	1.0	1.0	64
FBgn0023169	0	0	0	0	1.0	1.0	172
FBgn0023170	0	0	0	0	1.0	1.0	509
FBgn0023171	3	2	5	5	1.0	1.0	49
FBgn0023172	3	0	0	0	1.0	1.0	82
FBgn0023174	0	0	0	0	1.0	1.0	233
FBgn0023175	0	0	0	0	1.0	1.0	236
FBgn0023177	0	0	0	0	1.0	1.0	81
FBgn0023178	11	0	0	0	1.0	1.0	0
FBgn0023179	2	1	1	0	1.0	1.0	21
FBgn0023180	0	0	0	0	1.0	1.0	3
FBgn0023181	0	0	0	0	1.0	1.0	5
FBgn0023197	6	4	2	1	0.6250000000000002	1.0	7210
FBgn0023211	0	0	0	0	1.0	1.0	179
FBgn0023212	5	5	12	25	0.047031027439515996	1.0	128
FBgn0023213	0	0	0	0	1.0	1.0	316
FBgn0023214	5	4	3	1	0.6250000000000001	1.0	30
FBgn0023215	4	0	0	0	1.0	1.0	20
FBgn0023216	5	2	2	2	1.0	1.0	21
FBgn0023388	7	1	7	5	0.7744140625000001	1.0	75
FBgn0023395	4	0	0	0	1.0	1.0	1
FBgn0023407	6	1	2	2	1.0	1.0	43
FBgn0023415	0	0	0	0	1.0	1.0	0
FBgn0023416	7	0	0	0	1.0	1.0	0
FBgn0023417	6	0	0	0	1.0	1.0	0
FBgn0023423	3	0	0	0	1.0	1.0	94
FBgn0023441	26	4	2	2	1.0	1.0	52
FBgn0023444	1	0	0	0	1.0	1.0	73
FBgn0023458	16	0	0	0	1.0	1.0	2
FBgn0023477	10	8	175	147	0.13228725863201576	1.0	583
FBgn0023479	73	0	0	0	1.0	1.0	0
FBgn0023489	13	0	0	0	1.0	1.0	0
FBgn0023495	4	1	0	1	1.0	1.0	21
FBgn0023496	5	0	0	0	1.0	1.0	2
FBgn0023506	0	0	0	0	1.0	1.0	41
FBgn0023507	7	1	34	23	0.18485048241641872	1.0	365
FBgn0023508	14	0	0	0	1.0	1.0	84
FBgn0023509	7	0	0	0	1.0	1.0	45
FBgn0023510	0	0	0	0	1.0	1.0	37
FBgn0023511	3	1	0	1	1.0	1.0	36
FBgn0023512	11	0	0	0	1.0	1.0	57
FBgn0023513	3	0	0	0	1.0	1.0	3
FBgn0023514	2	1	6	3	0.5078125000000004	1.0	71
FBgn0023515	1	0	0	0	1.0	1.0	5
FBgn0023516	0	0	0	0	1.0	1.0	118
FBgn0023517	1	0	0	0	1.0	1.0	48
FBgn0023518	0	0	0	0	1.0	1.0	16
FBgn0023519	0	0	0	0	1.0	1.0	66
FBgn0023520	3	1	1	0	1.0	1.0	7
FBgn0023521	5	0	0	0	1.0	1.0	56
FBgn0023522	2	0	0	0	1.0	1.0	41
FBgn0023523	9	0	0	0	1.0	1.0	0
FBgn0023524	1	0	0	0	1.0	1.0	0
FBgn0023525	9	8	8	15	0.21003961563110363	1.0	69
FBgn0023526	1	0	0	0	1.0	1.0	39
FBgn0023527	0	0	0	0	1.0	1.0	56
FBgn0023528	1	0	0	0	1.0	1.0	24
FBgn0023529	1	0	0	0	1.0	1.0	123
FBgn0023530	0	0	0	0	1.0	1.0	120
FBgn0023531	3	0	0	0	1.0	1.0	0
FBgn0023534	3	1	0	2	0.5	1.0	14
FBgn0023535	1	0	0	0	1.0	1.0	2
FBgn0023536	5	0	0	0	1.0	1.0	7
FBgn0023537	5	3	36	31	0.6254068289416487	1.0	281
FBgn0023540	1	0	0	0	1.0	1.0	5
FBgn0023541	4	0	0	0	1.0	1.0	24
FBgn0023542	1	1	3	6	0.5078125000000004	1.0	75
FBgn0023545	0	0	0	0	1.0	1.0	88
FBgn0023546	11	0	0	0	1.0	1.0	0
FBgn0023549	12	0	0	0	1.0	1.0	29
FBgn0023550	6	0	0	0	1.0	1.0	0
FBgn0024150	13	0	0	0	1.0	1.0	0
FBgn0024177	0	0	0	0	1.0	1.0	9
FBgn0024179	18	1	0	3	0.25000000000000006	1.0	22
FBgn0024182	15	0	0	0	1.0	1.0	0
FBgn0024183	3	2	7	3	0.3437500000000002	1.0	46
FBgn0024184	12	0	0	0	1.0	1.0	0
FBgn0024187	19	1	5	2	0.45312499999999994	1.0	40
FBgn0024188	1	1	5	4	1.0	1.0	86
FBgn0024189	6	0	0	0	1.0	1.0	0
FBgn0024191	8	0	0	0	1.0	1.0	8
FBgn0024194	9	5	16	6	0.0524787902832031	1.0	52
FBgn0024196	0	0	0	0	1.0	1.0	172
FBgn0024222	8	1	2	5	0.45312499999999994	1.0	59
FBgn0024227	12	0	0	0	1.0	1.0	2
FBgn0024230	1	1	2	4	0.6875000000000004	1.0	40
FBgn0024232	18	0	0	0	1.0	1.0	0
FBgn0024234	7	3	5	3	0.7265625000000002	1.0	35
FBgn0024236	11	0	0	0	1.0	1.0	38
FBgn0024238	14	6	14	29	0.03153949735315109	1.0	372
FBgn0024244	6	0	0	0	1.0	1.0	33
FBgn0024245	1	0	0	0	1.0	1.0	5
FBgn0024248	6	1	0	1	1.0	1.0	39
FBgn0024249	5	0	0	0	1.0	1.0	0
FBgn0024250	1	0	0	0	1.0	1.0	16
FBgn0024251	15	0	0	0	1.0	1.0	0
FBgn0024252	10	1	0	1	1.0	1.0	16
FBgn0024273	18	8	22	10	0.050102459732443066	1.0	260
FBgn0024277	58	9	15	6	0.07835388183593754	1.0	184
FBgn0024285	18	7	27	11	0.013852965261321506	0.7772820395116584	130
FBgn0024288	17	0	0	0	1.0	1.0	5
FBgn0024289	1	1	3	3	1.0	1.0	196
FBgn0024290	14	1	1	0	1.0	1.0	12
FBgn0024291	4	3	6	6	1.0	1.0	127
FBgn0024293	6	1	6	3	0.5078125000000004	1.0	76
FBgn0024294	0	0	0	0	1.0	1.0	0
FBgn0024308	29	1	2	0	0.5	1.0	66
FBgn0024314	5	1	1	0	1.0	1.0	59
FBgn0024315	32	14	82	51	0.009030490687220033	0.6055557975788842	333
FBgn0024319	39	0	0	0	1.0	1.0	1
FBgn0024320	21	2	1	1	1.0	1.0	10
FBgn0024321	5	2	3	0	0.25000000000000006	1.0	57
FBgn0024326	1	0	0	0	1.0	1.0	146
FBgn0024329	3	2	2	1	0.6250000000000002	1.0	58
FBgn0024330	2	0	0	0	1.0	1.0	40
FBgn0024332	9	1	0	2	0.5	1.0	2
FBgn0024352	2	2	24	27	0.7797679305530745	1.0	453
FBgn0024360	1	0	0	0	1.0	1.0	115
FBgn0024361	0	0	0	0	1.0	1.0	960
FBgn0024362	2	2	2	0	0.5	1.0	115
FBgn0024364	0	0	0	0	1.0	1.0	38
FBgn0024365	3	0	0	0	1.0	1.0	119
FBgn0024366	2	0	0	0	1.0	1.0	0
FBgn0024368	0	0	0	0	1.0	1.0	0
FBgn0024371	2	1	2	3	0.9999999999999998	1.0	47
FBgn0024432	0	0	0	0	1.0	1.0	387
FBgn0024491	0	0	0	0	1.0	1.0	56
FBgn0024509	10	5	21	20	0.9999999999999997	1.0	183
FBgn0024510	23	1	0	1	1.0	1.0	4
FBgn0024542	0	0	0	0	1.0	1.0	25
FBgn0024555	2	1	2	0	0.5	1.0	32
FBgn0024556	4	0	0	0	1.0	1.0	246
FBgn0024558	2	2	3	1	0.6250000000000001	1.0	77
FBgn0024689	1	0	0	0	1.0	1.0	39
FBgn0024698	8	4	1	0	1.0	1.0	15
FBgn0024728	1	0	0	0	1.0	1.0	53
FBgn0024732	12	1	2	0	0.5	1.0	19
FBgn0024733	0	0	0	0	1.0	1.0	4107
FBgn0024734	15	8	14	27	0.05958388801809619	1.0	223
FBgn0024740	5	0	0	0	1.0	1.0	0
FBgn0024753	28	17	26	11	0.02007385191973295	0.9597366694357211	65
FBgn0024754	10	0	0	0	1.0	1.0	83
FBgn0024804	0	0	0	0	1.0	1.0	135
FBgn0024806	2	1	1	4	0.3749999999999999	1.0	36
FBgn0024807	35	7	2	10	0.038574218750000014	1.0	81
FBgn0024811	0	0	0	0	1.0	1.0	309
FBgn0024814	0	0	0	0	1.0	1.0	415
FBgn0024832	19	4	4	0	0.125	1.0	37
FBgn0024833	1	0	0	0	1.0	1.0	115
FBgn0024836	97	0	0	0	1.0	1.0	1
FBgn0024841	6	4	9	11	0.8238029479980468	1.0	41
FBgn0024846	2	0	0	0	1.0	1.0	123
FBgn0024887	1	1	1	2	1.0	1.0	37
FBgn0024889	1	1	2	1	0.6250000000000002	1.0	127
FBgn0024891	11	9	5	6	0.9999999999999998	1.0	115
FBgn0024897	4	0	0	0	1.0	1.0	0
FBgn0024909	7	3	5	5	1.0	1.0	43
FBgn0024912	1	1	2	0	0.5	1.0	9
FBgn0024913	0	0	0	0	1.0	1.0	4
FBgn0024920	1	0	0	0	1.0	1.0	2
FBgn0024921	5	5	10	5	0.30175781250000033	1.0	23
FBgn0024939	7	4	285	357	0.00503713250549259	0.4207703551919625	2130
FBgn0024941	11	0	0	0	1.0	1.0	0
FBgn0024943	6	0	0	0	1.0	1.0	0
FBgn0024944	23	0	0	0	1.0	1.0	0
FBgn0024945	1	0	0	0	1.0	1.0	71
FBgn0024947	21	7	52	60	0.45185326866574216	1.0	272
FBgn0024956	6	2	4	5	1.0	1.0	20
FBgn0024957	1	0	0	0	1.0	1.0	303
FBgn0024958	7	3	13	13	1.0	1.0	99
FBgn0024963	0	0	0	0	1.0	1.0	0
FBgn0024973	14	1	1	4	0.3749999999999999	1.0	66
FBgn0024975	12	0	0	0	1.0	1.0	5
FBgn0024977	0	0	0	0	1.0	1.0	0
FBgn0024980	1	0	0	0	1.0	1.0	241
FBgn0024983	2	0	0	0	1.0	1.0	16
FBgn0024984	4	0	0	0	1.0	1.0	0
FBgn0024985	6	3	2	2	1.0	1.0	77
FBgn0024986	0	0	0	0	1.0	1.0	533
FBgn0024987	1	0	0	0	1.0	1.0	64
FBgn0024989	7	0	0	0	1.0	1.0	0
FBgn0024991	4	0	0	0	1.0	1.0	10
FBgn0024992	18	2	8	2	0.10937499999999992	1.0	66
FBgn0024993	1	1	0	2	0.5	1.0	12
FBgn0024994	1	0	0	0	1.0	1.0	55
FBgn0024995	7	2	4	0	0.125	1.0	10
FBgn0024996	9	6	20	11	0.1496127843856811	1.0	62
FBgn0024997	3	1	6	4	0.7539062500000002	1.0	145
FBgn0024998	11	3	9	9	1.0	1.0	34
FBgn0025109	4	3	5	2	0.45312499999999994	1.0	53
FBgn0025111	2	1	0	1	1.0	1.0	3
FBgn0025115	0	0	0	0	1.0	1.0	0
FBgn0025117	0	0	0	0	1.0	1.0	234
FBgn0025118	0	0	0	0	1.0	1.0	0
FBgn0025140	32	5	17	6	0.03468966484069824	1.0	54
FBgn0025185	8	3	2	1	0.6250000000000002	1.0	20
FBgn0025186	3	0	0	0	1.0	1.0	24
FBgn0025286	2	2	43	28	0.09592363141082379	1.0	1518
FBgn0025334	4	0	0	0	1.0	1.0	0
FBgn0025335	4	2	18	19	0.9999999999999997	1.0	278
FBgn0025336	4	1	6	4	0.7539062500000002	1.0	59
FBgn0025352	2	2	25	19	0.4513808323961255	1.0	234
FBgn0025355	57	12	6	5	0.9999999999999998	1.0	11
FBgn0025360	9	0	0	0	1.0	1.0	0
FBgn0025366	1	1	1	1	1.0	1.0	436
FBgn0025373	7	5	34	14	0.0055152014855011	0.4408899510103003	179
FBgn0025378	3	0	0	0	1.0	1.0	0
FBgn0025381	1	0	0	0	1.0	1.0	283
FBgn0025382	4	0	0	0	1.0	1.0	0
FBgn0025383	0	0	0	0	1.0	1.0	8
FBgn0025387	4	0	0	0	1.0	1.0	1
FBgn0025388	30	0	0	0	1.0	1.0	0
FBgn0025390	14	0	0	0	1.0	1.0	2
FBgn0025391	14	0	0	0	1.0	1.0	0
FBgn0025393	1	0	0	0	1.0	1.0	0
FBgn0025394	7	3	7	4	0.5488281249999998	1.0	42
FBgn0025454	8	5	685	25	3.097351682963124E-168	4.605452217397869E-164	7245
FBgn0025455	5	0	0	0	1.0	1.0	5
FBgn0025456	3	3	3	13	0.021270751953125007	0.9829266826923079	266
FBgn0025457	5	0	0	0	1.0	1.0	41
FBgn0025458	3	0	0	0	1.0	1.0	0
FBgn0025463	0	0	0	0	1.0	1.0	89
FBgn0025469	2	1	1	2	1.0	1.0	51
FBgn0025519	19	11	16	23	0.3367836351899313	1.0	41
FBgn0025525	21	0	0	0	1.0	1.0	45
FBgn0025549	0	0	0	0	1.0	1.0	27
FBgn0025558	1	1	0	3	0.25000000000000006	1.0	24
FBgn0025571	21	2	10	12	0.8318119049072261	1.0	89
FBgn0025573	8	0	0	0	1.0	1.0	0
FBgn0025574	8	4	9	7	0.8036193847656253	1.0	61
FBgn0025578	0	0	0	0	1.0	1.0	0
FBgn0025582	2	1	2	5	0.45312499999999994	1.0	371
