gene	all_snps	covered_snps	line_217	line_386	binomial_p	binomial_FDR	covering_reads
FBgn0036670	5	0	0	0	1.0	1.0	0
FBgn0036671	1	0	0	0	1.0	1.0	20
FBgn0036676	7	0	0	0	1.0	1.0	0
FBgn0036677	8	0	0	0	1.0	1.0	0
FBgn0036678	47	0	0	0	1.0	1.0	0
FBgn0036679	4	0	0	0	1.0	1.0	0
FBgn0036680	10	0	0	0	1.0	1.0	0
FBgn0036681	1	0	0	0	1.0	1.0	0
FBgn0036684	27	2	0	4	0.125	1.0	19
FBgn0036685	19	2	0	1	1.0	1.0	56
FBgn0036686	12	2	4	1	0.3749999999999999	1.0	29
FBgn0036687	9	0	0	0	1.0	1.0	0
FBgn0036688	13	3	2	2	1.0	1.0	9
FBgn0036689	11	0	0	0	1.0	1.0	0
FBgn0036690	7	1	2	0	0.5	1.0	5
FBgn0036691	5	4	2	6	0.2890625000000001	1.0	27
FBgn0036695	2	1	2	2	1.0	1.0	72
FBgn0036696	0	0	0	0	1.0	1.0	14
FBgn0036697	6	2	2	5	0.45312499999999994	1.0	267
FBgn0036698	7	3	0	6	0.031250000000000014	1.0	20
FBgn0036702	6	1	0	4	0.125	1.0	130
FBgn0036703	4	0	0	0	1.0	1.0	0
FBgn0036704	3	0	0	0	1.0	1.0	0
FBgn0036705	2	0	0	0	1.0	1.0	0
FBgn0036706	0	0	0	0	1.0	1.0	0
FBgn0036707	0	0	0	0	1.0	1.0	0
FBgn0036708	1	0	0	0	1.0	1.0	0
FBgn0036709	0	0	0	0	1.0	1.0	0
FBgn0036710	16	8	1	3	0.6250000000000001	1.0	10
FBgn0036711	6	0	0	0	1.0	1.0	0
FBgn0036712	8	0	0	0	1.0	1.0	0
FBgn0036713	9	3	1	3	0.6250000000000001	1.0	6
FBgn0036714	15	1	0	2	0.5	1.0	3
FBgn0036715	15	0	0	0	1.0	1.0	0
FBgn0036716	1	0	0	0	1.0	1.0	0
FBgn0036717	6	0	0	0	1.0	1.0	0
FBgn0036723	6	0	0	0	1.0	1.0	0
FBgn0036725	31	0	0	0	1.0	1.0	2
FBgn0036726	2	2	18	18	1.0	1.0	289
FBgn0036727	1	0	0	0	1.0	1.0	125
FBgn0036728	2	0	0	0	1.0	1.0	233
FBgn0036729	0	0	0	0	1.0	1.0	0
FBgn0036730	2	0	0	0	1.0	1.0	2
FBgn0036731	7	0	0	0	1.0	1.0	4
FBgn0036732	4	0	0	0	1.0	1.0	16
FBgn0036733	1	0	0	0	1.0	1.0	46
FBgn0036734	1	0	0	0	1.0	1.0	26
FBgn0036735	3	2	1	1	1.0	1.0	77
FBgn0036738	0	0	0	0	1.0	1.0	1499
FBgn0036740	4	4	12	5	0.14346313476562486	1.0	572
FBgn0036741	17	8	16	23	0.3367836351899313	1.0	96
FBgn0036742	12	4	5	8	0.5810546874999996	1.0	45
FBgn0036745	2	1	0	2	0.5	1.0	52
FBgn0036746	2	1	3	3	1.0	1.0	36
FBgn0036747	6	0	0	0	1.0	1.0	1
FBgn0036749	0	0	0	0	1.0	1.0	36
FBgn0036750	0	0	0	0	1.0	1.0	4
FBgn0036751	0	0	0	0	1.0	1.0	0
FBgn0036752	7	5	0	2	0.5	1.0	336
FBgn0036754	9	2	4	1	0.3749999999999999	1.0	34
FBgn0036756	1	1	4	14	0.030883789062500014	1.0	163
FBgn0036757	0	0	0	0	1.0	1.0	0
FBgn0036759	4	1	0	2	0.5	1.0	63
FBgn0036760	2	2	0	2	0.5	1.0	159
FBgn0036761	1	1	3	4	1.0	1.0	92
FBgn0036762	0	0	0	0	1.0	1.0	386
FBgn0036763	3	0	0	0	1.0	1.0	27
FBgn0036764	3	0	0	0	1.0	1.0	31
FBgn0036765	15	5	11	8	0.6476058959960942	1.0	80
FBgn0036766	8	8	3764	3599	0.05596568352254604	1.0	10696
FBgn0036767	4	4	540	595	0.10892459147172782	1.0	5374
FBgn0036768	22	13	13	6	0.16706848144531256	1.0	29
FBgn0036769	5	2	5	3	0.7265625000000002	1.0	27
FBgn0036770	11	1	2	1	0.6250000000000002	1.0	91
FBgn0036771	0	0	0	0	1.0	1.0	23
FBgn0036772	0	0	0	0	1.0	1.0	60
FBgn0036773	1	0	0	0	1.0	1.0	13
FBgn0036774	3	3	9	17	0.16863754391670216	1.0	96
FBgn0036775	10	2	1	5	0.21875	1.0	38
FBgn0036777	13	0	0	0	1.0	1.0	5
FBgn0036778	11	4	3	3	1.0	1.0	16
FBgn0036780	11	0	0	0	1.0	1.0	0
FBgn0036781	42	0	0	0	1.0	1.0	0
FBgn0036782	11	0	0	0	1.0	1.0	0
FBgn0036783	1	0	0	0	1.0	1.0	0
FBgn0036784	22	0	0	0	1.0	1.0	0
FBgn0036785	9	0	0	0	1.0	1.0	0
FBgn0036786	1	0	0	0	1.0	1.0	0
FBgn0036787	1	0	0	0	1.0	1.0	6
FBgn0036789	14	0	0	0	1.0	1.0	4
FBgn0036790	16	0	0	0	1.0	1.0	0
FBgn0036791	2	0	0	0	1.0	1.0	0
FBgn0036793	9	0	0	0	1.0	1.0	0
FBgn0036794	3	0	0	0	1.0	1.0	4
FBgn0036795	4	0	0	0	1.0	1.0	0
FBgn0036796	9	0	0	0	1.0	1.0	0
FBgn0036799	5	0	0	0	1.0	1.0	0
FBgn0036801	10	1	6	1	0.12500000000000006	1.0	186
FBgn0036804	0	0	0	0	1.0	1.0	32
FBgn0036805	9	9	205	156	0.011423376020147695	0.6231235206549884	495
FBgn0036806	11	9	117	226	4.1032256856036655E-9	2.1038228523876175E-6	1559
FBgn0036807	4	0	0	0	1.0	1.0	0
FBgn0036808	3	0	0	0	1.0	1.0	0
FBgn0036809	0	0	0	0	1.0	1.0	0
FBgn0036810	10	0	0	0	1.0	1.0	0
FBgn0036811	1	0	0	0	1.0	1.0	21
FBgn0036812	13	4	3	5	0.7265625000000002	1.0	17
FBgn0036813	8	6	70	78	0.5651719099883438	1.0	389
FBgn0036814	19	0	0	0	1.0	1.0	42
FBgn0036815	8	4	4	0	0.125	1.0	11
FBgn0036816	22	3	20	21	0.9999999999999997	1.0	323
FBgn0036817	6	0	0	0	1.0	1.0	0
FBgn0036818	20	1	0	1	1.0	1.0	4
FBgn0036819	7	5	5	7	0.7744140625000001	1.0	28
FBgn0036820	4	4	16	17	1.0	1.0	166
FBgn0036821	9	4	2	1	0.6250000000000002	1.0	49
FBgn0036822	0	0	0	0	1.0	1.0	0
FBgn0036824	5	2	15	22	0.32400860008783616	1.0	149
FBgn0036825	1	1	40	76	0.001065074273263917	0.1181835027549342	1483
FBgn0036826	3	0	0	0	1.0	1.0	5
FBgn0036827	2	2	4	3	1.0	1.0	57
FBgn0036828	10	2	5	6	0.9999999999999998	1.0	83
FBgn0036829	12	1	2	6	0.2890625000000001	1.0	0
FBgn0036830	13	1	2	6	0.2890625000000001	1.0	0
FBgn0036831	3	1	1	0	1.0	1.0	428
FBgn0036832	15	0	0	0	1.0	1.0	0
FBgn0036833	5	1	10	24	0.024306510109454345	0.9461086356478445	257
FBgn0036834	9	2	6	4	0.7539062500000002	1.0	46
FBgn0036835	2	2	4	5	1.0	1.0	23
FBgn0036836	10	0	0	0	1.0	1.0	2
FBgn0036837	19	12	5	8	0.5810546874999996	1.0	112
FBgn0036838	9	0	0	0	1.0	1.0	10
FBgn0036839	9	0	0	0	1.0	1.0	1
FBgn0036842	19	5	12	6	0.2378845214843754	1.0	26
FBgn0036843	8	0	0	0	1.0	1.0	28
FBgn0036844	14	9	16	14	0.8555355519056322	1.0	251
FBgn0036846	0	0	0	0	1.0	1.0	52
FBgn0036847	11	5	9	7	0.8036193847656253	1.0	28
FBgn0036848	11	6	3	11	0.05737304687500003	1.0	49
FBgn0036849	0	0	0	0	1.0	1.0	1
FBgn0036850	3	0	0	0	1.0	1.0	8
FBgn0036851	1	0	0	0	1.0	1.0	0
FBgn0036853	1	1	5	2	0.45312499999999994	1.0	52
FBgn0036856	13	2	2	0	0.5	1.0	0
FBgn0036857	6	4	6	2	0.2890625000000001	1.0	25
FBgn0036858	6	0	0	0	1.0	1.0	0
FBgn0036859	11	0	0	0	1.0	1.0	0
FBgn0036860	11	0	0	0	1.0	1.0	0
FBgn0036861	8	0	0	0	1.0	1.0	0
FBgn0036862	16	0	0	0	1.0	1.0	0
FBgn0036868	0	0	0	0	1.0	1.0	0
FBgn0036870	3	0	0	0	1.0	1.0	0
FBgn0036871	1	0	0	0	1.0	1.0	0
FBgn0036872	0	0	0	0	1.0	1.0	0
FBgn0036873	0	0	0	0	1.0	1.0	0
FBgn0036874	4	0	0	0	1.0	1.0	0
FBgn0036875	5	1	1	0	1.0	1.0	69
FBgn0036876	7	3	3	1	0.6250000000000001	1.0	15
FBgn0036877	6	1	0	1	1.0	1.0	7
FBgn0036878	1	0	0	0	1.0	1.0	0
FBgn0036879	2	0	0	0	1.0	1.0	0
FBgn0036880	3	0	0	0	1.0	1.0	0
FBgn0036881	15	0	0	0	1.0	1.0	0
FBgn0036882	16	0	0	0	1.0	1.0	1
FBgn0036886	8	0	0	0	1.0	1.0	30
FBgn0036887	0	0	0	0	1.0	1.0	58
FBgn0036888	0	0	0	0	1.0	1.0	152
FBgn0036889	0	0	0	0	1.0	1.0	59
FBgn0036890	0	0	0	0	1.0	1.0	5
FBgn0036891	3	1	5	3	0.7265625000000002	1.0	0
FBgn0036892	4	2	5	3	0.7265625000000002	1.0	127
FBgn0036893	0	0	0	0	1.0	1.0	34
FBgn0036895	6	0	0	0	1.0	1.0	1
FBgn0036896	16	4	4	2	0.6875000000000004	1.0	106
FBgn0036897	14	4	2	6	0.2890625000000001	1.0	18
FBgn0036899	4	0	0	0	1.0	1.0	8
FBgn0036900	5	0	0	0	1.0	1.0	13
FBgn0036904	0	0	0	0	1.0	1.0	0
FBgn0036905	0	0	0	0	1.0	1.0	0
FBgn0036906	13	6	4	10	0.17956542968749992	1.0	15
FBgn0036908	0	0	0	0	1.0	1.0	65
FBgn0036909	1	0	0	0	1.0	1.0	59
FBgn0036910	0	0	0	0	1.0	1.0	30
FBgn0036911	2	2	5	1	0.21875	1.0	68
FBgn0036913	9	0	0	0	1.0	1.0	5
FBgn0036915	2	2	8	9	0.9999999999999999	1.0	82
FBgn0036916	0	0	0	0	1.0	1.0	46
FBgn0036918	3	2	9	15	0.30745625495910633	1.0	167
FBgn0036919	1	0	0	0	1.0	1.0	65
FBgn0036920	3	3	2	6	0.2890625000000001	1.0	93
FBgn0036921	2	2	53	28	0.0072755020363084975	0.47029984817813775	588
FBgn0036922	0	0	0	0	1.0	1.0	7
FBgn0036923	2	0	0	0	1.0	1.0	0
FBgn0036924	3	0	0	0	1.0	1.0	0
FBgn0036925	4	0	0	0	1.0	1.0	0
FBgn0036926	1	0	0	0	1.0	1.0	23
FBgn0036927	4	0	0	0	1.0	1.0	20
FBgn0036928	1	1	10	7	0.6290588378906248	1.0	192
FBgn0036929	15	10	36	24	0.15500190400326042	1.0	164
FBgn0036931	5	1	2	0	0.5	1.0	20
FBgn0036932	0	0	0	0	1.0	1.0	93
FBgn0036934	7	1	1	0	1.0	1.0	6
FBgn0036935	9	0	0	0	1.0	1.0	1
FBgn0036936	2	0	0	0	1.0	1.0	0
FBgn0036937	7	0	0	0	1.0	1.0	0
FBgn0036938	3	0	0	0	1.0	1.0	0
FBgn0036939	0	0	0	0	1.0	1.0	21
FBgn0036940	5	0	0	0	1.0	1.0	0
FBgn0036941	1	0	0	0	1.0	1.0	0
FBgn0036942	1	0	0	0	1.0	1.0	18
FBgn0036945	0	0	0	0	1.0	1.0	3102
FBgn0036947	1	0	0	0	1.0	1.0	1
FBgn0036948	0	0	0	0	1.0	1.0	1191
FBgn0036949	0	0	0	0	1.0	1.0	10
FBgn0036950	0	0	0	0	1.0	1.0	4
FBgn0036951	0	0	0	0	1.0	1.0	6
FBgn0036952	2	1	2	0	0.5	1.0	16
FBgn0036953	2	0	0	0	1.0	1.0	0
FBgn0036956	2	1	1	0	1.0	1.0	21
FBgn0036958	9	3	2	0	0.5	1.0	55
FBgn0036959	3	0	0	0	1.0	1.0	14
FBgn0036960	0	0	0	0	1.0	1.0	0
FBgn0036962	1	0	0	0	1.0	1.0	0
FBgn0036964	3	2	1	4	0.3749999999999999	1.0	38
FBgn0036967	3	0	0	0	1.0	1.0	83
FBgn0036968	3	3	8	9	0.9999999999999999	1.0	54
FBgn0036969	2	0	0	0	1.0	1.0	0
FBgn0036970	0	0	0	0	1.0	1.0	0
FBgn0036972	0	0	0	0	1.0	1.0	0
FBgn0036973	3	0	0	0	1.0	1.0	29
FBgn0036974	5	1	1	0	1.0	1.0	366
FBgn0036975	5	1	1	1	1.0	1.0	200
FBgn0036977	2	0	0	0	1.0	1.0	0
FBgn0036978	11	0	0	0	1.0	1.0	5
FBgn0036979	0	0	0	0	1.0	1.0	0
FBgn0036980	2	0	0	0	1.0	1.0	55
FBgn0036984	2	0	0	0	1.0	1.0	1
FBgn0036985	20	0	0	0	1.0	1.0	0
FBgn0036986	5	0	0	0	1.0	1.0	0
FBgn0036987	6	2	4	3	1.0	1.0	41
FBgn0036988	2	0	0	0	1.0	1.0	25
FBgn0036990	0	0	0	0	1.0	1.0	74
FBgn0036991	4	0	0	0	1.0	1.0	23
FBgn0036992	3	1	0	2	0.5	1.0	2
FBgn0036993	3	0	0	0	1.0	1.0	477
FBgn0036994	3	0	0	0	1.0	1.0	13
FBgn0036995	15	0	0	0	1.0	1.0	0
FBgn0036996	2	2	27	17	0.17417114727072652	1.0	970
FBgn0036997	2	0	0	0	1.0	1.0	1
FBgn0036998	3	1	4	16	0.011817932128906231	0.6231235206549884	98
FBgn0036999	6	1	1	16	2.746582031250003E-4	0.0408389282226563	60
FBgn0037000	5	3	5	20	0.004077315330505374	0.3187996106270035	98
FBgn0037001	3	3	1	4	0.3749999999999999	1.0	303
FBgn0037003	1	0	0	0	1.0	1.0	1
FBgn0037004	1	0	0	0	1.0	1.0	0
FBgn0037005	4	0	0	0	1.0	1.0	0
FBgn0037007	1	0	0	0	1.0	1.0	253
FBgn0037008	3	1	3	0	0.25000000000000006	1.0	64
FBgn0037009	0	0	0	0	1.0	1.0	23
FBgn0037010	3	0	0	0	1.0	1.0	30
FBgn0037011	1	1	4	5	1.0	1.0	127
FBgn0037012	5	5	52	25	0.002799053877277631	0.252237164249946	331
FBgn0037013	1	0	0	0	1.0	1.0	0
FBgn0037014	9	0	0	0	1.0	1.0	0
FBgn0037015	0	0	0	0	1.0	1.0	0
FBgn0037016	0	0	0	0	1.0	1.0	127
FBgn0037017	2	0	0	0	1.0	1.0	25
FBgn0037018	2	0	0	0	1.0	1.0	75
FBgn0037019	6	1	11	6	0.33230590820312467	1.0	133
FBgn0037020	0	0	0	0	1.0	1.0	208
FBgn0037021	1	0	0	0	1.0	1.0	23
FBgn0037022	8	2	4	8	0.3876953125000001	1.0	47
FBgn0037023	3	0	0	0	1.0	1.0	0
FBgn0037024	1	1	2	0	0.5	1.0	223
FBgn0037025	3	0	0	0	1.0	1.0	0
FBgn0037026	2	1	1	0	1.0	1.0	21
FBgn0037027	2	1	2	6	0.2890625000000001	1.0	30
FBgn0037028	6	1	0	1	1.0	1.0	5
FBgn0037030	0	0	0	0	1.0	1.0	0
FBgn0037031	1	0	0	0	1.0	1.0	21
FBgn0037035	2	0	0	0	1.0	1.0	1
FBgn0037036	3	0	0	0	1.0	1.0	0
FBgn0037037	9	0	0	0	1.0	1.0	0
FBgn0037038	1	0	0	0	1.0	1.0	0
FBgn0037039	4	0	0	0	1.0	1.0	0
FBgn0037040	28	0	0	0	1.0	1.0	0
FBgn0037042	2	0	0	0	1.0	1.0	0
FBgn0037044	4	1	1	2	1.0	1.0	59
FBgn0037045	1	0	0	0	1.0	1.0	14
FBgn0037046	1	0	0	0	1.0	1.0	0
FBgn0037050	1	0	0	0	1.0	1.0	1
FBgn0037051	1	1	1	2	1.0	1.0	132
FBgn0037057	7	3	10	13	0.6776394844055178	1.0	136
FBgn0037059	6	0	0	0	1.0	1.0	0
FBgn0037060	15	0	0	0	1.0	1.0	0
FBgn0037061	1	1	4	6	0.7539062500000002	1.0	53
FBgn0037063	1	1	5	6	0.9999999999999998	1.0	134
FBgn0037064	4	0	0	0	1.0	1.0	0
FBgn0037065	5	4	14	17	0.7201001318171621	1.0	235
FBgn0037067	1	0	0	0	1.0	1.0	1
FBgn0037068	6	0	0	0	1.0	1.0	0
FBgn0037069	2	0	0	0	1.0	1.0	0
FBgn0037070	0	0	0	0	1.0	1.0	278
FBgn0037071	1	0	0	0	1.0	1.0	70
FBgn0037073	11	4	16	10	0.32693958282470637	1.0	93
FBgn0037074	6	4	10	12	0.8318119049072261	1.0	59
FBgn0037076	2	1	0	3	0.25000000000000006	1.0	38
FBgn0037078	4	0	0	0	1.0	1.0	0
FBgn0037081	1	1	0	2	0.5	1.0	54
FBgn0037082	0	0	0	0	1.0	1.0	26
FBgn0037083	1	1	2	1	0.6250000000000002	1.0	29
FBgn0037084	9	1	4	6	0.7539062500000002	1.0	213
FBgn0037085	1	0	0	0	1.0	1.0	0
FBgn0037086	0	0	0	0	1.0	1.0	0
FBgn0037087	0	0	0	0	1.0	1.0	41
FBgn0037090	0	0	0	0	1.0	1.0	296
FBgn0037092	0	0	0	0	1.0	1.0	261
FBgn0037093	0	0	0	0	1.0	1.0	60
FBgn0037094	0	0	0	0	1.0	1.0	149
FBgn0037097	0	0	0	0	1.0	1.0	170
FBgn0037098	0	0	0	0	1.0	1.0	100
FBgn0037099	0	0	0	0	1.0	1.0	0
FBgn0037100	0	0	0	0	1.0	1.0	0
FBgn0037101	0	0	0	0	1.0	1.0	4
FBgn0037102	0	0	0	0	1.0	1.0	74
FBgn0037104	0	0	0	0	1.0	1.0	0
FBgn0037105	2	0	0	0	1.0	1.0	22
FBgn0037106	0	0	0	0	1.0	1.0	15
FBgn0037107	3	0	0	0	1.0	1.0	0
FBgn0037108	0	0	0	0	1.0	1.0	124
FBgn0037109	2	0	0	0	1.0	1.0	42
FBgn0037110	0	0	0	0	1.0	1.0	166
FBgn0037114	0	0	0	0	1.0	1.0	14
FBgn0037115	5	0	0	0	1.0	1.0	0
FBgn0037116	8	1	2	3	0.9999999999999998	1.0	25
FBgn0037117	5	1	0	1	1.0	1.0	24
FBgn0037120	0	0	0	0	1.0	1.0	59
FBgn0037121	0	0	0	0	1.0	1.0	69
FBgn0037122	0	0	0	0	1.0	1.0	0
FBgn0037123	1	0	0	0	1.0	1.0	0
FBgn0037124	1	0	0	0	1.0	1.0	0
FBgn0037125	1	0	0	0	1.0	1.0	0
FBgn0037126	2	0	0	0	1.0	1.0	0
FBgn0037127	0	0	0	0	1.0	1.0	0
FBgn0037128	0	0	0	0	1.0	1.0	1
FBgn0037129	1	0	0	0	1.0	1.0	0
FBgn0037130	1	0	0	0	1.0	1.0	0
FBgn0037131	2	0	0	0	1.0	1.0	0
FBgn0037133	2	0	0	0	1.0	1.0	0
FBgn0037134	2	2	4	3	1.0	1.0	45
FBgn0037135	6	2	47	47	1.0	1.0	332
FBgn0037137	12	6	14	9	0.4048728942871096	1.0	81
FBgn0037138	4	0	0	0	1.0	1.0	39
FBgn0037139	1	0	0	0	1.0	1.0	0
FBgn0037140	4	0	0	0	1.0	1.0	4
FBgn0037141	8	0	0	0	1.0	1.0	2
FBgn0037142	5	0	0	0	1.0	1.0	4
FBgn0037143	20	0	0	0	1.0	1.0	1
FBgn0037144	5	1	0	4	0.125	1.0	32
FBgn0037146	4	3	71	56	0.21396515403542074	1.0	383
FBgn0037147	4	0	0	0	1.0	1.0	0
FBgn0037149	1	0	0	0	1.0	1.0	1
FBgn0037150	4	2	8	5	0.5810546874999996	1.0	57
FBgn0037151	0	0	0	0	1.0	1.0	24
FBgn0037152	2	0	0	0	1.0	1.0	0
FBgn0037153	2	0	0	0	1.0	1.0	0
FBgn0037156	0	0	0	0	1.0	1.0	57
FBgn0037162	0	0	0	0	1.0	1.0	0
FBgn0037163	0	0	0	0	1.0	1.0	311
FBgn0037164	2	0	0	0	1.0	1.0	4
FBgn0037165	0	0	0	0	1.0	1.0	0
FBgn0037166	8	7	36	54	0.07254953219246162	1.0	210
FBgn0037167	2	2	6	8	0.7905273437499998	1.0	41
FBgn0037168	1	0	0	0	1.0	1.0	0
FBgn0037169	1	0	0	0	1.0	1.0	0
FBgn0037170	1	0	0	0	1.0	1.0	0
FBgn0037171	1	0	0	0	1.0	1.0	0
FBgn0037172	4	0	0	0	1.0	1.0	0
FBgn0037174	0	0	0	0	1.0	1.0	106
FBgn0037175	1	0	0	0	1.0	1.0	0
FBgn0037176	3	0	0	0	1.0	1.0	4
FBgn0037177	0	0	0	0	1.0	1.0	0
FBgn0037178	0	0	0	0	1.0	1.0	0
FBgn0037179	1	0	0	0	1.0	1.0	0
FBgn0037180	0	0	0	0	1.0	1.0	0
FBgn0037181	1	0	0	0	1.0	1.0	0
FBgn0037182	0	0	0	0	1.0	1.0	93
FBgn0037183	0	0	0	0	1.0	1.0	0
FBgn0037184	0	0	0	0	1.0	1.0	30
FBgn0037185	0	0	0	0	1.0	1.0	19
FBgn0037186	0	0	0	0	1.0	1.0	172
FBgn0037188	0	0	0	0	1.0	1.0	19
FBgn0037191	0	0	0	0	1.0	1.0	0
FBgn0037195	0	0	0	0	1.0	1.0	25
FBgn0037197	2	0	0	0	1.0	1.0	0
FBgn0037199	2	1	7	13	0.26317596435546875	1.0	142
FBgn0037200	0	0	0	0	1.0	1.0	33
FBgn0037202	2	2	4	1	0.3749999999999999	1.0	29
FBgn0037203	6	2	1	7	0.07031250000000003	1.0	308
FBgn0037204	0	0	0	0	1.0	1.0	0
FBgn0037205	2	0	0	0	1.0	1.0	0
FBgn0037206	3	0	0	0	1.0	1.0	0
FBgn0037207	2	0	0	0	1.0	1.0	9
FBgn0037212	0	0	0	0	1.0	1.0	10
FBgn0037213	0	0	0	0	1.0	1.0	41
FBgn0037215	0	0	0	0	1.0	1.0	204
FBgn0037217	0	0	0	0	1.0	1.0	1
FBgn0037218	2	0	0	0	1.0	1.0	76
FBgn0037220	0	0	0	0	1.0	1.0	141
FBgn0037222	7	6	0	2	0.5	1.0	15
FBgn0037223	1	0	0	0	1.0	1.0	0
FBgn0037224	0	0	0	0	1.0	1.0	0
FBgn0037225	0	0	0	0	1.0	1.0	1
FBgn0037227	3	0	0	0	1.0	1.0	0
FBgn0037228	0	0	0	0	1.0	1.0	0
FBgn0037229	0	0	0	0	1.0	1.0	0
FBgn0037230	1	0	0	0	1.0	1.0	4
FBgn0037231	0	0	0	0	1.0	1.0	478
FBgn0037232	0	0	0	0	1.0	1.0	34
FBgn0037234	2	0	0	0	1.0	1.0	44
FBgn0037235	0	0	0	0	1.0	1.0	27
FBgn0037236	1	0	0	0	1.0	1.0	31
FBgn0037238	0	0	0	0	1.0	1.0	2
FBgn0037239	0	0	0	0	1.0	1.0	242
FBgn0037240	1	0	0	0	1.0	1.0	25
FBgn0037241	2	2	0	1	1.0	1.0	49
FBgn0037242	1	0	0	0	1.0	1.0	65
FBgn0037244	0	0	0	0	1.0	1.0	104
FBgn0037245	0	0	0	0	1.0	1.0	465
FBgn0037248	1	0	0	0	1.0	1.0	57
FBgn0037249	1	1	3	2	0.9999999999999998	1.0	207
FBgn0037250	0	0	0	0	1.0	1.0	39
FBgn0037251	0	0	0	0	1.0	1.0	23
FBgn0037252	3	0	0	0	1.0	1.0	47
FBgn0037254	0	0	0	0	1.0	1.0	0
FBgn0037255	1	0	0	0	1.0	1.0	22
FBgn0037260	4	0	0	0	1.0	1.0	0
FBgn0037261	0	0	0	0	1.0	1.0	151
FBgn0037262	0	0	0	0	1.0	1.0	32
FBgn0037263	0	0	0	0	1.0	1.0	4
FBgn0037265	0	0	0	0	1.0	1.0	6
FBgn0037270	0	0	0	0	1.0	1.0	217
FBgn0037273	0	0	0	0	1.0	1.0	0
FBgn0037275	0	0	0	0	1.0	1.0	11
FBgn0037276	0	0	0	0	1.0	1.0	0
FBgn0037279	0	0	0	0	1.0	1.0	592
FBgn0037280	0	0	0	0	1.0	1.0	3
FBgn0037282	0	0	0	0	1.0	1.0	54
FBgn0037283	0	0	0	0	1.0	1.0	0
FBgn0037284	0	0	0	0	1.0	1.0	0
FBgn0037288	2	1	1	2	1.0	1.0	45
FBgn0037290	2	1	10	6	0.4544982910156253	1.0	227
FBgn0037291	5	0	0	0	1.0	1.0	4
FBgn0037292	0	0	0	0	1.0	1.0	0
FBgn0037293	0	0	0	0	1.0	1.0	263
FBgn0037294	4	0	0	0	1.0	1.0	0
FBgn0037295	2	0	0	0	1.0	1.0	0
FBgn0037296	1	0	0	0	1.0	1.0	0
FBgn0037297	8	3	1	3	0.6250000000000001	1.0	25
FBgn0037298	15	9	7	8	1.0	1.0	301
FBgn0037299	2	1	0	1	1.0	1.0	120
FBgn0037301	10	0	0	0	1.0	1.0	56
FBgn0037304	6	0	0	0	1.0	1.0	0
FBgn0037305	0	0	0	0	1.0	1.0	48
FBgn0037307	0	0	0	0	1.0	1.0	6
FBgn0037309	0	0	0	0	1.0	1.0	4
FBgn0037310	2	0	0	0	1.0	1.0	0
FBgn0037312	2	1	4	0	0.125	1.0	52
FBgn0037313	1	0	0	0	1.0	1.0	170
FBgn0037315	1	0	0	0	1.0	1.0	201
FBgn0037317	0	0	0	0	1.0	1.0	84
FBgn0037320	0	0	0	0	1.0	1.0	0
FBgn0037321	1	1	1	0	1.0	1.0	52
FBgn0037322	1	0	0	0	1.0	1.0	0
FBgn0037323	3	0	0	0	1.0	1.0	1
FBgn0037324	4	0	0	0	1.0	1.0	0
FBgn0037325	1	0	0	0	1.0	1.0	0
FBgn0037326	6	0	0	0	1.0	1.0	0
FBgn0037327	6	1	6	2	0.2890625000000001	1.0	101
FBgn0037328	1	0	0	0	1.0	1.0	1270
FBgn0037329	5	0	0	0	1.0	1.0	30
FBgn0037330	2	1	2	1	0.6250000000000002	1.0	45
FBgn0037332	9	3	1	1	1.0	1.0	20
FBgn0037336	1	0	0	0	1.0	1.0	24
FBgn0037338	7	0	0	0	1.0	1.0	7
FBgn0037339	1	1	0	1	1.0	1.0	47
FBgn0037340	0	0	0	0	1.0	1.0	90
FBgn0037341	2	1	1	1	1.0	1.0	290
FBgn0037342	0	0	0	0	1.0	1.0	68
FBgn0037344	10	0	0	0	1.0	1.0	29
FBgn0037345	0	0	0	0	1.0	1.0	336
FBgn0037347	2	1	0	2	0.5	1.0	58
FBgn0037350	0	0	0	0	1.0	1.0	39
FBgn0037351	0	0	0	0	1.0	1.0	1717
FBgn0037352	2	0	0	0	1.0	1.0	0
FBgn0037354	3	3	25	32	0.4270428565032556	1.0	1264
FBgn0037356	1	1	3	0	0.25000000000000006	1.0	30
FBgn0037357	2	0	0	0	1.0	1.0	163
FBgn0037358	2	1	4	5	1.0	1.0	295
FBgn0037359	3	2	2	1	0.6250000000000002	1.0	29
FBgn0037360	3	1	11	6	0.33230590820312467	1.0	200
FBgn0037363	3	1	0	2	0.5	1.0	127
FBgn0037364	2	0	0	0	1.0	1.0	0
FBgn0037365	3	0	0	0	1.0	1.0	0
FBgn0037368	4	2	4	3	1.0	1.0	28
FBgn0037369	0	0	0	0	1.0	1.0	19
FBgn0037370	6	1	4	4	1.0	1.0	32
FBgn0037371	4	0	0	0	1.0	1.0	35
FBgn0037372	3	2	7	12	0.35928344726562544	1.0	48
FBgn0037374	3	0	0	0	1.0	1.0	99
FBgn0037375	8	1	0	1	1.0	1.0	1
FBgn0037376	4	2	3	3	1.0	1.0	25
FBgn0037377	4	0	0	0	1.0	1.0	18
FBgn0037378	2	1	2	0	0.5	1.0	52
FBgn0037379	6	1	0	1	1.0	1.0	5
FBgn0037380	0	0	0	0	1.0	1.0	0
