gene	all_snps	covered_snps	line_142	line_217	binomial_p	binomial_FDR	covering_reads
FBgn0029861	0	0	0	0	1.0	1.0	0
FBgn0029863	2	0	0	0	1.0	1.0	13
FBgn0029864	31	0	0	0	1.0	1.0	0
FBgn0029866	0	0	0	0	1.0	1.0	4
FBgn0029867	0	0	0	0	1.0	1.0	11
FBgn0029868	0	0	0	0	1.0	1.0	183
FBgn0029870	21	7	5	2	0.45312499999999994	1.0	127
FBgn0029873	3	2	3	2	0.9999999999999998	1.0	19
FBgn0029874	6	4	0	1	1.0	1.0	6
FBgn0029877	3	0	0	0	1.0	1.0	0
FBgn0029878	9	0	0	0	1.0	1.0	7
FBgn0029879	17	0	0	0	1.0	1.0	0
FBgn0029880	3	0	0	0	1.0	1.0	0
FBgn0029881	39	0	0	0	1.0	1.0	28
FBgn0029882	5	4	7	1	0.07031250000000003	1.0	22
FBgn0029885	4	1	3	11	0.05737304687500003	1.0	111
FBgn0029887	2	0	0	0	1.0	1.0	10
FBgn0029888	2	2	1	0	1.0	1.0	81
FBgn0029890	1	0	0	0	1.0	1.0	1
FBgn0029891	3	0	0	0	1.0	1.0	141
FBgn0029892	0	0	0	0	1.0	1.0	15
FBgn0029893	0	0	0	0	1.0	1.0	29
FBgn0029894	1	1	4	0	0.125	1.0	7
FBgn0029895	13	0	0	0	1.0	1.0	1
FBgn0029896	12	0	0	0	1.0	1.0	8
FBgn0029897	8	3	175	65	7.818803917851337E-13	5.536085497834835E-10	1283
FBgn0029898	8	1	1	2	1.0	1.0	5
FBgn0029899	28	2	3	0	0.25000000000000006	1.0	18
FBgn0029903	18	1	0	1	1.0	1.0	16
FBgn0029905	7	2	1	6	0.12500000000000006	1.0	18
FBgn0029906	2	0	0	0	1.0	1.0	0
FBgn0029907	1	0	0	0	1.0	1.0	0
FBgn0029909	5	0	0	0	1.0	1.0	2
FBgn0029911	31	0	0	0	1.0	1.0	78
FBgn0029912	16	1	1	0	1.0	1.0	8
FBgn0029913	3	3	5	5	1.0	1.0	25
FBgn0029914	19	2	0	1	1.0	1.0	22
FBgn0029915	3	1	0	2	0.5	1.0	6
FBgn0029920	7	0	0	0	1.0	1.0	0
FBgn0029922	2	0	0	0	1.0	1.0	0
FBgn0029924	18	1	0	1	1.0	1.0	1
FBgn0029925	9	4	9	0	0.00390625	0.38721354166666666	25
FBgn0029928	1	0	0	0	1.0	1.0	2
FBgn0029929	5	0	0	0	1.0	1.0	38
FBgn0029930	2	0	0	0	1.0	1.0	1
FBgn0029931	2	0	0	0	1.0	1.0	0
FBgn0029932	12	4	38	27	0.214539194008178	1.0	284
FBgn0029933	8	0	0	0	1.0	1.0	0
FBgn0029935	11	4	4	7	0.5488281249999998	1.0	26
FBgn0029936	13	0	0	0	1.0	1.0	4
FBgn0029937	8	4	5	1	0.21875	1.0	14
FBgn0029939	15	0	0	0	1.0	1.0	1
FBgn0029940	0	0	0	0	1.0	1.0	0
FBgn0029941	2	0	0	0	1.0	1.0	31
FBgn0029942	0	0	0	0	1.0	1.0	24
FBgn0029943	0	0	0	0	1.0	1.0	26
FBgn0029944	9	2	0	1	1.0	1.0	2
FBgn0029945	5	0	0	0	1.0	1.0	1
FBgn0029946	0	0	0	0	1.0	1.0	0
FBgn0029947	1	0	0	0	1.0	1.0	0
FBgn0029948	0	0	0	0	1.0	1.0	0
FBgn0029949	0	0	0	0	1.0	1.0	0
FBgn0029950	1	0	0	0	1.0	1.0	0
FBgn0029951	2	0	0	0	1.0	1.0	0
FBgn0029952	0	0	0	0	1.0	1.0	0
FBgn0029955	0	0	0	0	1.0	1.0	0
FBgn0029957	5	0	0	0	1.0	1.0	8
FBgn0029958	4	3	8	2	0.10937499999999992	1.0	37
FBgn0029959	2	2	1	1	1.0	1.0	30
FBgn0029961	0	0	0	0	1.0	1.0	0
FBgn0029962	2	0	0	0	1.0	1.0	0
FBgn0029963	17	0	0	0	1.0	1.0	0
FBgn0029964	0	0	0	0	1.0	1.0	0
FBgn0029965	3	0	0	0	1.0	1.0	0
FBgn0029966	12	0	0	0	1.0	1.0	0
FBgn0029968	5	0	0	0	1.0	1.0	0
FBgn0029969	8	1	2	2	1.0	1.0	79
FBgn0029970	8	0	0	0	1.0	1.0	0
FBgn0029971	0	0	0	0	1.0	1.0	125
FBgn0029974	6	0	0	0	1.0	1.0	0
FBgn0029975	10	7	85	65	0.12052916970948843	1.0	312
FBgn0029976	13	0	0	0	1.0	1.0	1
FBgn0029977	6	0	0	0	1.0	1.0	0
FBgn0029979	5	1	2	1	0.6250000000000002	1.0	14
FBgn0029980	0	0	0	0	1.0	1.0	31
FBgn0029986	6	2	0	1	1.0	1.0	1
FBgn0029987	0	0	0	0	1.0	1.0	0
FBgn0029989	8	0	0	0	1.0	1.0	0
FBgn0029990	9	1	0	2	0.5	1.0	18
FBgn0029992	8	0	0	0	1.0	1.0	3
FBgn0029993	7	0	0	0	1.0	1.0	0
FBgn0029994	8	3	7	7	1.0	1.0	85
FBgn0029995	1	0	0	0	1.0	1.0	0
FBgn0029996	8	2	13	7	0.1892471313476563	1.0	103
FBgn0029997	20	0	0	0	1.0	1.0	0
FBgn0029999	4	4	3	0	0.25000000000000006	1.0	18
FBgn0030000	15	4	4	2	0.6875000000000004	1.0	20
FBgn0030001	5	0	0	0	1.0	1.0	0
FBgn0030003	1	1	4	0	0.125	1.0	14
FBgn0030004	4	1	2	0	0.5	1.0	9
FBgn0030005	0	0	0	0	1.0	1.0	10
FBgn0030006	1	0	0	0	1.0	1.0	14
FBgn0030007	0	0	0	0	1.0	1.0	32
FBgn0030008	0	0	0	0	1.0	1.0	9
FBgn0030009	7	0	0	0	1.0	1.0	0
FBgn0030010	13	0	0	0	1.0	1.0	2
FBgn0030011	18	0	0	0	1.0	1.0	1
FBgn0030012	9	2	2	0	0.5	1.0	6
FBgn0030013	1	0	0	0	1.0	1.0	12
FBgn0030014	3	0	0	0	1.0	1.0	0
FBgn0030015	0	0	0	0	1.0	1.0	0
FBgn0030016	0	0	0	0	1.0	1.0	0
FBgn0030017	7	0	0	0	1.0	1.0	0
FBgn0030018	2	0	0	0	1.0	1.0	23
FBgn0030025	0	0	0	0	1.0	1.0	18
FBgn0030026	0	0	0	0	1.0	1.0	35
FBgn0030027	13	0	0	0	1.0	1.0	0
FBgn0030028	0	0	0	0	1.0	1.0	0
FBgn0030029	8	1	2	0	0.5	1.0	4
FBgn0030030	7	0	0	0	1.0	1.0	4
FBgn0030033	9	0	0	0	1.0	1.0	0
FBgn0030034	18	0	0	0	1.0	1.0	2
FBgn0030035	22	8	14	5	0.063568115234375	1.0	30
FBgn0030037	5	0	0	0	1.0	1.0	17
FBgn0030038	23	0	0	0	1.0	1.0	11
FBgn0030039	2	0	0	0	1.0	1.0	25
FBgn0030040	0	0	0	0	1.0	1.0	678
FBgn0030041	13	0	0	0	1.0	1.0	2
FBgn0030048	1	0	0	0	1.0	1.0	16
FBgn0030049	0	0	0	0	1.0	1.0	3
FBgn0030050	0	0	0	0	1.0	1.0	0
FBgn0030051	4	0	0	0	1.0	1.0	15
FBgn0030052	5	0	0	0	1.0	1.0	48
FBgn0030053	2	1	1	0	1.0	1.0	28
FBgn0030054	7	0	0	0	1.0	1.0	1
FBgn0030055	4	0	0	0	1.0	1.0	5
FBgn0030056	1	0	0	0	1.0	1.0	27
FBgn0030057	2	0	0	0	1.0	1.0	18
FBgn0030058	0	0	0	0	1.0	1.0	0
FBgn0030060	19	9	13	2	0.004180908203125004	0.4010704778855851	29
FBgn0030061	3	0	0	0	1.0	1.0	38
FBgn0030063	5	3	3	2	0.9999999999999998	1.0	27
FBgn0030065	22	0	0	0	1.0	1.0	1
FBgn0030066	4	0	0	0	1.0	1.0	7
FBgn0030067	8	0	0	0	1.0	1.0	7
FBgn0030071	0	0	0	0	1.0	1.0	0
FBgn0030073	13	6	7	8	1.0	1.0	24
FBgn0030074	7	0	0	0	1.0	1.0	0
FBgn0030077	12	0	0	0	1.0	1.0	1
FBgn0030078	6	0	0	0	1.0	1.0	19
FBgn0030079	5	5	7	5	0.7744140625000001	1.0	56
FBgn0030080	8	1	2	0	0.5	1.0	9
FBgn0030081	12	2	2	1	0.6250000000000002	1.0	5
FBgn0030082	15	6	6	3	0.5078125000000004	1.0	10
FBgn0030085	0	0	0	0	1.0	1.0	2
FBgn0030086	2	2	1	0	1.0	1.0	113
FBgn0030087	0	0	0	0	1.0	1.0	57
FBgn0030088	1	1	0	5	0.0625	1.0	20
FBgn0030089	10	0	0	0	1.0	1.0	21
FBgn0030090	3	0	0	0	1.0	1.0	0
FBgn0030091	14	0	0	0	1.0	1.0	2
FBgn0030092	4	0	0	0	1.0	1.0	8
FBgn0030093	13	0	0	0	1.0	1.0	8
FBgn0030094	5	5	10	8	0.8145294189453125	1.0	2
FBgn0030096	10	1	2	0	0.5	1.0	24
FBgn0030097	13	0	0	0	1.0	1.0	1
FBgn0030098	6	6	404	106	5.5675586357601834E-42	1.1826289907874026E-38	1871
FBgn0030099	1	1	1	0	1.0	1.0	8
FBgn0030100	7	0	0	0	1.0	1.0	5
FBgn0030101	0	0	0	0	1.0	1.0	23
FBgn0030102	8	2	0	2	0.5	1.0	9
FBgn0030103	4	0	0	0	1.0	1.0	0
FBgn0030104	0	0	0	0	1.0	1.0	0
FBgn0030105	3	0	0	0	1.0	1.0	0
FBgn0030107	7	0	0	0	1.0	1.0	0
FBgn0030108	8	0	0	0	1.0	1.0	0
FBgn0030109	2	1	2	5	0.45312499999999994	1.0	25
FBgn0030114	5	0	0	0	1.0	1.0	33
FBgn0030117	2	0	0	0	1.0	1.0	0
FBgn0030120	0	0	0	0	1.0	1.0	2
FBgn0030121	0	0	0	0	1.0	1.0	3
FBgn0030122	5	1	1	0	1.0	1.0	10
FBgn0030136	1	1	119	36	1.4357438387119818E-11	9.281771799047156E-9	788
FBgn0030137	10	2	3	0	0.25000000000000006	1.0	14
FBgn0030141	8	0	0	0	1.0	1.0	48
FBgn0030142	4	0	0	0	1.0	1.0	21
FBgn0030144	9	0	0	0	1.0	1.0	0
FBgn0030145	3	0	0	0	1.0	1.0	0
FBgn0030148	16	4	29	11	0.006426576095691422	0.5580891653601463	91
FBgn0030151	0	0	0	0	1.0	1.0	116
FBgn0030156	9	1	0	1	1.0	1.0	14
FBgn0030157	0	0	0	0	1.0	1.0	0
FBgn0030158	1	0	0	0	1.0	1.0	0
FBgn0030159	3	0	0	0	1.0	1.0	2
FBgn0030160	6	4	1	0	1.0	1.0	15
FBgn0030161	0	0	0	0	1.0	1.0	0
FBgn0030162	7	0	0	0	1.0	1.0	0
FBgn0030163	2	0	0	0	1.0	1.0	0
FBgn0030164	8	0	0	0	1.0	1.0	7
FBgn0030165	0	0	0	0	1.0	1.0	0
FBgn0030166	5	0	0	0	1.0	1.0	0
FBgn0030167	0	0	0	0	1.0	1.0	0
FBgn0030170	21	0	0	0	1.0	1.0	0
FBgn0030171	118	0	0	0	1.0	1.0	0
FBgn0030172	3	0	0	0	1.0	1.0	0
FBgn0030173	3	0	0	0	1.0	1.0	0
FBgn0030174	6	0	0	0	1.0	1.0	0
FBgn0030177	22	5	9	9	1.0	1.0	30
FBgn0030178	15	8	11	0	9.765624999999999E-4	0.12626528532608694	31
FBgn0030181	10	0	0	0	1.0	1.0	0
FBgn0030182	24	0	0	0	1.0	1.0	0
FBgn0030183	0	0	0	0	1.0	1.0	38
FBgn0030186	1	0	0	0	1.0	1.0	0
FBgn0030187	7	0	0	0	1.0	1.0	0
FBgn0030189	12	1	9	2	0.0654296875	1.0	16
FBgn0030191	7	0	0	0	1.0	1.0	0
FBgn0030192	2	0	0	0	1.0	1.0	0
FBgn0030193	5	1	1	0	1.0	1.0	1
FBgn0030195	1	0	0	0	1.0	1.0	2
FBgn0030196	3	0	0	0	1.0	1.0	4
FBgn0030200	2	0	0	0	1.0	1.0	0
FBgn0030202	0	0	0	0	1.0	1.0	0
FBgn0030204	4	0	0	0	1.0	1.0	0
FBgn0030205	12	0	0	0	1.0	1.0	4
FBgn0030206	4	2	3	3	1.0	1.0	12
FBgn0030207	2	0	0	0	1.0	1.0	0
FBgn0030208	21	1	0	1	1.0	1.0	8
FBgn0030215	1	0	0	0	1.0	1.0	0
FBgn0030217	6	2	3	1	0.6250000000000001	1.0	6
FBgn0030218	3	2	3	1	0.6250000000000001	1.0	18
FBgn0030219	2	0	0	0	1.0	1.0	0
FBgn0030220	1	0	0	0	1.0	1.0	0
FBgn0030221	0	0	0	0	1.0	1.0	0
FBgn0030222	0	0	0	0	1.0	1.0	0
FBgn0030223	1	0	0	0	1.0	1.0	0
FBgn0030224	0	0	0	0	1.0	1.0	0
FBgn0030228	1	0	0	0	1.0	1.0	2
FBgn0030230	1	0	0	0	1.0	1.0	0
FBgn0030234	4	4	21	3	2.771615982055668E-4	0.04528698685405025	137
FBgn0030235	0	0	0	0	1.0	1.0	16
FBgn0030237	5	5	60	14	6.221761416347852E-8	2.803374863626552E-5	138
FBgn0030239	1	1	13	3	0.021270751953125007	1.0	85
FBgn0030240	11	0	0	0	1.0	1.0	19
FBgn0030241	4	0	0	0	1.0	1.0	0
FBgn0030242	6	0	0	0	1.0	1.0	0
FBgn0030243	9	0	0	0	1.0	1.0	5
FBgn0030244	11	1	1	1	1.0	1.0	0
FBgn0030245	11	5	60	30	0.002060265680963082	0.22691918822400048	257
FBgn0030246	6	2	3	2	0.9999999999999998	1.0	15
FBgn0030247	2	0	0	0	1.0	1.0	2
FBgn0030248	11	0	0	0	1.0	1.0	0
FBgn0030249	17	0	0	0	1.0	1.0	0
FBgn0030251	0	0	0	0	1.0	1.0	8
FBgn0030252	63	0	0	0	1.0	1.0	4
FBgn0030254	0	0	0	0	1.0	1.0	0
FBgn0030257	11	0	0	0	1.0	1.0	0
FBgn0030258	0	0	0	0	1.0	1.0	0
FBgn0030259	0	0	0	0	1.0	1.0	0
FBgn0030260	0	0	0	0	1.0	1.0	1
FBgn0030261	3	0	0	0	1.0	1.0	0
FBgn0030262	4	0	0	0	1.0	1.0	1
FBgn0030263	2	1	3	1	0.6250000000000001	1.0	161
FBgn0030266	4	0	0	0	1.0	1.0	2
FBgn0030268	2	0	0	0	1.0	1.0	17
FBgn0030269	0	0	0	0	1.0	1.0	19
FBgn0030270	4	3	13	27	0.03847730828420025	1.0	88
FBgn0030271	2	2	2	0	0.5	1.0	4
FBgn0030272	1	0	0	0	1.0	1.0	2
FBgn0030274	2	0	0	0	1.0	1.0	1
FBgn0030276	3	0	0	0	1.0	1.0	44
FBgn0030277	4	0	0	0	1.0	1.0	0
FBgn0030278	1	0	0	0	1.0	1.0	0
FBgn0030280	0	0	0	0	1.0	1.0	0
FBgn0030283	2	0	0	0	1.0	1.0	0
FBgn0030286	8	0	0	0	1.0	1.0	7
FBgn0030289	10	2	4	0	0.125	1.0	26
FBgn0030290	1	0	0	0	1.0	1.0	0
FBgn0030291	1	0	0	0	1.0	1.0	16
FBgn0030292	0	0	0	0	1.0	1.0	50
FBgn0030293	1	0	0	0	1.0	1.0	6
FBgn0030294	27	2	4	0	0.125	1.0	18
FBgn0030296	2	0	0	0	1.0	1.0	0
FBgn0030297	1	0	0	0	1.0	1.0	0
FBgn0030298	3	0	0	0	1.0	1.0	0
FBgn0030299	15	0	0	0	1.0	1.0	2
FBgn0030300	22	0	0	0	1.0	1.0	64
FBgn0030301	18	2	0	2	0.5	1.0	15
FBgn0030302	0	0	0	0	1.0	1.0	0
FBgn0030303	1	0	0	0	1.0	1.0	0
FBgn0030304	1	0	0	0	1.0	1.0	10
FBgn0030305	2	1	4	1	0.3749999999999999	1.0	22
FBgn0030306	1	1	16	8	0.1515896320343018	1.0	108
FBgn0030307	1	0	0	0	1.0	1.0	0
FBgn0030309	0	0	0	0	1.0	1.0	80
FBgn0030310	0	0	0	0	1.0	1.0	0
FBgn0030311	0	0	0	0	1.0	1.0	102
FBgn0030313	0	0	0	0	1.0	1.0	0
FBgn0030314	0	0	0	0	1.0	1.0	8
FBgn0030316	0	0	0	0	1.0	1.0	15
FBgn0030317	0	0	0	0	1.0	1.0	0
FBgn0030318	1	1	7	3	0.3437500000000002	1.0	23
FBgn0030319	0	0	0	0	1.0	1.0	0
FBgn0030320	6	0	0	0	1.0	1.0	6
FBgn0030321	9	4	6	1	0.12500000000000006	1.0	36
FBgn0030322	1	0	0	0	1.0	1.0	9
FBgn0030323	0	0	0	0	1.0	1.0	18
FBgn0030326	1	0	0	0	1.0	1.0	0
FBgn0030327	10	0	0	0	1.0	1.0	2
FBgn0030328	21	3	5	0	0.0625	1.0	49
FBgn0030329	7	5	11	12	1.0	1.0	150
FBgn0030330	21	2	2	3	0.9999999999999998	1.0	32
FBgn0030331	2	0	0	0	1.0	1.0	4
FBgn0030332	6	4	64	10	8.957423581215811E-11	5.549497134545745E-8	215
FBgn0030334	3	0	0	0	1.0	1.0	0
FBgn0030336	1	1	2	0	0.5	1.0	16
FBgn0030338	0	0	0	0	1.0	1.0	0
FBgn0030339	4	0	0	0	1.0	1.0	0
FBgn0030340	16	0	0	0	1.0	1.0	0
FBgn0030341	2	1	2	0	0.5	1.0	61
FBgn0030342	3	0	0	0	1.0	1.0	11
FBgn0030343	12	0	0	0	1.0	1.0	1
FBgn0030344	2	0	0	0	1.0	1.0	14
FBgn0030345	9	2	3	2	0.9999999999999998	1.0	13
FBgn0030346	3	1	0	2	0.5	1.0	16
FBgn0030347	10	5	39	5	1.405162493028914E-7	5.8924061603321653E-5	181
FBgn0030348	12	2	5	0	0.0625	1.0	0
FBgn0030349	2	0	0	0	1.0	1.0	31
FBgn0030350	0	0	0	0	1.0	1.0	97
FBgn0030351	0	0	0	0	1.0	1.0	3
FBgn0030352	0	0	0	0	1.0	1.0	16
FBgn0030354	25	1	1	0	1.0	1.0	4
FBgn0030356	4	0	0	0	1.0	1.0	0
FBgn0030357	1	0	0	0	1.0	1.0	41
FBgn0030358	14	0	0	0	1.0	1.0	0
FBgn0030359	0	0	0	0	1.0	1.0	0
FBgn0030360	8	4	3	0	0.25000000000000006	1.0	6
FBgn0030361	10	0	0	0	1.0	1.0	0
FBgn0030362	10	1	2	2	1.0	1.0	95
FBgn0030364	1	0	0	0	1.0	1.0	117
FBgn0030365	5	1	1	0	1.0	1.0	10
FBgn0030366	9	1	2	0	0.5	1.0	31
FBgn0030367	7	1	3	2	0.9999999999999998	1.0	53
FBgn0030369	0	0	0	0	1.0	1.0	8
FBgn0030370	0	0	0	0	1.0	1.0	0
FBgn0030373	6	0	0	0	1.0	1.0	0
FBgn0030374	0	0	0	0	1.0	1.0	0
FBgn0030375	17	0	0	0	1.0	1.0	0
FBgn0030376	64	0	0	0	1.0	1.0	0
FBgn0030377	1	0	0	0	1.0	1.0	0
FBgn0030384	1	0	0	0	1.0	1.0	0
FBgn0030385	18	0	0	0	1.0	1.0	0
FBgn0030386	2	0	0	0	1.0	1.0	0
FBgn0030389	2	0	0	0	1.0	1.0	0
FBgn0030390	4	0	0	0	1.0	1.0	0
FBgn0030391	3	0	0	0	1.0	1.0	20
FBgn0030394	2	0	0	0	1.0	1.0	0
FBgn0030395	12	0	0	0	1.0	1.0	0
FBgn0030396	2	0	0	0	1.0	1.0	219
FBgn0030398	0	0	0	0	1.0	1.0	0
FBgn0030399	3	0	0	0	1.0	1.0	0
FBgn0030400	0	0	0	0	1.0	1.0	16
FBgn0030403	9	2	2	4	0.6875000000000004	1.0	59
FBgn0030406	0	0	0	0	1.0	1.0	14
FBgn0030407	17	0	0	0	1.0	1.0	7
FBgn0030408	4	0	0	0	1.0	1.0	0
FBgn0030409	4	0	0	0	1.0	1.0	0
FBgn0030410	2	0	0	0	1.0	1.0	2
FBgn0030411	3	1	2	2	1.0	1.0	9
FBgn0030412	8	0	0	0	1.0	1.0	10
FBgn0030417	15	0	0	0	1.0	1.0	0
FBgn0030418	15	0	0	0	1.0	1.0	21
FBgn0030420	7	1	2	0	0.5	1.0	8
FBgn0030421	15	0	0	0	1.0	1.0	0
FBgn0030425	19	0	0	0	1.0	1.0	0
FBgn0030429	6	0	0	0	1.0	1.0	0
FBgn0030431	7	3	5	1	0.21875	1.0	21
FBgn0030432	11	3	8	3	0.2265625	1.0	64
FBgn0030433	0	0	0	0	1.0	1.0	27
FBgn0030434	0	0	0	0	1.0	1.0	11
FBgn0030435	4	2	1	1	1.0	1.0	58
FBgn0030437	5	0	0	0	1.0	1.0	0
FBgn0030438	5	0	0	0	1.0	1.0	0
FBgn0030439	7	0	0	0	1.0	1.0	0
FBgn0030440	2	0	0	0	1.0	1.0	0
FBgn0030441	0	0	0	0	1.0	1.0	0
FBgn0030443	12	0	0	0	1.0	1.0	0
FBgn0030447	1	1	12	2	0.01293945312500001	0.9032710258949538	52
FBgn0030448	18	0	0	0	1.0	1.0	2
FBgn0030449	0	0	0	0	1.0	1.0	0
FBgn0030451	0	0	0	0	1.0	1.0	31
FBgn0030452	1	0	0	0	1.0	1.0	35
FBgn0030455	4	0	0	0	1.0	1.0	0
FBgn0030456	2	1	1	2	1.0	1.0	14
FBgn0030457	8	0	0	0	1.0	1.0	18
FBgn0030459	0	0	0	0	1.0	1.0	0
FBgn0030460	0	0	0	0	1.0	1.0	20
FBgn0030462	3	0	0	0	1.0	1.0	0
FBgn0030465	0	0	0	0	1.0	1.0	6
FBgn0030466	5	0	0	0	1.0	1.0	1
FBgn0030467	3	0	0	0	1.0	1.0	2
FBgn0030468	1	0	0	0	1.0	1.0	9
FBgn0030469	31	4	2	0	0.5	1.0	17
FBgn0030474	2	1	1	0	1.0	1.0	10
FBgn0030477	3	0	0	0	1.0	1.0	0
FBgn0030478	4	0	0	0	1.0	1.0	303
FBgn0030479	0	0	0	0	1.0	1.0	4
FBgn0030480	0	0	0	0	1.0	1.0	26
FBgn0030481	0	0	0	0	1.0	1.0	16
FBgn0030482	3	1	0	2	0.5	1.0	22
FBgn0030483	2	0	0	0	1.0	1.0	0
FBgn0030484	2	2	4	3	1.0	1.0	923
FBgn0030485	9	3	4	1	0.3749999999999999	1.0	38
FBgn0030486	67	0	0	0	1.0	1.0	9
FBgn0030491	0	0	0	0	1.0	1.0	0
FBgn0030492	2	0	0	0	1.0	1.0	0
FBgn0030493	1	0	0	0	1.0	1.0	0
FBgn0030494	4	0	0	0	1.0	1.0	0
FBgn0030495	0	0	0	0	1.0	1.0	0
FBgn0030499	16	0	0	0	1.0	1.0	16
FBgn0030500	7	0	0	0	1.0	1.0	1
FBgn0030501	4	0	0	0	1.0	1.0	4
FBgn0030502	6	0	0	0	1.0	1.0	25
FBgn0030503	6	6	6	5	0.9999999999999998	1.0	46
FBgn0030504	2	0	0	0	1.0	1.0	16
FBgn0030505	6	0	0	0	1.0	1.0	7
FBgn0030506	0	0	0	0	1.0	1.0	7
FBgn0030507	0	0	0	0	1.0	1.0	2
FBgn0030508	4	0	0	0	1.0	1.0	0
FBgn0030509	8	4	8	1	0.03906250000000003	1.0	24
FBgn0030510	4	0	0	0	1.0	1.0	38
FBgn0030511	8	6	11	5	0.21011352539062506	1.0	40
FBgn0030512	1	0	0	0	1.0	1.0	11
FBgn0030514	5	0	0	0	1.0	1.0	11
FBgn0030518	6	1	1	0	1.0	1.0	113
FBgn0030519	1	1	1	1	1.0	1.0	567
FBgn0030520	1	0	0	0	1.0	1.0	53
FBgn0030521	2	2	95	50	2.324656828179261E-4	0.039278775429769805	804
FBgn0030522	5	1	1	0	1.0	1.0	16
FBgn0030524	0	0	0	0	1.0	1.0	0
FBgn0030525	0	0	0	0	1.0	1.0	0
FBgn0030528	2	1	3	0	0.25000000000000006	1.0	5
FBgn0030529	6	2	22	3	1.5652179718017567E-4	0.02770622145561943	78
FBgn0030530	0	0	0	0	1.0	1.0	13
FBgn0030532	7	0	0	0	1.0	1.0	0
FBgn0030536	2	1	1	0	1.0	1.0	1
FBgn0030537	2	0	0	0	1.0	1.0	0
FBgn0030538	6	0	0	0	1.0	1.0	0
FBgn0030539	0	0	0	0	1.0	1.0	0
FBgn0030540	0	0	0	0	1.0	1.0	0
FBgn0030541	10	0	0	0	1.0	1.0	0
FBgn0030542	0	0	0	0	1.0	1.0	0
FBgn0030543	4	0	0	0	1.0	1.0	0
FBgn0030544	5	0	0	0	1.0	1.0	0
FBgn0030545	1	1	0	1	1.0	1.0	41
FBgn0030551	8	0	0	0	1.0	1.0	0
FBgn0030552	0	0	0	0	1.0	1.0	27
FBgn0030554	6	0	0	0	1.0	1.0	7
FBgn0030555	12	1	1	0	1.0	1.0	9
FBgn0030556	5	0	0	0	1.0	1.0	31
FBgn0030558	15	0	0	0	1.0	1.0	0
FBgn0030559	0	0	0	0	1.0	1.0	0
FBgn0030562	13	0	0	0	1.0	1.0	0
FBgn0030563	3	0	0	0	1.0	1.0	0
FBgn0030566	1	0	0	0	1.0	1.0	0
FBgn0030569	10	0	0	0	1.0	1.0	2
FBgn0030570	6	0	0	0	1.0	1.0	0
FBgn0030571	5	5	2	2	1.0	1.0	16
FBgn0030572	4	4	8	5	0.5810546874999996	1.0	43
FBgn0030573	0	0	0	0	1.0	1.0	2
FBgn0030574	7	3	11	3	0.05737304687500003	1.0	41
FBgn0030575	4	0	0	0	1.0	1.0	1
FBgn0030576	18	0	0	0	1.0	1.0	1
FBgn0030577	2	0	0	0	1.0	1.0	0
FBgn0030578	2	0	0	0	1.0	1.0	0
FBgn0030581	5	2	2	2	1.0	1.0	10
FBgn0030582	0	0	0	0	1.0	1.0	32
FBgn0030583	0	0	0	0	1.0	1.0	0
FBgn0030584	0	0	0	0	1.0	1.0	50
FBgn0030586	1	0	0	0	1.0	1.0	0
FBgn0030587	0	0	0	0	1.0	1.0	0
FBgn0030588	1	0	0	0	1.0	1.0	0
FBgn0030589	4	0	0	0	1.0	1.0	0
FBgn0030590	34	0	0	0	1.0	1.0	0
FBgn0030591	25	0	0	0	1.0	1.0	3
FBgn0030592	25	0	0	0	1.0	1.0	0
FBgn0030593	26	5	5	6	0.9999999999999998	1.0	48
FBgn0030594	14	8	94	26	3.1396433276298417E-10	1.7955137168664658E-7	332
FBgn0030595	1	0	0	0	1.0	1.0	0
FBgn0030596	22	0	0	0	1.0	1.0	0
FBgn0030597	19	1	1	0	1.0	1.0	2
FBgn0030598	15	0	0	0	1.0	1.0	0
FBgn0030599	5	0	0	0	1.0	1.0	0
FBgn0030600	37	0	0	0	1.0	1.0	4
FBgn0030603	3	0	0	0	1.0	1.0	123
FBgn0030605	1	1	10	16	0.32693958282470637	1.0	129
FBgn0030606	2	2	3	9	0.14599609374999983	1.0	62
FBgn0030607	10	0	0	0	1.0	1.0	1
FBgn0030608	7	0	0	0	1.0	1.0	48
FBgn0030610	2	2	7	0	0.015625000000000003	0.997116416309013	40
FBgn0030611	3	2	4	0	0.125	1.0	26
FBgn0030612	3	2	2	2	1.0	1.0	15
FBgn0030613	35	0	0	0	1.0	1.0	0
FBgn0030614	7	0	0	0	1.0	1.0	0
FBgn0030615	1	0	0	0	1.0	1.0	10
FBgn0030616	3	3	12	0	4.882812500000003E-4	0.07260253906250004	1378
FBgn0030617	4	0	0	0	1.0	1.0	1
FBgn0030618	15	0	0	0	1.0	1.0	0
FBgn0030619	1	0	0	0	1.0	1.0	0
FBgn0030620	1	0	0	0	1.0	1.0	0
FBgn0030621	5	0	0	0	1.0	1.0	0
FBgn0030622	1	0	0	0	1.0	1.0	0
FBgn0030623	4	0	0	0	1.0	1.0	0
FBgn0030624	4	0	0	0	1.0	1.0	0
FBgn0030625	5	0	0	0	1.0	1.0	1
FBgn0030626	0	0	0	0	1.0	1.0	1
FBgn0030627	3	0	0	0	1.0	1.0	0
FBgn0030628	6	1	3	2	0.9999999999999998	1.0	9
FBgn0030629	1	0	0	0	1.0	1.0	0
