gene	all_snps	covered_snps	line_426	line_287	binomial_p	binomial_FDR	covering_reads
FBgn0035444	9	4	4	6	0.7539062500000002	1.0	129
FBgn0035445	16	0	0	0	1.0	1.0	2
FBgn0035449	19	6	1	6	0.12500000000000006	1.0	32
FBgn0035452	15	3	7	4	0.5488281249999998	1.0	25
FBgn0035453	14	0	0	0	1.0	1.0	0
FBgn0035454	6	2	0	2	0.5	1.0	4
FBgn0035455	0	0	0	0	1.0	1.0	0
FBgn0035458	25	0	0	0	1.0	1.0	0
FBgn0035461	9	2	1	1	1.0	1.0	4
FBgn0035462	18	0	0	0	1.0	1.0	5
FBgn0035464	19	4	2	4	0.6875000000000004	1.0	20
FBgn0035468	19	0	0	0	1.0	1.0	0
FBgn0035469	2	2	4	0	0.125	1.0	67
FBgn0035470	8	5	13	5	0.0962524414062501	1.0	35
FBgn0035471	8	8	24	26	0.8877248273407828	1.0	200
FBgn0035473	6	2	13	14	1.0	1.0	114
FBgn0035475	7	2	2	2	1.0	1.0	16
FBgn0035476	15	10	83	71	0.3754568881731784	1.0	210
FBgn0035477	34	0	0	0	1.0	1.0	0
FBgn0035478	9	0	0	0	1.0	1.0	0
FBgn0035479	1	0	0	0	1.0	1.0	0
FBgn0035480	5	2	3	2	0.9999999999999998	1.0	6
FBgn0035481	21	0	0	0	1.0	1.0	0
FBgn0035482	26	1	1	7	0.07031250000000003	1.0	77
FBgn0035483	13	5	5	6	0.9999999999999998	1.0	27
FBgn0035484	53	6	4	2	0.6875000000000004	1.0	30
FBgn0035486	15	0	0	0	1.0	1.0	0
FBgn0035488	20	1	1	0	1.0	1.0	19
FBgn0035489	7	2	2	5	0.45312499999999994	1.0	37
FBgn0035490	26	0	0	0	1.0	1.0	10
FBgn0035491	4	0	0	0	1.0	1.0	0
FBgn0035495	15	8	11	25	0.028816719655878894	1.0	141
FBgn0035496	8	0	0	0	1.0	1.0	0
FBgn0035497	30	6	3	4	1.0	1.0	12
FBgn0035498	40	10	9	9	1.0	1.0	55
FBgn0035499	3	3	58	75	0.1650833891557871	1.0	632
FBgn0035500	33	14	11	13	0.8388197422027586	1.0	95
FBgn0035501	24	9	15	9	0.30745625495910633	1.0	31
FBgn0035504	0	0	0	0	1.0	1.0	0
FBgn0035505	0	0	0	0	1.0	1.0	0
FBgn0035507	0	0	0	0	1.0	1.0	0
FBgn0035508	3	0	0	0	1.0	1.0	0
FBgn0035509	0	0	0	0	1.0	1.0	0
FBgn0035510	0	0	0	0	1.0	1.0	0
FBgn0035511	0	0	0	0	1.0	1.0	0
FBgn0035512	0	0	0	0	1.0	1.0	0
FBgn0035513	0	0	0	0	1.0	1.0	0
FBgn0035514	42	4	5	8	0.5810546874999996	1.0	42
FBgn0035515	0	0	0	0	1.0	1.0	84
FBgn0035517	0	0	0	0	1.0	1.0	215
FBgn0035518	0	0	0	0	1.0	1.0	10
FBgn0035519	1	1	5	1	0.21875	1.0	139
FBgn0035520	0	0	0	0	1.0	1.0	8
FBgn0035521	0	0	0	0	1.0	1.0	3
FBgn0035522	0	0	0	0	1.0	1.0	0
FBgn0035523	0	0	0	0	1.0	1.0	27
FBgn0035524	0	0	0	0	1.0	1.0	46
FBgn0035525	0	0	0	0	1.0	1.0	0
FBgn0035526	0	0	0	0	1.0	1.0	39
FBgn0035528	0	0	0	0	1.0	1.0	137
FBgn0035529	0	0	0	0	1.0	1.0	285
FBgn0035532	0	0	0	0	1.0	1.0	11
FBgn0035533	6	1	0	2	0.5	1.0	6
FBgn0035534	8	3	1	3	0.6250000000000001	1.0	47
FBgn0035537	25	10	18	36	0.01983432672806832	1.0	5
FBgn0035538	30	4	3	6	0.5078125000000004	1.0	26
FBgn0035539	19	0	0	0	1.0	1.0	6
FBgn0035540	9	3	5	3	0.7265625000000002	1.0	35
FBgn0035541	6	5	39	22	0.039617014898499586	1.0	163
FBgn0035542	21	9	25	29	0.6834892282353378	1.0	188
FBgn0035543	19	0	0	0	1.0	1.0	0
FBgn0035544	9	3	9	8	0.9999999999999999	1.0	49
FBgn0035545	5	0	0	0	1.0	1.0	0
FBgn0035546	4	0	0	0	1.0	1.0	0
FBgn0035547	10	0	0	0	1.0	1.0	0
FBgn0035548	4	0	0	0	1.0	1.0	0
FBgn0035550	24	0	0	0	1.0	1.0	0
FBgn0035551	1	0	0	0	1.0	1.0	0
FBgn0035552	3	0	0	0	1.0	1.0	0
FBgn0035553	1	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	18	0	0	0	1.0	1.0	0
FBgn0035557	23	0	0	0	1.0	1.0	4
FBgn0035558	15	5	10	7	0.6290588378906248	1.0	32
FBgn0035562	2	0	0	0	1.0	1.0	12
FBgn0035563	2	0	0	0	1.0	1.0	1
FBgn0035567	9	0	0	0	1.0	1.0	0
FBgn0035568	18	0	0	0	1.0	1.0	0
FBgn0035569	3	0	0	0	1.0	1.0	0
FBgn0035570	0	0	0	0	1.0	1.0	0
FBgn0035571	4	3	5	0	0.0625	1.0	25
FBgn0035572	0	0	0	0	1.0	1.0	0
FBgn0035574	38	0	0	0	1.0	1.0	1
FBgn0035575	10	0	0	0	1.0	1.0	0
FBgn0035577	25	0	0	0	1.0	1.0	9
FBgn0035578	0	0	0	0	1.0	1.0	22
FBgn0035581	58	0	0	0	1.0	1.0	0
FBgn0035582	2	0	0	0	1.0	1.0	0
FBgn0035583	2	2	52	75	0.05048700598597201	1.0	493
FBgn0035584	7	0	0	0	1.0	1.0	0
FBgn0035585	3	0	0	0	1.0	1.0	0
FBgn0035586	32	9	36	14	0.0026021714567221457	0.3549696090825833	106
FBgn0035587	9	5	19	8	0.05223898589611058	1.0	48
FBgn0035588	14	5	10	46	7.513043097096018E-7	3.385195085173354E-4	144
FBgn0035589	6	5	9	13	0.5234670639038081	1.0	62
FBgn0035590	8	5	5	5	1.0	1.0	33
FBgn0035591	24	4	3	2	0.9999999999999998	1.0	18
FBgn0035592	9	8	24	26	0.8877248273407828	1.0	64
FBgn0035593	11	5	1	9	0.021484375000000003	1.0	29
FBgn0035594	12	0	0	0	1.0	1.0	0
FBgn0035598	24	0	0	0	1.0	1.0	0
FBgn0035600	12	11	110	120	0.552979216745102	1.0	591
FBgn0035601	3	3	21	21	1.0	1.0	291
FBgn0035603	7	6	14	25	0.10812902140605735	1.0	60
FBgn0035604	24	0	0	0	1.0	1.0	0
FBgn0035607	62	0	0	0	1.0	1.0	2
FBgn0035608	14	4	2	1	0.6250000000000002	1.0	7
FBgn0035610	21	0	0	0	1.0	1.0	2
FBgn0035611	12	2	2	2	1.0	1.0	9
FBgn0035612	46	0	0	0	1.0	1.0	2
FBgn0035617	43	1	1	0	1.0	1.0	9
FBgn0035619	18	10	278	271	0.7979220070533066	1.0	913
FBgn0035620	9	2	19	50	2.443970165775753E-4	0.05423789909689503	744
FBgn0035621	1	0	0	0	1.0	1.0	0
FBgn0035622	4	1	2	1	0.6250000000000002	1.0	74
FBgn0035623	22	0	0	0	1.0	1.0	2
FBgn0035624	5	2	5	0	0.0625	1.0	12
FBgn0035625	33	3	2	4	0.6875000000000004	1.0	15
FBgn0035626	8	2	2	0	0.5	1.0	3
FBgn0035627	36	0	0	0	1.0	1.0	0
FBgn0035630	14	1	18	33	0.04887389231827041	1.0	388
FBgn0035631	2	1	7	13	0.26317596435546875	1.0	193
FBgn0035632	13	6	48	47	1.0	1.0	167
FBgn0035636	12	2	4	1	0.3749999999999999	1.0	15
FBgn0035638	12	0	0	0	1.0	1.0	0
FBgn0035639	1	0	0	0	1.0	1.0	86
FBgn0035640	2	0	0	0	1.0	1.0	0
FBgn0035641	22	0	0	0	1.0	1.0	1
FBgn0035642	33	0	0	0	1.0	1.0	1
FBgn0035643	7	0	0	0	1.0	1.0	0
FBgn0035644	19	2	1	0	1.0	1.0	1
FBgn0035645	23	0	0	0	1.0	1.0	0
FBgn0035647	22	0	0	0	1.0	1.0	0
FBgn0035648	15	0	0	0	1.0	1.0	0
FBgn0035649	18	2	0	1	1.0	1.0	8
FBgn0035656	10	2	3	1	0.6250000000000001	1.0	10
FBgn0035657	4	0	0	0	1.0	1.0	0
FBgn0035661	4	4	39	45	0.5856467947212245	1.0	2138
FBgn0035663	6	3	3	0	0.25000000000000006	1.0	17
FBgn0035665	3	3	186	41	2.984707954938265E-23	4.034511143816097E-20	8535
FBgn0035666	1	1	34	17	0.02409290769844933	1.0	1190
FBgn0035667	8	7	263	260	0.9303217535973844	1.0	2617
FBgn0035669	0	0	0	0	1.0	1.0	1
FBgn0035670	6	6	561	438	1.1135867534477656E-4	0.029567716851812195	8186
FBgn0035673	1	0	0	0	1.0	1.0	1
FBgn0035674	7	4	9	5	0.4239501953124998	1.0	32
FBgn0035675	4	3	3	2	0.9999999999999998	1.0	26
FBgn0035676	32	0	0	0	1.0	1.0	1
FBgn0035677	4	0	0	0	1.0	1.0	0
FBgn0035678	19	6	1	3	0.6250000000000001	1.0	4
FBgn0035679	16	4	6	25	8.779102936387078E-4	0.15004193282889594	131
FBgn0035685	1	0	0	0	1.0	1.0	0
FBgn0035686	6	0	0	0	1.0	1.0	0
FBgn0035687	5	0	0	0	1.0	1.0	0
FBgn0035688	5	0	0	0	1.0	1.0	34
FBgn0035689	1	0	0	0	1.0	1.0	3
FBgn0035690	34	2	5	2	0.45312499999999994	1.0	22
FBgn0035691	14	0	0	0	1.0	1.0	5
FBgn0035692	1	1	7	11	0.48068237304687494	1.0	94
FBgn0035693	4	0	0	0	1.0	1.0	3
FBgn0035694	0	0	0	0	1.0	1.0	0
FBgn0035695	1	0	0	0	1.0	1.0	12
FBgn0035696	21	1	0	2	0.5	1.0	24
FBgn0035697	0	0	0	0	1.0	1.0	6
FBgn0035699	7	0	0	0	1.0	1.0	0
FBgn0035700	4	0	0	0	1.0	1.0	0
FBgn0035701	5	0	0	0	1.0	1.0	0
FBgn0035702	13	0	0	0	1.0	1.0	0
FBgn0035703	14	5	13	11	0.6900379657745359	1.0	26
FBgn0035704	35	2	0	3	0.25000000000000006	1.0	18
FBgn0035707	15	1	5	2	0.45312499999999994	1.0	67
FBgn0035708	11	0	0	0	1.0	1.0	8
FBgn0035709	0	0	0	0	1.0	1.0	0
FBgn0035710	35	0	0	0	1.0	1.0	10
FBgn0035711	6	2	3	0	0.25000000000000006	1.0	5
FBgn0035713	26	4	7	2	0.17968750000000003	1.0	42
FBgn0035714	11	6	11	16	0.4420683383941658	1.0	73
FBgn0035715	20	7	19	20	1.0	1.0	122
FBgn0035718	17	13	112	118	0.7417150560659579	1.0	395
FBgn0035719	25	0	0	0	1.0	1.0	0
FBgn0035720	34	4	19	15	0.6075913612730799	1.0	216
FBgn0035721	14	8	9	9	1.0	1.0	8
FBgn0035722	10	3	8	5	0.5810546874999996	1.0	48
FBgn0035724	23	0	0	0	1.0	1.0	0
FBgn0035725	17	11	6	1	0.12500000000000006	1.0	15
FBgn0035726	20	9	28	34	0.5257733601756501	1.0	177
FBgn0035727	6	0	0	0	1.0	1.0	0
FBgn0035730	11	0	0	0	1.0	1.0	0
FBgn0035733	3	0	0	0	1.0	1.0	0
FBgn0035734	21	0	0	0	1.0	1.0	2
FBgn0035735	2	0	0	0	1.0	1.0	0
FBgn0035736	7	0	0	0	1.0	1.0	0
FBgn0035737	3	0	0	0	1.0	1.0	0
FBgn0035741	10	0	0	0	1.0	1.0	0
FBgn0035742	1	0	0	0	1.0	1.0	5
FBgn0035743	3	2	12	13	0.9999999999999999	1.0	77
FBgn0035746	3	0	0	0	1.0	1.0	0
FBgn0035750	10	0	0	0	1.0	1.0	0
FBgn0035751	2	0	0	0	1.0	1.0	1
FBgn0035753	2	2	129	108	0.1937887787706604	1.0	1972
FBgn0035754	6	2	2	1	0.6250000000000002	1.0	11
FBgn0035755	14	3	10	4	0.17956542968749992	1.0	37
FBgn0035756	37	0	0	0	1.0	1.0	1
FBgn0035760	6	0	0	0	1.0	1.0	13
FBgn0035761	20	3	0	21	9.536743164062499E-7	4.110170180714359E-4	21
FBgn0035762	13	2	3	4	1.0	1.0	28
FBgn0035763	15	5	11	4	0.11846923828125008	1.0	119
FBgn0035765	25	16	10	3	0.09228515625	1.0	22
FBgn0035766	52	22	13	12	0.9999999999999999	1.0	30
FBgn0035767	24	11	16	30	0.05407603185886965	1.0	68
FBgn0035768	11	0	0	0	1.0	1.0	0
FBgn0035769	5	2	1	1	1.0	1.0	13
FBgn0035770	14	2	3	71	7.157428404298809E-18	6.651487683969937E-15	1482
FBgn0035771	8	3	19	29	0.1934126528619375	1.0	115
FBgn0035772	20	8	15	11	0.5571970939636224	1.0	139
FBgn0035776	8	0	0	0	1.0	1.0	0
FBgn0035777	17	0	0	0	1.0	1.0	0
FBgn0035779	7	4	198	232	0.11141298001432592	1.0	1386
FBgn0035780	9	6	51	69	0.12032782773865797	1.0	240
FBgn0035781	7	5	270	303	0.1812317884054264	1.0	2202
FBgn0035782	3	0	0	0	1.0	1.0	0
FBgn0035785	20	0	0	0	1.0	1.0	0
FBgn0035786	35	0	0	0	1.0	1.0	0
FBgn0035787	6	0	0	0	1.0	1.0	0
FBgn0035788	1	0	0	0	1.0	1.0	0
FBgn0035789	16	0	0	0	1.0	1.0	0
FBgn0035790	11	0	0	0	1.0	1.0	0
FBgn0035791	31	10	12	2	0.01293945312500001	1.0	15
FBgn0035792	7	0	0	0	1.0	1.0	0
FBgn0035793	40	4	0	5	0.0625	1.0	42
FBgn0035795	7	0	0	0	1.0	1.0	0
FBgn0035797	11	0	0	0	1.0	1.0	1
FBgn0035798	27	0	0	0	1.0	1.0	0
FBgn0035799	5	0	0	0	1.0	1.0	0
FBgn0035800	1	0	0	0	1.0	1.0	0
FBgn0035802	41	1	0	2	0.5	1.0	18
FBgn0035805	0	0	0	0	1.0	1.0	65
FBgn0035806	0	0	0	0	1.0	1.0	0
FBgn0035807	8	4	3	4	1.0	1.0	38
FBgn0035811	6	6	122	156	0.04759732679652493	1.0	789
FBgn0035812	36	0	0	0	1.0	1.0	4
FBgn0035813	16	0	0	0	1.0	1.0	0
FBgn0035815	16	6	25	16	0.2110235976088003	1.0	75
FBgn0035816	0	0	0	0	1.0	1.0	0
FBgn0035817	0	0	0	0	1.0	1.0	0
FBgn0035823	3	0	0	0	1.0	1.0	0
FBgn0035824	12	3	2	4	0.6875000000000004	1.0	11
FBgn0035825	15	9	17	15	0.8600500659085811	1.0	47
FBgn0035827	7	5	12	15	0.7011080384254462	1.0	93
FBgn0035829	9	6	2	2	1.0	1.0	11
FBgn0035830	6	2	4	7	0.5488281249999998	1.0	46
FBgn0035831	2	1	6	3	0.5078125000000004	1.0	45
FBgn0035832	2	0	0	0	1.0	1.0	2
FBgn0035833	18	2	1	1	1.0	1.0	34
FBgn0035838	1	0	0	0	1.0	1.0	5
FBgn0035839	7	2	1	4	0.3749999999999999	1.0	27
FBgn0035842	5	1	2	0	0.5	1.0	3
FBgn0035844	18	0	0	0	1.0	1.0	0
FBgn0035845	6	0	0	0	1.0	1.0	0
FBgn0035847	6	0	0	0	1.0	1.0	0
FBgn0035848	3	0	0	0	1.0	1.0	22
FBgn0035849	5	1	1	1	1.0	1.0	76
FBgn0035850	0	0	0	0	1.0	1.0	99
FBgn0035851	5	0	0	0	1.0	1.0	22
FBgn0035852	1	0	0	0	1.0	1.0	0
FBgn0035853	4	2	9	19	0.08715855330228799	1.0	75
FBgn0035854	10	1	1	0	1.0	1.0	6
FBgn0035855	7	0	0	0	1.0	1.0	0
FBgn0035856	1	0	0	0	1.0	1.0	0
FBgn0035857	17	0	0	0	1.0	1.0	0
FBgn0035858	1	0	0	0	1.0	1.0	0
FBgn0035859	10	0	0	0	1.0	1.0	0
FBgn0035860	6	0	0	0	1.0	1.0	0
FBgn0035861	11	0	0	0	1.0	1.0	0
FBgn0035865	11	0	0	0	1.0	1.0	0
FBgn0035866	4	1	2	5	0.45312499999999994	1.0	54
FBgn0035867	11	3	3	3	1.0	1.0	25
FBgn0035868	8	5	25	21	0.6587380770236566	1.0	66
FBgn0035870	11	0	0	0	1.0	1.0	0
FBgn0035871	3	0	0	0	1.0	1.0	405
FBgn0035872	8	2	5	1	0.21875	1.0	44
FBgn0035873	10	0	0	0	1.0	1.0	0
FBgn0035875	1	0	0	0	1.0	1.0	0
FBgn0035876	0	0	0	0	1.0	1.0	32
FBgn0035877	1	0	0	0	1.0	1.0	17
FBgn0035878	2	0	0	0	1.0	1.0	56
FBgn0035879	31	5	4	2	0.6875000000000004	1.0	20
FBgn0035880	40	6	1	0	1.0	1.0	2
FBgn0035886	4	4	70	86	0.22965784665432654	1.0	455
FBgn0035887	3	2	1	4	0.3749999999999999	1.0	35
FBgn0035888	11	2	0	1	1.0	1.0	3
FBgn0035889	8	0	0	0	1.0	1.0	0
FBgn0035890	2	0	0	0	1.0	1.0	19
FBgn0035891	20	0	0	0	1.0	1.0	6
FBgn0035892	9	2	4	2	0.6875000000000004	1.0	22
FBgn0035895	7	0	0	0	1.0	1.0	5
FBgn0035896	7	5	5	10	0.30175781250000033	1.0	58
FBgn0035898	99	0	0	0	1.0	1.0	0
FBgn0035899	7	0	0	0	1.0	1.0	0
FBgn0035900	18	5	1	8	0.03906250000000003	1.0	12
FBgn0035901	29	2	1	0	1.0	1.0	1
FBgn0035902	11	4	4	3	1.0	1.0	13
FBgn0035903	15	0	0	0	1.0	1.0	0
FBgn0035904	2	2	30	24	0.4966174353179339	1.0	200
FBgn0035906	0	0	0	0	1.0	1.0	258
FBgn0035907	0	0	0	0	1.0	1.0	6
FBgn0035909	16	6	19	17	0.8679394004284404	1.0	142
FBgn0035911	20	2	1	3	0.6250000000000001	1.0	17
FBgn0035914	24	0	0	0	1.0	1.0	4
FBgn0035915	5	0	0	0	1.0	1.0	0
FBgn0035916	5	1	0	1	1.0	1.0	19
FBgn0035917	9	1	4	13	0.049041748046875	1.0	210
FBgn0035918	5	0	0	0	1.0	1.0	0
FBgn0035921	16	0	0	0	1.0	1.0	0
FBgn0035922	8	0	0	0	1.0	1.0	0
FBgn0035923	22	1	0	1	1.0	1.0	8
FBgn0035924	3	0	0	0	1.0	1.0	0
FBgn0035926	4	4	271	258	0.6018937880538985	1.0	845
FBgn0035928	14	0	0	0	1.0	1.0	0
FBgn0035929	7	0	0	0	1.0	1.0	1
FBgn0035931	13	0	0	0	1.0	1.0	0
FBgn0035932	3	1	0	2	0.5	1.0	2
FBgn0035933	6	4	4	2	0.6875000000000004	1.0	31
FBgn0035934	5	1	0	1	1.0	1.0	6
FBgn0035935	69	0	0	0	1.0	1.0	0
FBgn0035936	0	0	0	0	1.0	1.0	27
FBgn0035937	4	0	0	0	1.0	1.0	15
FBgn0035938	0	0	0	0	1.0	1.0	6
FBgn0035941	0	0	0	0	1.0	1.0	77
FBgn0035942	1	0	0	0	1.0	1.0	7
FBgn0035943	0	0	0	0	1.0	1.0	0
FBgn0035944	0	0	0	0	1.0	1.0	96
FBgn0035945	0	0	0	0	1.0	1.0	31
FBgn0035947	1	0	0	0	1.0	1.0	102
FBgn0035948	0	0	0	0	1.0	1.0	2
FBgn0035949	0	0	0	0	1.0	1.0	0
FBgn0035950	0	0	0	0	1.0	1.0	102
FBgn0035951	0	0	0	0	1.0	1.0	30
FBgn0035952	0	0	0	0	1.0	1.0	1
FBgn0035953	1	0	0	0	1.0	1.0	14
FBgn0035954	0	0	0	0	1.0	1.0	5
FBgn0035955	2	0	0	0	1.0	1.0	0
FBgn0035956	66	0	0	0	1.0	1.0	0
FBgn0035957	2	0	0	0	1.0	1.0	2
FBgn0035959	5	1	2	0	0.5	1.0	18
FBgn0035960	9	1	1	0	1.0	1.0	18
FBgn0035964	18	9	27	16	0.12628947438543017	1.0	64
FBgn0035965	2	2	4	3	1.0	1.0	20
FBgn0035966	6	0	0	0	1.0	1.0	0
FBgn0035967	19	3	0	5	0.0625	1.0	7
FBgn0035968	10	0	0	0	1.0	1.0	0
FBgn0035969	19	0	0	0	1.0	1.0	0
FBgn0035970	14	0	0	0	1.0	1.0	0
FBgn0035971	6	0	0	0	1.0	1.0	0
FBgn0035975	6	4	20	7	0.019157290458679206	1.0	109
FBgn0035976	39	22	13	27	0.03847730828420025	1.0	71
FBgn0035977	9	0	0	0	1.0	1.0	5
FBgn0035978	24	5	7	4	0.5488281249999998	1.0	59
FBgn0035980	14	7	9	2	0.0654296875	1.0	24
FBgn0035981	10	4	18	14	0.5966148958541455	1.0	101
FBgn0035982	12	0	0	0	1.0	1.0	0
FBgn0035983	14	3	8	5	0.5810546874999996	1.0	35
FBgn0035985	7	1	11	19	0.20048842206597367	1.0	162
FBgn0035986	12	1	0	1	1.0	1.0	4
FBgn0035987	8	1	6	3	0.5078125000000004	1.0	32
FBgn0035988	5	0	0	0	1.0	1.0	0
FBgn0035989	11	2	1	1	1.0	1.0	7
FBgn0035993	3	1	1	0	1.0	1.0	13
FBgn0035995	0	0	0	0	1.0	1.0	169
FBgn0035996	1	0	0	0	1.0	1.0	16
FBgn0035997	2	0	0	0	1.0	1.0	26
FBgn0035998	3	1	1	1	1.0	1.0	15
FBgn0035999	0	0	0	0	1.0	1.0	26
FBgn0036000	0	0	0	0	1.0	1.0	36
FBgn0036003	0	0	0	0	1.0	1.0	0
FBgn0036004	6	0	0	0	1.0	1.0	57
FBgn0036005	8	3	1	3	0.6250000000000001	1.0	31
FBgn0036007	8	3	9	8	0.9999999999999999	1.0	120
FBgn0036008	18	3	0	2	0.5	1.0	5
FBgn0036009	6	0	0	0	1.0	1.0	1
FBgn0036010	17	0	0	0	1.0	1.0	0
FBgn0036013	7	0	0	0	1.0	1.0	0
FBgn0036014	8	0	0	0	1.0	1.0	0
FBgn0036015	10	0	0	0	1.0	1.0	1
FBgn0036016	7	0	0	0	1.0	1.0	0
FBgn0036017	60	0	0	0	1.0	1.0	1
FBgn0036018	12	6	8	12	0.5034446716308593	1.0	30
FBgn0036019	15	0	0	0	1.0	1.0	0
FBgn0036020	9	2	7	1	0.07031250000000003	1.0	35
FBgn0036022	18	0	0	0	1.0	1.0	0
FBgn0036023	7	5	47	24	0.008554538502693408	0.8101747324620909	220
FBgn0036024	6	6	1006	1611	1.9111988753065945E-32	4.059659439561965E-29	5349
FBgn0036028	11	3	3	1	0.6250000000000001	1.0	41
FBgn0036029	13	0	0	0	1.0	1.0	0
FBgn0036030	11	6	7	4	0.5488281249999998	1.0	158
FBgn0036031	22	0	0	0	1.0	1.0	0
FBgn0036032	28	0	0	0	1.0	1.0	22
FBgn0036035	9	3	1	4	0.3749999999999999	1.0	17
FBgn0036036	4	2	0	1	1.0	1.0	6
FBgn0036038	18	2	1	4	0.3749999999999999	1.0	15
FBgn0036039	9	2	0	2	0.5	1.0	23
FBgn0036040	37	8	7	4	0.5488281249999998	1.0	16
FBgn0036043	54	15	15	21	0.40503224614076316	1.0	48
FBgn0036044	11	0	0	0	1.0	1.0	0
FBgn0036046	5	0	0	0	1.0	1.0	0
FBgn0036052	9	3	0	3	0.25000000000000006	1.0	24
FBgn0036053	22	3	14	8	0.28627872467041	1.0	56
FBgn0036056	10	2	1	0	1.0	1.0	0
FBgn0036057	13	2	1	0	1.0	1.0	0
FBgn0036058	7	3	3	6	0.5078125000000004	1.0	104
FBgn0036059	16	3	4	6	0.7539062500000002	1.0	83
FBgn0036062	14	0	0	0	1.0	1.0	2
FBgn0036063	8	4	3	4	1.0	1.0	14
FBgn0036064	19	0	0	0	1.0	1.0	0
FBgn0036066	31	15	18	15	0.7283324808813632	1.0	83
FBgn0036068	27	5	3	0	0.25000000000000006	1.0	769
FBgn0036070	7	0	0	0	1.0	1.0	0
FBgn0036072	5	0	0	0	1.0	1.0	0
FBgn0036075	2	0	0	0	1.0	1.0	0
FBgn0036078	21	0	0	0	1.0	1.0	0
FBgn0036080	21	0	0	0	1.0	1.0	0
FBgn0036082	30	0	0	0	1.0	1.0	0
FBgn0036083	41	0	0	0	1.0	1.0	0
FBgn0036085	3	0	0	0	1.0	1.0	0
FBgn0036089	0	0	0	0	1.0	1.0	0
FBgn0036090	0	0	0	0	1.0	1.0	69
FBgn0036091	0	0	0	0	1.0	1.0	2
FBgn0036093	0	0	0	0	1.0	1.0	0
FBgn0036094	0	0	0	0	1.0	1.0	0
FBgn0036096	0	0	0	0	1.0	1.0	24
FBgn0036099	0	0	0	0	1.0	1.0	37
FBgn0036101	9	2	1	2	1.0	1.0	36
FBgn0036102	2	0	0	0	1.0	1.0	0
FBgn0036104	28	3	3	9	0.14599609374999983	1.0	32
FBgn0036105	2	0	0	0	1.0	1.0	24
FBgn0036106	0	0	0	0	1.0	1.0	803
FBgn0036107	0	0	0	0	1.0	1.0	24
FBgn0036108	4	0	0	0	1.0	1.0	0
FBgn0036109	4	0	0	0	1.0	1.0	0
FBgn0036110	4	0	0	0	1.0	1.0	0
FBgn0036111	15	7	26	24	0.8877248273407828	1.0	82
FBgn0036112	12	0	0	0	1.0	1.0	0
FBgn0036115	9	1	2	9	0.0654296875	1.0	173
FBgn0036116	26	4	18	23	0.5327092552361133	1.0	76
FBgn0036117	6	3	16	15	1.0	1.0	55
FBgn0036118	0	0	0	0	1.0	1.0	29
FBgn0036121	10	7	7	8	1.0	1.0	28
FBgn0036122	43	18	12	17	0.45825831964612	1.0	41
FBgn0036124	27	4	2	5	0.45312499999999994	1.0	29
FBgn0036125	13	0	0	0	1.0	1.0	0
FBgn0036126	0	0	0	0	1.0	1.0	23
FBgn0036128	25	0	0	0	1.0	1.0	0
FBgn0036131	5	0	0	0	1.0	1.0	0
FBgn0036133	15	4	3	5	0.7265625000000002	1.0	32
FBgn0036134	29	2	1	0	1.0	1.0	13
FBgn0036135	10	9	10	21	0.07075554598122843	1.0	66
FBgn0036136	12	7	25	27	0.7838463022094986	1.0	82
FBgn0036139	14	0	0	0	1.0	1.0	0
FBgn0036141	6	1	2	2	1.0	1.0	35
FBgn0036142	13	1	2	0	0.5	1.0	47
FBgn0036143	13	0	0	0	1.0	1.0	0
FBgn0036144	26	4	3	3	1.0	1.0	35
FBgn0036145	0	0	0	0	1.0	1.0	0
FBgn0036146	3	0	0	0	1.0	1.0	0
FBgn0036147	20	0	0	0	1.0	1.0	12
FBgn0036150	10	0	0	0	1.0	1.0	3
FBgn0036152	13	1	0	1	1.0	1.0	26
FBgn0036153	16	0	0	0	1.0	1.0	0
FBgn0036154	27	0	0	0	1.0	1.0	0
FBgn0036155	18	3	1	0	1.0	1.0	15
FBgn0036156	9	0	0	0	1.0	1.0	0
FBgn0036157	15	0	0	0	1.0	1.0	1
FBgn0036158	9	0	0	0	1.0	1.0	0
FBgn0036159	17	0	0	0	1.0	1.0	0
FBgn0036160	27	0	0	0	1.0	1.0	0
FBgn0036161	18	0	0	0	1.0	1.0	0
FBgn0036162	16	0	0	0	1.0	1.0	0
FBgn0036164	11	0	0	0	1.0	1.0	0
FBgn0036165	6	2	3	8	0.2265625	1.0	73
FBgn0036168	38	6	3	0	0.25000000000000006	1.0	4
FBgn0036169	44	0	0	0	1.0	1.0	0
FBgn0036170	43	0	0	0	1.0	1.0	0
FBgn0036173	14	5	12	11	1.0	1.0	77
FBgn0036176	0	0	0	0	1.0	1.0	0
FBgn0036177	0	0	0	0	1.0	1.0	0
FBgn0036178	1	0	0	0	1.0	1.0	0
FBgn0036179	15	0	0	0	1.0	1.0	1
FBgn0036180	21	6	2	3	0.9999999999999998	1.0	34
FBgn0036181	22	0	0	0	1.0	1.0	1
FBgn0036183	14	0	0	0	1.0	1.0	0
FBgn0036184	9	2	0	5	0.0625	1.0	16
FBgn0036186	21	4	2	1	0.6250000000000002	1.0	3
FBgn0036187	34	4	5	1	0.21875	1.0	36
FBgn0036188	0	0	0	0	1.0	1.0	39
FBgn0036191	40	13	15	23	0.25587507954333	1.0	64
