gene	all_snps	covered_snps	line_386	line_426	binomial_p	binomial_FDR	covering_reads
FBgn0015806	18	10	13	14	1.0	1.0	98
FBgn0015808	1	0	0	0	1.0	1.0	108
FBgn0015816	15	4	0	8	0.007812500000000002	0.9444232723577238	46
FBgn0015818	4	4	3	0	0.25000000000000006	1.0	10
FBgn0015828	9	2	3	0	0.25000000000000006	1.0	23
FBgn0015829	0	0	0	0	1.0	1.0	29
FBgn0015831	0	0	0	0	1.0	1.0	0
FBgn0015834	0	0	0	0	1.0	1.0	204
FBgn0015838	0	0	0	0	1.0	1.0	12
FBgn0015844	11	0	0	0	1.0	1.0	8
FBgn0015872	3	1	1	9	0.021484375000000003	1.0	68
FBgn0015903	12	1	0	1	1.0	1.0	30
FBgn0015904	31	0	0	0	1.0	1.0	2
FBgn0015905	30	0	0	0	1.0	1.0	13
FBgn0015907	12	1	3	2	0.9999999999999998	1.0	46
FBgn0015919	23	0	0	0	1.0	1.0	0
FBgn0015924	1	1	0	1	1.0	1.0	93
FBgn0015925	0	0	0	0	1.0	1.0	24
FBgn0015926	0	0	0	0	1.0	1.0	1
FBgn0015929	4	0	0	0	1.0	1.0	0
FBgn0015946	10	0	0	0	1.0	1.0	0
FBgn0015949	12	0	0	0	1.0	1.0	24
FBgn0016013	23	0	0	0	1.0	1.0	0
FBgn0016031	52	6	4	1	0.3749999999999999	1.0	29
FBgn0016032	2	0	0	0	1.0	1.0	8
FBgn0016034	2	0	0	0	1.0	1.0	0
FBgn0016036	6	0	0	0	1.0	1.0	0
FBgn0016038	1	0	0	0	1.0	1.0	44
FBgn0016041	11	4	8	13	0.3833103179931642	1.0	60
FBgn0016047	24	0	0	0	1.0	1.0	1
FBgn0016053	1	0	0	0	1.0	1.0	4
FBgn0016054	2	0	0	0	1.0	1.0	0
FBgn0016059	12	0	0	0	1.0	1.0	14
FBgn0016061	9	0	0	0	1.0	1.0	0
FBgn0016070	21	0	0	0	1.0	1.0	0
FBgn0016075	13	0	0	0	1.0	1.0	4
FBgn0016076	13	3	0	7	0.015625000000000003	1.0	111
FBgn0016078	1	0	0	0	1.0	1.0	98
FBgn0016080	11	0	0	0	1.0	1.0	0
FBgn0016081	79	7	8	5	0.5810546874999996	1.0	22
FBgn0016119	6	6	52	65	0.26718230499039597	1.0	279
FBgn0016120	0	0	0	0	1.0	1.0	248
FBgn0016122	9	3	3	1	0.6250000000000001	1.0	7
FBgn0016123	23	6	1	5	0.21875	1.0	23
FBgn0016126	0	0	0	0	1.0	1.0	11
FBgn0016131	3	1	2	0	0.5	1.0	13
FBgn0016641	2	0	0	0	1.0	1.0	7
FBgn0016650	13	0	0	0	1.0	1.0	1
FBgn0016660	2	0	0	0	1.0	1.0	0
FBgn0016672	10	1	1	0	1.0	1.0	44
FBgn0016675	0	0	0	0	1.0	1.0	0
FBgn0016684	2	0	0	0	1.0	1.0	14
FBgn0016685	9	6	35	25	0.2450608330229455	1.0	150
FBgn0016687	0	0	0	0	1.0	1.0	392
FBgn0016691	1	0	0	0	1.0	1.0	545
FBgn0016693	4	0	0	0	1.0	1.0	73
FBgn0016694	43	17	36	34	0.9049745264594621	1.0	341
FBgn0016696	8	0	0	0	1.0	1.0	22
FBgn0016697	0	0	0	0	1.0	1.0	194
FBgn0016698	8	0	0	0	1.0	1.0	3
FBgn0016700	0	0	0	0	1.0	1.0	420
FBgn0016701	0	0	0	0	1.0	1.0	46
FBgn0016715	10	5	17	26	0.2220528201560228	1.0	102
FBgn0016726	0	0	0	0	1.0	1.0	249
FBgn0016754	16	1	0	1	1.0	1.0	10
FBgn0016756	25	2	8	0	0.007812500000000002	0.9444232723577238	57
FBgn0016762	3	2	1	0	1.0	1.0	8
FBgn0016792	4	0	0	0	1.0	1.0	5
FBgn0016794	43	2	2	4	0.6875000000000004	1.0	15
FBgn0016797	14	2	3	1	0.6250000000000001	1.0	14
FBgn0016917	9	0	0	0	1.0	1.0	55
FBgn0016919	0	0	0	0	1.0	1.0	2
FBgn0016920	3	0	0	0	1.0	1.0	0
FBgn0016926	12	5	7	11	0.48068237304687494	1.0	47
FBgn0016930	0	0	0	0	1.0	1.0	21
FBgn0016940	3	3	6	1	0.12500000000000006	1.0	39
FBgn0016970	6	3	5	4	1.0	1.0	6
FBgn0016974	4	0	0	0	1.0	1.0	0
FBgn0016975	0	0	0	0	1.0	1.0	0
FBgn0016976	0	0	0	0	1.0	1.0	0
FBgn0016977	14	1	1	0	1.0	1.0	109
FBgn0016978	2	0	0	0	1.0	1.0	15
FBgn0016983	14	2	1	7	0.07031250000000003	1.0	35
FBgn0016984	24	4	9	8	0.9999999999999999	1.0	23
FBgn0017397	20	3	0	1	1.0	1.0	5
FBgn0017414	1	0	0	0	1.0	1.0	10
FBgn0017418	3	0	0	0	1.0	1.0	3
FBgn0017429	7	0	0	0	1.0	1.0	33
FBgn0017430	2	1	2	1	0.6250000000000002	1.0	14
FBgn0017448	1	0	0	0	1.0	1.0	2
FBgn0017453	7	0	0	0	1.0	1.0	24
FBgn0017456	3	0	0	0	1.0	1.0	2
FBgn0017457	0	0	0	0	1.0	1.0	18
FBgn0017482	7	1	0	1	1.0	1.0	35
FBgn0017545	0	0	0	0	1.0	1.0	2040
FBgn0017549	2	2	0	3	0.25000000000000006	1.0	25
FBgn0017550	0	0	0	0	1.0	1.0	42
FBgn0017551	2	1	1	0	1.0	1.0	2
FBgn0017556	10	0	0	0	1.0	1.0	0
FBgn0017557	7	0	0	0	1.0	1.0	0
FBgn0017558	4	2	7	1	0.07031250000000003	1.0	61
FBgn0017561	18	3	4	1	0.3749999999999999	1.0	14
FBgn0017566	11	7	11	28	0.009475304279476408	1.0	141
FBgn0017567	0	0	0	0	1.0	1.0	168
FBgn0017572	2	2	5	2	0.45312499999999994	1.0	74
FBgn0017577	8	0	0	0	1.0	1.0	1
FBgn0017578	2	1	0	1	1.0	1.0	32
FBgn0017579	3	3	187	210	0.2695070613963665	1.0	1661
FBgn0017581	3	1	8	8	1.0	1.0	217
FBgn0017590	10	0	0	0	1.0	1.0	0
FBgn0019624	0	0	0	0	1.0	1.0	398
FBgn0019637	0	0	0	0	1.0	1.0	11
FBgn0019643	4	3	54	76	0.06508646998863717	1.0	453
FBgn0019644	9	5	67	53	0.23520336797252459	1.0	501
FBgn0019650	1	0	0	0	1.0	1.0	0
FBgn0019660	0	0	0	0	1.0	1.0	0
FBgn0019661	51	0	0	0	1.0	1.0	0
FBgn0019662	16	0	0	0	1.0	1.0	11
FBgn0019686	5	0	0	0	1.0	1.0	4
FBgn0019809	15	0	0	0	1.0	1.0	0
FBgn0019828	10	0	0	0	1.0	1.0	0
FBgn0019830	20	4	4	7	0.5488281249999998	1.0	211
FBgn0019886	3	1	3	3	1.0	1.0	42
FBgn0019890	0	0	0	0	1.0	1.0	12
FBgn0019925	5	1	0	1	1.0	1.0	126
FBgn0019928	0	0	0	0	1.0	1.0	371
FBgn0019929	15	1	0	2	0.5	1.0	4
FBgn0019932	0	0	0	0	1.0	1.0	31
FBgn0019936	2	2	95	97	0.9424925696532239	1.0	1513
FBgn0019938	0	0	0	0	1.0	1.0	10
FBgn0019940	2	0	0	0	1.0	1.0	0
FBgn0019947	4	0	0	0	1.0	1.0	78
FBgn0019948	4	2	4	2	0.6875000000000004	1.0	74
FBgn0019949	2	0	0	0	1.0	1.0	17
FBgn0019952	12	4	5	4	1.0	1.0	22
FBgn0019957	4	1	19	5	0.006610751152038573	0.8547413815622744	226
FBgn0019960	4	0	0	0	1.0	1.0	166
FBgn0019968	11	0	0	0	1.0	1.0	19
FBgn0019972	11	0	0	0	1.0	1.0	12
FBgn0019982	0	0	0	0	1.0	1.0	81
FBgn0019985	1	0	0	0	1.0	1.0	0
FBgn0019990	42	1	1	1	1.0	1.0	2
FBgn0020018	7	2	0	2	0.5	1.0	29
FBgn0020224	30	1	1	0	1.0	1.0	11
FBgn0020235	10	6	21	20	0.9999999999999997	1.0	462
FBgn0020236	14	5	15	10	0.4243562221527099	1.0	75
FBgn0020238	1	0	0	0	1.0	1.0	380
FBgn0020240	23	1	0	1	1.0	1.0	6
FBgn0020245	3	0	0	0	1.0	1.0	8
FBgn0020248	19	0	0	0	1.0	1.0	1
FBgn0020249	0	0	0	0	1.0	1.0	60
FBgn0020251	42	1	1	0	1.0	1.0	1
FBgn0020255	1	1	10	1	0.01171875	1.0	225
FBgn0020257	7	0	0	0	1.0	1.0	8
FBgn0020258	7	0	0	0	1.0	1.0	1
FBgn0020261	0	0	0	0	1.0	1.0	5
FBgn0020269	2	0	0	0	1.0	1.0	0
FBgn0020270	2	0	0	0	1.0	1.0	11
FBgn0020272	0	0	0	0	1.0	1.0	10
FBgn0020277	0	0	0	0	1.0	1.0	0
FBgn0020278	64	3	6	6	1.0	1.0	19
FBgn0020279	0	0	0	0	1.0	1.0	54
FBgn0020280	2	0	0	0	1.0	1.0	0
FBgn0020294	3	0	0	0	1.0	1.0	3
FBgn0020299	28	0	0	0	1.0	1.0	1
FBgn0020300	8	0	0	0	1.0	1.0	0
FBgn0020303	3	3	31	8	2.9407687543425693E-4	0.07950234656058121	221
FBgn0020304	15	2	1	2	1.0	1.0	13
FBgn0020305	1	1	2	1	0.6250000000000002	1.0	21
FBgn0020306	57	5	7	3	0.3437500000000002	1.0	50
FBgn0020307	8	2	2	0	0.5	1.0	26
FBgn0020309	2	0	0	0	1.0	1.0	59
FBgn0020312	18	2	2	1	0.6250000000000002	1.0	17
FBgn0020367	0	0	0	0	1.0	1.0	1199
FBgn0020368	1	0	0	0	1.0	1.0	3
FBgn0020369	0	0	0	0	1.0	1.0	218
FBgn0020370	13	1	4	7	0.5488281249999998	1.0	57
FBgn0020371	0	0	0	0	1.0	1.0	0
FBgn0020372	0	0	0	0	1.0	1.0	0
FBgn0020376	4	0	0	0	1.0	1.0	0
FBgn0020377	0	0	0	0	1.0	1.0	0
FBgn0020378	10	0	0	0	1.0	1.0	0
FBgn0020379	17	0	0	0	1.0	1.0	0
FBgn0020381	6	1	1	1	1.0	1.0	31
FBgn0020385	11	3	7	8	1.0	1.0	31
FBgn0020386	13	0	0	0	1.0	1.0	29
FBgn0020388	19	1	1	3	0.6250000000000001	1.0	19
FBgn0020389	3	0	0	0	1.0	1.0	19
FBgn0020391	19	1	0	1	1.0	1.0	1
FBgn0020392	2	1	5	2	0.45312499999999994	1.0	63
FBgn0020399	0	0	0	0	1.0	1.0	2
FBgn0020407	1	0	0	0	1.0	1.0	6
FBgn0020412	44	1	1	0	1.0	1.0	22
FBgn0020414	6	3	2	4	0.6875000000000004	1.0	36
FBgn0020415	6	5	2	1	0.6250000000000002	1.0	3
FBgn0020416	6	2	0	1	1.0	1.0	3
FBgn0020429	16	0	0	0	1.0	1.0	0
FBgn0020439	8	1	1	0	1.0	1.0	138
FBgn0020440	16	1	4	0	0.125	1.0	15
FBgn0020443	5	2	3	8	0.2265625	1.0	103
FBgn0020445	15	0	0	0	1.0	1.0	3
FBgn0020493	12	5	2	4	0.6875000000000004	1.0	13
FBgn0020496	1	0	0	0	1.0	1.0	86
FBgn0020497	0	0	0	0	1.0	1.0	35
FBgn0020503	25	6	7	4	0.5488281249999998	1.0	94
FBgn0020506	6	5	2	7	0.17968750000000003	1.0	42
FBgn0020508	2	2	1	0	1.0	1.0	924
FBgn0020509	6	0	0	0	1.0	1.0	0
FBgn0020510	10	4	5	8	0.5810546874999996	1.0	36
FBgn0020513	7	1	1	0	1.0	1.0	24
FBgn0020517	9	0	0	0	1.0	1.0	0
FBgn0020518	0	0	0	0	1.0	1.0	0
FBgn0020521	7	1	0	1	1.0	1.0	8
FBgn0020545	3	2	10	8	0.8145294189453125	1.0	109
FBgn0020546	9	0	0	0	1.0	1.0	0
FBgn0020556	26	0	0	0	1.0	1.0	0
FBgn0020611	12	8	65	45	0.06956519633623012	1.0	549
FBgn0020616	5	0	0	0	1.0	1.0	3
FBgn0020617	9	0	0	0	1.0	1.0	0
FBgn0020618	3	1	41	66	0.01990038025446883	1.0	1171
FBgn0020620	8	0	0	0	1.0	1.0	19
FBgn0020621	14	0	0	0	1.0	1.0	13
FBgn0020622	0	0	0	0	1.0	1.0	23
FBgn0020623	14	4	4	0	0.125	1.0	14
FBgn0020626	10	0	0	0	1.0	1.0	26
FBgn0020633	0	0	0	0	1.0	1.0	1
FBgn0020637	5	0	0	0	1.0	1.0	0
FBgn0020638	0	0	0	0	1.0	1.0	0
FBgn0020639	3	0	0	0	1.0	1.0	0
FBgn0020640	0	0	0	0	1.0	1.0	0
FBgn0020641	1	0	0	0	1.0	1.0	0
FBgn0020642	6	0	0	0	1.0	1.0	0
FBgn0020643	3	0	0	0	1.0	1.0	0
FBgn0020644	0	0	0	0	1.0	1.0	0
FBgn0020645	9	0	0	0	1.0	1.0	0
FBgn0020646	1	0	0	0	1.0	1.0	0
FBgn0020647	16	0	0	0	1.0	1.0	6
FBgn0020653	7	1	37	30	0.4638176178968697	1.0	413
FBgn0020655	12	5	16	6	0.0524787902832031	1.0	55
FBgn0020660	0	0	0	0	1.0	1.0	161
FBgn0020756	71	0	0	0	1.0	1.0	0
FBgn0020762	34	4	1	4	0.3749999999999999	1.0	24
FBgn0020764	5	0	0	0	1.0	1.0	103
FBgn0020765	2	0	0	0	1.0	1.0	1
FBgn0020766	3	2	5	7	0.7744140625000001	1.0	65
FBgn0020767	10	3	1	7	0.07031250000000003	1.0	18
FBgn0020880	1	0	0	0	1.0	1.0	0
FBgn0020887	14	0	0	0	1.0	1.0	6
FBgn0020906	2	0	0	0	1.0	1.0	6919
FBgn0020907	2	2	0	2	0.5	1.0	91
FBgn0020908	0	0	0	0	1.0	1.0	0
FBgn0020909	5	4	6	6	1.0	1.0	21
FBgn0020910	19	8	156	159	0.9103019650256936	1.0	1710
FBgn0020912	26	13	11	7	0.48068237304687494	1.0	41
FBgn0020930	9	2	0	4	0.125	1.0	15
FBgn0021738	0	0	0	0	1.0	1.0	0
FBgn0021742	6	0	0	0	1.0	1.0	0
FBgn0021750	1	0	0	0	1.0	1.0	14
FBgn0021760	3	1	2	2	1.0	1.0	26
FBgn0021761	7	1	0	1	1.0	1.0	18
FBgn0021764	29	0	0	0	1.0	1.0	8
FBgn0021765	0	0	0	0	1.0	1.0	111
FBgn0021767	5	0	0	0	1.0	1.0	0
FBgn0021768	11	6	22	18	0.6358280026288408	1.0	113
FBgn0021776	10	2	0	2	0.5	1.0	13
FBgn0021795	0	0	0	0	1.0	1.0	193
FBgn0021796	2	0	0	0	1.0	1.0	7
FBgn0021800	12	0	0	0	1.0	1.0	3
FBgn0021814	0	0	0	0	1.0	1.0	40
FBgn0021818	10	0	0	0	1.0	1.0	2
FBgn0021825	1	1	5	3	0.7265625000000002	1.0	70
FBgn0021847	3	1	1	0	1.0	1.0	13
FBgn0021856	3	1	1	6	0.12500000000000006	1.0	46
FBgn0021872	1	0	0	0	1.0	1.0	424
FBgn0021873	17	0	0	0	1.0	1.0	2
FBgn0021874	3	2	1	5	0.21875	1.0	22
FBgn0021875	0	0	0	0	1.0	1.0	7
FBgn0021895	1	0	0	0	1.0	1.0	43
FBgn0021906	8	8	12	26	0.03355243967962453	1.0	343
FBgn0021944	3	0	0	0	1.0	1.0	100
FBgn0021953	9	4	24	34	0.23704711476271928	1.0	217
FBgn0021967	5	5	12	11	1.0	1.0	223
FBgn0021979	6	0	0	0	1.0	1.0	254
FBgn0021995	0	0	0	0	1.0	1.0	20
FBgn0022023	2	2	21	23	0.8803958212806717	1.0	216
FBgn0022027	0	0	0	0	1.0	1.0	46
FBgn0022029	0	0	0	0	1.0	1.0	44
FBgn0022063	14	2	3	0	0.25000000000000006	1.0	36
FBgn0022069	5	0	0	0	1.0	1.0	40
FBgn0022070	9	4	1	3	0.6250000000000001	1.0	14
FBgn0022085	16	1	1	0	1.0	1.0	13
FBgn0022097	2	1	0	1	1.0	1.0	642
FBgn0022131	5	2	2	0	0.5	1.0	35
FBgn0022153	10	1	0	1	1.0	1.0	28
FBgn0022160	3	0	0	0	1.0	1.0	41
FBgn0022201	4	0	0	0	1.0	1.0	93
FBgn0022213	5	2	4	4	1.0	1.0	25
FBgn0022224	0	0	0	0	1.0	1.0	18
FBgn0022238	3	2	1	1	1.0	1.0	48
FBgn0022246	0	0	0	0	1.0	1.0	6
FBgn0022268	2	2	8	5	0.5810546874999996	1.0	187
FBgn0022288	2	0	0	0	1.0	1.0	24
FBgn0022338	4	0	0	0	1.0	1.0	32
FBgn0022343	0	0	0	0	1.0	1.0	120
FBgn0022344	3	2	7	9	0.8036193847656253	1.0	90
FBgn0022349	0	0	0	0	1.0	1.0	36
FBgn0022355	1	1	5	2	0.45312499999999994	1.0	72
FBgn0022359	8	1	2	0	0.5	1.0	3
FBgn0022361	0	0	0	0	1.0	1.0	21
FBgn0022382	8	1	2	0	0.5	1.0	10
FBgn0022699	1	0	0	0	1.0	1.0	11
FBgn0022700	4	0	0	0	1.0	1.0	37
FBgn0022702	0	0	0	0	1.0	1.0	0
FBgn0022708	1	1	4	8	0.3876953125000001	1.0	350
FBgn0022709	1	1	4	11	0.076812744140625	1.0	58
FBgn0022710	25	4	2	4	0.6875000000000004	1.0	13
FBgn0022720	0	0	0	0	1.0	1.0	24
FBgn0022724	0	0	0	0	1.0	1.0	13
FBgn0022740	3	1	1	0	1.0	1.0	1
FBgn0022764	2	0	0	0	1.0	1.0	23
FBgn0022768	3	0	0	0	1.0	1.0	1
FBgn0022770	0	0	0	0	1.0	1.0	0
FBgn0022772	6	0	0	0	1.0	1.0	2
FBgn0022774	5	0	0	0	1.0	1.0	4
FBgn0022786	18	0	0	0	1.0	1.0	10
FBgn0022787	6	2	3	0	0.25000000000000006	1.0	12
FBgn0022800	11	0	0	0	1.0	1.0	0
FBgn0022893	0	0	0	0	1.0	1.0	65
FBgn0022935	13	3	5	0	0.0625	1.0	12
FBgn0022936	3	1	0	1	1.0	1.0	12
FBgn0022942	13	4	0	2	0.5	1.0	27
FBgn0022943	2	2	2	5	0.45312499999999994	1.0	15
FBgn0022959	1	0	0	0	1.0	1.0	117
FBgn0022960	0	0	0	0	1.0	1.0	9
FBgn0022981	9	0	0	0	1.0	1.0	3
FBgn0022984	3	0	0	0	1.0	1.0	86
FBgn0022985	1	0	0	0	1.0	1.0	28
FBgn0022986	6	0	0	0	1.0	1.0	4
FBgn0022987	6	0	0	0	1.0	1.0	3
FBgn0023000	6	2	0	1	1.0	1.0	24
FBgn0023001	40	5	0	2	0.5	1.0	5
FBgn0023023	0	0	0	0	1.0	1.0	12
FBgn0023076	31	0	0	0	1.0	1.0	0
FBgn0023081	16	0	0	0	1.0	1.0	2
FBgn0023083	13	1	4	5	1.0	1.0	51
FBgn0023090	0	0	0	0	1.0	1.0	0
FBgn0023091	0	0	0	0	1.0	1.0	0
FBgn0023094	3	0	0	0	1.0	1.0	19
FBgn0023095	69	28	15	9	0.30745625495910633	1.0	66
FBgn0023096	5	0	0	0	1.0	1.0	0
FBgn0023097	19	0	0	0	1.0	1.0	7
FBgn0023129	20	10	23	23	1.0	1.0	118
FBgn0023130	7	0	0	0	1.0	1.0	4
FBgn0023143	2	1	1	2	1.0	1.0	94
FBgn0023167	0	0	0	0	1.0	1.0	61
FBgn0023169	11	6	15	16	1.0	1.0	72
FBgn0023170	1	1	27	37	0.2604354765766536	1.0	397
FBgn0023171	3	3	3	4	1.0	1.0	39
FBgn0023172	8	0	0	0	1.0	1.0	28
FBgn0023174	4	4	2	2	1.0	1.0	184
FBgn0023175	1	1	9	7	0.8036193847656253	1.0	158
FBgn0023177	0	0	0	0	1.0	1.0	35
FBgn0023178	10	0	0	0	1.0	1.0	0
FBgn0023179	17	4	1	2	1.0	1.0	10
FBgn0023180	1	0	0	0	1.0	1.0	5
FBgn0023181	5	0	0	0	1.0	1.0	0
FBgn0023197	11	9	24	31	0.41875418826901584	1.0	4803
FBgn0023211	0	0	0	0	1.0	1.0	87
FBgn0023212	11	5	14	7	0.1892471313476564	1.0	44
FBgn0023213	4	1	1	0	1.0	1.0	264
FBgn0023214	3	2	5	2	0.45312499999999994	1.0	9
FBgn0023215	1	0	0	0	1.0	1.0	8
FBgn0023216	6	3	1	2	1.0	1.0	9
FBgn0023388	2	0	0	0	1.0	1.0	22
FBgn0023395	4	0	0	0	1.0	1.0	0
FBgn0023407	0	0	0	0	1.0	1.0	11
FBgn0023415	1	0	0	0	1.0	1.0	0
FBgn0023416	3	0	0	0	1.0	1.0	0
FBgn0023417	1	0	0	0	1.0	1.0	0
FBgn0023423	5	0	0	0	1.0	1.0	19
FBgn0023441	18	1	0	2	0.5	1.0	9
FBgn0023444	2	0	0	0	1.0	1.0	18
FBgn0023458	42	2	1	1	1.0	1.0	1
FBgn0023477	8	6	39	41	0.9110721212260924	1.0	263
FBgn0023479	118	0	0	0	1.0	1.0	3
FBgn0023489	6	0	0	0	1.0	1.0	0
FBgn0023495	8	4	14	6	0.1153182983398439	1.0	41
FBgn0023496	2	0	0	0	1.0	1.0	0
FBgn0023506	7	0	0	0	1.0	1.0	12
FBgn0023507	6	1	9	12	0.6636238098144532	1.0	187
FBgn0023508	14	0	0	0	1.0	1.0	18
FBgn0023509	5	0	0	0	1.0	1.0	14
FBgn0023510	0	0	0	0	1.0	1.0	18
FBgn0023511	9	2	0	2	0.5	1.0	11
FBgn0023512	12	0	0	0	1.0	1.0	15
FBgn0023513	1	0	0	0	1.0	1.0	2
FBgn0023514	2	1	5	4	1.0	1.0	52
FBgn0023515	0	0	0	0	1.0	1.0	3
FBgn0023516	0	0	0	0	1.0	1.0	46
FBgn0023517	1	1	2	0	0.5	1.0	15
FBgn0023518	2	0	0	0	1.0	1.0	5
FBgn0023519	1	1	4	5	1.0	1.0	51
FBgn0023520	3	0	0	0	1.0	1.0	4
FBgn0023521	1	0	0	0	1.0	1.0	28
FBgn0023522	2	0	0	0	1.0	1.0	17
FBgn0023523	14	0	0	0	1.0	1.0	0
FBgn0023524	8	0	0	0	1.0	1.0	1
FBgn0023525	7	2	4	1	0.3749999999999999	1.0	33
FBgn0023526	0	0	0	0	1.0	1.0	5
FBgn0023527	0	0	0	0	1.0	1.0	23
FBgn0023528	0	0	0	0	1.0	1.0	9
FBgn0023529	0	0	0	0	1.0	1.0	129
FBgn0023530	0	0	0	0	1.0	1.0	55
FBgn0023531	3	0	0	0	1.0	1.0	0
FBgn0023534	0	0	0	0	1.0	1.0	8
FBgn0023535	0	0	0	0	1.0	1.0	3
FBgn0023536	0	0	0	0	1.0	1.0	16
FBgn0023537	1	1	1	0	1.0	1.0	173
FBgn0023540	3	0	0	0	1.0	1.0	1
FBgn0023541	6	1	1	2	1.0	1.0	111
FBgn0023542	1	1	1	3	0.6250000000000001	1.0	27
FBgn0023545	1	1	5	2	0.45312499999999994	1.0	67
FBgn0023546	11	0	0	0	1.0	1.0	0
FBgn0023549	7	0	0	0	1.0	1.0	31
FBgn0023550	3	0	0	0	1.0	1.0	0
FBgn0024150	10	0	0	0	1.0	1.0	3
FBgn0024177	14	0	0	0	1.0	1.0	1
FBgn0024179	31	1	1	0	1.0	1.0	19
FBgn0024182	0	0	0	0	1.0	1.0	0
FBgn0024183	2	2	6	1	0.12500000000000006	1.0	46
FBgn0024184	37	0	0	0	1.0	1.0	0
FBgn0024187	35	1	4	2	0.6875000000000004	1.0	26
FBgn0024188	4	2	5	4	1.0	1.0	47
FBgn0024189	11	0	0	0	1.0	1.0	3
FBgn0024191	1	0	0	0	1.0	1.0	2
FBgn0024194	3	2	1	3	0.6250000000000001	1.0	36
FBgn0024196	0	0	0	0	1.0	1.0	86
FBgn0024222	7	1	0	1	1.0	1.0	16
FBgn0024227	7	0	0	0	1.0	1.0	2
FBgn0024230	0	0	0	0	1.0	1.0	13
FBgn0024232	25	0	0	0	1.0	1.0	0
FBgn0024234	0	0	0	0	1.0	1.0	13
FBgn0024236	3	0	0	0	1.0	1.0	25
FBgn0024238	12	2	3	0	0.25000000000000006	1.0	151
FBgn0024244	1	0	0	0	1.0	1.0	6
FBgn0024245	7	0	0	0	1.0	1.0	2
FBgn0024248	6	1	0	2	0.5	1.0	17
FBgn0024249	4	0	0	0	1.0	1.0	0
FBgn0024250	0	0	0	0	1.0	1.0	2
FBgn0024251	0	0	0	0	1.0	1.0	0
FBgn0024252	6	0	0	0	1.0	1.0	2
FBgn0024273	25	9	8	6	0.7905273437499998	1.0	78
FBgn0024277	65	11	8	14	0.28627872467041	1.0	78
FBgn0024285	0	0	0	0	1.0	1.0	29
FBgn0024288	19	1	0	1	1.0	1.0	2
FBgn0024289	1	1	0	6	0.031250000000000014	1.0	116
FBgn0024290	0	0	0	0	1.0	1.0	0
FBgn0024291	0	0	0	0	1.0	1.0	24
FBgn0024293	0	0	0	0	1.0	1.0	13
FBgn0024294	0	0	0	0	1.0	1.0	0
FBgn0024308	40	4	5	0	0.0625	1.0	24
FBgn0024314	8	1	1	0	1.0	1.0	35
FBgn0024315	12	3	0	3	0.25000000000000006	1.0	281
FBgn0024319	19	0	0	0	1.0	1.0	0
FBgn0024320	11	0	0	0	1.0	1.0	16
FBgn0024321	14	1	1	0	1.0	1.0	5
FBgn0024326	8	1	2	0	0.5	1.0	35
FBgn0024329	10	1	0	1	1.0	1.0	9
FBgn0024330	0	0	0	0	1.0	1.0	14
FBgn0024332	18	0	0	0	1.0	1.0	1
FBgn0024352	0	0	0	0	1.0	1.0	188
FBgn0024360	3	0	0	0	1.0	1.0	22
FBgn0024361	2	2	19	34	0.0534388105377112	1.0	257
FBgn0024362	8	0	0	0	1.0	1.0	38
FBgn0024364	3	1	0	2	0.5	1.0	10
FBgn0024365	4	2	0	2	0.5	1.0	47
FBgn0024366	22	0	0	0	1.0	1.0	3
FBgn0024368	0	0	0	0	1.0	1.0	0
FBgn0024371	0	0	0	0	1.0	1.0	19
FBgn0024432	0	0	0	0	1.0	1.0	125
FBgn0024491	0	0	0	0	1.0	1.0	23
FBgn0024509	11	6	12	10	0.8318119049072261	1.0	95
FBgn0024510	0	0	0	0	1.0	1.0	0
FBgn0024542	6	0	0	0	1.0	1.0	15
FBgn0024555	9	0	0	0	1.0	1.0	14
FBgn0024556	0	0	0	0	1.0	1.0	161
FBgn0024558	5	3	5	7	0.7744140625000001	1.0	52
FBgn0024689	13	2	3	0	0.25000000000000006	1.0	19
FBgn0024698	4	0	0	0	1.0	1.0	8
FBgn0024728	1	0	0	0	1.0	1.0	25
FBgn0024732	9	0	0	0	1.0	1.0	2
FBgn0024733	0	0	0	0	1.0	1.0	2311
FBgn0024734	1	1	0	4	0.125	1.0	72
FBgn0024740	7	0	0	0	1.0	1.0	0
FBgn0024753	15	0	0	0	1.0	1.0	19
FBgn0024754	6	2	3	6	0.5078125000000004	1.0	48
FBgn0024804	0	0	0	0	1.0	1.0	62
FBgn0024806	7	0	0	0	1.0	1.0	21
FBgn0024807	0	0	0	0	1.0	1.0	33
FBgn0024811	0	0	0	0	1.0	1.0	110
FBgn0024814	0	0	0	0	1.0	1.0	233
FBgn0024832	0	0	0	0	1.0	1.0	18
FBgn0024833	3	1	1	3	0.6250000000000001	1.0	69
FBgn0024836	54	0	0	0	1.0	1.0	0
FBgn0024841	10	5	7	3	0.3437500000000002	1.0	17
FBgn0024846	0	0	0	0	1.0	1.0	47
FBgn0024887	3	1	0	1	1.0	1.0	20
FBgn0024889	0	0	0	0	1.0	1.0	42
FBgn0024891	14	11	6	6	1.0	1.0	59
FBgn0024897	8	0	0	0	1.0	1.0	0
FBgn0024909	5	4	6	2	0.2890625000000001	1.0	10
FBgn0024912	0	0	0	0	1.0	1.0	5
FBgn0024913	0	0	0	0	1.0	1.0	0
FBgn0024920	0	0	0	0	1.0	1.0	0
FBgn0024921	5	3	0	2	0.5	1.0	12
