gene	all_snps	covered_snps	line_486	line_535	binomial_p	binomial_FDR	covering_reads
FBgn0011850	0	0	0	0	1.0	1.0	0
FBgn0011851	0	0	0	0	1.0	1.0	0
FBgn0011852	0	0	0	0	1.0	1.0	0
FBgn0011853	0	0	0	0	1.0	1.0	0
FBgn0011854	0	0	0	0	1.0	1.0	0
FBgn0011855	0	0	0	0	1.0	1.0	0
FBgn0011858	0	0	0	0	1.0	1.0	0
FBgn0011859	0	0	0	0	1.0	1.0	0
FBgn0011860	0	0	0	0	1.0	1.0	0
FBgn0011861	0	0	0	0	1.0	1.0	0
FBgn0011862	0	0	0	0	1.0	1.0	0
FBgn0011863	0	0	0	0	1.0	1.0	0
FBgn0011864	0	0	0	0	1.0	1.0	0
FBgn0011865	0	0	0	0	1.0	1.0	0
FBgn0011866	0	0	0	0	1.0	1.0	0
FBgn0011867	0	0	0	0	1.0	1.0	0
FBgn0011868	0	0	0	0	1.0	1.0	0
FBgn0011869	0	0	0	0	1.0	1.0	0
FBgn0011870	0	0	0	0	1.0	1.0	0
FBgn0011871	0	0	0	0	1.0	1.0	0
FBgn0011872	0	0	0	0	1.0	1.0	0
FBgn0011877	0	0	0	0	1.0	1.0	0
FBgn0011878	0	0	0	0	1.0	1.0	0
FBgn0011879	0	0	0	0	1.0	1.0	0
FBgn0011880	0	0	0	0	1.0	1.0	0
FBgn0011881	0	0	0	0	1.0	1.0	0
FBgn0011882	0	0	0	0	1.0	1.0	0
FBgn0011883	0	0	0	0	1.0	1.0	0
FBgn0011884	0	0	0	0	1.0	1.0	0
FBgn0011885	0	0	0	0	1.0	1.0	0
FBgn0011887	0	0	0	0	1.0	1.0	0
FBgn0011888	0	0	0	0	1.0	1.0	0
FBgn0011889	0	0	0	0	1.0	1.0	0
FBgn0011890	0	0	0	0	1.0	1.0	0
FBgn0011891	0	0	0	0	1.0	1.0	0
FBgn0011892	0	0	0	0	1.0	1.0	0
FBgn0011893	0	0	0	0	1.0	1.0	0
FBgn0011894	0	0	0	0	1.0	1.0	0
FBgn0011895	0	0	0	0	1.0	1.0	0
FBgn0011896	0	0	0	0	1.0	1.0	0
FBgn0011897	0	0	0	0	1.0	1.0	0
FBgn0011902	0	0	0	0	1.0	1.0	0
FBgn0011904	0	0	0	0	1.0	1.0	0
FBgn0011905	0	0	0	0	1.0	1.0	0
FBgn0011906	0	0	0	0	1.0	1.0	0
FBgn0011909	0	0	0	0	1.0	1.0	0
FBgn0011910	1	0	0	0	1.0	1.0	0
FBgn0011915	0	0	0	0	1.0	1.0	0
FBgn0011916	0	0	0	0	1.0	1.0	2
FBgn0011919	0	0	0	0	1.0	1.0	0
FBgn0011921	0	0	0	0	1.0	1.0	0
FBgn0011927	0	0	0	0	1.0	1.0	0
FBgn0011928	0	0	0	0	1.0	1.0	0
FBgn0011931	0	0	0	0	1.0	1.0	0
FBgn0011932	0	0	0	0	1.0	1.0	0
FBgn0011933	0	0	0	0	1.0	1.0	0
FBgn0011934	0	0	0	0	1.0	1.0	0
FBgn0011935	0	0	0	0	1.0	1.0	0
FBgn0011936	0	0	0	0	1.0	1.0	0
FBgn0011937	0	0	0	0	1.0	1.0	0
FBgn0011938	0	0	0	0	1.0	1.0	0
FBgn0011944	0	0	0	0	1.0	1.0	0
FBgn0011945	0	0	0	0	1.0	1.0	0
FBgn0011948	0	0	0	0	1.0	1.0	0
FBgn0011949	0	0	0	0	1.0	1.0	0
FBgn0011950	0	0	0	0	1.0	1.0	0
FBgn0011951	0	0	0	0	1.0	1.0	0
FBgn0011952	0	0	0	0	1.0	1.0	0
FBgn0011953	0	0	0	0	1.0	1.0	0
FBgn0011954	0	0	0	0	1.0	1.0	0
FBgn0011955	0	0	0	0	1.0	1.0	0
FBgn0011956	0	0	0	0	1.0	1.0	0
FBgn0011957	0	0	0	0	1.0	1.0	0
FBgn0011958	0	0	0	0	1.0	1.0	0
FBgn0011959	0	0	0	0	1.0	1.0	0
FBgn0011960	0	0	0	0	1.0	1.0	0
FBgn0011961	0	0	0	0	1.0	1.0	0
FBgn0011962	0	0	0	0	1.0	1.0	0
FBgn0011963	0	0	0	0	1.0	1.0	0
FBgn0011965	0	0	0	0	1.0	1.0	0
FBgn0011966	0	0	0	0	1.0	1.0	0
FBgn0011970	0	0	0	0	1.0	1.0	0
FBgn0011971	0	0	0	0	1.0	1.0	0
FBgn0011974	0	0	0	0	1.0	1.0	0
FBgn0011975	0	0	0	0	1.0	1.0	0
FBgn0011976	0	0	0	0	1.0	1.0	0
FBgn0011977	0	0	0	0	1.0	1.0	0
FBgn0011980	0	0	0	0	1.0	1.0	0
FBgn0011981	0	0	0	0	1.0	1.0	0
FBgn0011982	0	0	0	0	1.0	1.0	0
FBgn0011983	0	0	0	0	1.0	1.0	0
FBgn0011984	0	0	0	0	1.0	1.0	0
FBgn0011985	0	0	0	0	1.0	1.0	0
FBgn0011986	0	0	0	0	1.0	1.0	0
FBgn0011987	0	0	0	0	1.0	1.0	0
FBgn0011993	0	0	0	0	1.0	1.0	0
FBgn0011994	0	0	0	0	1.0	1.0	0
FBgn0011998	0	0	0	0	1.0	1.0	0
FBgn0011999	0	0	0	0	1.0	1.0	0
FBgn0012000	0	0	0	0	1.0	1.0	0
FBgn0012001	0	0	0	0	1.0	1.0	0
FBgn0012002	0	0	0	0	1.0	1.0	0
FBgn0012003	0	0	0	0	1.0	1.0	0
FBgn0012004	0	0	0	0	1.0	1.0	0
FBgn0012009	0	0	0	0	1.0	1.0	0
FBgn0012010	0	0	0	0	1.0	1.0	0
FBgn0012011	0	0	0	0	1.0	1.0	0
FBgn0012016	0	0	0	0	1.0	1.0	0
FBgn0012017	0	0	0	0	1.0	1.0	0
FBgn0012018	0	0	0	0	1.0	1.0	0
FBgn0012024	0	0	0	0	1.0	1.0	0
FBgn0012025	0	0	0	0	1.0	1.0	0
FBgn0012026	0	0	0	0	1.0	1.0	0
FBgn0012027	0	0	0	0	1.0	1.0	0
FBgn0012028	0	0	0	0	1.0	1.0	0
FBgn0012034	12	4	102	38	6.018771766031718E-8	5.4238252963106425E-6	1157
FBgn0012036	18	9	162	118	0.01005122297986325	0.1856542043324058	568
FBgn0012037	19	11	375	259	4.665353385468175E-6	2.831393448511277E-4	1527
FBgn0012042	0	0	0	0	1.0	1.0	25
FBgn0012049	2	0	0	0	1.0	1.0	40
FBgn0012051	25	4	6	3	0.5078125000000004	1.0	46
FBgn0012058	12	4	7	1	0.07031250000000003	0.7597940134447677	39
FBgn0012066	7	1	1	0	1.0	1.0	1
FBgn0012344	5	1	15	14	0.9999999999999998	1.0	205
FBgn0013263	7	0	0	0	1.0	1.0	34
FBgn0013269	1	1	3	4	1.0	1.0	112
FBgn0013272	23	7	152	97	5.934513385412732E-4	0.019182669462543895	1075
FBgn0013275	0	0	0	0	1.0	1.0	0
FBgn0013276	0	0	0	0	1.0	1.0	2
FBgn0013277	0	0	0	0	1.0	1.0	0
FBgn0013278	0	0	0	0	1.0	1.0	0
FBgn0013279	0	0	0	0	1.0	1.0	7
FBgn0013300	1	0	0	0	1.0	1.0	0
FBgn0013301	0	0	0	0	1.0	1.0	0
FBgn0013303	1	0	0	0	1.0	1.0	53
FBgn0013305	26	12	288	141	1.0905018713780896E-12	1.6890283672417513E-10	851
FBgn0013307	4	0	0	0	1.0	1.0	0
FBgn0013308	11	0	0	0	1.0	1.0	0
FBgn0013323	1	0	0	0	1.0	1.0	0
FBgn0013325	0	0	0	0	1.0	1.0	2319
FBgn0013334	27	6	3	4	1.0	1.0	114
FBgn0013342	7	0	0	0	1.0	1.0	1
FBgn0013343	0	0	0	0	1.0	1.0	236
FBgn0013347	2	2	21	3	2.771615982055668E-4	0.010302789509296431	79
FBgn0013348	0	0	0	0	1.0	1.0	2
FBgn0013432	0	0	0	0	1.0	1.0	49
FBgn0013433	12	0	0	0	1.0	1.0	0
FBgn0013435	12	2	1	0	1.0	1.0	24
FBgn0013442	9	0	0	0	1.0	1.0	0
FBgn0013467	6	0	0	0	1.0	1.0	0
FBgn0013469	18	8	8	3	0.2265625	1.0	42
FBgn0013531	19	8	8	6	0.7905273437499998	1.0	35
FBgn0013548	15	2	3	2	0.9999999999999998	1.0	16
FBgn0013563	43	6	5	9	0.4239501953124998	1.0	22
FBgn0013576	15	2	0	3	0.25000000000000006	1.0	383
FBgn0013591	7	1	8	3	0.2265625	1.0	84
FBgn0013672	0	0	0	0	1.0	1.0	0
FBgn0013673	0	0	0	0	1.0	1.0	0
FBgn0013674	0	0	0	0	1.0	1.0	0
FBgn0013675	0	0	0	0	1.0	1.0	0
FBgn0013676	0	0	0	0	1.0	1.0	0
FBgn0013678	0	0	0	0	1.0	1.0	0
FBgn0013679	0	0	0	0	1.0	1.0	0
FBgn0013680	0	0	0	0	1.0	1.0	0
FBgn0013681	0	0	0	0	1.0	1.0	0
FBgn0013682	0	0	0	0	1.0	1.0	0
FBgn0013683	0	0	0	0	1.0	1.0	0
FBgn0013684	0	0	0	0	1.0	1.0	0
FBgn0013685	0	0	0	0	1.0	1.0	0
FBgn0013686	0	0	0	0	1.0	1.0	0
FBgn0013688	0	0	0	0	1.0	1.0	0
FBgn0013689	0	0	0	0	1.0	1.0	0
FBgn0013690	0	0	0	0	1.0	1.0	0
FBgn0013691	0	0	0	0	1.0	1.0	0
FBgn0013692	0	0	0	0	1.0	1.0	0
FBgn0013693	0	0	0	0	1.0	1.0	0
FBgn0013694	0	0	0	0	1.0	1.0	0
FBgn0013695	0	0	0	0	1.0	1.0	0
FBgn0013696	0	0	0	0	1.0	1.0	0
FBgn0013697	0	0	0	0	1.0	1.0	0
FBgn0013698	0	0	0	0	1.0	1.0	0
FBgn0013699	0	0	0	0	1.0	1.0	0
FBgn0013700	0	0	0	0	1.0	1.0	0
FBgn0013701	0	0	0	0	1.0	1.0	0
FBgn0013702	0	0	0	0	1.0	1.0	0
FBgn0013703	0	0	0	0	1.0	1.0	0
FBgn0013704	0	0	0	0	1.0	1.0	0
FBgn0013705	0	0	0	0	1.0	1.0	0
FBgn0013706	0	0	0	0	1.0	1.0	0
FBgn0013707	0	0	0	0	1.0	1.0	0
FBgn0013708	0	0	0	0	1.0	1.0	0
FBgn0013709	0	0	0	0	1.0	1.0	0
FBgn0013710	0	0	0	0	1.0	1.0	0
FBgn0013717	9	4	19	12	0.2810415150597692	1.0	130
FBgn0013718	39	12	55	35	0.03544959487951907	0.4709810262286456	128
FBgn0013720	0	0	0	0	1.0	1.0	55
FBgn0013725	10	0	0	0	1.0	1.0	0
FBgn0013726	31	6	1	1	1.0	1.0	345
FBgn0013732	6	0	0	0	1.0	1.0	1
FBgn0013733	292	15	46	33	0.17661055306016415	1.0	327
FBgn0013745	0	0	0	0	1.0	1.0	0
FBgn0013746	43	30	56	26	0.0012203820686775464	0.03436716094539098	126
FBgn0013749	0	0	0	0	1.0	1.0	701
FBgn0013750	2	2	16	8	0.1515896320343018	1.0	337
FBgn0013751	11	0	0	0	1.0	1.0	0
FBgn0013753	12	4	3	0	0.25000000000000006	1.0	8
FBgn0013755	5	0	0	0	1.0	1.0	0
FBgn0013756	4	0	0	0	1.0	1.0	47
FBgn0013759	14	1	1	2	1.0	1.0	121
FBgn0013762	8	6	30	24	0.4966174353179339	1.0	154
FBgn0013763	8	3	24	24	1.0	1.0	198
FBgn0013764	1	0	0	0	1.0	1.0	113
FBgn0013765	17	0	0	0	1.0	1.0	34
FBgn0013767	0	0	0	0	1.0	1.0	3
FBgn0013770	5	2	90	89	1.0	1.0	947
FBgn0013771	6	4	35	16	0.01097356289972047	0.20069607227053338	345
FBgn0013772	5	1	1	1	1.0	1.0	6
FBgn0013773	1	1	1	0	1.0	1.0	4
FBgn0013799	6	2	0	4	0.125	1.0	33
FBgn0013809	64	0	0	0	1.0	1.0	0
FBgn0013810	69	0	0	0	1.0	1.0	0
FBgn0013811	70	0	0	0	1.0	1.0	4
FBgn0013812	77	0	0	0	1.0	1.0	0
FBgn0013813	69	0	0	0	1.0	1.0	0
FBgn0013948	48	17	20	18	0.8714146793645343	1.0	412
FBgn0013949	0	0	0	0	1.0	1.0	7
FBgn0013953	11	1	1	0	1.0	1.0	11
FBgn0013954	0	0	0	0	1.0	1.0	516
FBgn0013955	23	3	8	1	0.03906250000000003	0.5002758936261846	30
FBgn0013972	25	1	1	0	1.0	1.0	1
FBgn0013973	3	0	0	0	1.0	1.0	0
FBgn0013981	2	2	22	7	0.008130058646202091	0.1543880485445452	540
FBgn0013983	7	6	64	49	0.1875987247457759	1.0	190
FBgn0013984	45	2	2	2	1.0	1.0	46
FBgn0013987	1	1	26	25	1.0	1.0	370
FBgn0013988	101	0	0	0	1.0	1.0	53
FBgn0013995	26	7	8	0	0.007812500000000002	0.15125528971354169	74
FBgn0013997	33	7	12	9	0.6636238098144532	1.0	25
FBgn0013998	15	5	7	1	0.07031250000000003	0.7597940134447677	27
FBgn0014000	11	0	0	0	1.0	1.0	0
FBgn0014001	8	3	13	7	0.1892471313476563	1.0	188
FBgn0014002	3	1	23	12	0.08953107893466937	0.9149399399859786	845
FBgn0014006	13	2	1	0	1.0	1.0	68
FBgn0014007	30	1	1	2	1.0	1.0	26
FBgn0014009	5	3	125	90	0.020192757968287227	0.31671531458909574	998
FBgn0014010	7	7	123	60	3.714224640572351E-6	2.3107450284799285E-4	936
FBgn0014011	10	7	11	14	0.690037965774536	1.0	162
FBgn0014018	35	9	47	113	1.8769115180394568E-7	1.5250162492747913E-5	1724
FBgn0014019	2	0	0	0	1.0	1.0	0
FBgn0014020	1	1	47	29	0.03953953287797779	0.5059494960091667	1169
FBgn0014022	3	2	0	2	0.5	1.0	21
FBgn0014023	0	0	0	0	1.0	1.0	121
FBgn0014024	21	0	0	0	1.0	1.0	44
FBgn0014026	2	1	143	104	0.01544100433233341	0.25335673391494007	2457
FBgn0014028	1	1	34	14	0.0055152014855011	0.11421383132021708	527
FBgn0014029	1	0	0	0	1.0	1.0	239
FBgn0014031	9	3	1	2	1.0	1.0	11
FBgn0014032	0	0	0	0	1.0	1.0	57
FBgn0014033	9	3	0	2	0.5	1.0	2
FBgn0014037	9	2	2	1	0.6250000000000002	1.0	102
FBgn0014073	34	2	0	2	0.5	1.0	8
FBgn0014075	7	1	0	2	0.5	1.0	77
FBgn0014076	8	0	0	0	1.0	1.0	0
FBgn0014092	5	3	13	1	0.0018310546874999983	0.04743197238403741	52
FBgn0014127	3	1	3	3	1.0	1.0	24
FBgn0014133	0	0	0	0	1.0	1.0	507
FBgn0014135	4	1	0	1	1.0	1.0	27
FBgn0014141	49	3	8	2	0.10937499999999992	1.0	75
FBgn0014143	3	1	0	2	0.5	1.0	3
FBgn0014163	7	1	4	0	0.125	1.0	47
FBgn0014179	3	0	0	0	1.0	1.0	0
FBgn0014184	5	4	127	99	0.07225758290098297	0.774620043370379	2074
FBgn0014189	10	3	85	42	1.7009447829625137E-4	0.006912670194375772	517
FBgn0014269	3	2	18	0	7.629394531250002E-6	4.4140648749088044E-4	84
FBgn0014340	0	0	0	0	1.0	1.0	24
FBgn0014342	0	0	0	0	1.0	1.0	44
FBgn0014343	16	4	3	0	0.25000000000000006	1.0	8
FBgn0014362	14	1	1	0	1.0	1.0	40
FBgn0014366	2	1	4	6	0.7539062500000002	1.0	67
FBgn0014368	6	0	0	0	1.0	1.0	0
FBgn0014380	4	1	28	13	0.027533155829587447	0.3978527638776829	1108
FBgn0014388	8	2	5	7	0.7744140625000001	1.0	254
FBgn0014391	0	0	0	0	1.0	1.0	295
FBgn0014395	1	0	0	0	1.0	1.0	7
FBgn0014396	45	8	66	33	0.001185231425467693	0.033632072643662456	368
FBgn0014411	8	5	32	9	4.308570423745557E-4	0.015073913795452398	180
FBgn0014417	0	0	0	0	1.0	1.0	3
FBgn0014427	11	10	51	58	0.5657001139736335	1.0	262
FBgn0014454	3	0	0	0	1.0	1.0	0
FBgn0014455	0	0	0	0	1.0	1.0	260
FBgn0014462	34	2	2	0	0.5	1.0	2
FBgn0014464	5	0	0	0	1.0	1.0	2
FBgn0014465	4	0	0	0	1.0	1.0	0
FBgn0014466	2	0	0	0	1.0	1.0	0
FBgn0014467	1	0	0	0	1.0	1.0	3
FBgn0014469	0	0	0	0	1.0	1.0	295
FBgn0014848	1	0	0	0	1.0	1.0	0
FBgn0014849	1	0	0	0	1.0	1.0	0
FBgn0014850	0	0	0	0	1.0	1.0	0
FBgn0014851	6	0	0	0	1.0	1.0	0
FBgn0014857	0	0	0	0	1.0	1.0	358
FBgn0014859	31	0	0	0	1.0	1.0	0
FBgn0014861	1	0	0	0	1.0	1.0	5
FBgn0014863	5	3	10	2	0.038574218750000014	0.5002758936261846	154
FBgn0014865	2	1	2	0	0.5	1.0	2
FBgn0014868	0	0	0	0	1.0	1.0	261
FBgn0014869	7	3	6	3	0.5078125000000004	1.0	357
FBgn0014870	24	0	0	0	1.0	1.0	12
FBgn0014877	8	5	10	20	0.09873714670538927	0.9826791394661534	112
FBgn0014879	1	0	0	0	1.0	1.0	45
FBgn0014903	0	0	0	0	1.0	1.0	0
FBgn0014906	0	0	0	0	1.0	1.0	139
FBgn0014930	1	1	13	2	0.004180908203125004	0.09022630489443496	246
FBgn0014931	7	3	6	2	0.2890625000000001	1.0	20
FBgn0014949	8	0	0	0	1.0	1.0	0
FBgn0014963	7	0	0	0	1.0	1.0	42
FBgn0015000	15	12	86	81	0.7570261671839609	1.0	227
FBgn0015001	0	0	0	0	1.0	1.0	193
FBgn0015008	0	0	0	0	1.0	1.0	0
FBgn0015010	1	1	10	4	0.17956542968749992	1.0	804
FBgn0015011	6	0	0	0	1.0	1.0	198
FBgn0015014	2	1	1	0	1.0	1.0	30
FBgn0015019	0	0	0	0	1.0	1.0	368
FBgn0015024	0	0	0	0	1.0	1.0	218
FBgn0015025	7	2	5	6	0.9999999999999998	1.0	58
FBgn0015031	2	1	17	13	0.5846647117286923	1.0	350
FBgn0015032	1	0	0	0	1.0	1.0	0
FBgn0015033	16	9	37	35	0.9062943247030807	1.0	151
FBgn0015034	0	0	0	0	1.0	1.0	18
FBgn0015035	37	5	0	3	0.25000000000000006	1.0	7
FBgn0015036	7	4	9	2	0.0654296875	0.7271106303718237	118
FBgn0015037	2	2	4	3	1.0	1.0	346
FBgn0015038	7	0	0	0	1.0	1.0	59
FBgn0015039	3	1	15	0	6.103515625000003E-5	0.0028360366821289077	982
FBgn0015040	3	0	0	0	1.0	1.0	245
FBgn0015075	3	0	0	0	1.0	1.0	21
FBgn0015129	67	0	0	0	1.0	1.0	0
FBgn0015218	12	10	198	71	4.772439263281116E-15	9.461519920763589E-13	723
FBgn0015221	10	3	580	252	1.4772840889003953E-30	6.656283975109084E-28	4426
FBgn0015222	25	16	1045	527	1.4664042973799368E-39	9.910893408064673E-37	4834
FBgn0015229	1	0	0	0	1.0	1.0	136
FBgn0015230	9	0	0	0	1.0	1.0	0
FBgn0015239	5	0	0	0	1.0	1.0	76
FBgn0015240	2	0	0	0	1.0	1.0	567
FBgn0015245	2	2	3	1	0.6250000000000001	1.0	324
FBgn0015247	4	2	1	0	1.0	1.0	160
FBgn0015268	5	0	0	0	1.0	1.0	439
FBgn0015269	70	2	2	0	0.5	1.0	9
FBgn0015270	6	1	1	0	1.0	1.0	2
FBgn0015271	3	0	0	0	1.0	1.0	6
FBgn0015277	30	9	15	5	0.04138946533203122	0.522871673765482	28
FBgn0015278	37	10	36	21	0.06273668035582874	0.713719740023579	170
FBgn0015279	19	2	9	3	0.14599609374999983	1.0	106
FBgn0015282	1	0	0	0	1.0	1.0	309
FBgn0015283	1	0	0	0	1.0	1.0	230
FBgn0015286	5	4	14	5	0.063568115234375	0.71823275487836	218
FBgn0015288	4	2	27	11	0.013852965261321506	0.23406788689839716	597
FBgn0015295	17	0	0	0	1.0	1.0	58
FBgn0015296	0	0	0	0	1.0	1.0	129
FBgn0015298	3	0	0	0	1.0	1.0	125
FBgn0015299	0	0	0	0	1.0	1.0	49
FBgn0015300	2	0	0	0	1.0	1.0	0
FBgn0015316	11	9	153	46	8.170450466250905E-15	1.577745817956944E-12	341
FBgn0015320	5	3	21	10	0.07075554598122843	0.7607116509001342	240
FBgn0015321	7	5	21	8	0.024119544774293893	0.35791767589718154	113
FBgn0015323	9	0	0	0	1.0	1.0	0
FBgn0015324	0	0	0	0	1.0	1.0	2177
FBgn0015331	0	0	0	0	1.0	1.0	12
FBgn0015336	17	7	19	14	0.48685024166479707	1.0	95
FBgn0015338	0	0	0	0	1.0	1.0	158
FBgn0015350	9	0	0	0	1.0	1.0	0
FBgn0015351	0	0	0	0	1.0	1.0	0
FBgn0015359	1	1	1	1	1.0	1.0	57
FBgn0015360	2	0	0	0	1.0	1.0	41
FBgn0015371	7	1	1	0	1.0	1.0	20
FBgn0015372	10	0	0	0	1.0	1.0	125
FBgn0015374	1	1	6	7	0.9999999999999996	1.0	217
FBgn0015376	22	1	4	2	0.6875000000000004	1.0	18
FBgn0015379	0	0	0	0	1.0	1.0	71
FBgn0015380	6	2	1	1	1.0	1.0	34
FBgn0015381	34	0	0	0	1.0	1.0	0
FBgn0015391	20	0	0	0	1.0	1.0	1
FBgn0015393	0	0	0	0	1.0	1.0	141
FBgn0015396	3	0	0	0	1.0	1.0	4
FBgn0015399	3	0	0	0	1.0	1.0	0
FBgn0015400	5	0	0	0	1.0	1.0	0
FBgn0015402	2	0	0	0	1.0	1.0	23
FBgn0015477	22	0	0	0	1.0	1.0	75
FBgn0015509	11	7	12	19	0.2810415150597692	1.0	117
FBgn0015513	24	0	0	0	1.0	1.0	199
FBgn0015519	5	0	0	0	1.0	1.0	1
FBgn0015520	0	0	0	0	1.0	1.0	8
FBgn0015521	4	4	18	31	0.08543313315739468	0.8827694627639343	791
FBgn0015522	6	3	9	3	0.14599609374999983	1.0	42
FBgn0015524	21	1	1	1	1.0	1.0	7
FBgn0015527	0	0	0	0	1.0	1.0	62
FBgn0015541	22	4	3	1	0.6250000000000001	1.0	171
FBgn0015542	41	5	7	7	1.0	1.0	51
FBgn0015543	0	0	0	0	1.0	1.0	0
FBgn0015544	3	0	0	0	1.0	1.0	33
FBgn0015546	2	0	0	0	1.0	1.0	2
FBgn0015550	9	0	0	0	1.0	1.0	2
FBgn0015553	11	0	0	0	1.0	1.0	0
FBgn0015558	12	0	0	0	1.0	1.0	0
FBgn0015561	9	0	0	0	1.0	1.0	0
FBgn0015562	9	0	0	0	1.0	1.0	180
FBgn0015565	8	4	14	3	0.012725830078125002	0.22105183111172974	58
FBgn0015567	10	4	4	8	0.3876953125000001	1.0	62
FBgn0015568	9	6	64	25	4.321520924983879E-5	0.0020795046806985533	180
FBgn0015569	10	5	68	23	2.522153653465462E-6	1.6376376713265483E-4	146
FBgn0015570	6	1	0	1	1.0	1.0	2
FBgn0015571	6	0	0	0	1.0	1.0	212
FBgn0015572	4	1	8	2	0.10937499999999992	1.0	55
FBgn0015574	8	0	0	0	1.0	1.0	0
FBgn0015575	6	3	16	17	1.0	1.0	415
FBgn0015576	10	6	121	55	7.204849058592145E-7	5.139718581828952E-5	274
FBgn0015577	10	2	3	6	0.5078125000000004	1.0	351
FBgn0015582	0	0	0	0	1.0	1.0	59
FBgn0015583	6	0	0	0	1.0	1.0	0
FBgn0015584	2	0	0	0	1.0	1.0	0
FBgn0015585	2	0	0	0	1.0	1.0	4
FBgn0015586	6	0	0	0	1.0	1.0	0
FBgn0015589	48	5	21	4	9.105205535888685E-4	0.0274575103813338	75
FBgn0015591	4	4	4	9	0.2668457031250001	1.0	91
FBgn0015600	45	5	8	3	0.2265625	1.0	32
FBgn0015602	14	6	17	9	0.16863754391670216	1.0	110
FBgn0015609	8	0	0	0	1.0	1.0	0
FBgn0015610	0	0	0	0	1.0	1.0	44
FBgn0015614	0	0	0	0	1.0	1.0	57
FBgn0015615	12	2	1	5	0.21875	1.0	23
FBgn0015617	10	3	4	2	0.6875000000000004	1.0	29
FBgn0015618	12	2	2	3	0.9999999999999998	1.0	5
FBgn0015621	4	1	2	6	0.2890625000000001	1.0	38
FBgn0015622	2	2	7	6	0.9999999999999996	1.0	393
FBgn0015623	4	2	32	32	1.0	1.0	553
FBgn0015624	32	0	0	0	1.0	1.0	28
FBgn0015625	0	0	0	0	1.0	1.0	0
FBgn0015657	22	20	10	5	0.30175781250000033	1.0	156
FBgn0015663	48	24	74	45	0.009966324337995242	0.18454455365087327	155
FBgn0015664	6	2	7	6	0.9999999999999996	1.0	66
FBgn0015714	2	0	0	0	1.0	1.0	105
FBgn0015721	23	4	0	1	1.0	1.0	2
FBgn0015737	5	0	0	0	1.0	1.0	183
FBgn0015754	0	0	0	0	1.0	1.0	525
FBgn0015756	3	2	206	113	2.1434412458518952E-7	1.704322346768547E-5	3045
FBgn0015765	14	6	40	27	0.14207137942637574	1.0	257
FBgn0015766	11	0	0	0	1.0	1.0	734
FBgn0015770	8	0	0	0	1.0	1.0	0
FBgn0015772	15	3	1	6	0.12500000000000006	1.0	99
FBgn0015773	13	2	1	0	1.0	1.0	60
FBgn0015774	7	0	0	0	1.0	1.0	2
FBgn0015776	3	2	39	19	0.011928139715763147	0.21014159885507372	385
FBgn0015777	14	1	1	2	1.0	1.0	42
FBgn0015778	15	7	38	10	6.169640777642364E-5	0.0028489561715144196	231
FBgn0015781	0	0	0	0	1.0	1.0	123
FBgn0015789	2	1	3	0	0.25000000000000006	1.0	507
FBgn0015790	12	8	74	38	8.605684481792964E-4	0.026529689719711865	423
FBgn0015791	0	0	0	0	1.0	1.0	337
FBgn0015793	3	3	10	10	1.0	1.0	215
FBgn0015794	2	2	37	24	0.12373144253809201	1.0	333
FBgn0015795	9	9	207	131	4.212920210542902E-5	0.002040453114350567	1200
FBgn0015796	6	2	10	1	0.01171875	0.20817932347670248	181
FBgn0015797	4	3	2	3	0.9999999999999998	1.0	785
FBgn0015799	9	1	2	2	1.0	1.0	36
FBgn0015801	0	0	0	0	1.0	1.0	55
FBgn0015803	11	0	0	0	1.0	1.0	52
FBgn0015805	17	5	7	5	0.7744140625000001	1.0	14
FBgn0015806	17	8	46	31	0.1100155989851333	1.0	248
FBgn0015808	2	1	8	8	1.0	1.0	158
FBgn0015816	19	2	7	5	0.7744140625000001	1.0	96
FBgn0015818	5	4	16	7	0.0931396484375	0.9408243428105894	54
FBgn0015828	12	2	5	3	0.7265625000000002	1.0	45
FBgn0015829	15	4	8	3	0.2265625	1.0	68
FBgn0015831	0	0	0	0	1.0	1.0	0
FBgn0015834	1	0	0	0	1.0	1.0	468
FBgn0015838	11	4	4	1	0.3749999999999999	1.0	21
FBgn0015844	25	8	3	2	0.9999999999999998	1.0	27
FBgn0015872	8	1	3	1	0.6250000000000001	1.0	185
FBgn0015903	26	1	10	5	0.30175781250000033	1.0	71
FBgn0015904	14	1	1	0	1.0	1.0	17
FBgn0015905	25	4	4	4	1.0	1.0	19
FBgn0015907	6	1	4	8	0.3876953125000001	1.0	144
FBgn0015919	12	2	3	0	0.25000000000000006	1.0	16
FBgn0015924	3	1	2	0	0.5	1.0	200
FBgn0015925	7	1	6	6	1.0	1.0	65
FBgn0015926	8	0	0	0	1.0	1.0	3
FBgn0015929	8	1	1	0	1.0	1.0	6
FBgn0015946	7	0	0	0	1.0	1.0	0
FBgn0015949	5	0	0	0	1.0	1.0	136
FBgn0016013	2	0	0	0	1.0	1.0	3
FBgn0016031	57	16	126	80	0.0016512830651188265	0.04348321832041956	739
FBgn0016032	0	0	0	0	1.0	1.0	30
FBgn0016034	0	0	0	0	1.0	1.0	0
FBgn0016036	9	0	0	0	1.0	1.0	0
FBgn0016038	1	0	0	0	1.0	1.0	105
FBgn0016041	3	2	7	7	1.0	1.0	132
FBgn0016047	0	0	0	0	1.0	1.0	0
FBgn0016053	9	4	2	3	0.9999999999999998	1.0	8
