gene	all_snps	covered_snps	line_129	line_229	binomial_p	binomial_FDR	covering_reads
FBgn0028889	0	0	0	0	1.0	1.0	0
FBgn0028891	16	0	0	0	1.0	1.0	0
FBgn0028892	9	0	0	0	1.0	1.0	0
FBgn0028893	3	0	0	0	1.0	1.0	0
FBgn0028894	1	1	1	1	1.0	1.0	44
FBgn0028895	16	6	2	1	0.6250000000000002	1.0	6
FBgn0028896	0	0	0	0	1.0	1.0	0
FBgn0028897	1	0	0	0	1.0	1.0	15
FBgn0028899	97	0	0	0	1.0	1.0	1
FBgn0028900	2	0	0	0	1.0	1.0	0
FBgn0028901	27	0	0	0	1.0	1.0	0
FBgn0028902	13	0	0	0	1.0	1.0	0
FBgn0028903	2	0	0	0	1.0	1.0	0
FBgn0028904	12	0	0	0	1.0	1.0	0
FBgn0028905	42	0	0	0	1.0	1.0	2
FBgn0028906	16	0	0	0	1.0	1.0	0
FBgn0028909	0	0	0	0	1.0	1.0	0
FBgn0028910	0	0	0	0	1.0	1.0	0
FBgn0028911	0	0	0	0	1.0	1.0	0
FBgn0028912	1	0	0	0	1.0	1.0	0
FBgn0028913	3	0	0	0	1.0	1.0	0
FBgn0028916	39	2	1	0	1.0	1.0	10
FBgn0028917	3	0	0	0	1.0	1.0	0
FBgn0028919	13	1	3	2	0.9999999999999998	1.0	18
FBgn0028920	1	1	15	22	0.32400860008783616	1.0	3550
FBgn0028925	3	1	2	1	0.6250000000000002	1.0	5
FBgn0028926	1	0	0	0	1.0	1.0	6
FBgn0028931	4	0	0	0	1.0	1.0	3
FBgn0028932	12	0	0	0	1.0	1.0	5
FBgn0028935	20	0	0	0	1.0	1.0	0
FBgn0028936	11	0	0	0	1.0	1.0	0
FBgn0028938	3	0	0	0	1.0	1.0	0
FBgn0028939	13	0	0	0	1.0	1.0	0
FBgn0028940	9	4	16	10	0.32693958282470637	1.0	60
FBgn0028941	0	0	0	0	1.0	1.0	0
FBgn0028942	1	0	0	0	1.0	1.0	0
FBgn0028943	0	0	0	0	1.0	1.0	0
FBgn0028944	0	0	0	0	1.0	1.0	0
FBgn0028945	8	7	19	15	0.6075913612730799	1.0	90
FBgn0028946	6	0	0	0	1.0	1.0	0
FBgn0028947	2	0	0	0	1.0	1.0	0
FBgn0028948	10	5	8	0	0.007812500000000002	0.8935697115384618	9
FBgn0028949	4	3	18	6	0.022655844688415482	1.0	82
FBgn0028950	2	2	29	48	0.03953953287797783	1.0	473
FBgn0028952	16	1	2	0	0.5	1.0	5
FBgn0028953	7	2	0	3	0.25000000000000006	1.0	37
FBgn0028954	4	0	0	0	1.0	1.0	25
FBgn0028955	2	1	2	8	0.10937499999999992	1.0	102
FBgn0028956	2	1	1	0	1.0	1.0	2
FBgn0028961	11	0	0	0	1.0	1.0	0
FBgn0028962	24	4	6	1	0.12500000000000006	1.0	15
FBgn0028963	20	0	0	0	1.0	1.0	0
FBgn0028965	0	0	0	0	1.0	1.0	27
FBgn0028968	4	0	0	0	1.0	1.0	64
FBgn0028969	2	0	0	0	1.0	1.0	116
FBgn0028970	14	1	4	8	0.3876953125000001	1.0	65
FBgn0028974	25	2	0	2	0.5	1.0	3
FBgn0028978	1	0	0	0	1.0	1.0	47
FBgn0028979	9	0	0	0	1.0	1.0	0
FBgn0028980	0	0	0	0	1.0	1.0	4
FBgn0028981	0	0	0	0	1.0	1.0	0
FBgn0028982	21	1	2	0	0.5	1.0	24
FBgn0028983	0	0	0	0	1.0	1.0	247
FBgn0028984	19	4	0	2	0.5	1.0	3
FBgn0028985	15	10	10	12	0.8318119049072261	1.0	135
FBgn0028986	0	0	0	0	1.0	1.0	2
FBgn0028987	14	0	0	0	1.0	1.0	0
FBgn0028988	6	0	0	0	1.0	1.0	6
FBgn0028990	4	2	4	2	0.6875000000000004	1.0	88
FBgn0028991	14	0	0	0	1.0	1.0	1
FBgn0028992	1	1	1	3	0.6250000000000001	1.0	42
FBgn0028993	0	0	0	0	1.0	1.0	16
FBgn0028996	2	0	0	0	1.0	1.0	0
FBgn0028997	2	1	1	0	1.0	1.0	5
FBgn0028999	20	0	0	0	1.0	1.0	0
FBgn0029002	4	2	4	8	0.3876953125000001	1.0	99
FBgn0029003	8	0	0	0	1.0	1.0	0
FBgn0029006	15	3	2	3	0.9999999999999998	1.0	13
FBgn0029067	2	1	0	2	0.5	1.0	39
FBgn0029079	3	0	0	0	1.0	1.0	8
FBgn0029082	39	0	0	0	1.0	1.0	0
FBgn0029084	16	0	0	0	1.0	1.0	0
FBgn0029088	8	1	2	0	0.5	1.0	12
FBgn0029090	11	0	0	0	1.0	1.0	0
FBgn0029091	6	2	6	9	0.6072387695312503	1.0	75
FBgn0029092	0	0	0	0	1.0	1.0	26
FBgn0029093	0	0	0	0	1.0	1.0	437
FBgn0029094	0	0	0	0	1.0	1.0	21
FBgn0029095	0	0	0	0	1.0	1.0	11
FBgn0029105	13	0	0	0	1.0	1.0	1
FBgn0029113	0	0	0	0	1.0	1.0	40
FBgn0029114	45	0	0	0	1.0	1.0	0
FBgn0029117	6	6	4	10	0.17956542968749992	1.0	20
FBgn0029118	27	10	7	15	0.09313964843749997	1.0	59
FBgn0029121	14	10	7	14	0.1892471313476564	1.0	26
FBgn0029123	10	0	0	0	1.0	1.0	0
FBgn0029128	0	0	0	0	1.0	1.0	0
FBgn0029131	7	1	3	2	0.9999999999999998	1.0	12
FBgn0029133	5	4	23	26	0.7754496546815661	1.0	99
FBgn0029134	6	5	3	3	1.0	1.0	161
FBgn0029137	18	0	0	0	1.0	1.0	0
FBgn0029147	14	0	0	0	1.0	1.0	2
FBgn0029148	0	0	0	0	1.0	1.0	60
FBgn0029152	1	0	0	0	1.0	1.0	27
FBgn0029153	1	0	0	0	1.0	1.0	0
FBgn0029154	1	0	0	0	1.0	1.0	0
FBgn0029155	4	1	6	5	0.9999999999999998	1.0	245
FBgn0029157	0	0	0	0	1.0	1.0	8
FBgn0029158	3	1	0	2	0.5	1.0	15
FBgn0029161	35	0	0	0	1.0	1.0	0
FBgn0029167	51	0	0	0	1.0	1.0	0
FBgn0029170	1	0	0	0	1.0	1.0	2
FBgn0029172	12	3	1	5	0.21875	1.0	8
FBgn0029173	16	1	1	0	1.0	1.0	4
FBgn0029174	3	0	0	0	1.0	1.0	126
FBgn0029175	14	0	0	0	1.0	1.0	0
FBgn0029176	0	0	0	0	1.0	1.0	746
FBgn0029501	8	0	0	0	1.0	1.0	0
FBgn0029502	0	0	0	0	1.0	1.0	90
FBgn0029503	1	0	0	0	1.0	1.0	39
FBgn0029504	18	2	1	3	0.6250000000000001	1.0	44
FBgn0029506	7	3	26	9	0.00393317302223295	0.5907308047230478	160
FBgn0029507	2	2	20	19	1.0	1.0	541
FBgn0029508	1	0	0	0	1.0	1.0	34
FBgn0029512	0	0	0	0	1.0	1.0	24
FBgn0029514	0	0	0	0	1.0	1.0	24
FBgn0029518	0	0	0	0	1.0	1.0	0
FBgn0029521	0	0	0	0	1.0	1.0	0
FBgn0029522	0	0	0	0	1.0	1.0	2
FBgn0029523	2	0	0	0	1.0	1.0	4
FBgn0029524	1	0	0	0	1.0	1.0	0
FBgn0029525	9	1	1	0	1.0	1.0	12
FBgn0029526	0	0	0	0	1.0	1.0	0
FBgn0029529	0	0	0	0	1.0	1.0	24
FBgn0029531	1	0	0	0	1.0	1.0	0
FBgn0029532	1	0	0	0	1.0	1.0	0
FBgn0029535	4	0	0	0	1.0	1.0	0
FBgn0029538	1	0	0	0	1.0	1.0	0
FBgn0029539	2	0	0	0	1.0	1.0	0
FBgn0029552	1	0	0	0	1.0	1.0	0
FBgn0029568	6	0	0	0	1.0	1.0	0
FBgn0029573	0	0	0	0	1.0	1.0	0
FBgn0029580	0	0	0	0	1.0	1.0	2
FBgn0029587	1	0	0	0	1.0	1.0	0
FBgn0029588	0	0	0	0	1.0	1.0	0
FBgn0029589	3	0	0	0	1.0	1.0	0
FBgn0029590	3	0	0	0	1.0	1.0	0
FBgn0029594	0	0	0	0	1.0	1.0	47
FBgn0029596	3	0	0	0	1.0	1.0	0
FBgn0029603	3	0	0	0	1.0	1.0	0
FBgn0029606	1	0	0	0	1.0	1.0	0
FBgn0029608	6	4	33	47	0.1456354544029824	1.0	380
FBgn0029629	2	2	15	18	0.7283324808813632	1.0	197
FBgn0029639	0	0	0	0	1.0	1.0	0
FBgn0029642	1	0	0	0	1.0	1.0	0
FBgn0029643	14	0	0	0	1.0	1.0	0
FBgn0029644	0	0	0	0	1.0	1.0	0
FBgn0029645	3	0	0	0	1.0	1.0	0
FBgn0029646	0	0	0	0	1.0	1.0	0
FBgn0029647	0	0	0	0	1.0	1.0	0
FBgn0029648	1	0	0	0	1.0	1.0	24
FBgn0029649	0	0	0	0	1.0	1.0	0
FBgn0029656	11	0	0	0	1.0	1.0	0
FBgn0029657	3	0	0	0	1.0	1.0	1
FBgn0029658	3	0	0	0	1.0	1.0	0
FBgn0029659	4	0	0	0	1.0	1.0	0
FBgn0029660	9	0	0	0	1.0	1.0	1
FBgn0029661	9	0	0	0	1.0	1.0	0
FBgn0029662	6	0	0	0	1.0	1.0	0
FBgn0029663	23	1	2	0	0.5	1.0	2
FBgn0029664	4	0	0	0	1.0	1.0	17
FBgn0029665	0	0	0	0	1.0	1.0	10
FBgn0029666	16	4	2	2	1.0	1.0	9
FBgn0029667	39	0	0	0	1.0	1.0	0
FBgn0029669	16	0	0	0	1.0	1.0	0
FBgn0029672	6	1	1	0	1.0	1.0	13
FBgn0029676	0	0	0	0	1.0	1.0	19
FBgn0029679	9	0	0	0	1.0	1.0	0
FBgn0029681	0	0	0	0	1.0	1.0	0
FBgn0029685	6	1	0	3	0.25000000000000006	1.0	33
FBgn0029686	0	0	0	0	1.0	1.0	2
FBgn0029687	3	3	7	8	1.0	1.0	82
FBgn0029688	36	3	2	8	0.10937499999999992	1.0	23
FBgn0029689	12	0	0	0	1.0	1.0	18
FBgn0029690	7	0	0	0	1.0	1.0	0
FBgn0029692	2	0	0	0	1.0	1.0	0
FBgn0029693	0	0	0	0	1.0	1.0	11
FBgn0029694	7	0	0	0	1.0	1.0	0
FBgn0029696	4	0	0	0	1.0	1.0	0
FBgn0029697	11	0	0	0	1.0	1.0	0
FBgn0029700	0	0	0	0	1.0	1.0	0
FBgn0029701	0	0	0	0	1.0	1.0	0
FBgn0029702	3	0	0	0	1.0	1.0	0
FBgn0029703	0	0	0	0	1.0	1.0	0
FBgn0029704	4	2	4	3	1.0	1.0	39
FBgn0029705	8	0	0	0	1.0	1.0	0
FBgn0029706	16	2	1	1	1.0	1.0	10
FBgn0029707	0	0	0	0	1.0	1.0	0
FBgn0029708	17	0	0	0	1.0	1.0	1
FBgn0029709	5	5	17	20	0.7428293587290679	1.0	150
FBgn0029710	7	3	5	5	1.0	1.0	19
FBgn0029711	14	3	1	2	1.0	1.0	5
FBgn0029712	2	0	0	0	1.0	1.0	3
FBgn0029713	12	2	1	1	1.0	1.0	2
FBgn0029714	0	0	0	0	1.0	1.0	12
FBgn0029715	2	0	0	0	1.0	1.0	104
FBgn0029716	0	0	0	0	1.0	1.0	0
FBgn0029717	0	0	0	0	1.0	1.0	0
FBgn0029718	0	0	0	0	1.0	1.0	29
FBgn0029719	8	0	0	0	1.0	1.0	0
FBgn0029720	1	0	0	0	1.0	1.0	2
FBgn0029722	6	0	0	0	1.0	1.0	0
FBgn0029723	26	4	1	2	1.0	1.0	12
FBgn0029724	0	0	0	0	1.0	1.0	0
FBgn0029725	2	0	0	0	1.0	1.0	0
FBgn0029726	0	0	0	0	1.0	1.0	0
FBgn0029727	0	0	0	0	1.0	1.0	0
FBgn0029728	3	0	0	0	1.0	1.0	0
FBgn0029729	7	0	0	0	1.0	1.0	0
FBgn0029730	2	0	0	0	1.0	1.0	0
FBgn0029733	5	0	0	0	1.0	1.0	0
FBgn0029736	5	1	1	0	1.0	1.0	13
FBgn0029737	0	0	0	0	1.0	1.0	40
FBgn0029738	7	0	0	0	1.0	1.0	3
FBgn0029740	0	0	0	0	1.0	1.0	0
FBgn0029745	5	0	0	0	1.0	1.0	0
FBgn0029746	1	0	0	0	1.0	1.0	0
FBgn0029747	0	0	0	0	1.0	1.0	0
FBgn0029748	0	0	0	0	1.0	1.0	0
FBgn0029749	4	0	0	0	1.0	1.0	0
FBgn0029750	24	0	0	0	1.0	1.0	0
FBgn0029751	3	0	0	0	1.0	1.0	0
FBgn0029752	1	0	0	0	1.0	1.0	0
FBgn0029753	8	0	0	0	1.0	1.0	0
FBgn0029754	5	0	0	0	1.0	1.0	0
FBgn0029755	2	0	0	0	1.0	1.0	22
FBgn0029756	16	0	0	0	1.0	1.0	1
FBgn0029761	13	0	0	0	1.0	1.0	2
FBgn0029762	12	1	1	0	1.0	1.0	51
FBgn0029763	10	0	0	0	1.0	1.0	7
FBgn0029764	1	1	0	2	0.5	1.0	46
FBgn0029765	2	0	0	0	1.0	1.0	0
FBgn0029766	15	6	108	84	0.09668353137621169	1.0	370
FBgn0029768	12	0	0	0	1.0	1.0	0
FBgn0029769	5	0	0	0	1.0	1.0	0
FBgn0029770	0	0	0	0	1.0	1.0	0
FBgn0029771	1	0	0	0	1.0	1.0	63
FBgn0029775	0	0	0	0	1.0	1.0	0
FBgn0029778	9	0	0	0	1.0	1.0	10
FBgn0029783	4	4	7	8	1.0	1.0	42
FBgn0029785	0	0	0	0	1.0	1.0	1268
FBgn0029789	9	0	0	0	1.0	1.0	3
FBgn0029791	22	0	0	0	1.0	1.0	0
FBgn0029795	11	6	3	9	0.14599609374999983	1.0	32
FBgn0029798	10	0	0	0	1.0	1.0	18
FBgn0029799	2	0	0	0	1.0	1.0	0
FBgn0029800	0	0	0	0	1.0	1.0	28
FBgn0029801	11	3	0	2	0.5	1.0	39
FBgn0029803	1	0	0	0	1.0	1.0	3
FBgn0029804	1	0	0	0	1.0	1.0	64
FBgn0029807	33	0	0	0	1.0	1.0	0
FBgn0029808	12	0	0	0	1.0	1.0	0
FBgn0029809	15	0	0	0	1.0	1.0	0
FBgn0029810	14	0	0	0	1.0	1.0	0
FBgn0029811	0	0	0	0	1.0	1.0	0
FBgn0029812	2	0	0	0	1.0	1.0	0
FBgn0029813	3	1	1	0	1.0	1.0	6
FBgn0029814	2	0	0	0	1.0	1.0	0
FBgn0029815	6	0	0	0	1.0	1.0	0
FBgn0029816	9	0	0	0	1.0	1.0	0
FBgn0029817	4	0	0	0	1.0	1.0	0
FBgn0029818	6	5	9	7	0.8036193847656253	1.0	41
FBgn0029819	0	0	0	0	1.0	1.0	33
FBgn0029820	1	1	1	3	0.6250000000000001	1.0	31
FBgn0029821	7	0	0	0	1.0	1.0	3
FBgn0029822	4	0	0	0	1.0	1.0	9
FBgn0029823	6	0	0	0	1.0	1.0	39
FBgn0029824	5	0	0	0	1.0	1.0	20
FBgn0029825	0	0	0	0	1.0	1.0	2
FBgn0029826	0	0	0	0	1.0	1.0	196
FBgn0029827	7	2	13	12	0.9999999999999999	1.0	90
FBgn0029828	1	0	0	0	1.0	1.0	63
FBgn0029830	21	0	0	0	1.0	1.0	0
FBgn0029831	17	8	7	11	0.48068237304687494	1.0	27
FBgn0029833	2	1	0	1	1.0	1.0	57
FBgn0029834	22	0	0	0	1.0	1.0	0
FBgn0029835	7	0	0	0	1.0	1.0	95
FBgn0029836	3	0	0	0	1.0	1.0	1
FBgn0029837	2	0	0	0	1.0	1.0	0
FBgn0029838	4	2	0	1	1.0	1.0	36
FBgn0029839	2	0	0	0	1.0	1.0	8
FBgn0029840	0	0	0	0	1.0	1.0	0
FBgn0029843	5	0	0	0	1.0	1.0	29
FBgn0029846	4	0	0	0	1.0	1.0	0
FBgn0029848	6	0	0	0	1.0	1.0	0
FBgn0029849	4	3	37	32	0.6304564917867982	1.0	161
FBgn0029850	9	0	0	0	1.0	1.0	0
FBgn0029851	5	0	0	0	1.0	1.0	0
FBgn0029853	0	0	0	0	1.0	1.0	17
FBgn0029854	12	6	16	12	0.571588188409805	1.0	100
FBgn0029856	2	0	0	0	1.0	1.0	2
FBgn0029857	3	0	0	0	1.0	1.0	24
FBgn0029858	2	0	0	0	1.0	1.0	9
FBgn0029859	2	0	0	0	1.0	1.0	0
FBgn0029860	2	0	0	0	1.0	1.0	0
FBgn0029861	8	0	0	0	1.0	1.0	10
FBgn0029863	11	5	1	5	0.21875	1.0	21
FBgn0029864	9	0	0	0	1.0	1.0	0
FBgn0029866	2	0	0	0	1.0	1.0	11
FBgn0029867	3	1	0	1	1.0	1.0	38
FBgn0029868	1	1	0	2	0.5	1.0	212
FBgn0029870	3	3	6	12	0.2378845214843754	1.0	102
FBgn0029873	5	1	3	1	0.6250000000000001	1.0	14
FBgn0029874	0	0	0	0	1.0	1.0	22
FBgn0029877	4	0	0	0	1.0	1.0	0
FBgn0029878	13	0	0	0	1.0	1.0	7
FBgn0029879	27	1	1	0	1.0	1.0	2
FBgn0029880	1	0	0	0	1.0	1.0	0
FBgn0029881	29	0	0	0	1.0	1.0	21
FBgn0029882	4	3	7	13	0.26317596435546875	1.0	52
FBgn0029885	6	5	13	13	1.0	1.0	98
FBgn0029887	13	0	0	0	1.0	1.0	12
FBgn0029888	0	0	0	0	1.0	1.0	133
FBgn0029890	4	2	0	1	1.0	1.0	2
FBgn0029891	3	2	1	0	1.0	1.0	132
FBgn0029892	0	0	0	0	1.0	1.0	13
FBgn0029893	10	1	5	2	0.45312499999999994	1.0	34
FBgn0029894	1	0	0	0	1.0	1.0	3
FBgn0029895	11	0	0	0	1.0	1.0	3
FBgn0029896	9	0	0	0	1.0	1.0	5
FBgn0029897	3	3	63	62	0.9290596866317955	1.0	1476
FBgn0029898	7	0	0	0	1.0	1.0	7
FBgn0029899	11	0	0	0	1.0	1.0	17
FBgn0029903	18	0	0	0	1.0	1.0	11
FBgn0029905	9	0	0	0	1.0	1.0	7
FBgn0029906	25	0	0	0	1.0	1.0	0
FBgn0029907	16	0	0	0	1.0	1.0	0
FBgn0029909	7	1	1	0	1.0	1.0	5
FBgn0029911	29	3	2	2	1.0	1.0	36
FBgn0029912	2	0	0	0	1.0	1.0	11
FBgn0029913	5	0	0	0	1.0	1.0	7
FBgn0029914	14	0	0	0	1.0	1.0	24
FBgn0029915	1	0	0	0	1.0	1.0	8
FBgn0029920	3	0	0	0	1.0	1.0	0
FBgn0029922	15	0	0	0	1.0	1.0	0
FBgn0029924	8	0	0	0	1.0	1.0	0
FBgn0029925	6	2	1	6	0.12500000000000006	1.0	41
FBgn0029928	13	0	0	0	1.0	1.0	0
FBgn0029929	17	11	17	22	0.4295905078433861	1.0	52
FBgn0029930	0	0	0	0	1.0	1.0	1
FBgn0029931	1	0	0	0	1.0	1.0	0
FBgn0029932	20	10	7	6	0.9999999999999996	1.0	174
FBgn0029933	3	0	0	0	1.0	1.0	0
FBgn0029935	3	0	0	0	1.0	1.0	10
FBgn0029936	2	0	0	0	1.0	1.0	12
FBgn0029937	0	0	0	0	1.0	1.0	38
FBgn0029939	11	0	0	0	1.0	1.0	0
FBgn0029940	0	0	0	0	1.0	1.0	0
FBgn0029941	0	0	0	0	1.0	1.0	19
FBgn0029942	1	0	0	0	1.0	1.0	38
FBgn0029943	0	0	0	0	1.0	1.0	24
FBgn0029944	1	0	0	0	1.0	1.0	17
FBgn0029945	6	0	0	0	1.0	1.0	0
FBgn0029946	0	0	0	0	1.0	1.0	0
FBgn0029947	0	0	0	0	1.0	1.0	0
FBgn0029948	0	0	0	0	1.0	1.0	0
FBgn0029949	0	0	0	0	1.0	1.0	0
FBgn0029950	0	0	0	0	1.0	1.0	0
FBgn0029951	1	0	0	0	1.0	1.0	0
FBgn0029952	0	0	0	0	1.0	1.0	0
FBgn0029955	3	0	0	0	1.0	1.0	0
FBgn0029957	2	0	0	0	1.0	1.0	14
FBgn0029958	8	0	0	0	1.0	1.0	22
FBgn0029959	0	0	0	0	1.0	1.0	20
FBgn0029961	0	0	0	0	1.0	1.0	0
FBgn0029962	1	0	0	0	1.0	1.0	0
FBgn0029963	2	0	0	0	1.0	1.0	0
FBgn0029964	0	0	0	0	1.0	1.0	0
FBgn0029965	19	0	0	0	1.0	1.0	0
FBgn0029966	0	0	0	0	1.0	1.0	0
FBgn0029968	12	0	0	0	1.0	1.0	0
FBgn0029969	0	0	0	0	1.0	1.0	99
FBgn0029970	1	0	0	0	1.0	1.0	0
FBgn0029971	3	3	10	15	0.4243562221527099	1.0	132
FBgn0029974	0	0	0	0	1.0	1.0	0
FBgn0029975	6	6	63	48	0.18365717190177477	1.0	301
FBgn0029976	4	0	0	0	1.0	1.0	2
FBgn0029977	1	0	0	0	1.0	1.0	0
FBgn0029979	2	0	0	0	1.0	1.0	18
FBgn0029980	0	0	0	0	1.0	1.0	57
FBgn0029986	4	0	0	0	1.0	1.0	0
FBgn0029987	0	0	0	0	1.0	1.0	0
FBgn0029989	5	0	0	0	1.0	1.0	0
FBgn0029990	4	0	0	0	1.0	1.0	24
FBgn0029992	20	0	0	0	1.0	1.0	8
FBgn0029993	7	0	0	0	1.0	1.0	0
FBgn0029994	10	3	52	34	0.0661525974613893	1.0	213
FBgn0029995	9	0	0	0	1.0	1.0	0
FBgn0029996	8	4	14	16	0.8555355519056322	1.0	76
FBgn0029997	2	0	0	0	1.0	1.0	2
FBgn0029999	5	3	2	4	0.6875000000000004	1.0	16
FBgn0030000	12	1	0	2	0.5	1.0	12
FBgn0030001	9	0	0	0	1.0	1.0	0
FBgn0030003	2	0	0	0	1.0	1.0	17
FBgn0030004	1	0	0	0	1.0	1.0	0
FBgn0030005	12	5	7	7	1.0	1.0	20
FBgn0030006	0	0	0	0	1.0	1.0	32
FBgn0030007	0	0	0	0	1.0	1.0	58
FBgn0030008	1	1	2	0	0.5	1.0	6
FBgn0030009	0	0	0	0	1.0	1.0	0
FBgn0030010	4	0	0	0	1.0	1.0	6
FBgn0030011	12	0	0	0	1.0	1.0	1
FBgn0030012	4	1	1	0	1.0	1.0	1
FBgn0030013	5	0	0	0	1.0	1.0	7
FBgn0030014	11	0	0	0	1.0	1.0	2
FBgn0030015	0	0	0	0	1.0	1.0	0
FBgn0030016	0	0	0	0	1.0	1.0	0
FBgn0030017	0	0	0	0	1.0	1.0	0
FBgn0030018	0	0	0	0	1.0	1.0	19
FBgn0030025	0	0	0	0	1.0	1.0	28
FBgn0030026	0	0	0	0	1.0	1.0	39
FBgn0030027	19	0	0	0	1.0	1.0	2
FBgn0030028	0	0	0	0	1.0	1.0	0
FBgn0030029	5	0	0	0	1.0	1.0	8
FBgn0030030	2	0	0	0	1.0	1.0	8
FBgn0030033	17	0	0	0	1.0	1.0	0
FBgn0030034	16	0	0	0	1.0	1.0	3
FBgn0030035	23	12	14	10	0.5412561893463133	1.0	37
FBgn0030037	7	1	2	0	0.5	1.0	13
FBgn0030038	20	1	0	1	1.0	1.0	6
FBgn0030039	2	1	1	1	1.0	1.0	24
FBgn0030040	5	5	68	79	0.40958049902640115	1.0	633
FBgn0030041	2	0	0	0	1.0	1.0	8
FBgn0030048	2	1	2	3	0.9999999999999998	1.0	66
FBgn0030049	2	0	0	0	1.0	1.0	10
FBgn0030050	0	0	0	0	1.0	1.0	0
FBgn0030051	9	3	4	11	0.076812744140625	1.0	45
FBgn0030052	7	0	0	0	1.0	1.0	32
FBgn0030053	1	0	0	0	1.0	1.0	14
FBgn0030054	0	0	0	0	1.0	1.0	0
FBgn0030055	6	0	0	0	1.0	1.0	3
FBgn0030056	0	0	0	0	1.0	1.0	37
FBgn0030057	0	0	0	0	1.0	1.0	27
FBgn0030058	1	0	0	0	1.0	1.0	0
FBgn0030060	9	8	8	9	0.9999999999999999	1.0	36
FBgn0030061	12	4	3	8	0.2265625	1.0	39
FBgn0030063	6	4	1	4	0.3749999999999999	1.0	30
FBgn0030065	9	0	0	0	1.0	1.0	0
FBgn0030066	5	0	0	0	1.0	1.0	8
FBgn0030067	7	2	3	0	0.25000000000000006	1.0	18
FBgn0030071	1	0	0	0	1.0	1.0	0
FBgn0030073	13	7	9	4	0.2668457031250001	1.0	29
FBgn0030074	1	0	0	0	1.0	1.0	0
FBgn0030077	18	1	0	3	0.25000000000000006	1.0	4
FBgn0030078	9	1	0	2	0.5	1.0	23
FBgn0030079	6	6	13	28	0.027533155829587447	1.0	99
FBgn0030080	8	0	0	0	1.0	1.0	2
FBgn0030081	19	2	1	1	1.0	1.0	7
FBgn0030082	9	0	0	0	1.0	1.0	27
FBgn0030085	1	0	0	0	1.0	1.0	0
FBgn0030086	2	2	14	13	1.0	1.0	160
FBgn0030087	2	0	0	0	1.0	1.0	52
FBgn0030088	9	9	3	3	1.0	1.0	22
FBgn0030089	16	0	0	0	1.0	1.0	27
FBgn0030090	5	0	0	0	1.0	1.0	0
FBgn0030091	6	0	0	0	1.0	1.0	4
FBgn0030092	1	1	1	0	1.0	1.0	12
FBgn0030093	8	2	2	2	1.0	1.0	15
FBgn0030094	2	2	4	3	1.0	1.0	0
FBgn0030096	0	0	0	0	1.0	1.0	30
FBgn0030097	12	0	0	0	1.0	1.0	0
FBgn0030098	0	0	0	0	1.0	1.0	583
FBgn0030099	0	0	0	0	1.0	1.0	27
FBgn0030100	0	0	0	0	1.0	1.0	8
FBgn0030101	0	0	0	0	1.0	1.0	25
FBgn0030102	1	0	0	0	1.0	1.0	11
FBgn0030103	4	0	0	0	1.0	1.0	0
FBgn0030104	0	0	0	0	1.0	1.0	0
FBgn0030105	0	0	0	0	1.0	1.0	0
FBgn0030107	12	0	0	0	1.0	1.0	0
FBgn0030108	9	0	0	0	1.0	1.0	0
FBgn0030109	14	2	2	3	0.9999999999999998	1.0	34
FBgn0030114	3	0	0	0	1.0	1.0	24
FBgn0030117	0	0	0	0	1.0	1.0	0
FBgn0030120	0	0	0	0	1.0	1.0	0
FBgn0030121	0	0	0	0	1.0	1.0	6
FBgn0030122	0	0	0	0	1.0	1.0	2
FBgn0030136	1	1	9	17	0.16863754391670216	1.0	951
FBgn0030137	1	0	0	0	1.0	1.0	4
FBgn0030141	8	0	0	0	1.0	1.0	67
FBgn0030142	1	0	0	0	1.0	1.0	16
FBgn0030144	4	0	0	0	1.0	1.0	0
FBgn0030145	1	0	0	0	1.0	1.0	0
FBgn0030148	19	4	30	43	0.1597116831180196	1.0	229
FBgn0030151	5	3	15	25	0.1538599441628318	1.0	159
FBgn0030156	10	0	0	0	1.0	1.0	7
FBgn0030157	2	0	0	0	1.0	1.0	3
FBgn0030158	0	0	0	0	1.0	1.0	0
FBgn0030159	0	0	0	0	1.0	1.0	1
FBgn0030160	2	2	0	1	1.0	1.0	29
FBgn0030161	0	0	0	0	1.0	1.0	0
FBgn0030162	1	0	0	0	1.0	1.0	0
FBgn0030163	6	0	0	0	1.0	1.0	0
FBgn0030164	10	2	2	0	0.5	1.0	3
FBgn0030165	0	0	0	0	1.0	1.0	0
FBgn0030166	1	0	0	0	1.0	1.0	0
FBgn0030167	0	0	0	0	1.0	1.0	0
FBgn0030170	9	0	0	0	1.0	1.0	0
FBgn0030171	87	0	0	0	1.0	1.0	0
FBgn0030172	0	0	0	0	1.0	1.0	0
FBgn0030173	10	0	0	0	1.0	1.0	0
FBgn0030174	4	0	0	0	1.0	1.0	3
FBgn0030177	11	1	2	2	1.0	1.0	28
FBgn0030178	5	3	2	4	0.6875000000000004	1.0	26
FBgn0030181	1	0	0	0	1.0	1.0	0
FBgn0030182	33	0	0	0	1.0	1.0	0
FBgn0030183	11	2	3	1	0.6250000000000001	1.0	18
FBgn0030186	18	0	0	0	1.0	1.0	0
FBgn0030187	0	0	0	0	1.0	1.0	0
FBgn0030189	2	1	5	13	0.0962524414062501	1.0	29
FBgn0030191	7	0	0	0	1.0	1.0	0
FBgn0030192	0	0	0	0	1.0	1.0	0
