gene	all_snps	covered_snps	line_535	line_738	binomial_p	binomial_FDR	covering_reads
FBgn0029965	9	0	0	0	1.0	1.0	0
FBgn0029966	10	0	0	0	1.0	1.0	0
FBgn0029968	11	0	0	0	1.0	1.0	0
FBgn0029969	0	0	0	0	1.0	1.0	150
FBgn0029970	1	0	0	0	1.0	1.0	0
FBgn0029971	3	3	1	3	0.6250000000000001	1.0	263
FBgn0029974	5	0	0	0	1.0	1.0	0
FBgn0029975	1	1	28	31	0.7948436539828606	1.0	518
FBgn0029976	4	0	0	0	1.0	1.0	2
FBgn0029977	1	0	0	0	1.0	1.0	0
FBgn0029979	4	0	0	0	1.0	1.0	37
FBgn0029980	2	2	13	8	0.3833103179931642	1.0	111
FBgn0029986	10	0	0	0	1.0	1.0	0
FBgn0029987	0	0	0	0	1.0	1.0	0
FBgn0029989	5	0	0	0	1.0	1.0	0
FBgn0029990	11	6	5	4	1.0	1.0	52
FBgn0029992	21	0	0	0	1.0	1.0	13
FBgn0029993	9	0	0	0	1.0	1.0	0
FBgn0029994	7	4	24	70	2.202759831550248E-6	7.988496569590399E-4	415
FBgn0029995	12	0	0	0	1.0	1.0	0
FBgn0029996	13	3	10	6	0.4544982910156253	1.0	108
FBgn0029997	6	0	0	0	1.0	1.0	4
FBgn0029999	14	5	4	4	1.0	1.0	14
FBgn0030000	20	8	5	5	1.0	1.0	24
FBgn0030001	10	0	0	0	1.0	1.0	0
FBgn0030003	10	3	4	5	1.0	1.0	24
FBgn0030004	16	1	0	2	0.5	1.0	8
FBgn0030005	6	1	5	2	0.45312499999999994	1.0	39
FBgn0030006	0	0	0	0	1.0	1.0	26
FBgn0030007	0	0	0	0	1.0	1.0	48
FBgn0030008	0	0	0	0	1.0	1.0	9
FBgn0030009	0	0	0	0	1.0	1.0	0
FBgn0030010	1	0	0	0	1.0	1.0	5
FBgn0030011	0	0	0	0	1.0	1.0	4
FBgn0030012	2	0	0	0	1.0	1.0	5
FBgn0030013	1	0	0	0	1.0	1.0	21
FBgn0030014	3	0	0	0	1.0	1.0	0
FBgn0030015	2	0	0	0	1.0	1.0	0
FBgn0030016	3	0	0	0	1.0	1.0	0
FBgn0030017	1	0	0	0	1.0	1.0	0
FBgn0030018	6	0	0	0	1.0	1.0	27
FBgn0030025	0	0	0	0	1.0	1.0	38
FBgn0030026	1	0	0	0	1.0	1.0	62
FBgn0030027	35	0	0	0	1.0	1.0	3
FBgn0030028	5	1	1	0	1.0	1.0	3
FBgn0030029	3	3	1	1	1.0	1.0	17
FBgn0030030	19	0	0	0	1.0	1.0	15
FBgn0030033	9	0	0	0	1.0	1.0	0
FBgn0030034	13	0	0	0	1.0	1.0	7
FBgn0030035	21	11	17	16	1.0	1.0	66
FBgn0030037	7	3	2	2	1.0	1.0	28
FBgn0030038	8	0	0	0	1.0	1.0	11
FBgn0030039	3	2	4	1	0.3749999999999999	1.0	24
FBgn0030040	1	1	13	22	0.17546524899080396	1.0	1166
FBgn0030041	12	0	0	0	1.0	1.0	1
FBgn0030048	1	1	2	0	0.5	1.0	22
FBgn0030049	4	0	0	0	1.0	1.0	12
FBgn0030050	0	0	0	0	1.0	1.0	0
FBgn0030051	2	2	2	0	0.5	1.0	75
FBgn0030052	4	1	1	2	1.0	1.0	70
FBgn0030053	4	0	0	0	1.0	1.0	25
FBgn0030054	27	0	0	0	1.0	1.0	3
FBgn0030055	21	0	0	0	1.0	1.0	18
FBgn0030056	4	1	1	4	0.3749999999999999	1.0	78
FBgn0030057	1	0	0	0	1.0	1.0	35
FBgn0030058	4	0	0	0	1.0	1.0	0
FBgn0030060	0	0	0	0	1.0	1.0	132
FBgn0030061	3	2	4	2	0.6875000000000004	1.0	47
FBgn0030063	0	0	0	0	1.0	1.0	28
FBgn0030065	22	0	0	0	1.0	1.0	0
FBgn0030066	4	0	0	0	1.0	1.0	12
FBgn0030067	8	1	1	1	1.0	1.0	18
FBgn0030071	0	0	0	0	1.0	1.0	0
FBgn0030073	22	12	4	7	0.5488281249999998	1.0	29
FBgn0030074	5	0	0	0	1.0	1.0	0
FBgn0030077	21	0	0	0	1.0	1.0	5
FBgn0030078	7	1	1	0	1.0	1.0	35
FBgn0030079	1	1	11	13	0.8388197422027586	1.0	131
FBgn0030080	2	0	0	0	1.0	1.0	7
FBgn0030081	3	0	0	0	1.0	1.0	8
FBgn0030082	0	0	0	0	1.0	1.0	19
FBgn0030085	1	0	0	0	1.0	1.0	0
FBgn0030086	4	4	29	17	0.10380535550410751	1.0	190
FBgn0030087	11	1	0	2	0.5	1.0	84
FBgn0030088	11	9	3	9	0.14599609374999983	1.0	42
FBgn0030089	16	0	0	0	1.0	1.0	38
FBgn0030090	2	0	0	0	1.0	1.0	0
FBgn0030091	18	3	1	2	1.0	1.0	6
FBgn0030092	0	0	0	0	1.0	1.0	42
FBgn0030093	1	0	0	0	1.0	1.0	38
FBgn0030094	3	3	15	21	0.40503224614076316	1.0	2
FBgn0030096	0	0	0	0	1.0	1.0	34
FBgn0030097	1	0	0	0	1.0	1.0	3
FBgn0030098	5	5	710	717	0.8738080045380776	1.0	5679
FBgn0030099	7	3	3	4	1.0	1.0	34
FBgn0030100	5	3	5	2	0.45312499999999994	1.0	12
FBgn0030101	2	2	5	2	0.45312499999999994	1.0	51
FBgn0030102	4	0	0	0	1.0	1.0	11
FBgn0030103	2	0	0	0	1.0	1.0	0
FBgn0030104	0	0	0	0	1.0	1.0	0
FBgn0030105	3	0	0	0	1.0	1.0	0
FBgn0030107	11	0	0	0	1.0	1.0	0
FBgn0030108	4	0	0	0	1.0	1.0	0
FBgn0030109	0	0	0	0	1.0	1.0	52
FBgn0030114	0	0	0	0	1.0	1.0	59
FBgn0030117	0	0	0	0	1.0	1.0	0
FBgn0030120	0	0	0	0	1.0	1.0	0
FBgn0030121	0	0	0	0	1.0	1.0	6
FBgn0030122	2	0	0	0	1.0	1.0	8
FBgn0030136	0	0	0	0	1.0	1.0	1599
FBgn0030137	6	0	0	0	1.0	1.0	5
FBgn0030141	2	1	1	0	1.0	1.0	82
FBgn0030142	8	0	0	0	1.0	1.0	40
FBgn0030144	26	0	0	0	1.0	1.0	0
FBgn0030145	0	0	0	0	1.0	1.0	0
FBgn0030148	17	4	36	37	1.0	1.0	231
FBgn0030151	3	3	18	11	0.20048842206597323	1.0	199
FBgn0030156	4	2	0	2	0.5	1.0	7
FBgn0030157	0	0	0	0	1.0	1.0	1
FBgn0030158	0	0	0	0	1.0	1.0	0
FBgn0030159	0	0	0	0	1.0	1.0	1
FBgn0030160	0	0	0	0	1.0	1.0	32
FBgn0030161	0	0	0	0	1.0	1.0	0
FBgn0030162	3	0	0	0	1.0	1.0	0
FBgn0030163	10	0	0	0	1.0	1.0	0
FBgn0030164	7	4	0	2	0.5	1.0	6
FBgn0030165	0	0	0	0	1.0	1.0	0
FBgn0030166	3	1	2	0	0.5	1.0	2
FBgn0030167	0	0	0	0	1.0	1.0	0
FBgn0030170	44	0	0	0	1.0	1.0	0
FBgn0030171	67	0	0	0	1.0	1.0	0
FBgn0030172	0	0	0	0	1.0	1.0	0
FBgn0030173	5	0	0	0	1.0	1.0	0
FBgn0030174	5	0	0	0	1.0	1.0	1
FBgn0030177	7	2	4	0	0.125	1.0	42
FBgn0030178	8	2	9	5	0.4239501953124998	1.0	60
FBgn0030181	2	0	0	0	1.0	1.0	0
FBgn0030182	41	0	0	0	1.0	1.0	0
FBgn0030183	9	4	7	8	1.0	1.0	54
FBgn0030186	10	0	0	0	1.0	1.0	0
FBgn0030187	7	0	0	0	1.0	1.0	0
FBgn0030189	7	2	4	4	1.0	1.0	41
FBgn0030191	3	0	0	0	1.0	1.0	0
FBgn0030192	1	0	0	0	1.0	1.0	0
FBgn0030193	0	0	0	0	1.0	1.0	0
FBgn0030195	2	0	0	0	1.0	1.0	0
FBgn0030196	1	1	3	0	0.25000000000000006	1.0	21
FBgn0030200	2	0	0	0	1.0	1.0	0
FBgn0030202	1	0	0	0	1.0	1.0	0
FBgn0030204	8	0	0	0	1.0	1.0	0
FBgn0030205	3	0	0	0	1.0	1.0	14
FBgn0030206	2	0	0	0	1.0	1.0	13
FBgn0030207	0	0	0	0	1.0	1.0	0
FBgn0030208	3	0	0	0	1.0	1.0	30
FBgn0030215	8	0	0	0	1.0	1.0	0
FBgn0030217	3	1	0	1	1.0	1.0	6
FBgn0030218	0	0	0	0	1.0	1.0	37
FBgn0030219	16	0	0	0	1.0	1.0	0
FBgn0030220	1	0	0	0	1.0	1.0	0
FBgn0030221	0	0	0	0	1.0	1.0	0
FBgn0030222	1	0	0	0	1.0	1.0	0
FBgn0030223	0	0	0	0	1.0	1.0	0
FBgn0030224	6	0	0	0	1.0	1.0	0
FBgn0030228	1	0	0	0	1.0	1.0	10
FBgn0030230	0	0	0	0	1.0	1.0	1
FBgn0030234	11	7	20	26	0.46139118213676533	1.0	205
FBgn0030235	0	0	0	0	1.0	1.0	16
FBgn0030237	7	7	35	38	0.8151212352249975	1.0	197
FBgn0030239	2	1	8	13	0.3833103179931642	1.0	175
FBgn0030240	9	0	0	0	1.0	1.0	13
FBgn0030241	5	0	0	0	1.0	1.0	0
FBgn0030242	8	0	0	0	1.0	1.0	0
FBgn0030243	6	0	0	0	1.0	1.0	1
FBgn0030244	5	1	3	8	0.2265625	1.0	0
FBgn0030245	5	4	55	90	0.0045813539582492185	0.4146477218439778	543
FBgn0030246	5	1	1	1	1.0	1.0	31
FBgn0030247	1	0	0	0	1.0	1.0	0
FBgn0030248	10	0	0	0	1.0	1.0	0
FBgn0030249	6	0	0	0	1.0	1.0	0
FBgn0030251	15	0	0	0	1.0	1.0	12
FBgn0030252	46	0	0	0	1.0	1.0	0
FBgn0030254	1	0	0	0	1.0	1.0	0
FBgn0030257	11	0	0	0	1.0	1.0	3
FBgn0030258	3	0	0	0	1.0	1.0	0
FBgn0030259	0	0	0	0	1.0	1.0	0
FBgn0030260	4	1	1	0	1.0	1.0	5
FBgn0030261	5	0	0	0	1.0	1.0	0
FBgn0030262	0	0	0	0	1.0	1.0	13
FBgn0030263	1	1	14	12	0.8450189828872674	1.0	344
FBgn0030266	10	0	0	0	1.0	1.0	1
FBgn0030268	2	0	0	0	1.0	1.0	9
FBgn0030269	1	0	0	0	1.0	1.0	45
FBgn0030270	0	0	0	0	1.0	1.0	198
FBgn0030271	2	2	0	2	0.5	1.0	11
FBgn0030272	0	0	0	0	1.0	1.0	42
FBgn0030274	7	0	0	0	1.0	1.0	19
FBgn0030276	1	0	0	0	1.0	1.0	23
FBgn0030277	0	0	0	0	1.0	1.0	0
FBgn0030278	8	0	0	0	1.0	1.0	0
FBgn0030280	0	0	0	0	1.0	1.0	0
FBgn0030283	1	0	0	0	1.0	1.0	0
FBgn0030286	3	0	0	0	1.0	1.0	20
FBgn0030289	13	1	1	0	1.0	1.0	40
FBgn0030290	0	0	0	0	1.0	1.0	0
FBgn0030291	0	0	0	0	1.0	1.0	7
FBgn0030292	0	0	0	0	1.0	1.0	101
FBgn0030293	8	0	0	0	1.0	1.0	6
FBgn0030294	2	1	1	1	1.0	1.0	11
FBgn0030296	7	0	0	0	1.0	1.0	0
FBgn0030297	0	0	0	0	1.0	1.0	0
FBgn0030298	2	0	0	0	1.0	1.0	0
FBgn0030299	18	2	2	0	0.5	1.0	2
FBgn0030300	18	0	0	0	1.0	1.0	93
FBgn0030301	23	5	1	2	1.0	1.0	6
FBgn0030302	0	0	0	0	1.0	1.0	0
FBgn0030303	0	0	0	0	1.0	1.0	0
FBgn0030304	0	0	0	0	1.0	1.0	15
FBgn0030305	0	0	0	0	1.0	1.0	42
FBgn0030306	0	0	0	0	1.0	1.0	218
FBgn0030307	1	0	0	0	1.0	1.0	0
FBgn0030309	0	0	0	0	1.0	1.0	159
FBgn0030310	1	1	2	0	0.5	1.0	9
FBgn0030311	0	0	0	0	1.0	1.0	131
FBgn0030313	0	0	0	0	1.0	1.0	0
FBgn0030314	1	0	0	0	1.0	1.0	11
FBgn0030316	0	0	0	0	1.0	1.0	20
FBgn0030317	2	0	0	0	1.0	1.0	0
FBgn0030318	1	1	6	11	0.33230590820312467	1.0	29
FBgn0030319	1	0	0	0	1.0	1.0	2
FBgn0030320	5	2	0	2	0.5	1.0	8
FBgn0030321	5	2	1	3	0.6250000000000001	1.0	54
FBgn0030322	0	0	0	0	1.0	1.0	24
FBgn0030323	0	0	0	0	1.0	1.0	24
FBgn0030326	2	0	0	0	1.0	1.0	0
FBgn0030327	9	0	0	0	1.0	1.0	4
FBgn0030328	21	6	3	2	0.9999999999999998	1.0	43
FBgn0030329	3	0	0	0	1.0	1.0	312
FBgn0030330	6	1	1	0	1.0	1.0	15
FBgn0030331	2	0	0	0	1.0	1.0	2
FBgn0030332	3	1	41	19	0.006217602659326681	0.5164778432487621	449
FBgn0030334	11	2	0	1	1.0	1.0	2
FBgn0030336	17	6	8	0	0.007812500000000002	0.5642340515660832	30
FBgn0030338	2	0	0	0	1.0	1.0	0
FBgn0030339	4	0	0	0	1.0	1.0	0
FBgn0030340	8	0	0	0	1.0	1.0	0
FBgn0030341	0	0	0	0	1.0	1.0	137
FBgn0030342	2	0	0	0	1.0	1.0	14
FBgn0030343	4	1	2	0	0.5	1.0	14
FBgn0030344	0	0	0	0	1.0	1.0	20
FBgn0030345	6	4	0	2	0.5	1.0	28
FBgn0030346	2	2	2	2	1.0	1.0	23
FBgn0030347	4	2	24	7	0.0033268928527832005	0.36373213108848096	279
FBgn0030348	3	1	0	1	1.0	1.0	24
FBgn0030349	15	4	6	9	0.6072387695312503	1.0	66
FBgn0030350	0	0	0	0	1.0	1.0	158
FBgn0030351	0	0	0	0	1.0	1.0	18
FBgn0030352	0	0	0	0	1.0	1.0	43
FBgn0030354	1	0	0	0	1.0	1.0	8
FBgn0030356	5	0	0	0	1.0	1.0	0
FBgn0030357	3	2	6	5	0.9999999999999998	1.0	69
FBgn0030358	13	0	0	0	1.0	1.0	0
FBgn0030359	3	0	0	0	1.0	1.0	0
FBgn0030360	4	1	2	2	1.0	1.0	12
FBgn0030361	9	0	0	0	1.0	1.0	2
FBgn0030362	3	0	0	0	1.0	1.0	100
FBgn0030364	0	0	0	0	1.0	1.0	176
FBgn0030365	2	0	0	0	1.0	1.0	16
FBgn0030366	12	0	0	0	1.0	1.0	64
FBgn0030367	8	1	4	7	0.5488281249999998	1.0	87
FBgn0030369	4	0	0	0	1.0	1.0	5
FBgn0030370	9	0	0	0	1.0	1.0	0
FBgn0030373	0	0	0	0	1.0	1.0	1
FBgn0030374	0	0	0	0	1.0	1.0	0
FBgn0030375	1	0	0	0	1.0	1.0	0
FBgn0030376	51	0	0	0	1.0	1.0	1
FBgn0030377	14	0	0	0	1.0	1.0	0
FBgn0030384	14	0	0	0	1.0	1.0	0
FBgn0030385	24	0	0	0	1.0	1.0	0
FBgn0030386	3	0	0	0	1.0	1.0	0
FBgn0030389	8	0	0	0	1.0	1.0	0
FBgn0030390	0	0	0	0	1.0	1.0	0
FBgn0030391	2	1	0	1	1.0	1.0	33
FBgn0030394	8	0	0	0	1.0	1.0	0
FBgn0030395	14	0	0	0	1.0	1.0	0
FBgn0030396	7	1	9	3	0.14599609374999983	1.0	319
FBgn0030398	3	0	0	0	1.0	1.0	0
FBgn0030399	0	0	0	0	1.0	1.0	0
FBgn0030400	1	0	0	0	1.0	1.0	24
FBgn0030403	0	0	0	0	1.0	1.0	87
FBgn0030406	1	1	0	1	1.0	1.0	32
FBgn0030407	13	0	0	0	1.0	1.0	21
FBgn0030408	7	0	0	0	1.0	1.0	0
FBgn0030409	3	0	0	0	1.0	1.0	0
FBgn0030410	1	0	0	0	1.0	1.0	21
FBgn0030411	1	0	0	0	1.0	1.0	22
FBgn0030412	10	0	0	0	1.0	1.0	48
FBgn0030417	10	0	0	0	1.0	1.0	1
FBgn0030418	25	9	5	4	1.0	1.0	22
FBgn0030420	20	2	0	1	1.0	1.0	2
FBgn0030421	20	0	0	0	1.0	1.0	0
FBgn0030425	1	0	0	0	1.0	1.0	4
FBgn0030429	7	0	0	0	1.0	1.0	0
FBgn0030431	13	9	9	8	0.9999999999999999	1.0	42
FBgn0030432	14	9	18	15	0.7283324808813632	1.0	85
FBgn0030433	0	0	0	0	1.0	1.0	67
FBgn0030434	0	0	0	0	1.0	1.0	16
FBgn0030435	2	2	12	10	0.8318119049072261	1.0	142
FBgn0030437	7	0	0	0	1.0	1.0	0
FBgn0030438	8	0	0	0	1.0	1.0	0
FBgn0030439	8	0	0	0	1.0	1.0	0
FBgn0030440	0	0	0	0	1.0	1.0	0
FBgn0030441	5	0	0	0	1.0	1.0	0
FBgn0030443	12	0	0	0	1.0	1.0	0
FBgn0030447	0	0	0	0	1.0	1.0	112
FBgn0030448	8	0	0	0	1.0	1.0	3
FBgn0030449	2	0	0	0	1.0	1.0	0
FBgn0030451	2	2	7	6	0.9999999999999996	1.0	85
FBgn0030452	14	7	11	8	0.6476058959960942	1.0	63
FBgn0030455	0	0	0	0	1.0	1.0	1
FBgn0030456	3	2	1	2	1.0	1.0	33
FBgn0030457	19	2	2	2	1.0	1.0	32
FBgn0030459	18	0	0	0	1.0	1.0	0
FBgn0030460	11	10	5	4	1.0	1.0	43
FBgn0030462	6	0	0	0	1.0	1.0	0
FBgn0030465	9	3	5	1	0.21875	1.0	10
FBgn0030466	45	0	0	0	1.0	1.0	1
FBgn0030467	3	0	0	0	1.0	1.0	8
FBgn0030468	1	0	0	0	1.0	1.0	40
FBgn0030469	30	2	0	1	1.0	1.0	42
FBgn0030474	28	6	2	5	0.45312499999999994	1.0	19
FBgn0030477	1	0	0	0	1.0	1.0	0
FBgn0030478	13	12	100	82	0.20750339701863724	1.0	552
FBgn0030479	0	0	0	0	1.0	1.0	6
FBgn0030480	0	0	0	0	1.0	1.0	32
FBgn0030481	0	0	0	0	1.0	1.0	43
FBgn0030482	10	1	2	0	0.5	1.0	6
FBgn0030483	1	0	0	0	1.0	1.0	0
FBgn0030484	1	1	2	4	0.6875000000000004	1.0	1445
FBgn0030485	10	3	3	2	0.9999999999999998	1.0	42
FBgn0030486	41	0	0	0	1.0	1.0	11
FBgn0030491	1	0	0	0	1.0	1.0	0
FBgn0030492	0	0	0	0	1.0	1.0	0
FBgn0030493	2	0	0	0	1.0	1.0	0
FBgn0030494	5	0	0	0	1.0	1.0	0
FBgn0030495	0	0	0	0	1.0	1.0	1
FBgn0030499	17	8	3	7	0.3437500000000002	1.0	60
FBgn0030500	2	0	0	0	1.0	1.0	1
FBgn0030501	7	0	0	0	1.0	1.0	1
FBgn0030502	5	1	3	2	0.9999999999999998	1.0	70
FBgn0030503	17	11	18	13	0.47312965989112865	1.0	53
FBgn0030504	3	0	0	0	1.0	1.0	15
FBgn0030505	12	0	0	0	1.0	1.0	0
FBgn0030506	1	0	0	0	1.0	1.0	10
FBgn0030507	0	0	0	0	1.0	1.0	2
FBgn0030508	2	0	0	0	1.0	1.0	0
FBgn0030509	2	1	11	15	0.5571970939636224	1.0	156
FBgn0030510	6	5	8	8	1.0	1.0	75
FBgn0030511	5	1	2	1	0.6250000000000002	1.0	44
FBgn0030512	0	0	0	0	1.0	1.0	31
FBgn0030514	4	0	0	0	1.0	1.0	29
FBgn0030518	1	0	0	0	1.0	1.0	248
FBgn0030519	0	0	0	0	1.0	1.0	1285
FBgn0030520	10	1	3	3	1.0	1.0	68
FBgn0030521	2	2	123	108	0.3570086314360989	1.0	1579
FBgn0030522	1	1	3	4	1.0	1.0	41
FBgn0030524	0	0	0	0	1.0	1.0	0
FBgn0030525	8	0	0	0	1.0	1.0	0
FBgn0030528	4	0	0	0	1.0	1.0	18
FBgn0030529	4	0	0	0	1.0	1.0	155
FBgn0030530	16	0	0	0	1.0	1.0	27
FBgn0030532	3	0	0	0	1.0	1.0	0
FBgn0030536	0	0	0	0	1.0	1.0	1
FBgn0030537	4	0	0	0	1.0	1.0	0
FBgn0030538	4	0	0	0	1.0	1.0	0
FBgn0030539	0	0	0	0	1.0	1.0	2
FBgn0030540	3	0	0	0	1.0	1.0	0
FBgn0030541	10	0	0	0	1.0	1.0	0
FBgn0030542	0	0	0	0	1.0	1.0	0
FBgn0030543	2	0	0	0	1.0	1.0	0
FBgn0030544	6	0	0	0	1.0	1.0	0
FBgn0030545	1	0	0	0	1.0	1.0	62
FBgn0030551	5	0	0	0	1.0	1.0	0
FBgn0030552	0	0	0	0	1.0	1.0	54
FBgn0030554	18	1	2	0	0.5	1.0	15
FBgn0030555	15	1	0	2	0.5	1.0	12
FBgn0030556	4	0	0	0	1.0	1.0	66
FBgn0030558	16	0	0	0	1.0	1.0	0
FBgn0030559	10	0	0	0	1.0	1.0	0
FBgn0030562	13	0	0	0	1.0	1.0	0
FBgn0030563	2	0	0	0	1.0	1.0	0
FBgn0030566	2	0	0	0	1.0	1.0	0
FBgn0030569	7	0	0	0	1.0	1.0	4
FBgn0030570	3	0	0	0	1.0	1.0	0
FBgn0030571	2	0	0	0	1.0	1.0	20
FBgn0030572	0	0	0	0	1.0	1.0	37
FBgn0030573	0	0	0	0	1.0	1.0	3
FBgn0030574	8	3	4	8	0.3876953125000001	1.0	86
FBgn0030575	5	0	0	0	1.0	1.0	0
FBgn0030576	8	0	0	0	1.0	1.0	4
FBgn0030577	0	0	0	0	1.0	1.0	0
FBgn0030578	0	0	0	0	1.0	1.0	0
FBgn0030581	60	8	3	3	1.0	1.0	25
FBgn0030582	26	8	3	1	0.6250000000000001	1.0	69
FBgn0030583	14	0	0	0	1.0	1.0	0
FBgn0030584	2	2	13	3	0.021270751953125007	1.0	107
FBgn0030586	25	0	0	0	1.0	1.0	0
FBgn0030587	21	0	0	0	1.0	1.0	0
FBgn0030588	18	0	0	0	1.0	1.0	0
FBgn0030589	22	0	0	0	1.0	1.0	0
FBgn0030590	30	0	0	0	1.0	1.0	0
FBgn0030591	0	0	0	0	1.0	1.0	1
FBgn0030592	24	0	0	0	1.0	1.0	0
FBgn0030593	24	5	2	2	1.0	1.0	67
FBgn0030594	11	1	0	3	0.25000000000000006	1.0	410
FBgn0030595	0	0	0	0	1.0	1.0	0
FBgn0030596	23	0	0	0	1.0	1.0	1
FBgn0030597	9	1	1	0	1.0	1.0	8
FBgn0030598	1	0	0	0	1.0	1.0	0
FBgn0030599	2	0	0	0	1.0	1.0	0
FBgn0030600	65	2	4	2	0.6875000000000004	1.0	19
FBgn0030603	16	2	6	8	0.7905273437499998	1.0	180
FBgn0030605	3	3	42	43	1.0	1.0	242
FBgn0030606	0	0	0	0	1.0	1.0	142
FBgn0030607	19	0	0	0	1.0	1.0	1
FBgn0030608	4	1	0	1	1.0	1.0	122
FBgn0030610	1	1	1	3	0.6250000000000001	1.0	56
FBgn0030611	2	2	1	2	1.0	1.0	23
FBgn0030612	1	0	0	0	1.0	1.0	23
FBgn0030613	30	0	0	0	1.0	1.0	0
FBgn0030614	1	0	0	0	1.0	1.0	0
FBgn0030615	1	0	0	0	1.0	1.0	46
FBgn0030616	3	3	9	2	0.0654296875	1.0	2517
FBgn0030617	15	0	0	0	1.0	1.0	1
FBgn0030618	2	0	0	0	1.0	1.0	0
FBgn0030619	1	0	0	0	1.0	1.0	0
FBgn0030620	0	0	0	0	1.0	1.0	0
FBgn0030621	1	0	0	0	1.0	1.0	0
FBgn0030622	0	0	0	0	1.0	1.0	0
FBgn0030623	7	0	0	0	1.0	1.0	0
FBgn0030624	10	0	0	0	1.0	1.0	1
FBgn0030625	6	1	2	0	0.5	1.0	4
FBgn0030626	4	0	0	0	1.0	1.0	2
FBgn0030627	12	0	0	0	1.0	1.0	0
FBgn0030628	0	0	0	0	1.0	1.0	9
FBgn0030629	0	0	0	0	1.0	1.0	0
FBgn0030630	1	0	0	0	1.0	1.0	54
FBgn0030631	6	1	2	3	0.9999999999999998	1.0	10
FBgn0030634	39	2	1	0	1.0	1.0	11
FBgn0030636	23	0	0	0	1.0	1.0	0
FBgn0030638	0	0	0	0	1.0	1.0	66
FBgn0030640	9	0	0	0	1.0	1.0	0
FBgn0030641	9	0	0	0	1.0	1.0	0
FBgn0030642	7	0	0	0	1.0	1.0	1
FBgn0030643	4	0	0	0	1.0	1.0	0
FBgn0030645	0	0	0	0	1.0	1.0	27
FBgn0030646	2	1	3	0	0.25000000000000006	1.0	4
FBgn0030647	8	0	0	0	1.0	1.0	0
FBgn0030648	14	4	8	2	0.10937499999999992	1.0	31
FBgn0030653	12	0	0	0	1.0	1.0	4
FBgn0030654	18	3	1	2	1.0	1.0	3
FBgn0030655	10	2	0	1	1.0	1.0	17
FBgn0030657	1	0	0	0	1.0	1.0	4
FBgn0030658	6	2	1	7	0.07031250000000003	1.0	52
FBgn0030659	4	1	2	0	0.5	1.0	20
FBgn0030660	2	0	0	0	1.0	1.0	7
FBgn0030661	6	0	0	0	1.0	1.0	0
FBgn0030662	15	0	0	0	1.0	1.0	0
FBgn0030663	4	0	0	0	1.0	1.0	0
FBgn0030664	0	0	0	0	1.0	1.0	0
FBgn0030665	1	0	0	0	1.0	1.0	0
FBgn0030666	2	0	0	0	1.0	1.0	0
FBgn0030667	1	0	0	0	1.0	1.0	0
FBgn0030668	12	4	15	35	0.00660044796681092	0.5248238546444469	187
FBgn0030669	8	6	18	43	0.0018681010309752459	0.23667232731901755	92
FBgn0030670	8	5	34	40	0.5613807442989818	1.0	324
FBgn0030671	10	4	2	8	0.10937499999999992	1.0	43
FBgn0030672	10	4	16	25	0.2110235976088003	1.0	216
FBgn0030673	0	0	0	0	1.0	1.0	7
FBgn0030674	22	1	0	2	0.5	1.0	9
FBgn0030675	0	0	0	0	1.0	1.0	13
FBgn0030676	0	0	0	0	1.0	1.0	13
FBgn0030678	5	2	1	4	0.3749999999999999	1.0	38
FBgn0030679	3	2	5	0	0.0625	1.0	242
FBgn0030680	14	4	2	2	1.0	1.0	19
FBgn0030683	10	5	4	4	1.0	1.0	11
FBgn0030684	0	0	0	0	1.0	1.0	0
FBgn0030685	8	1	0	6	0.031250000000000014	1.0	61
FBgn0030686	0	0	0	0	1.0	1.0	68
FBgn0030687	15	5	0	5	0.0625	1.0	18
FBgn0030688	1	1	74	43	0.00531927934870167	0.45718129847309324	728
FBgn0030691	5	0	0	0	1.0	1.0	2
FBgn0030692	3	0	0	0	1.0	1.0	67
FBgn0030693	1	1	39	36	0.8175538505509845	1.0	311
FBgn0030694	1	1	1	0	1.0	1.0	29
FBgn0030695	2	0	0	0	1.0	1.0	102
FBgn0030696	0	0	0	0	1.0	1.0	0
FBgn0030697	1	0	0	0	1.0	1.0	0
FBgn0030699	2	1	0	2	0.5	1.0	35
FBgn0030700	0	0	0	0	1.0	1.0	3
FBgn0030701	2	0	0	0	1.0	1.0	7
FBgn0030703	6	4	74	66	0.5542689157763164	1.0	491
FBgn0030704	0	0	0	0	1.0	1.0	23
FBgn0030706	11	0	0	0	1.0	1.0	0
FBgn0030707	14	0	0	0	1.0	1.0	0
FBgn0030710	3	0	0	0	1.0	1.0	2
FBgn0030711	0	0	0	0	1.0	1.0	73
FBgn0030715	3	0	0	0	1.0	1.0	0
FBgn0030716	12	0	0	0	1.0	1.0	0
FBgn0030717	0	0	0	0	1.0	1.0	40
FBgn0030718	2	2	0	1	1.0	1.0	268
FBgn0030719	2	1	1	1	1.0	1.0	141
FBgn0030720	2	0	0	0	1.0	1.0	16
FBgn0030721	7	0	0	0	1.0	1.0	1
FBgn0030722	0	0	0	0	1.0	1.0	0
FBgn0030723	6	0	0	0	1.0	1.0	3
FBgn0030724	0	0	0	0	1.0	1.0	204
FBgn0030725	0	0	0	0	1.0	1.0	0
FBgn0030729	8	0	0	0	1.0	1.0	0
FBgn0030731	13	3	28	64	2.225011295758037E-4	0.045320127337844185	493
FBgn0030733	0	0	0	0	1.0	1.0	413
