gene	all_snps	covered_snps	line_639	line_142	binomial_p	binomial_FDR	covering_reads
FBgn0011281	0	0	0	0	1.0	1.0	0
FBgn0011282	2	0	0	0	1.0	1.0	0
FBgn0011283	0	0	0	0	1.0	1.0	0
FBgn0011284	1	0	0	0	1.0	1.0	2607
FBgn0011285	14	0	0	0	1.0	1.0	10
FBgn0011286	26	0	0	0	1.0	1.0	6
FBgn0011288	0	0	0	0	1.0	1.0	0
FBgn0011289	5	4	15	18	0.7283324808813632	1.0	107
FBgn0011290	0	0	0	0	1.0	1.0	49
FBgn0011291	0	0	0	0	1.0	1.0	26
FBgn0011293	1	1	3	0	0.25000000000000006	1.0	23
FBgn0011294	1	0	0	0	1.0	1.0	0
FBgn0011296	10	7	36	36	1.0	1.0	217
FBgn0011297	36	5	7	9	0.8036193847656253	1.0	46
FBgn0011300	8	1	1	3	0.6250000000000001	1.0	23
FBgn0011305	1	0	0	0	1.0	1.0	18
FBgn0011327	11	0	0	0	1.0	1.0	52
FBgn0011335	10	7	7	6	0.9999999999999996	1.0	25
FBgn0011336	2	1	3	9	0.14599609374999983	1.0	113
FBgn0011361	6	4	35	45	0.31430657986393673	1.0	380
FBgn0011455	2	2	38	31	0.47036853185814465	1.0	398
FBgn0011474	9	1	0	2	0.5	1.0	8
FBgn0011476	4	2	1	1	1.0	1.0	20
FBgn0011481	28	2	5	3	0.7265625000000002	1.0	34
FBgn0011509	4	4	14	15	0.9999999999999998	1.0	68
FBgn0011554	11	9	57	69	0.3271229672167786	1.0	401
FBgn0011555	10	9	469	318	8.196361258658245E-8	3.693081683484529E-5	1765
FBgn0011556	7	6	39	44	0.6608836477612148	1.0	241
FBgn0011559	15	0	0	0	1.0	1.0	0
FBgn0011566	15	7	4	7	0.5488281249999998	1.0	21
FBgn0011569	20	0	0	0	1.0	1.0	0
FBgn0011570	15	8	34	26	0.3662940067032908	1.0	291
FBgn0011571	8	0	0	0	1.0	1.0	14
FBgn0011573	7	0	0	0	1.0	1.0	104
FBgn0011576	1	1	0	2	0.5	1.0	16
FBgn0011577	15	0	0	0	1.0	1.0	4
FBgn0011581	1	0	0	0	1.0	1.0	0
FBgn0011582	14	0	0	0	1.0	1.0	0
FBgn0011584	9	5	4	11	0.076812744140625	1.0	111
FBgn0011586	4	1	1	2	1.0	1.0	31
FBgn0011589	9	0	0	0	1.0	1.0	2
FBgn0011591	2	0	0	0	1.0	1.0	2
FBgn0011592	35	5	14	7	0.1892471313476564	1.0	36
FBgn0011596	15	0	0	0	1.0	1.0	1
FBgn0011603	50	3	5	0	0.0625	1.0	15
FBgn0011604	4	1	0	2	0.5	1.0	15
FBgn0011606	21	2	1	0	1.0	1.0	2
FBgn0011638	0	0	0	0	1.0	1.0	214
FBgn0011640	14	1	13	18	0.47312965989112865	1.0	180
FBgn0011642	1	1	0	1	1.0	1.0	110
FBgn0011648	18	4	18	9	0.12207812070846577	1.0	104
FBgn0011653	36	0	0	0	1.0	1.0	0
FBgn0011655	6	2	1	3	0.6250000000000001	1.0	24
FBgn0011656	23	6	8	10	0.8145294189453125	1.0	51
FBgn0011659	11	3	1	2	1.0	1.0	3
FBgn0011660	5	2	5	0	0.0625	1.0	7
FBgn0011661	15	2	30	27	0.791366427779181	1.0	358
FBgn0011666	19	1	1	0	1.0	1.0	9
FBgn0011668	8	0	0	0	1.0	1.0	0
FBgn0011669	0	0	0	0	1.0	1.0	0
FBgn0011670	0	0	0	0	1.0	1.0	0
FBgn0011672	17	11	33	22	0.14089542359848103	1.0	127
FBgn0011674	22	2	2	3	0.9999999999999998	1.0	25
FBgn0011676	53	0	0	0	1.0	1.0	6
FBgn0011692	22	0	0	0	1.0	1.0	0
FBgn0011693	5	0	0	0	1.0	1.0	1
FBgn0011694	0	0	0	0	1.0	1.0	0
FBgn0011695	7	7	159	178	0.3268333622992588	1.0	477
FBgn0011701	36	0	0	0	1.0	1.0	0
FBgn0011703	6	0	0	0	1.0	1.0	7
FBgn0011704	4	0	0	0	1.0	1.0	44
FBgn0011705	9	5	79	66	0.31898947481598844	1.0	318
FBgn0011706	4	0	0	0	1.0	1.0	12
FBgn0011708	15	2	4	5	1.0	1.0	86
FBgn0011710	6	0	0	0	1.0	1.0	32
FBgn0011715	2	0	0	0	1.0	1.0	30
FBgn0011722	39	0	0	0	1.0	1.0	3
FBgn0011723	17	0	0	0	1.0	1.0	0
FBgn0011725	8	4	6	1	0.12500000000000006	1.0	17
FBgn0011726	2	1	116	154	0.024158807706142305	1.0	1734
FBgn0011737	4	1	5	2	0.45312499999999994	1.0	34
FBgn0011739	35	6	5	4	1.0	1.0	21
FBgn0011740	2	0	0	0	1.0	1.0	2
FBgn0011741	1	1	0	1	1.0	1.0	45
FBgn0011742	5	1	5	4	1.0	1.0	226
FBgn0011743	0	0	0	0	1.0	1.0	0
FBgn0011744	0	0	0	0	1.0	1.0	549
FBgn0011745	5	5	47	33	0.1456354544029824	1.0	343
FBgn0011746	11	2	0	1	1.0	1.0	2
FBgn0011747	0	0	0	0	1.0	1.0	122
FBgn0011754	1	0	0	0	1.0	1.0	63
FBgn0011758	3	0	0	0	1.0	1.0	0
FBgn0011760	2	2	30	21	0.262437535711044	1.0	330
FBgn0011761	3	2	6	9	0.6072387695312503	1.0	99
FBgn0011762	0	0	0	0	1.0	1.0	2
FBgn0011763	4	2	7	2	0.17968750000000003	1.0	64
FBgn0011764	16	0	0	0	1.0	1.0	11
FBgn0011766	10	1	3	5	0.7265625000000002	1.0	104
FBgn0011768	1	1	0	1	1.0	1.0	186
FBgn0011769	7	6	3	7	0.3437500000000002	1.0	34
FBgn0011770	2	1	26	16	0.16414940178310633	1.0	441
FBgn0011771	4	0	0	0	1.0	1.0	40
FBgn0011774	2	1	3	0	0.25000000000000006	1.0	56
FBgn0011785	7	0	0	0	1.0	1.0	12
FBgn0011787	3	3	7	12	0.35928344726562544	1.0	65
FBgn0011802	35	5	4	3	1.0	1.0	11
FBgn0011812	8	0	0	0	1.0	1.0	0
FBgn0011817	11	0	0	0	1.0	1.0	23
FBgn0011818	23	13	6	5	0.9999999999999998	1.0	18
FBgn0011822	1	1	1	0	1.0	1.0	218
FBgn0011823	11	1	1	0	1.0	1.0	11
FBgn0011824	16	6	9	15	0.30745625495910633	1.0	48
FBgn0011826	4	0	0	0	1.0	1.0	33
FBgn0011828	84	0	0	0	1.0	1.0	4
FBgn0011829	4	0	0	0	1.0	1.0	0
FBgn0011832	17	0	0	0	1.0	1.0	0
FBgn0011834	6	4	94	150	4.078109121963693E-4	0.06124990357017995	812
FBgn0011836	38	8	2	8	0.10937499999999992	1.0	20
FBgn0011837	8	4	3	4	1.0	1.0	70
FBgn0011840	0	0	0	0	1.0	1.0	0
FBgn0011844	0	0	0	0	1.0	1.0	0
FBgn0011845	0	0	0	0	1.0	1.0	0
FBgn0011848	0	0	0	0	1.0	1.0	0
FBgn0011849	0	0	0	0	1.0	1.0	0
FBgn0011850	0	0	0	0	1.0	1.0	0
FBgn0011851	0	0	0	0	1.0	1.0	0
FBgn0011852	0	0	0	0	1.0	1.0	0
FBgn0011853	0	0	0	0	1.0	1.0	0
FBgn0011854	0	0	0	0	1.0	1.0	0
FBgn0011855	0	0	0	0	1.0	1.0	0
FBgn0011858	0	0	0	0	1.0	1.0	0
FBgn0011859	0	0	0	0	1.0	1.0	0
FBgn0011860	0	0	0	0	1.0	1.0	0
FBgn0011861	0	0	0	0	1.0	1.0	0
FBgn0011862	0	0	0	0	1.0	1.0	0
FBgn0011863	0	0	0	0	1.0	1.0	0
FBgn0011864	0	0	0	0	1.0	1.0	0
FBgn0011865	0	0	0	0	1.0	1.0	0
FBgn0011866	0	0	0	0	1.0	1.0	0
FBgn0011867	0	0	0	0	1.0	1.0	0
FBgn0011868	0	0	0	0	1.0	1.0	0
FBgn0011869	0	0	0	0	1.0	1.0	0
FBgn0011870	0	0	0	0	1.0	1.0	0
FBgn0011871	0	0	0	0	1.0	1.0	0
FBgn0011872	0	0	0	0	1.0	1.0	0
FBgn0011877	0	0	0	0	1.0	1.0	0
FBgn0011878	0	0	0	0	1.0	1.0	0
FBgn0011879	0	0	0	0	1.0	1.0	0
FBgn0011880	0	0	0	0	1.0	1.0	0
FBgn0011881	0	0	0	0	1.0	1.0	0
FBgn0011882	0	0	0	0	1.0	1.0	0
FBgn0011883	0	0	0	0	1.0	1.0	0
FBgn0011884	0	0	0	0	1.0	1.0	0
FBgn0011885	0	0	0	0	1.0	1.0	0
FBgn0011887	0	0	0	0	1.0	1.0	0
FBgn0011888	0	0	0	0	1.0	1.0	0
FBgn0011889	0	0	0	0	1.0	1.0	0
FBgn0011890	1	0	0	0	1.0	1.0	0
FBgn0011891	0	0	0	0	1.0	1.0	0
FBgn0011892	0	0	0	0	1.0	1.0	0
FBgn0011893	0	0	0	0	1.0	1.0	0
FBgn0011894	0	0	0	0	1.0	1.0	0
FBgn0011895	0	0	0	0	1.0	1.0	0
FBgn0011896	0	0	0	0	1.0	1.0	0
FBgn0011897	0	0	0	0	1.0	1.0	0
FBgn0011902	0	0	0	0	1.0	1.0	0
FBgn0011904	0	0	0	0	1.0	1.0	0
FBgn0011905	0	0	0	0	1.0	1.0	0
FBgn0011906	0	0	0	0	1.0	1.0	0
FBgn0011909	0	0	0	0	1.0	1.0	0
FBgn0011910	0	0	0	0	1.0	1.0	0
FBgn0011915	0	0	0	0	1.0	1.0	0
FBgn0011916	0	0	0	0	1.0	1.0	0
FBgn0011919	0	0	0	0	1.0	1.0	0
FBgn0011921	0	0	0	0	1.0	1.0	0
FBgn0011927	0	0	0	0	1.0	1.0	0
FBgn0011928	0	0	0	0	1.0	1.0	0
FBgn0011931	0	0	0	0	1.0	1.0	0
FBgn0011932	0	0	0	0	1.0	1.0	0
FBgn0011933	0	0	0	0	1.0	1.0	0
FBgn0011934	0	0	0	0	1.0	1.0	0
FBgn0011935	0	0	0	0	1.0	1.0	0
FBgn0011936	0	0	0	0	1.0	1.0	0
FBgn0011937	0	0	0	0	1.0	1.0	0
FBgn0011938	0	0	0	0	1.0	1.0	0
FBgn0011944	0	0	0	0	1.0	1.0	0
FBgn0011945	0	0	0	0	1.0	1.0	0
FBgn0011948	0	0	0	0	1.0	1.0	0
FBgn0011949	0	0	0	0	1.0	1.0	0
FBgn0011950	0	0	0	0	1.0	1.0	0
FBgn0011951	0	0	0	0	1.0	1.0	0
FBgn0011952	0	0	0	0	1.0	1.0	0
FBgn0011953	0	0	0	0	1.0	1.0	0
FBgn0011954	0	0	0	0	1.0	1.0	0
FBgn0011955	0	0	0	0	1.0	1.0	0
FBgn0011956	0	0	0	0	1.0	1.0	0
FBgn0011957	0	0	0	0	1.0	1.0	0
FBgn0011958	0	0	0	0	1.0	1.0	0
FBgn0011959	0	0	0	0	1.0	1.0	0
FBgn0011960	0	0	0	0	1.0	1.0	0
FBgn0011961	0	0	0	0	1.0	1.0	0
FBgn0011962	0	0	0	0	1.0	1.0	0
FBgn0011963	0	0	0	0	1.0	1.0	0
FBgn0011965	0	0	0	0	1.0	1.0	0
FBgn0011966	0	0	0	0	1.0	1.0	0
FBgn0011970	0	0	0	0	1.0	1.0	0
FBgn0011971	0	0	0	0	1.0	1.0	0
FBgn0011974	0	0	0	0	1.0	1.0	0
FBgn0011975	0	0	0	0	1.0	1.0	0
FBgn0011976	0	0	0	0	1.0	1.0	0
FBgn0011977	1	0	0	0	1.0	1.0	0
FBgn0011980	0	0	0	0	1.0	1.0	0
FBgn0011981	0	0	0	0	1.0	1.0	0
FBgn0011982	0	0	0	0	1.0	1.0	0
FBgn0011983	0	0	0	0	1.0	1.0	0
FBgn0011984	0	0	0	0	1.0	1.0	0
FBgn0011985	0	0	0	0	1.0	1.0	0
FBgn0011986	0	0	0	0	1.0	1.0	0
FBgn0011987	0	0	0	0	1.0	1.0	0
FBgn0011993	0	0	0	0	1.0	1.0	0
FBgn0011994	0	0	0	0	1.0	1.0	0
FBgn0011998	0	0	0	0	1.0	1.0	0
FBgn0011999	0	0	0	0	1.0	1.0	0
FBgn0012000	0	0	0	0	1.0	1.0	0
FBgn0012001	0	0	0	0	1.0	1.0	0
FBgn0012002	0	0	0	0	1.0	1.0	0
FBgn0012003	0	0	0	0	1.0	1.0	0
FBgn0012004	0	0	0	0	1.0	1.0	0
FBgn0012009	0	0	0	0	1.0	1.0	0
FBgn0012010	0	0	0	0	1.0	1.0	0
FBgn0012011	0	0	0	0	1.0	1.0	0
FBgn0012016	0	0	0	0	1.0	1.0	0
FBgn0012017	0	0	0	0	1.0	1.0	0
FBgn0012018	0	0	0	0	1.0	1.0	0
FBgn0012024	0	0	0	0	1.0	1.0	0
FBgn0012025	0	0	0	0	1.0	1.0	0
FBgn0012026	0	0	0	0	1.0	1.0	0
FBgn0012027	0	0	0	0	1.0	1.0	0
FBgn0012028	0	0	0	0	1.0	1.0	0
FBgn0012034	5	0	0	0	1.0	1.0	613
FBgn0012036	11	6	38	47	0.3856694201192794	1.0	318
FBgn0012037	12	10	146	152	0.7721470335397934	1.0	1398
FBgn0012042	0	0	0	0	1.0	1.0	14
FBgn0012049	31	3	2	1	0.6250000000000002	1.0	10
FBgn0012051	17	6	5	5	1.0	1.0	43
FBgn0012058	19	4	5	0	0.0625	1.0	16
FBgn0012066	10	3	2	1	0.6250000000000002	1.0	6
FBgn0012344	8	1	2	0	0.5	1.0	21
FBgn0013263	1	0	0	0	1.0	1.0	37
FBgn0013269	5	5	18	14	0.5966148958541455	1.0	82
FBgn0013272	15	3	1	0	1.0	1.0	666
FBgn0013275	0	0	0	0	1.0	1.0	0
FBgn0013276	0	0	0	0	1.0	1.0	0
FBgn0013277	0	0	0	0	1.0	1.0	0
FBgn0013278	0	0	0	0	1.0	1.0	0
FBgn0013279	0	0	0	0	1.0	1.0	1
FBgn0013300	5	0	0	0	1.0	1.0	0
FBgn0013301	1	0	0	0	1.0	1.0	0
FBgn0013303	2	2	2	1	0.6250000000000002	1.0	30
FBgn0013305	0	0	0	0	1.0	1.0	515
FBgn0013307	4	0	0	0	1.0	1.0	0
FBgn0013308	4	0	0	0	1.0	1.0	0
FBgn0013323	7	0	0	0	1.0	1.0	0
FBgn0013325	4	4	322	404	0.002621284400611874	0.2804019982208486	2304
FBgn0013334	28	4	6	2	0.2890625000000001	1.0	73
FBgn0013342	7	0	0	0	1.0	1.0	1
FBgn0013343	1	1	3	2	0.9999999999999998	1.0	110
FBgn0013347	2	2	7	8	1.0	1.0	76
FBgn0013348	0	0	0	0	1.0	1.0	0
FBgn0013432	1	0	0	0	1.0	1.0	56
FBgn0013433	10	0	0	0	1.0	1.0	0
FBgn0013435	15	3	2	1	0.6250000000000002	1.0	10
FBgn0013442	12	0	0	0	1.0	1.0	0
FBgn0013467	8	0	0	0	1.0	1.0	1
FBgn0013469	23	2	2	2	1.0	1.0	11
FBgn0013531	13	3	2	4	0.6875000000000004	1.0	19
FBgn0013548	15	0	0	0	1.0	1.0	2
FBgn0013563	38	2	1	5	0.21875	1.0	14
FBgn0013576	11	3	3	0	0.25000000000000006	1.0	149
FBgn0013591	8	1	5	1	0.21875	1.0	36
FBgn0013672	0	0	0	0	1.0	1.0	0
FBgn0013673	0	0	0	0	1.0	1.0	0
FBgn0013674	0	0	0	0	1.0	1.0	0
FBgn0013675	0	0	0	0	1.0	1.0	0
FBgn0013676	0	0	0	0	1.0	1.0	0
FBgn0013678	0	0	0	0	1.0	1.0	0
FBgn0013679	0	0	0	0	1.0	1.0	0
FBgn0013680	0	0	0	0	1.0	1.0	0
FBgn0013681	0	0	0	0	1.0	1.0	0
FBgn0013682	0	0	0	0	1.0	1.0	0
FBgn0013683	0	0	0	0	1.0	1.0	0
FBgn0013684	0	0	0	0	1.0	1.0	0
FBgn0013685	0	0	0	0	1.0	1.0	0
FBgn0013686	0	0	0	0	1.0	1.0	0
FBgn0013688	0	0	0	0	1.0	1.0	0
FBgn0013689	0	0	0	0	1.0	1.0	0
FBgn0013690	0	0	0	0	1.0	1.0	0
FBgn0013691	0	0	0	0	1.0	1.0	0
FBgn0013692	0	0	0	0	1.0	1.0	0
FBgn0013693	0	0	0	0	1.0	1.0	0
FBgn0013694	0	0	0	0	1.0	1.0	0
FBgn0013695	0	0	0	0	1.0	1.0	0
FBgn0013696	0	0	0	0	1.0	1.0	0
FBgn0013697	0	0	0	0	1.0	1.0	0
FBgn0013698	0	0	0	0	1.0	1.0	0
FBgn0013699	0	0	0	0	1.0	1.0	0
FBgn0013700	0	0	0	0	1.0	1.0	0
FBgn0013701	0	0	0	0	1.0	1.0	0
FBgn0013702	0	0	0	0	1.0	1.0	0
FBgn0013703	0	0	0	0	1.0	1.0	0
FBgn0013704	0	0	0	0	1.0	1.0	0
FBgn0013705	0	0	0	0	1.0	1.0	0
FBgn0013706	0	0	0	0	1.0	1.0	0
FBgn0013707	0	0	0	0	1.0	1.0	0
FBgn0013708	0	0	0	0	1.0	1.0	0
FBgn0013709	0	0	0	0	1.0	1.0	0
FBgn0013710	0	0	0	0	1.0	1.0	0
FBgn0013717	9	2	0	3	0.25000000000000006	1.0	27
FBgn0013718	37	9	7	5	0.7744140625000001	1.0	46
FBgn0013720	3	1	0	2	0.5	1.0	14
FBgn0013725	10	0	0	0	1.0	1.0	0
FBgn0013726	8	0	0	0	1.0	1.0	110
FBgn0013732	2	1	1	0	1.0	1.0	9
FBgn0013733	192	5	12	9	0.6636238098144532	1.0	215
FBgn0013745	0	0	0	0	1.0	1.0	0
FBgn0013746	21	11	47	12	5.125629249688733E-6	0.0015242596262724354	99
FBgn0013749	0	0	0	0	1.0	1.0	433
FBgn0013750	0	0	0	0	1.0	1.0	168
FBgn0013751	11	2	0	2	0.5	1.0	4
FBgn0013753	7	3	5	1	0.21875	1.0	11
FBgn0013755	3	0	0	0	1.0	1.0	0
FBgn0013756	12	2	0	3	0.25000000000000006	1.0	15
FBgn0013759	2	0	0	0	1.0	1.0	58
FBgn0013762	12	10	6	13	0.16706848144531256	1.0	110
FBgn0013763	0	0	0	0	1.0	1.0	58
FBgn0013764	10	3	1	7	0.07031250000000003	1.0	32
FBgn0013765	32	1	0	2	0.5	1.0	23
FBgn0013767	3	0	0	0	1.0	1.0	0
FBgn0013770	8	2	38	55	0.09656519729770445	1.0	535
FBgn0013771	12	11	81	118	0.010529721671611718	0.7527232285345896	344
FBgn0013772	5	1	1	0	1.0	1.0	56
FBgn0013773	1	1	2	1	0.6250000000000002	1.0	10
FBgn0013799	9	0	0	0	1.0	1.0	27
FBgn0013809	78	0	0	0	1.0	1.0	0
FBgn0013810	55	0	0	0	1.0	1.0	0
FBgn0013811	65	0	0	0	1.0	1.0	0
FBgn0013812	35	0	0	0	1.0	1.0	0
FBgn0013813	62	0	0	0	1.0	1.0	0
FBgn0013948	33	13	14	14	1.0	1.0	146
FBgn0013949	5	0	0	0	1.0	1.0	2
FBgn0013953	13	0	0	0	1.0	1.0	2
FBgn0013954	0	0	0	0	1.0	1.0	460
FBgn0013955	16	3	2	3	0.9999999999999998	1.0	21
FBgn0013972	16	0	0	0	1.0	1.0	1
FBgn0013973	1	0	0	0	1.0	1.0	0
FBgn0013981	10	10	115	143	0.09258059341942913	1.0	669
FBgn0013983	2	1	11	8	0.6476058959960942	1.0	124
FBgn0013984	39	2	3	1	0.6250000000000001	1.0	14
FBgn0013987	1	1	2	0	0.5	1.0	210
FBgn0013988	90	0	0	0	1.0	1.0	17
FBgn0013995	13	5	6	2	0.2890625000000001	1.0	54
FBgn0013997	41	3	3	1	0.6250000000000001	1.0	22
FBgn0013998	15	4	3	3	1.0	1.0	15
FBgn0014000	8	1	1	2	1.0	1.0	7
FBgn0014001	6	0	0	0	1.0	1.0	146
FBgn0014002	5	0	0	0	1.0	1.0	605
FBgn0014006	21	4	3	11	0.05737304687500003	1.0	59
FBgn0014007	6	0	0	0	1.0	1.0	10
FBgn0014009	3	1	0	3	0.25000000000000006	1.0	509
FBgn0014010	9	6	71	50	0.0685936381206145	1.0	561
FBgn0014011	16	9	17	16	1.0	1.0	66
FBgn0014018	31	8	70	122	2.145997663516482E-4	0.03710330146375183	914
FBgn0014019	1	0	0	0	1.0	1.0	1
FBgn0014020	0	0	0	0	1.0	1.0	692
FBgn0014022	4	1	1	0	1.0	1.0	13
FBgn0014023	0	0	0	0	1.0	1.0	63
FBgn0014024	29	0	0	0	1.0	1.0	31
FBgn0014026	2	1	32	28	0.6988834276200053	1.0	2259
FBgn0014028	0	0	0	0	1.0	1.0	232
FBgn0014029	6	4	18	11	0.20048842206597323	1.0	116
FBgn0014031	8	3	1	2	1.0	1.0	18
FBgn0014032	0	0	0	0	1.0	1.0	36
FBgn0014033	12	0	0	0	1.0	1.0	2
FBgn0014037	5	2	0	6	0.031250000000000014	1.0	61
FBgn0014073	17	2	2	0	0.5	1.0	7
FBgn0014075	5	0	0	0	1.0	1.0	39
FBgn0014076	7	0	0	0	1.0	1.0	0
FBgn0014092	5	4	0	7	0.015625000000000003	0.9405996963562755	37
FBgn0014127	0	0	0	0	1.0	1.0	12
FBgn0014133	1	1	0	2	0.5	1.0	248
FBgn0014135	25	2	3	0	0.25000000000000006	1.0	28
FBgn0014141	58	6	24	9	0.01353098684921863	0.8785687487381302	72
FBgn0014143	3	0	0	0	1.0	1.0	2
FBgn0014163	3	1	1	0	1.0	1.0	42
FBgn0014179	4	0	0	0	1.0	1.0	0
FBgn0014184	1	0	0	0	1.0	1.0	2433
FBgn0014189	11	3	34	18	0.03648340000835973	1.0	285
FBgn0014269	0	0	0	0	1.0	1.0	54
FBgn0014340	1	0	0	0	1.0	1.0	0
FBgn0014342	4	0	0	0	1.0	1.0	26
FBgn0014343	32	0	0	0	1.0	1.0	6
FBgn0014362	14	0	0	0	1.0	1.0	23
FBgn0014366	1	0	0	0	1.0	1.0	37
FBgn0014368	1	0	0	0	1.0	1.0	0
FBgn0014380	2	1	4	13	0.049041748046875	1.0	496
FBgn0014388	34	10	7	6	0.9999999999999996	1.0	52
FBgn0014391	3	2	8	2	0.10937499999999992	1.0	193
FBgn0014395	2	0	0	0	1.0	1.0	3
FBgn0014396	22	1	1	0	1.0	1.0	208
FBgn0014411	2	2	0	2	0.5	1.0	79
FBgn0014417	16	0	0	0	1.0	1.0	5
FBgn0014427	9	7	75	39	9.591967698984287E-4	0.12295083423810119	209
FBgn0014454	1	0	0	0	1.0	1.0	0
FBgn0014455	10	5	12	13	0.9999999999999999	1.0	176
FBgn0014462	10	2	0	1	1.0	1.0	5
FBgn0014464	3	0	0	0	1.0	1.0	0
FBgn0014465	14	1	1	0	1.0	1.0	1
FBgn0014466	2	0	0	0	1.0	1.0	0
FBgn0014467	6	1	2	1	0.6250000000000002	1.0	7
FBgn0014469	3	0	0	0	1.0	1.0	178
FBgn0014848	3	0	0	0	1.0	1.0	0
FBgn0014849	0	0	0	0	1.0	1.0	0
FBgn0014850	0	0	0	0	1.0	1.0	0
FBgn0014851	0	0	0	0	1.0	1.0	0
FBgn0014857	1	0	0	0	1.0	1.0	246
FBgn0014859	26	0	0	0	1.0	1.0	1
FBgn0014861	3	0	0	0	1.0	1.0	2
FBgn0014863	0	0	0	0	1.0	1.0	60
FBgn0014865	0	0	0	0	1.0	1.0	4
FBgn0014868	10	7	25	17	0.27995623852893897	1.0	129
FBgn0014869	7	3	24	23	1.0	1.0	289
FBgn0014870	1	0	0	0	1.0	1.0	5
FBgn0014877	10	6	14	7	0.1892471313476564	1.0	46
FBgn0014879	4	1	1	1	1.0	1.0	38
FBgn0014903	2	0	0	0	1.0	1.0	0
FBgn0014906	3	2	32	6	2.4342560209333886E-5	0.00603249212920976	112
FBgn0014930	2	2	19	11	0.20048842206597367	1.0	195
FBgn0014931	2	0	0	0	1.0	1.0	15
FBgn0014949	4	1	0	1	1.0	1.0	0
FBgn0014963	8	3	0	3	0.25000000000000006	1.0	30
FBgn0015000	21	14	41	28	0.14803218069275845	1.0	134
FBgn0015001	3	3	12	7	0.35928344726562544	1.0	322
FBgn0015008	8	0	0	0	1.0	1.0	0
FBgn0015010	3	2	37	36	1.0	1.0	714
FBgn0015011	11	4	3	1	0.6250000000000001	1.0	65
FBgn0015014	6	1	0	1	1.0	1.0	7
FBgn0015019	0	0	0	0	1.0	1.0	215
FBgn0015024	1	0	0	0	1.0	1.0	98
FBgn0015025	1	0	0	0	1.0	1.0	7
FBgn0015031	4	3	16	11	0.4420683383941658	1.0	198
FBgn0015032	4	0	0	0	1.0	1.0	1
FBgn0015033	16	9	16	8	0.1515896320343018	1.0	46
FBgn0015034	7	3	1	2	1.0	1.0	11
FBgn0015035	21	0	0	0	1.0	1.0	0
FBgn0015036	2	2	7	2	0.17968750000000003	1.0	122
FBgn0015037	4	2	11	11	1.0	1.0	102
FBgn0015038	1	0	0	0	1.0	1.0	31
FBgn0015039	2	2	38	29	0.32843206269718994	1.0	836
FBgn0015040	1	0	0	0	1.0	1.0	89
FBgn0015075	2	1	1	4	0.3749999999999999	1.0	17
FBgn0015129	5	0	0	0	1.0	1.0	0
FBgn0015218	11	11	131	161	0.07948989998432116	1.0	489
FBgn0015221	10	7	276	229	0.04055477635499949	1.0	2272
FBgn0015222	7	0	0	0	1.0	1.0	2998
FBgn0015229	1	1	9	10	1.0	1.0	55
FBgn0015230	11	0	0	0	1.0	1.0	0
FBgn0015239	2	0	0	0	1.0	1.0	26
FBgn0015240	9	2	14	8	0.28627872467041	1.0	242
FBgn0015245	5	0	0	0	1.0	1.0	173
FBgn0015247	0	0	0	0	1.0	1.0	79
FBgn0015268	7	3	13	13	1.0	1.0	615
FBgn0015269	48	1	2	0	0.5	1.0	6
FBgn0015270	0	0	0	0	1.0	1.0	4
FBgn0015271	4	1	1	0	1.0	1.0	5
FBgn0015277	27	3	3	2	0.9999999999999998	1.0	10
FBgn0015278	34	8	18	32	0.06490864707227223	1.0	162
FBgn0015279	15	0	0	0	1.0	1.0	59
FBgn0015282	4	1	1	0	1.0	1.0	189
FBgn0015283	0	0	0	0	1.0	1.0	155
FBgn0015286	1	0	0	0	1.0	1.0	119
FBgn0015288	3	2	34	24	0.23704711476271928	1.0	439
FBgn0015295	7	1	0	1	1.0	1.0	15
FBgn0015296	3	1	1	5	0.21875	1.0	63
FBgn0015298	0	0	0	0	1.0	1.0	62
FBgn0015299	0	0	0	0	1.0	1.0	57
FBgn0015300	4	0	0	0	1.0	1.0	0
FBgn0015316	9	6	83	113	0.038047215175371955	1.0	709
FBgn0015320	0	0	0	0	1.0	1.0	99
FBgn0015321	5	3	1	11	0.006347656250000002	0.5109154239560746	70
FBgn0015323	23	0	0	0	1.0	1.0	0
FBgn0015324	4	4	141	92	0.0016064369503148517	0.19419602450594742	1786
FBgn0015331	1	0	0	0	1.0	1.0	14
FBgn0015336	9	0	0	0	1.0	1.0	32
FBgn0015338	10	4	14	7	0.1892471313476564	1.0	76
FBgn0015350	15	0	0	0	1.0	1.0	0
FBgn0015351	0	0	0	0	1.0	1.0	0
FBgn0015359	0	0	0	0	1.0	1.0	38
FBgn0015360	23	1	2	0	0.5	1.0	15
FBgn0015371	8	0	0	0	1.0	1.0	4
FBgn0015372	3	0	0	0	1.0	1.0	199
FBgn0015374	3	3	11	7	0.48068237304687494	1.0	167
FBgn0015376	20	0	0	0	1.0	1.0	0
FBgn0015379	2	1	0	2	0.5	1.0	46
FBgn0015380	16	1	0	1	1.0	1.0	13
FBgn0015381	4	0	0	0	1.0	1.0	0
FBgn0015391	16	1	1	0	1.0	1.0	3
FBgn0015393	0	0	0	0	1.0	1.0	110
FBgn0015396	3	0	0	0	1.0	1.0	3
FBgn0015399	2	0	0	0	1.0	1.0	0
FBgn0015400	27	0	0	0	1.0	1.0	0
FBgn0015402	3	0	0	0	1.0	1.0	8
FBgn0015477	21	1	1	2	1.0	1.0	83
