gene	all_snps	covered_snps	line_208	line_313	binomial_p	binomial_FDR	covering_reads
FBgn0024277	46	5	10	10	1.0	1.0	112
FBgn0024285	29	11	17	23	0.4295905078433857	1.0	57
FBgn0024288	21	0	0	0	1.0	1.0	1
FBgn0024289	1	0	0	0	1.0	1.0	122
FBgn0024290	11	0	0	0	1.0	1.0	2
FBgn0024291	8	1	2	0	0.5	1.0	46
FBgn0024293	9	1	2	2	1.0	1.0	58
FBgn0024294	1	0	0	0	1.0	1.0	0
FBgn0024308	53	0	0	0	1.0	1.0	45
FBgn0024314	5	0	0	0	1.0	1.0	41
FBgn0024315	3	1	2	0	0.5	1.0	441
FBgn0024319	16	0	0	0	1.0	1.0	0
FBgn0024320	22	1	6	6	1.0	1.0	45
FBgn0024321	6	1	0	2	0.5	1.0	11
FBgn0024326	0	0	0	0	1.0	1.0	49
FBgn0024329	32	4	1	4	0.3749999999999999	1.0	25
FBgn0024330	3	0	0	0	1.0	1.0	22
FBgn0024332	8	0	0	0	1.0	1.0	5
FBgn0024352	3	0	0	0	1.0	1.0	89
FBgn0024360	1	0	0	0	1.0	1.0	27
FBgn0024361	0	0	0	0	1.0	1.0	439
FBgn0024362	3	0	0	0	1.0	1.0	70
FBgn0024364	2	1	1	0	1.0	1.0	31
FBgn0024365	1	1	4	5	1.0	1.0	72
FBgn0024366	0	0	0	0	1.0	1.0	0
FBgn0024368	0	0	0	0	1.0	1.0	0
FBgn0024371	4	1	3	0	0.25000000000000006	1.0	17
FBgn0024432	0	0	0	0	1.0	1.0	152
FBgn0024491	0	0	0	0	1.0	1.0	33
FBgn0024509	12	7	19	11	0.20048842206597367	1.0	106
FBgn0024510	17	0	0	0	1.0	1.0	3
FBgn0024542	7	2	0	2	0.5	1.0	13
FBgn0024555	4	1	0	1	1.0	1.0	14
FBgn0024556	12	2	7	3	0.3437500000000002	1.0	176
FBgn0024558	5	1	0	1	1.0	1.0	75
FBgn0024689	12	4	7	5	0.7744140625000001	1.0	22
FBgn0024698	0	0	0	0	1.0	1.0	11
FBgn0024728	0	0	0	0	1.0	1.0	33
FBgn0024732	14	0	0	0	1.0	1.0	4
FBgn0024733	1	1	75	132	9.038603372206038E-5	0.017726975569958375	3319
FBgn0024734	12	5	12	8	0.5034446716308593	1.0	108
FBgn0024740	20	0	0	0	1.0	1.0	0
FBgn0024753	20	3	1	2	1.0	1.0	26
FBgn0024754	13	3	14	8	0.28627872467041	1.0	97
FBgn0024804	0	0	0	0	1.0	1.0	87
FBgn0024806	0	0	0	0	1.0	1.0	18
FBgn0024807	31	0	0	0	1.0	1.0	53
FBgn0024811	0	0	0	0	1.0	1.0	171
FBgn0024814	0	0	0	0	1.0	1.0	266
FBgn0024832	8	0	0	0	1.0	1.0	32
FBgn0024833	1	0	0	0	1.0	1.0	86
FBgn0024836	75	0	0	0	1.0	1.0	0
FBgn0024841	3	2	5	11	0.21011352539062506	1.0	35
FBgn0024846	0	0	0	0	1.0	1.0	90
FBgn0024887	0	0	0	0	1.0	1.0	17
FBgn0024889	0	0	0	0	1.0	1.0	51
FBgn0024891	16	12	4	14	0.030883789062500014	1.0	89
FBgn0024897	1	0	0	0	1.0	1.0	0
FBgn0024909	3	1	1	1	1.0	1.0	16
FBgn0024912	2	2	3	0	0.25000000000000006	1.0	16
FBgn0024913	0	0	0	0	1.0	1.0	0
FBgn0024920	12	0	0	0	1.0	1.0	0
FBgn0024921	10	3	1	3	0.6250000000000001	1.0	15
FBgn0024939	7	1	191	200	0.6858414338682811	1.0	1919
FBgn0024941	5	0	0	0	1.0	1.0	0
FBgn0024943	7	0	0	0	1.0	1.0	0
FBgn0024944	38	1	0	2	0.5	1.0	2
FBgn0024945	0	0	0	0	1.0	1.0	84
FBgn0024947	11	3	34	31	0.804317000193398	1.0	308
FBgn0024956	0	0	0	0	1.0	1.0	27
FBgn0024957	0	0	0	0	1.0	1.0	126
FBgn0024958	24	4	8	13	0.3833103179931642	1.0	54
FBgn0024963	12	0	0	0	1.0	1.0	0
FBgn0024973	16	6	11	1	0.006347656250000002	0.5302432628160114	43
FBgn0024975	9	0	0	0	1.0	1.0	8
FBgn0024977	0	0	0	0	1.0	1.0	0
FBgn0024980	3	0	0	0	1.0	1.0	31
FBgn0024983	4	0	0	0	1.0	1.0	8
FBgn0024984	0	0	0	0	1.0	1.0	0
FBgn0024985	2	0	0	0	1.0	1.0	22
FBgn0024986	0	0	0	0	1.0	1.0	291
FBgn0024987	0	0	0	0	1.0	1.0	31
FBgn0024989	0	0	0	0	1.0	1.0	0
FBgn0024991	27	3	4	0	0.125	1.0	12
FBgn0024992	42	4	2	1	0.6250000000000002	1.0	32
FBgn0024993	6	1	2	0	0.5	1.0	5
FBgn0024994	7	2	2	4	0.6875000000000004	1.0	36
FBgn0024995	5	1	1	0	1.0	1.0	9
FBgn0024996	2	0	0	0	1.0	1.0	49
FBgn0024997	16	2	4	15	0.019210815429687493	1.0	84
FBgn0024998	16	2	4	3	1.0	1.0	21
FBgn0025109	6	5	8	6	0.7905273437499998	1.0	50
FBgn0025111	4	0	0	0	1.0	1.0	8
FBgn0025115	2	0	0	0	1.0	1.0	0
FBgn0025117	3	3	10	16	0.32693958282470637	1.0	241
FBgn0025118	0	0	0	0	1.0	1.0	0
FBgn0025140	2	0	0	0	1.0	1.0	32
FBgn0025185	5	1	2	0	0.5	1.0	10
FBgn0025186	11	0	0	0	1.0	1.0	5
FBgn0025286	5	4	108	165	6.731414108808649E-4	0.09909841226126316	1494
FBgn0025334	0	0	0	0	1.0	1.0	0
FBgn0025335	0	0	0	0	1.0	1.0	166
FBgn0025336	0	0	0	0	1.0	1.0	46
FBgn0025352	0	0	0	0	1.0	1.0	161
FBgn0025355	33	4	2	3	0.9999999999999998	1.0	9
FBgn0025360	4	0	0	0	1.0	1.0	0
FBgn0025366	8	8	111	87	0.1019043544517819	1.0	391
FBgn0025373	4	3	8	16	0.1515896320343018	1.0	127
FBgn0025378	2	0	0	0	1.0	1.0	0
FBgn0025381	4	2	14	20	0.39152830513194176	1.0	167
FBgn0025382	6	0	0	0	1.0	1.0	0
FBgn0025383	0	0	0	0	1.0	1.0	4
FBgn0025387	9	0	0	0	1.0	1.0	0
FBgn0025388	32	0	0	0	1.0	1.0	4
FBgn0025390	1	0	0	0	1.0	1.0	0
FBgn0025391	16	0	0	0	1.0	1.0	0
FBgn0025393	0	0	0	0	1.0	1.0	0
FBgn0025394	0	0	0	0	1.0	1.0	51
FBgn0025454	0	0	0	0	1.0	1.0	4556
FBgn0025455	3	1	1	0	1.0	1.0	7
FBgn0025456	3	2	0	7	0.015625000000000003	0.9075317382812502	241
FBgn0025457	14	7	5	12	0.14346313476562486	1.0	25
FBgn0025458	0	0	0	0	1.0	1.0	0
FBgn0025463	1	0	0	0	1.0	1.0	50
FBgn0025469	3	2	2	2	1.0	1.0	38
FBgn0025519	23	7	3	8	0.2265625	1.0	16
FBgn0025525	22	2	6	5	0.9999999999999998	1.0	30
FBgn0025549	0	0	0	0	1.0	1.0	10
FBgn0025558	0	0	0	0	1.0	1.0	13
FBgn0025571	19	2	3	2	0.9999999999999998	1.0	31
FBgn0025573	2	0	0	0	1.0	1.0	0
FBgn0025574	9	2	7	0	0.015625000000000003	0.9075317382812502	48
FBgn0025578	0	0	0	0	1.0	1.0	0
FBgn0025582	1	0	0	0	1.0	1.0	311
FBgn0025583	4	0	0	0	1.0	1.0	2
FBgn0025592	0	0	0	0	1.0	1.0	89
FBgn0025593	27	2	0	1	1.0	1.0	15
FBgn0025595	28	0	0	0	1.0	1.0	6
FBgn0025608	2	1	1	0	1.0	1.0	90
FBgn0025612	2	0	0	0	1.0	1.0	0
FBgn0025613	5	0	0	0	1.0	1.0	0
FBgn0025615	0	0	0	0	1.0	1.0	80
FBgn0025616	10	0	0	0	1.0	1.0	1
FBgn0025620	7	4	28	39	0.2215487296448112	1.0	372
FBgn0025621	21	8	14	6	0.1153182983398439	1.0	46
FBgn0025624	4	2	3	16	0.004425048828124999	0.4078896636746493	109
FBgn0025625	12	0	0	0	1.0	1.0	3
FBgn0025626	5	0	0	0	1.0	1.0	19
FBgn0025627	3	0	0	0	1.0	1.0	1
FBgn0025628	15	1	1	0	1.0	1.0	109
FBgn0025629	3	2	3	8	0.2265625	1.0	53
FBgn0025630	16	2	1	3	0.6250000000000001	1.0	14
FBgn0025631	7	3	1	3	0.6250000000000001	1.0	21
FBgn0025632	4	0	0	0	1.0	1.0	3
FBgn0025633	4	1	2	0	0.5	1.0	17
FBgn0025634	0	0	0	0	1.0	1.0	17
FBgn0025635	1	0	0	0	1.0	1.0	9
FBgn0025637	4	0	0	0	1.0	1.0	208
FBgn0025638	4	1	11	12	1.0	1.0	239
FBgn0025639	4	0	0	0	1.0	1.0	16
FBgn0025640	0	0	0	0	1.0	1.0	62
FBgn0025641	12	1	0	1	1.0	1.0	1
FBgn0025642	1	0	0	0	1.0	1.0	0
FBgn0025643	25	4	0	2	0.5	1.0	4
FBgn0025644	5	0	0	0	1.0	1.0	0
FBgn0025645	6	0	0	0	1.0	1.0	0
FBgn0025674	6	2	1	1	1.0	1.0	53
FBgn0025676	12	1	0	2	0.5	1.0	21
FBgn0025678	4	1	1	4	0.3749999999999999	1.0	64
FBgn0025679	0	0	0	0	1.0	1.0	1
FBgn0025680	7	3	1	4	0.3749999999999999	1.0	30
FBgn0025681	28	1	2	1	0.6250000000000002	1.0	14
FBgn0025682	6	2	1	0	1.0	1.0	3
FBgn0025683	4	4	3	2	0.9999999999999998	1.0	505
FBgn0025684	11	5	6	4	0.7539062500000002	1.0	30
FBgn0025686	1	0	0	0	1.0	1.0	6
FBgn0025687	24	3	4	1	0.3749999999999999	1.0	25
FBgn0025692	0	0	0	0	1.0	1.0	476
FBgn0025693	20	4	9	9	1.0	1.0	95
FBgn0025697	32	10	10	15	0.4243562221527099	1.0	66
FBgn0025698	18	0	0	0	1.0	1.0	117
FBgn0025700	10	9	58	86	0.024111364776137796	1.0	209
FBgn0025701	2	0	0	0	1.0	1.0	38
FBgn0025702	4	0	0	0	1.0	1.0	3
FBgn0025709	8	2	8	11	0.6476058959960942	1.0	118
FBgn0025712	3	0	0	0	1.0	1.0	10
FBgn0025716	0	0	0	0	1.0	1.0	35
FBgn0025720	17	0	0	0	1.0	1.0	66
FBgn0025724	9	2	10	13	0.6776394844055178	1.0	70
FBgn0025725	26	4	10	12	0.8318119049072261	1.0	46
FBgn0025726	0	0	0	0	1.0	1.0	22
FBgn0025739	9	0	0	0	1.0	1.0	0
FBgn0025740	2	0	0	0	1.0	1.0	6
FBgn0025741	0	0	0	0	1.0	1.0	26
FBgn0025742	0	0	0	0	1.0	1.0	47
FBgn0025743	11	0	0	0	1.0	1.0	10
FBgn0025776	7	0	0	0	1.0	1.0	0
FBgn0025777	7	0	0	0	1.0	1.0	3
FBgn0025781	22	1	0	2	0.5	1.0	4
FBgn0025790	10	0	0	0	1.0	1.0	46
FBgn0025800	3	1	2	2	1.0	1.0	28
FBgn0025802	1	0	0	0	1.0	1.0	1
FBgn0025803	43	4	22	16	0.4176921908365332	1.0	214
FBgn0025806	10	2	1	1	1.0	1.0	61
FBgn0025807	3	0	0	0	1.0	1.0	4
FBgn0025808	8	1	1	0	1.0	1.0	1
FBgn0025809	5	0	0	0	1.0	1.0	15
FBgn0025814	0	0	0	0	1.0	1.0	270
FBgn0025815	8	0	0	0	1.0	1.0	4
FBgn0025820	5	3	2	3	0.9999999999999998	1.0	10
FBgn0025821	3	0	0	0	1.0	1.0	0
FBgn0025825	0	0	0	0	1.0	1.0	32
FBgn0025827	9	1	2	0	0.5	1.0	4
FBgn0025830	18	1	0	2	0.5	1.0	8
FBgn0025832	0	0	0	0	1.0	1.0	8
FBgn0025833	16	0	0	0	1.0	1.0	1
FBgn0025835	0	0	0	0	1.0	1.0	0
FBgn0025836	0	0	0	0	1.0	1.0	32
FBgn0025837	0	0	0	0	1.0	1.0	6
FBgn0025838	5	0	0	0	1.0	1.0	0
FBgn0025839	0	0	0	0	1.0	1.0	101
FBgn0025864	0	0	0	0	1.0	1.0	38
FBgn0025865	20	5	12	13	0.9999999999999999	1.0	96
FBgn0025866	32	1	2	0	0.5	1.0	9
FBgn0025874	22	3	0	1	1.0	1.0	5
FBgn0025878	15	0	0	0	1.0	1.0	1
FBgn0025879	0	0	0	0	1.0	1.0	40
FBgn0025881	0	0	0	0	1.0	1.0	0
FBgn0025882	0	0	0	0	1.0	1.0	0
FBgn0025885	6	0	0	0	1.0	1.0	112
FBgn0025936	0	0	0	0	1.0	1.0	41
FBgn0026015	10	3	2	0	0.5	1.0	9
FBgn0026056	5	3	5	6	0.9999999999999998	1.0	19
FBgn0026058	2	0	0	0	1.0	1.0	0
FBgn0026059	25	1	1	0	1.0	1.0	36
FBgn0026060	6	0	0	0	1.0	1.0	42
FBgn0026061	2	1	29	26	0.7877061896700437	1.0	687
FBgn0026063	31	0	0	0	1.0	1.0	0
FBgn0026064	19	0	0	0	1.0	1.0	0
FBgn0026076	1	0	0	0	1.0	1.0	81
FBgn0026077	2	0	0	0	1.0	1.0	10
FBgn0026079	7	3	6	6	1.0	1.0	55
FBgn0026080	0	0	0	0	1.0	1.0	12
FBgn0026083	1	0	0	0	1.0	1.0	17
FBgn0026084	1	1	1	0	1.0	1.0	225
FBgn0026085	8	3	1	0	1.0	1.0	1
FBgn0026086	14	0	0	0	1.0	1.0	11
FBgn0026087	3	0	0	0	1.0	1.0	0
FBgn0026088	0	0	0	0	1.0	1.0	117
FBgn0026089	1	1	2	5	0.45312499999999994	1.0	47
FBgn0026090	1	1	3	2	0.9999999999999998	1.0	65
FBgn0026136	8	0	0	0	1.0	1.0	0
FBgn0026141	0	0	0	0	1.0	1.0	0
FBgn0026143	4	0	0	0	1.0	1.0	9
FBgn0026144	0	0	0	0	1.0	1.0	0
FBgn0026147	21	2	1	6	0.12500000000000006	1.0	22
FBgn0026148	4	1	2	0	0.5	1.0	7
FBgn0026149	0	0	0	0	1.0	1.0	26
FBgn0026150	10	1	19	7	0.028959274291992222	1.0	201
FBgn0026160	13	4	0	8	0.007812500000000002	0.5837390075376886	39
FBgn0026162	0	0	0	0	1.0	1.0	0
FBgn0026163	0	0	0	0	1.0	1.0	0
FBgn0026164	0	0	0	0	1.0	1.0	0
FBgn0026169	0	0	0	0	1.0	1.0	1
FBgn0026170	0	0	0	0	1.0	1.0	195
FBgn0026174	0	0	0	0	1.0	1.0	0
FBgn0026175	0	0	0	0	1.0	1.0	0
FBgn0026176	0	0	0	0	1.0	1.0	0
FBgn0026179	10	0	0	0	1.0	1.0	48
FBgn0026181	21	0	0	0	1.0	1.0	8
FBgn0026189	20	2	2	4	0.6875000000000004	1.0	13
FBgn0026190	4	0	0	0	1.0	1.0	1
FBgn0026192	4	0	0	0	1.0	1.0	25
FBgn0026196	10	4	9	5	0.4239501953124998	1.0	111
FBgn0026197	8	6	8	1	0.03906250000000003	1.0	25
FBgn0026199	0	0	0	0	1.0	1.0	49
FBgn0026206	6	0	0	0	1.0	1.0	8
FBgn0026207	5	1	1	0	1.0	1.0	20
FBgn0026208	1	1	0	1	1.0	1.0	82
FBgn0026238	5	1	5	0	0.0625	1.0	78
FBgn0026239	35	0	0	0	1.0	1.0	9
FBgn0026250	0	0	0	0	1.0	1.0	398
FBgn0026252	4	0	0	0	1.0	1.0	71
FBgn0026255	2	0	0	0	1.0	1.0	0
FBgn0026257	4	0	0	0	1.0	1.0	2
FBgn0026259	3	0	0	0	1.0	1.0	63
FBgn0026261	3	2	5	6	0.9999999999999998	1.0	52
FBgn0026262	0	0	0	0	1.0	1.0	118
FBgn0026263	11	4	8	5	0.5810546874999996	1.0	18
FBgn0026268	0	0	0	0	1.0	1.0	3
FBgn0026309	4	1	0	3	0.25000000000000006	1.0	21
FBgn0026313	3	0	0	0	1.0	1.0	4
FBgn0026314	3	0	0	0	1.0	1.0	3
FBgn0026315	0	0	0	0	1.0	1.0	171
FBgn0026316	0	0	0	0	1.0	1.0	94
FBgn0026317	6	0	0	0	1.0	1.0	8
FBgn0026318	16	0	0	0	1.0	1.0	22
FBgn0026319	26	0	0	0	1.0	1.0	4
FBgn0026320	4	0	0	0	1.0	1.0	0
FBgn0026323	7	0	0	0	1.0	1.0	39
FBgn0026324	10	5	9	8	0.9999999999999999	1.0	38
FBgn0026326	1	0	0	0	1.0	1.0	14
FBgn0026361	8	2	2	0	0.5	1.0	2
FBgn0026369	34	3	4	3	1.0	1.0	33
FBgn0026370	28	12	3	0	0.25000000000000006	1.0	50
FBgn0026371	10	3	5	7	0.7744140625000001	1.0	8
FBgn0026372	3	3	164	147	0.3642837578605541	1.0	2274
FBgn0026373	3	1	1	1	1.0	1.0	27
FBgn0026374	2	0	0	0	1.0	1.0	36
FBgn0026375	4	0	0	0	1.0	1.0	23
FBgn0026376	31	6	2	1	0.6250000000000002	1.0	4
FBgn0026378	4	2	8	9	0.9999999999999999	1.0	34
FBgn0026379	11	2	0	2	0.5	1.0	17
FBgn0026380	1	1	12	11	1.0	1.0	175
FBgn0026384	2	0	0	0	1.0	1.0	0
FBgn0026385	8	0	0	0	1.0	1.0	0
FBgn0026386	2	0	0	0	1.0	1.0	0
FBgn0026388	6	0	0	0	1.0	1.0	0
FBgn0026389	2	0	0	0	1.0	1.0	0
FBgn0026390	15	0	0	0	1.0	1.0	0
FBgn0026391	14	0	0	0	1.0	1.0	0
FBgn0026392	14	0	0	0	1.0	1.0	0
FBgn0026393	5	1	0	1	1.0	1.0	6
FBgn0026394	8	0	0	0	1.0	1.0	0
FBgn0026395	10	0	0	0	1.0	1.0	0
FBgn0026396	3	0	0	0	1.0	1.0	0
FBgn0026397	13	0	0	0	1.0	1.0	0
FBgn0026398	4	0	0	0	1.0	1.0	0
FBgn0026399	0	0	0	0	1.0	1.0	0
FBgn0026400	8	2	1	1	1.0	1.0	21
FBgn0026401	3	0	0	0	1.0	1.0	77
FBgn0026402	5	0	0	0	1.0	1.0	7
FBgn0026403	35	0	0	0	1.0	1.0	0
FBgn0026404	9	4	4	4	1.0	1.0	36
FBgn0026409	3	2	6	7	0.9999999999999996	1.0	949
FBgn0026411	3	0	0	0	1.0	1.0	0
FBgn0026415	4	3	13	17	0.5846647117286923	1.0	208
FBgn0026417	2	1	2	0	0.5	1.0	4
FBgn0026418	10	3	3	11	0.05737304687500003	1.0	82
FBgn0026427	3	0	0	0	1.0	1.0	5
FBgn0026428	2	0	0	0	1.0	1.0	29
FBgn0026430	7	0	0	0	1.0	1.0	10
FBgn0026431	14	1	1	0	1.0	1.0	6
FBgn0026432	8	0	0	0	1.0	1.0	1
FBgn0026433	29	0	0	0	1.0	1.0	5
FBgn0026438	25	1	1	0	1.0	1.0	1
FBgn0026439	28	3	5	5	1.0	1.0	34
FBgn0026441	1	0	0	0	1.0	1.0	5
FBgn0026479	19	1	6	3	0.5078125000000004	1.0	70
FBgn0026533	0	0	0	0	1.0	1.0	87
FBgn0026562	7	2	6	3	0.5078125000000004	1.0	39
FBgn0026563	15	0	0	0	1.0	1.0	4
FBgn0026565	4	3	56	81	0.039928179668616406	1.0	361
FBgn0026566	2	2	3	3	1.0	1.0	69
FBgn0026567	3	2	6	14	0.1153182983398439	1.0	165
FBgn0026570	25	13	11	20	0.1496127843856811	1.0	36
FBgn0026573	11	3	0	5	0.0625	1.0	7
FBgn0026575	23	0	0	0	1.0	1.0	3
FBgn0026576	19	0	0	0	1.0	1.0	28
FBgn0026577	4	0	0	0	1.0	1.0	8
FBgn0026582	16	2	1	0	1.0	1.0	6
FBgn0026585	15	4	16	11	0.4420683383941658	1.0	149
FBgn0026592	7	0	0	0	1.0	1.0	23
FBgn0026593	14	6	16	23	0.3367836351899313	1.0	71
FBgn0026597	24	1	3	4	1.0	1.0	19
FBgn0026598	21	0	0	0	1.0	1.0	0
FBgn0026602	3	1	1	0	1.0	1.0	22
FBgn0026611	23	7	11	6	0.33230590820312467	1.0	42
FBgn0026616	5	0	0	0	1.0	1.0	1
FBgn0026619	11	8	6	15	0.07835388183593754	1.0	64
FBgn0026620	8	2	7	10	0.6290588378906248	1.0	115
FBgn0026630	4	3	13	14	1.0	1.0	87
FBgn0026634	12	0	0	0	1.0	1.0	18
FBgn0026666	0	0	0	0	1.0	1.0	50
FBgn0026679	0	0	0	0	1.0	1.0	11
FBgn0026702	30	1	2	2	1.0	1.0	9
FBgn0026713	15	3	4	2	0.6875000000000004	1.0	20
FBgn0026718	5	0	0	0	1.0	1.0	60
FBgn0026721	0	0	0	0	1.0	1.0	1
FBgn0026722	14	0	0	0	1.0	1.0	5
FBgn0026737	12	4	3	0	0.25000000000000006	1.0	16
FBgn0026738	7	2	6	5	0.9999999999999998	1.0	19
FBgn0026741	0	0	0	0	1.0	1.0	50
FBgn0026749	0	0	0	0	1.0	1.0	146
FBgn0026751	8	0	0	0	1.0	1.0	3
FBgn0026753	0	0	0	0	1.0	1.0	1120
FBgn0026754	4	0	0	0	1.0	1.0	0
FBgn0026755	15	2	0	1	1.0	1.0	71
FBgn0026756	3	0	0	0	1.0	1.0	8
FBgn0026758	17	3	0	6	0.031250000000000014	1.0	21
FBgn0026760	41	7	8	2	0.10937499999999992	1.0	17
FBgn0026761	8	2	12	6	0.2378845214843754	1.0	93
FBgn0026777	0	0	0	0	1.0	1.0	175
FBgn0026778	3	0	0	0	1.0	1.0	0
FBgn0026781	0	0	0	0	1.0	1.0	4
FBgn0026787	3	2	10	7	0.6290588378906248	1.0	85
FBgn0026869	0	0	0	0	1.0	1.0	21
FBgn0026872	0	0	0	0	1.0	1.0	66
FBgn0026873	1	0	0	0	1.0	1.0	36
FBgn0026874	8	0	0	0	1.0	1.0	0
FBgn0026876	1	0	0	0	1.0	1.0	3
FBgn0026878	3	2	1	0	1.0	1.0	1
FBgn0026879	0	0	0	0	1.0	1.0	48
FBgn0027052	9	5	5	10	0.30175781250000033	1.0	67
FBgn0027053	1	0	0	0	1.0	1.0	65
FBgn0027054	5	1	2	0	0.5	1.0	62
FBgn0027055	2	1	6	5	0.9999999999999998	1.0	100
FBgn0027057	5	1	5	2	0.45312499999999994	1.0	70
FBgn0027066	7	0	0	0	1.0	1.0	77
FBgn0027070	3	2	12	9	0.6636238098144532	1.0	18
FBgn0027073	17	4	42	39	0.8243132151052082	1.0	175
FBgn0027074	5	0	0	0	1.0	1.0	0
FBgn0027079	42	10	21	27	0.4708790136217121	1.0	66
FBgn0027080	8	2	14	12	0.8450189828872674	1.0	194
FBgn0027081	12	3	17	20	0.7428293587290679	1.0	149
FBgn0027082	0	0	0	0	1.0	1.0	15
FBgn0027083	9	2	0	1	1.0	1.0	11
FBgn0027084	1	1	4	3	1.0	1.0	95
FBgn0027085	2	0	0	0	1.0	1.0	15
FBgn0027086	2	0	0	0	1.0	1.0	80
FBgn0027087	5	1	3	0	0.25000000000000006	1.0	155
FBgn0027088	32	18	38	30	0.3961248402970297	1.0	93
FBgn0027090	4	1	3	6	0.5078125000000004	1.0	57
FBgn0027091	34	6	14	6	0.1153182983398439	1.0	53
FBgn0027093	1	0	0	0	1.0	1.0	44
FBgn0027094	3	0	0	0	1.0	1.0	113
FBgn0027095	2	1	4	3	1.0	1.0	106
FBgn0027101	0	0	0	0	1.0	1.0	27
FBgn0027103	2	0	0	0	1.0	1.0	36
FBgn0027106	3	0	0	0	1.0	1.0	94
FBgn0027107	0	0	0	0	1.0	1.0	0
FBgn0027108	0	0	0	0	1.0	1.0	108
FBgn0027109	0	0	0	0	1.0	1.0	52
FBgn0027111	0	0	0	0	1.0	1.0	0
FBgn0027259	0	0	0	0	1.0	1.0	5
FBgn0027279	54	3	2	2	1.0	1.0	76
FBgn0027280	1	0	0	0	1.0	1.0	85
FBgn0027287	30	0	0	0	1.0	1.0	10
FBgn0027291	0	0	0	0	1.0	1.0	186
FBgn0027296	6	3	3	3	1.0	1.0	22
FBgn0027329	13	4	18	15	0.7283324808813632	1.0	159
FBgn0027330	10	4	7	9	0.8036193847656253	1.0	24
FBgn0027334	1	1	1	3	0.6250000000000001	1.0	42
FBgn0027335	10	1	1	4	0.3749999999999999	1.0	66
FBgn0027338	1	0	0	0	1.0	1.0	311
FBgn0027339	4	0	0	0	1.0	1.0	29
FBgn0027341	0	0	0	0	1.0	1.0	150
FBgn0027342	27	2	1	4	0.3749999999999999	1.0	13
FBgn0027343	13	3	5	7	0.7744140625000001	1.0	24
FBgn0027348	14	1	0	3	0.25000000000000006	1.0	14
FBgn0027356	13	1	7	2	0.17968750000000003	1.0	64
FBgn0027358	8	0	0	0	1.0	1.0	0
FBgn0027359	0	0	0	0	1.0	1.0	111
FBgn0027360	2	0	0	0	1.0	1.0	0
FBgn0027363	31	11	15	18	0.7283324808813632	1.0	80
FBgn0027364	7	0	0	0	1.0	1.0	0
FBgn0027375	18	5	8	2	0.10937499999999992	1.0	22
FBgn0027376	1	0	0	0	1.0	1.0	0
FBgn0027378	5	4	5	6	0.9999999999999998	1.0	25
FBgn0027453	16	7	8	7	1.0	1.0	49
FBgn0027490	8	0	0	0	1.0	1.0	4
FBgn0027491	8	0	0	0	1.0	1.0	0
FBgn0027492	3	0	0	0	1.0	1.0	31
FBgn0027493	6	4	26	17	0.2220528201560228	1.0	511
FBgn0027494	0	0	0	0	1.0	1.0	0
FBgn0027495	0	0	0	0	1.0	1.0	38
FBgn0027496	9	4	15	15	1.0	1.0	99
FBgn0027497	0	0	0	0	1.0	1.0	6
FBgn0027498	0	0	0	0	1.0	1.0	0
FBgn0027499	14	2	0	2	0.5	1.0	17
FBgn0027500	0	0	0	0	1.0	1.0	0
FBgn0027503	9	0	0	0	1.0	1.0	3
FBgn0027504	0	0	0	0	1.0	1.0	12
FBgn0027505	38	0	0	0	1.0	1.0	5
FBgn0027506	0	0	0	0	1.0	1.0	43
FBgn0027507	3	0	0	0	1.0	1.0	30
FBgn0027508	30	3	3	1	0.6250000000000001	1.0	19
FBgn0027509	21	1	0	1	1.0	1.0	18
FBgn0027512	15	1	0	2	0.5	1.0	3
FBgn0027513	0	0	0	0	1.0	1.0	0
FBgn0027514	0	0	0	0	1.0	1.0	0
FBgn0027515	16	4	2	11	0.022460937500000007	1.0	25
FBgn0027518	29	0	0	0	1.0	1.0	22
FBgn0027521	14	0	0	0	1.0	1.0	0
FBgn0027524	0	0	0	0	1.0	1.0	34
FBgn0027525	2	1	11	11	1.0	1.0	173
FBgn0027526	0	0	0	0	1.0	1.0	30
FBgn0027527	0	0	0	0	1.0	1.0	0
FBgn0027528	13	1	2	0	0.5	1.0	56
FBgn0027529	13	0	0	0	1.0	1.0	50
FBgn0027532	0	0	0	0	1.0	1.0	56
FBgn0027534	28	0	0	0	1.0	1.0	20
FBgn0027535	12	0	0	0	1.0	1.0	19
FBgn0027537	1	0	0	0	1.0	1.0	16
FBgn0027538	1	1	2	5	0.45312499999999994	1.0	52
FBgn0027539	3	0	0	0	1.0	1.0	29
FBgn0027544	0	0	0	0	1.0	1.0	2
FBgn0027546	8	0	0	0	1.0	1.0	0
FBgn0027547	7	3	37	32	0.6304564917867982	1.0	420
FBgn0027548	8	2	1	1	1.0	1.0	8
FBgn0027549	2	0	0	0	1.0	1.0	124
FBgn0027550	24	1	0	1	1.0	1.0	2
FBgn0027552	13	6	85	61	0.0566032699703336	1.0	388
FBgn0027553	18	0	0	0	1.0	1.0	15
FBgn0027554	5	4	5	11	0.21011352539062506	1.0	41
FBgn0027556	1	0	0	0	1.0	1.0	104
FBgn0027558	5	2	1	0	1.0	1.0	10
FBgn0027559	23	3	2	2	1.0	1.0	10
FBgn0027560	13	0	0	0	1.0	1.0	7
FBgn0027561	5	0	0	0	1.0	1.0	13
FBgn0027562	7	1	1	0	1.0	1.0	1
