gene	all_snps	covered_snps	line_426	line_287	binomial_p	binomial_FDR	covering_reads
FBgn0014857	0	0	0	0	1.0	1.0	193
FBgn0014859	10	0	0	0	1.0	1.0	0
FBgn0014861	1	0	0	0	1.0	1.0	9
FBgn0014863	3	1	0	3	0.25000000000000006	1.0	69
FBgn0014865	0	0	0	0	1.0	1.0	2
FBgn0014868	0	0	0	0	1.0	1.0	111
FBgn0014869	10	8	61	40	0.04604406692934279	1.0	255
FBgn0014870	4	0	0	0	1.0	1.0	14
FBgn0014877	0	0	0	0	1.0	1.0	52
FBgn0014879	0	0	0	0	1.0	1.0	45
FBgn0014903	1	0	0	0	1.0	1.0	0
FBgn0014906	1	0	0	0	1.0	1.0	107
FBgn0014930	0	0	0	0	1.0	1.0	101
FBgn0014931	5	0	0	0	1.0	1.0	3
FBgn0014949	0	0	0	0	1.0	1.0	0
FBgn0014963	12	3	0	2	0.5	1.0	19
FBgn0015000	16	10	41	36	0.6487911623106449	1.0	101
FBgn0015001	0	0	0	0	1.0	1.0	100
FBgn0015008	0	0	0	0	1.0	1.0	0
FBgn0015010	3	2	51	48	0.8408215252256426	1.0	385
FBgn0015011	3	0	0	0	1.0	1.0	67
FBgn0015014	4	0	0	0	1.0	1.0	13
FBgn0015019	1	1	3	13	0.021270751953125007	1.0	233
FBgn0015024	2	2	5	6	0.9999999999999998	1.0	98
FBgn0015025	0	0	0	0	1.0	1.0	24
FBgn0015031	0	0	0	0	1.0	1.0	164
FBgn0015032	6	0	0	0	1.0	1.0	2
FBgn0015033	13	6	7	12	0.35928344726562544	1.0	50
FBgn0015034	0	0	0	0	1.0	1.0	4
FBgn0015035	15	1	1	0	1.0	1.0	8
FBgn0015036	6	3	3	16	0.004425048828124999	0.45571121045029783	77
FBgn0015037	0	0	0	0	1.0	1.0	94
FBgn0015038	4	0	0	0	1.0	1.0	16
FBgn0015039	1	1	2	1	0.6250000000000002	1.0	458
FBgn0015040	0	0	0	0	1.0	1.0	97
FBgn0015075	1	0	0	0	1.0	1.0	15
FBgn0015129	34	0	0	0	1.0	1.0	0
FBgn0015218	9	7	46	47	1.0	1.0	319
FBgn0015221	12	6	351	500	3.660766613852305E-7	1.649452690344543E-4	2230
FBgn0015222	19	11	204	310	3.368905820557593E-6	0.0011649362940900198	2907
FBgn0015229	3	1	7	1	0.07031250000000003	1.0	83
FBgn0015230	11	0	0	0	1.0	1.0	0
FBgn0015239	11	1	1	0	1.0	1.0	30
FBgn0015240	5	2	17	15	0.8600500659085811	1.0	235
FBgn0015245	1	0	0	0	1.0	1.0	182
FBgn0015247	13	1	0	1	1.0	1.0	60
FBgn0015268	0	0	0	0	1.0	1.0	339
FBgn0015269	17	0	0	0	1.0	1.0	5
FBgn0015270	7	0	0	0	1.0	1.0	1
FBgn0015271	0	0	0	0	1.0	1.0	2
FBgn0015277	10	3	2	1	0.6250000000000002	1.0	7
FBgn0015278	42	2	9	4	0.2668457031250001	1.0	92
FBgn0015279	0	0	0	0	1.0	1.0	39
FBgn0015282	4	1	0	2	0.5	1.0	168
FBgn0015283	0	0	0	0	1.0	1.0	107
FBgn0015286	1	1	0	2	0.5	1.0	102
FBgn0015288	3	1	41	25	0.06401750413722547	1.0	323
FBgn0015295	17	1	2	1	0.6250000000000002	1.0	26
FBgn0015296	10	1	2	0	0.5	1.0	43
FBgn0015298	2	0	0	0	1.0	1.0	67
FBgn0015299	1	0	0	0	1.0	1.0	25
FBgn0015300	0	0	0	0	1.0	1.0	0
FBgn0015316	1	1	5	3	0.7265625000000002	1.0	206
FBgn0015320	0	0	0	0	1.0	1.0	98
FBgn0015321	6	5	16	9	0.22952294349670413	1.0	55
FBgn0015323	2	0	0	0	1.0	1.0	0
FBgn0015324	0	0	0	0	1.0	1.0	933
FBgn0015331	0	0	0	0	1.0	1.0	11
FBgn0015336	12	5	9	3	0.14599609374999983	1.0	91
FBgn0015338	4	2	7	4	0.5488281249999998	1.0	76
FBgn0015350	9	0	0	0	1.0	1.0	0
FBgn0015351	8	0	0	0	1.0	1.0	0
FBgn0015359	3	3	2	0	0.5	1.0	27
FBgn0015360	13	4	1	4	0.3749999999999999	1.0	26
FBgn0015371	4	0	0	0	1.0	1.0	13
FBgn0015372	2	1	1	1	1.0	1.0	125
FBgn0015374	0	0	0	0	1.0	1.0	94
FBgn0015376	4	0	0	0	1.0	1.0	7
FBgn0015379	8	7	16	13	0.7110711038112639	1.0	61
FBgn0015380	3	1	1	0	1.0	1.0	15
FBgn0015381	20	0	0	0	1.0	1.0	0
FBgn0015391	15	1	0	2	0.5	1.0	4
FBgn0015393	0	0	0	0	1.0	1.0	99
FBgn0015396	6	1	2	0	0.5	1.0	9
FBgn0015399	0	0	0	0	1.0	1.0	0
FBgn0015400	31	0	0	0	1.0	1.0	0
FBgn0015402	1	0	0	0	1.0	1.0	8
FBgn0015477	7	0	0	0	1.0	1.0	40
FBgn0015509	0	0	0	0	1.0	1.0	66
FBgn0015513	53	7	13	16	0.7110711038112639	1.0	88
FBgn0015519	11	0	0	0	1.0	1.0	0
FBgn0015520	0	0	0	0	1.0	1.0	10
FBgn0015521	0	0	0	0	1.0	1.0	456
FBgn0015522	7	2	3	0	0.25000000000000006	1.0	58
FBgn0015524	4	0	0	0	1.0	1.0	1
FBgn0015527	9	4	15	19	0.6075913612730799	1.0	49
FBgn0015541	27	5	5	9	0.4239501953124998	1.0	89
FBgn0015542	24	4	5	1	0.21875	1.0	27
FBgn0015543	0	0	0	0	1.0	1.0	0
FBgn0015544	3	0	0	0	1.0	1.0	12
FBgn0015546	12	2	0	2	0.5	1.0	4
FBgn0015550	4	0	0	0	1.0	1.0	3
FBgn0015553	1	0	0	0	1.0	1.0	5
FBgn0015558	3	0	0	0	1.0	1.0	0
FBgn0015561	4	0	0	0	1.0	1.0	1
FBgn0015562	2	2	16	1	2.746582031250003E-4	0.05678914313180794	99
FBgn0015565	17	3	3	3	1.0	1.0	16
FBgn0015567	7	1	0	3	0.25000000000000006	1.0	25
FBgn0015568	0	0	0	0	1.0	1.0	69
FBgn0015569	6	2	20	14	0.39152830513194176	1.0	94
FBgn0015570	0	0	0	0	1.0	1.0	8
FBgn0015571	1	1	10	6	0.4544982910156253	1.0	107
FBgn0015572	1	0	0	0	1.0	1.0	27
FBgn0015574	0	0	0	0	1.0	1.0	0
FBgn0015575	3	2	8	6	0.7905273437499998	1.0	123
FBgn0015576	9	5	37	52	0.1373679713556521	1.0	156
FBgn0015577	4	2	5	3	0.7265625000000002	1.0	202
FBgn0015582	4	1	2	3	0.9999999999999998	1.0	42
FBgn0015583	8	0	0	0	1.0	1.0	1
FBgn0015584	0	0	0	0	1.0	1.0	0
FBgn0015585	0	0	0	0	1.0	1.0	0
FBgn0015586	3	0	0	0	1.0	1.0	0
FBgn0015589	79	5	10	10	1.0	1.0	37
FBgn0015591	2	0	0	0	1.0	1.0	68
FBgn0015600	36	0	0	0	1.0	1.0	2
FBgn0015602	7	1	0	2	0.5	1.0	58
FBgn0015609	3	0	0	0	1.0	1.0	0
FBgn0015610	2	2	9	4	0.2668457031250001	1.0	39
FBgn0015614	0	0	0	0	1.0	1.0	27
FBgn0015615	14	0	0	0	1.0	1.0	34
FBgn0015617	2	0	0	0	1.0	1.0	9
FBgn0015618	12	1	2	1	0.6250000000000002	1.0	11
FBgn0015621	0	0	0	0	1.0	1.0	34
FBgn0015622	11	8	40	26	0.10885696440971596	1.0	212
FBgn0015623	5	0	0	0	1.0	1.0	239
FBgn0015624	7	0	0	0	1.0	1.0	17
FBgn0015625	0	0	0	0	1.0	1.0	1
FBgn0015657	18	6	2	3	0.9999999999999998	1.0	48
FBgn0015663	19	7	8	7	1.0	1.0	81
FBgn0015664	0	0	0	0	1.0	1.0	28
FBgn0015714	0	0	0	0	1.0	1.0	36
FBgn0015721	22	0	0	0	1.0	1.0	0
FBgn0015737	13	8	23	23	1.0	1.0	85
FBgn0015754	1	0	0	0	1.0	1.0	266
FBgn0015756	1	0	0	0	1.0	1.0	1818
FBgn0015765	12	2	2	1	0.6250000000000002	1.0	140
FBgn0015766	16	2	11	13	0.8388197422027586	1.0	161
FBgn0015770	4	0	0	0	1.0	1.0	0
FBgn0015772	5	0	0	0	1.0	1.0	43
FBgn0015773	17	1	4	6	0.7539062500000002	1.0	42
FBgn0015774	15	0	0	0	1.0	1.0	0
FBgn0015776	1	1	17	16	1.0	1.0	197
FBgn0015777	2	0	0	0	1.0	1.0	12
FBgn0015778	5	2	6	0	0.031250000000000014	1.0	120
FBgn0015781	10	2	6	13	0.16706848144531256	1.0	65
FBgn0015789	3	2	26	39	0.13603239487789168	1.0	179
FBgn0015790	0	0	0	0	1.0	1.0	229
FBgn0015791	3	1	7	5	0.7744140625000001	1.0	138
FBgn0015793	4	3	12	6	0.2378845214843754	1.0	86
FBgn0015794	2	2	11	19	0.20048842206597367	1.0	151
FBgn0015795	5	3	7	7	1.0	1.0	499
FBgn0015796	6	5	4	7	0.5488281249999998	1.0	78
FBgn0015797	1	1	23	17	0.4295905078433857	1.0	381
FBgn0015799	9	0	0	0	1.0	1.0	21
FBgn0015801	0	0	0	0	1.0	1.0	5
FBgn0015803	20	1	0	2	0.5	1.0	33
FBgn0015805	24	3	4	2	0.6875000000000004	1.0	21
FBgn0015806	23	13	22	30	0.33174976336949036	1.0	143
FBgn0015808	3	2	8	10	0.8145294189453125	1.0	95
FBgn0015816	6	2	7	2	0.17968750000000003	1.0	72
FBgn0015818	0	0	0	0	1.0	1.0	30
FBgn0015828	7	2	2	4	0.6875000000000004	1.0	20
FBgn0015829	0	0	0	0	1.0	1.0	21
FBgn0015831	0	0	0	0	1.0	1.0	0
FBgn0015834	2	0	0	0	1.0	1.0	256
FBgn0015838	7	1	0	1	1.0	1.0	16
FBgn0015844	6	0	0	0	1.0	1.0	11
FBgn0015872	4	4	0	3	0.25000000000000006	1.0	179
FBgn0015903	22	1	0	2	0.5	1.0	36
FBgn0015904	24	0	0	0	1.0	1.0	2
FBgn0015905	6	0	0	0	1.0	1.0	18
FBgn0015907	5	0	0	0	1.0	1.0	67
FBgn0015919	28	0	0	0	1.0	1.0	1
FBgn0015924	2	2	5	3	0.7265625000000002	1.0	121
FBgn0015925	0	0	0	0	1.0	1.0	33
FBgn0015926	3	0	0	0	1.0	1.0	6
FBgn0015929	4	0	0	0	1.0	1.0	0
FBgn0015946	11	0	0	0	1.0	1.0	0
FBgn0015949	7	0	0	0	1.0	1.0	65
FBgn0016013	23	0	0	0	1.0	1.0	2
FBgn0016031	49	13	57	52	0.7018111820646825	1.0	431
FBgn0016032	2	1	6	2	0.2890625000000001	1.0	21
FBgn0016034	4	0	0	0	1.0	1.0	2
FBgn0016036	8	0	0	0	1.0	1.0	0
FBgn0016038	0	0	0	0	1.0	1.0	32
FBgn0016041	11	2	4	3	1.0	1.0	92
FBgn0016047	15	0	0	0	1.0	1.0	0
FBgn0016053	1	1	0	2	0.5	1.0	30
FBgn0016054	0	0	0	0	1.0	1.0	1
FBgn0016059	14	0	0	0	1.0	1.0	23
FBgn0016061	9	0	0	0	1.0	1.0	0
FBgn0016070	4	0	0	0	1.0	1.0	18
FBgn0016075	14	0	0	0	1.0	1.0	4
FBgn0016076	6	3	24	23	1.0	1.0	361
FBgn0016078	6	5	21	15	0.40503224614076316	1.0	162
FBgn0016080	6	0	0	0	1.0	1.0	0
FBgn0016081	80	6	24	24	1.0	1.0	102
FBgn0016119	4	3	24	28	0.6778086391424603	1.0	249
FBgn0016120	0	0	0	0	1.0	1.0	250
FBgn0016122	5	1	2	0	0.5	1.0	5
FBgn0016123	22	7	11	11	1.0	1.0	31
FBgn0016126	2	0	0	0	1.0	1.0	32
FBgn0016131	2	0	0	0	1.0	1.0	36
FBgn0016641	3	0	0	0	1.0	1.0	14
FBgn0016650	20	1	1	0	1.0	1.0	3
FBgn0016660	1	0	0	0	1.0	1.0	0
FBgn0016672	9	3	1	3	0.6250000000000001	1.0	31
FBgn0016675	6	0	0	0	1.0	1.0	0
FBgn0016684	3	2	0	2	0.5	1.0	27
FBgn0016685	7	5	35	20	0.05806414679240911	1.0	159
FBgn0016687	1	0	0	0	1.0	1.0	358
FBgn0016691	0	0	0	0	1.0	1.0	418
FBgn0016693	1	0	0	0	1.0	1.0	232
FBgn0016694	35	15	51	51	1.0	1.0	380
FBgn0016696	5	0	0	0	1.0	1.0	43
FBgn0016697	0	0	0	0	1.0	1.0	166
FBgn0016698	10	5	3	5	0.7265625000000002	1.0	24
FBgn0016700	4	4	11	5	0.21011352539062506	1.0	859
FBgn0016701	0	0	0	0	1.0	1.0	89
FBgn0016715	6	2	12	7	0.35928344726562544	1.0	78
FBgn0016726	0	0	0	0	1.0	1.0	228
FBgn0016754	9	1	0	1	1.0	1.0	21
FBgn0016756	23	2	6	6	1.0	1.0	43
FBgn0016762	3	3	0	4	0.125	1.0	13
FBgn0016792	2	0	0	0	1.0	1.0	14
FBgn0016794	42	6	13	19	0.37708558747544896	1.0	53
FBgn0016797	22	2	5	0	0.0625	1.0	23
FBgn0016917	14	2	2	5	0.45312499999999994	1.0	198
FBgn0016919	0	0	0	0	1.0	1.0	2
FBgn0016920	1	0	0	0	1.0	1.0	0
FBgn0016926	6	4	25	39	0.08168153394154018	1.0	148
FBgn0016930	4	1	2	0	0.5	1.0	25
FBgn0016940	1	0	0	0	1.0	1.0	46
FBgn0016970	0	0	0	0	1.0	1.0	8
FBgn0016974	8	0	0	0	1.0	1.0	0
FBgn0016975	2	0	0	0	1.0	1.0	0
FBgn0016976	2	0	0	0	1.0	1.0	0
FBgn0016977	1	0	0	0	1.0	1.0	145
FBgn0016978	1	0	0	0	1.0	1.0	27
FBgn0016983	8	0	0	0	1.0	1.0	32
FBgn0016984	30	6	17	25	0.27995623852893897	1.0	87
FBgn0017397	6	0	0	0	1.0	1.0	8
FBgn0017414	0	0	0	0	1.0	1.0	12
FBgn0017418	3	1	0	1	1.0	1.0	5
FBgn0017429	7	0	0	0	1.0	1.0	33
FBgn0017430	11	9	9	2	0.0654296875	1.0	19
FBgn0017448	3	0	0	0	1.0	1.0	18
FBgn0017453	4	3	2	7	0.17968750000000003	1.0	37
FBgn0017456	0	0	0	0	1.0	1.0	0
FBgn0017457	0	0	0	0	1.0	1.0	37
FBgn0017482	9	2	0	2	0.5	1.0	39
FBgn0017545	0	0	0	0	1.0	1.0	2148
FBgn0017549	3	0	0	0	1.0	1.0	31
FBgn0017550	1	0	0	0	1.0	1.0	110
FBgn0017551	1	1	6	0	0.031250000000000014	1.0	17
FBgn0017556	5	0	0	0	1.0	1.0	0
FBgn0017557	3	0	0	0	1.0	1.0	0
FBgn0017558	2	1	2	2	1.0	1.0	83
FBgn0017561	15	4	8	3	0.2265625	1.0	27
FBgn0017566	8	4	7	7	1.0	1.0	176
FBgn0017567	0	0	0	0	1.0	1.0	243
FBgn0017572	2	1	2	3	0.9999999999999998	1.0	75
FBgn0017577	3	1	0	1	1.0	1.0	7
FBgn0017578	8	4	7	5	0.7744140625000001	1.0	33
FBgn0017579	2	2	79	67	0.3626787630876768	1.0	1601
FBgn0017581	5	3	10	11	0.8318119049072267	1.0	210
FBgn0017590	4	0	0	0	1.0	1.0	0
FBgn0019624	2	2	34	48	0.15067520762630363	1.0	380
FBgn0019637	1	0	0	0	1.0	1.0	11
FBgn0019643	4	0	0	0	1.0	1.0	261
FBgn0019644	6	3	87	87	1.0	1.0	506
FBgn0019650	0	0	0	0	1.0	1.0	0
FBgn0019660	0	0	0	0	1.0	1.0	0
FBgn0019661	41	0	0	0	1.0	1.0	0
FBgn0019662	13	2	0	1	1.0	1.0	19
FBgn0019686	9	2	1	1	1.0	1.0	18
FBgn0019809	0	0	0	0	1.0	1.0	0
FBgn0019828	5	0	0	0	1.0	1.0	0
FBgn0019830	8	0	0	0	1.0	1.0	154
FBgn0019886	6	0	0	0	1.0	1.0	56
FBgn0019890	6	1	1	0	1.0	1.0	36
FBgn0019925	4	4	14	8	0.28627872467041	1.0	100
FBgn0019928	3	3	1	4	0.3749999999999999	1.0	17
FBgn0019929	13	3	0	3	0.25000000000000006	1.0	6
FBgn0019932	0	0	0	0	1.0	1.0	55
FBgn0019936	2	2	1	0	1.0	1.0	1535
FBgn0019938	8	0	0	0	1.0	1.0	15
FBgn0019940	0	0	0	0	1.0	1.0	0
FBgn0019947	6	3	1	0	1.0	1.0	106
FBgn0019948	7	6	7	9	0.8036193847656253	1.0	105
FBgn0019949	0	0	0	0	1.0	1.0	37
FBgn0019952	12	0	0	0	1.0	1.0	6
FBgn0019957	1	1	11	6	0.33230590820312467	1.0	175
FBgn0019960	16	2	1	1	1.0	1.0	169
FBgn0019968	11	0	0	0	1.0	1.0	44
FBgn0019972	10	4	10	1	0.01171875	0.8699051129935977	49
FBgn0019982	1	1	5	4	1.0	1.0	53
FBgn0019985	0	0	0	0	1.0	1.0	0
FBgn0019990	41	4	1	2	1.0	1.0	12
FBgn0020018	16	9	9	18	0.12207812070846577	1.0	35
FBgn0020224	32	9	6	6	1.0	1.0	33
FBgn0020235	13	3	6	7	0.9999999999999996	1.0	428
FBgn0020236	18	7	40	32	0.4095793959270715	1.0	219
FBgn0020238	0	0	0	0	1.0	1.0	627
FBgn0020240	32	0	0	0	1.0	1.0	10
FBgn0020245	15	5	4	6	0.7539062500000002	1.0	14
FBgn0020248	13	2	1	0	1.0	1.0	6
FBgn0020249	0	0	0	0	1.0	1.0	184
FBgn0020251	11	0	0	0	1.0	1.0	6
FBgn0020255	0	0	0	0	1.0	1.0	323
FBgn0020257	2	0	0	0	1.0	1.0	38
FBgn0020258	5	0	0	0	1.0	1.0	0
FBgn0020261	14	0	0	0	1.0	1.0	18
FBgn0020269	9	0	0	0	1.0	1.0	0
FBgn0020270	10	2	1	1	1.0	1.0	9
FBgn0020272	8	3	2	13	0.007385253906250014	0.6279138513513515	46
FBgn0020277	2	0	0	0	1.0	1.0	0
FBgn0020278	59	3	9	12	0.6636238098144532	1.0	65
FBgn0020279	8	1	4	7	0.5488281249999998	1.0	84
FBgn0020280	2	0	0	0	1.0	1.0	0
FBgn0020294	0	0	0	0	1.0	1.0	1
FBgn0020299	38	0	0	0	1.0	1.0	3
FBgn0020300	2	0	0	0	1.0	1.0	2
FBgn0020303	3	3	18	10	0.1849333420395849	1.0	183
FBgn0020304	10	0	0	0	1.0	1.0	51
FBgn0020305	0	0	0	0	1.0	1.0	31
FBgn0020306	43	5	0	6	0.031250000000000014	1.0	48
FBgn0020307	22	2	1	4	0.3749999999999999	1.0	7
FBgn0020309	9	3	4	10	0.17956542968749992	1.0	206
FBgn0020312	22	2	4	1	0.3749999999999999	1.0	14
FBgn0020367	5	4	18	16	0.8641662404406814	1.0	1064
FBgn0020368	3	1	0	1	1.0	1.0	7
FBgn0020369	4	4	44	45	1.0	1.0	201
FBgn0020370	9	0	0	0	1.0	1.0	46
FBgn0020371	4	0	0	0	1.0	1.0	0
FBgn0020372	0	0	0	0	1.0	1.0	0
FBgn0020376	3	0	0	0	1.0	1.0	0
FBgn0020377	0	0	0	0	1.0	1.0	0
FBgn0020378	8	0	0	0	1.0	1.0	0
FBgn0020379	9	0	0	0	1.0	1.0	0
FBgn0020381	5	0	0	0	1.0	1.0	50
FBgn0020385	15	1	4	2	0.6875000000000004	1.0	17
FBgn0020386	15	4	0	1	1.0	1.0	110
FBgn0020388	4	1	1	3	0.6250000000000001	1.0	67
FBgn0020389	4	0	0	0	1.0	1.0	54
FBgn0020391	16	1	2	1	0.6250000000000002	1.0	0
FBgn0020392	3	1	0	1	1.0	1.0	91
FBgn0020399	2	0	0	0	1.0	1.0	0
FBgn0020407	11	0	0	0	1.0	1.0	12
FBgn0020412	26	4	2	0	0.5	1.0	39
FBgn0020414	6	4	13	19	0.37708558747544896	1.0	128
FBgn0020415	8	7	5	2	0.45312499999999994	1.0	12
FBgn0020416	11	7	5	5	1.0	1.0	38
FBgn0020429	8	0	0	0	1.0	1.0	0
FBgn0020439	4	0	0	0	1.0	1.0	176
FBgn0020440	11	1	2	1	0.6250000000000002	1.0	25
FBgn0020443	2	0	0	0	1.0	1.0	174
FBgn0020445	4	0	0	0	1.0	1.0	7
FBgn0020493	14	9	12	12	1.0	1.0	59
FBgn0020496	2	0	0	0	1.0	1.0	129
FBgn0020497	0	0	0	0	1.0	1.0	70
FBgn0020503	16	1	1	2	1.0	1.0	128
FBgn0020506	8	6	12	30	0.007915897334896723	0.6294196656287667	118
FBgn0020508	2	2	51	54	0.8453703188825519	1.0	752
FBgn0020509	3	0	0	0	1.0	1.0	0
FBgn0020510	12	2	7	7	1.0	1.0	52
FBgn0020513	6	1	1	0	1.0	1.0	42
FBgn0020517	20	0	0	0	1.0	1.0	0
FBgn0020518	0	0	0	0	1.0	1.0	0
FBgn0020521	7	0	0	0	1.0	1.0	7
FBgn0020545	7	0	0	0	1.0	1.0	333
FBgn0020546	8	0	0	0	1.0	1.0	0
FBgn0020556	22	0	0	0	1.0	1.0	0
FBgn0020611	9	5	28	22	0.47988766169832775	1.0	474
FBgn0020616	14	0	0	0	1.0	1.0	12
FBgn0020617	11	0	0	0	1.0	1.0	0
FBgn0020618	1	1	41	85	1.1021131111835113E-4	0.026183686689424942	1450
FBgn0020620	5	0	0	0	1.0	1.0	52
FBgn0020621	19	10	8	7	1.0	1.0	73
FBgn0020622	1	1	0	2	0.5	1.0	48
FBgn0020623	7	2	0	1	1.0	1.0	16
FBgn0020626	10	1	1	0	1.0	1.0	50
FBgn0020633	0	0	0	0	1.0	1.0	5
FBgn0020637	3	0	0	0	1.0	1.0	0
FBgn0020638	1	0	0	0	1.0	1.0	0
FBgn0020639	0	0	0	0	1.0	1.0	0
FBgn0020640	0	0	0	0	1.0	1.0	0
FBgn0020641	6	0	0	0	1.0	1.0	0
FBgn0020642	0	0	0	0	1.0	1.0	0
FBgn0020643	0	0	0	0	1.0	1.0	0
FBgn0020644	0	0	0	0	1.0	1.0	0
FBgn0020645	0	0	0	0	1.0	1.0	0
FBgn0020646	0	0	0	0	1.0	1.0	0
FBgn0020647	25	0	0	0	1.0	1.0	41
FBgn0020653	3	0	0	0	1.0	1.0	923
FBgn0020655	9	5	10	5	0.30175781250000033	1.0	59
FBgn0020660	0	0	0	0	1.0	1.0	255
FBgn0020756	74	0	0	0	1.0	1.0	0
FBgn0020762	26	0	0	0	1.0	1.0	12
FBgn0020764	0	0	0	0	1.0	1.0	80
FBgn0020765	1	0	0	0	1.0	1.0	0
FBgn0020766	3	1	3	0	0.25000000000000006	1.0	59
FBgn0020767	1	1	2	2	1.0	1.0	16
FBgn0020880	12	0	0	0	1.0	1.0	0
FBgn0020887	8	2	2	0	0.5	1.0	13
FBgn0020906	5	0	0	0	1.0	1.0	2138
FBgn0020907	2	0	0	0	1.0	1.0	27
FBgn0020908	0	0	0	0	1.0	1.0	0
FBgn0020909	4	3	13	4	0.049041748046875	1.0	47
FBgn0020910	10	5	44	44	1.0	1.0	2015
FBgn0020912	22	6	7	6	0.9999999999999996	1.0	84
FBgn0020930	9	1	4	4	1.0	1.0	13
FBgn0021738	0	0	0	0	1.0	1.0	0
FBgn0021742	9	0	0	0	1.0	1.0	0
FBgn0021750	6	0	0	0	1.0	1.0	6
FBgn0021760	2	0	0	0	1.0	1.0	41
FBgn0021761	13	1	1	1	1.0	1.0	42
FBgn0021764	36	0	0	0	1.0	1.0	11
FBgn0021765	0	0	0	0	1.0	1.0	109
FBgn0021767	6	0	0	0	1.0	1.0	0
FBgn0021768	7	4	25	7	0.0021024015732109477	0.2867945779089319	90
FBgn0021776	28	0	0	0	1.0	1.0	1
FBgn0021795	0	0	0	0	1.0	1.0	90
FBgn0021796	0	0	0	0	1.0	1.0	24
FBgn0021800	0	0	0	0	1.0	1.0	3
FBgn0021814	8	8	41	71	0.0058901729804132835	0.5800065036143385	210
FBgn0021818	8	0	0	0	1.0	1.0	14
FBgn0021825	0	0	0	0	1.0	1.0	133
FBgn0021847	0	0	0	0	1.0	1.0	41
FBgn0021856	0	0	0	0	1.0	1.0	44
FBgn0021872	2	1	3	8	0.2265625	1.0	481
FBgn0021873	1	0	0	0	1.0	1.0	1
FBgn0021874	0	0	0	0	1.0	1.0	49
FBgn0021875	6	3	5	3	0.7265625000000002	1.0	33
FBgn0021895	0	0	0	0	1.0	1.0	56
FBgn0021906	0	0	0	0	1.0	1.0	317
FBgn0021944	1	1	3	2	0.9999999999999998	1.0	68
FBgn0021953	5	0	0	0	1.0	1.0	102
FBgn0021967	0	0	0	0	1.0	1.0	203
FBgn0021979	7	0	0	0	1.0	1.0	257
FBgn0021995	1	0	0	0	1.0	1.0	38
FBgn0022023	2	1	11	9	0.8238029479980468	1.0	203
FBgn0022027	0	0	0	0	1.0	1.0	107
FBgn0022029	0	0	0	0	1.0	1.0	90
FBgn0022063	3	0	0	0	1.0	1.0	70
FBgn0022069	5	0	0	0	1.0	1.0	46
FBgn0022070	3	0	0	0	1.0	1.0	19
FBgn0022085	4	0	0	0	1.0	1.0	57
FBgn0022097	2	1	1	0	1.0	1.0	495
FBgn0022131	11	2	1	8	0.03906250000000003	1.0	115
FBgn0022153	13	0	0	0	1.0	1.0	16
FBgn0022160	1	0	0	0	1.0	1.0	94
FBgn0022201	19	0	0	0	1.0	1.0	88
FBgn0022213	5	0	0	0	1.0	1.0	51
FBgn0022224	1	1	1	0	1.0	1.0	14
FBgn0022238	5	1	10	3	0.09228515625	1.0	105
FBgn0022246	0	0	0	0	1.0	1.0	0
FBgn0022268	2	0	0	0	1.0	1.0	200
FBgn0022288	0	0	0	0	1.0	1.0	61
FBgn0022338	10	3	6	5	0.9999999999999998	1.0	68
FBgn0022343	11	10	4	8	0.3876953125000001	1.0	54
FBgn0022344	4	3	12	9	0.6636238098144532	1.0	46
FBgn0022349	4	0	0	0	1.0	1.0	19
FBgn0022355	7	5	12	30	0.007915897334896723	0.6294196656287667	74
FBgn0022359	6	2	0	1	1.0	1.0	7
FBgn0022361	0	0	0	0	1.0	1.0	22
FBgn0022382	4	0	0	0	1.0	1.0	23
FBgn0022699	0	0	0	0	1.0	1.0	26
FBgn0022700	1	0	0	0	1.0	1.0	686
FBgn0022702	6	0	0	0	1.0	1.0	2
FBgn0022708	0	0	0	0	1.0	1.0	248
FBgn0022709	4	1	5	3	0.7265625000000002	1.0	34
FBgn0022710	7	0	0	0	1.0	1.0	10
FBgn0022720	1	0	0	0	1.0	1.0	37
FBgn0022724	1	0	0	0	1.0	1.0	22
FBgn0022740	2	0	0	0	1.0	1.0	1
FBgn0022764	8	0	0	0	1.0	1.0	37
FBgn0022768	5	1	1	0	1.0	1.0	20
FBgn0022770	0	0	0	0	1.0	1.0	1
FBgn0022772	1	0	0	0	1.0	1.0	5
FBgn0022774	3	1	0	1	1.0	1.0	20
FBgn0022786	17	1	1	1	1.0	1.0	17
FBgn0022787	5	1	2	0	0.5	1.0	20
FBgn0022800	13	0	0	0	1.0	1.0	0
FBgn0022893	0	0	0	0	1.0	1.0	163
FBgn0022935	4	0	0	0	1.0	1.0	27
FBgn0022936	4	0	0	0	1.0	1.0	17
FBgn0022942	10	1	0	1	1.0	1.0	66
FBgn0022943	1	1	3	5	0.7265625000000002	1.0	31
FBgn0022959	6	3	23	22	0.9999999999999996	1.0	114
FBgn0022960	2	1	0	2	0.5	1.0	23
FBgn0022981	4	0	0	0	1.0	1.0	7
FBgn0022984	3	0	0	0	1.0	1.0	59
FBgn0022985	3	1	5	2	0.45312499999999994	1.0	27
FBgn0022986	3	0	0	0	1.0	1.0	12
FBgn0022987	7	1	2	0	0.5	1.0	13
FBgn0023000	11	2	5	4	1.0	1.0	40
FBgn0023001	37	5	9	6	0.6072387695312503	1.0	25
FBgn0023023	2	0	0	0	1.0	1.0	13
