gene	all_snps	covered_snps	line_217	line_386	binomial_p	binomial_FDR	covering_reads
FBgn0029870	28	8	32	34	0.9021585000966992	1.0	187
FBgn0029873	1	1	2	0	0.5	1.0	56
FBgn0029874	3	0	0	0	1.0	1.0	54
FBgn0029877	5	0	0	0	1.0	1.0	0
FBgn0029878	16	3	5	0	0.0625	1.0	43
FBgn0029879	32	7	6	2	0.2890625000000001	1.0	8
FBgn0029880	2	0	0	0	1.0	1.0	0
FBgn0029881	41	6	5	6	0.9999999999999998	1.0	90
FBgn0029882	2	1	3	0	0.25000000000000006	1.0	148
FBgn0029885	3	0	0	0	1.0	1.0	164
FBgn0029887	5	1	0	1	1.0	1.0	50
FBgn0029888	3	2	0	3	0.25000000000000006	1.0	144
FBgn0029890	0	0	0	0	1.0	1.0	3
FBgn0029891	1	0	0	0	1.0	1.0	200
FBgn0029892	0	0	0	0	1.0	1.0	27
FBgn0029893	2	0	0	0	1.0	1.0	73
FBgn0029894	4	1	0	3	0.25000000000000006	1.0	22
FBgn0029895	13	1	1	2	1.0	1.0	3
FBgn0029896	10	10	35	22	0.11116111910399372	1.0	312
FBgn0029897	6	1	194	188	0.7981285251985658	1.0	2326
FBgn0029898	4	2	0	1	1.0	1.0	5
FBgn0029899	25	4	1	4	0.3749999999999999	1.0	32
FBgn0029903	8	1	2	0	0.5	1.0	75
FBgn0029905	7	3	8	8	1.0	1.0	44
FBgn0029906	0	0	0	0	1.0	1.0	0
FBgn0029907	0	0	0	0	1.0	1.0	0
FBgn0029909	11	1	1	0	1.0	1.0	9
FBgn0029911	28	1	2	1	0.6250000000000002	1.0	119
FBgn0029912	19	4	5	0	0.0625	1.0	24
FBgn0029913	5	2	6	1	0.12500000000000006	1.0	33
FBgn0029914	9	4	3	3	1.0	1.0	42
FBgn0029915	4	3	4	1	0.3749999999999999	1.0	13
FBgn0029920	5	0	0	0	1.0	1.0	0
FBgn0029922	9	0	0	0	1.0	1.0	0
FBgn0029924	0	0	0	0	1.0	1.0	0
FBgn0029925	0	0	0	0	1.0	1.0	54
FBgn0029928	0	0	0	0	1.0	1.0	8
FBgn0029929	0	0	0	0	1.0	1.0	93
FBgn0029930	2	0	0	0	1.0	1.0	1
FBgn0029931	6	0	0	0	1.0	1.0	0
FBgn0029932	13	9	88	61	0.032821830697569845	0.968819715164895	1278
FBgn0029933	2	0	0	0	1.0	1.0	0
FBgn0029935	3	0	0	0	1.0	1.0	24
FBgn0029936	1	0	0	0	1.0	1.0	34
FBgn0029937	1	0	0	0	1.0	1.0	191
FBgn0029939	14	0	0	0	1.0	1.0	0
FBgn0029940	0	0	0	0	1.0	1.0	0
FBgn0029941	2	0	0	0	1.0	1.0	59
FBgn0029942	1	1	0	2	0.5	1.0	75
FBgn0029943	0	0	0	0	1.0	1.0	62
FBgn0029944	9	1	1	1	1.0	1.0	13
FBgn0029945	0	0	0	0	1.0	1.0	2
FBgn0029946	0	0	0	0	1.0	1.0	0
FBgn0029947	2	0	0	0	1.0	1.0	0
FBgn0029948	0	0	0	0	1.0	1.0	0
FBgn0029949	0	0	0	0	1.0	1.0	0
FBgn0029950	5	0	0	0	1.0	1.0	0
FBgn0029951	8	0	0	0	1.0	1.0	0
FBgn0029952	0	0	0	0	1.0	1.0	0
FBgn0029955	0	0	0	0	1.0	1.0	0
FBgn0029957	12	1	1	0	1.0	1.0	27
FBgn0029958	8	2	0	1	1.0	1.0	74
FBgn0029959	2	2	6	8	0.7905273437499998	1.0	94
FBgn0029961	4	0	0	0	1.0	1.0	0
FBgn0029962	3	0	0	0	1.0	1.0	0
FBgn0029963	9	0	0	0	1.0	1.0	0
FBgn0029964	3	0	0	0	1.0	1.0	0
FBgn0029965	10	0	0	0	1.0	1.0	0
FBgn0029966	11	0	0	0	1.0	1.0	0
FBgn0029968	1	0	0	0	1.0	1.0	0
FBgn0029969	14	4	23	24	1.0	1.0	202
FBgn0029970	7	0	0	0	1.0	1.0	0
FBgn0029971	3	3	25	17	0.27995623852893897	1.0	225
FBgn0029974	0	0	0	0	1.0	1.0	0
FBgn0029975	3	1	0	1	1.0	1.0	428
FBgn0029976	4	0	0	0	1.0	1.0	11
FBgn0029977	2	0	0	0	1.0	1.0	1
FBgn0029979	0	0	0	0	1.0	1.0	29
FBgn0029980	0	0	0	0	1.0	1.0	124
FBgn0029986	0	0	0	0	1.0	1.0	2
FBgn0029987	0	0	0	0	1.0	1.0	0
FBgn0029989	9	0	0	0	1.0	1.0	0
FBgn0029990	7	5	20	36	0.0440465461021507	1.0	291
FBgn0029992	19	1	0	2	0.5	1.0	27
FBgn0029993	14	1	0	2	0.5	1.0	2
FBgn0029994	2	2	34	24	0.23704711476271928	1.0	323
FBgn0029995	11	2	1	0	1.0	1.0	1
FBgn0029996	8	1	1	5	0.21875	1.0	96
FBgn0029997	3	0	0	0	1.0	1.0	5
FBgn0029999	12	5	7	14	0.1892471313476564	1.0	41
FBgn0030000	15	7	4	9	0.2668457031250001	1.0	49
FBgn0030001	3	0	0	0	1.0	1.0	0
FBgn0030003	6	2	4	4	1.0	1.0	67
FBgn0030004	16	1	1	0	1.0	1.0	6
FBgn0030005	11	6	9	9	1.0	1.0	32
FBgn0030006	0	0	0	0	1.0	1.0	164
FBgn0030007	0	0	0	0	1.0	1.0	101
FBgn0030008	1	0	0	0	1.0	1.0	14
FBgn0030009	2	0	0	0	1.0	1.0	0
FBgn0030010	0	0	0	0	1.0	1.0	14
FBgn0030011	0	0	0	0	1.0	1.0	3
FBgn0030012	9	4	5	1	0.21875	1.0	15
FBgn0030013	1	0	0	0	1.0	1.0	19
FBgn0030014	5	0	0	0	1.0	1.0	0
FBgn0030015	2	0	0	0	1.0	1.0	0
FBgn0030016	1	0	0	0	1.0	1.0	0
FBgn0030017	7	0	0	0	1.0	1.0	0
FBgn0030018	13	1	1	1	1.0	1.0	47
FBgn0030025	0	0	0	0	1.0	1.0	57
FBgn0030026	0	0	0	0	1.0	1.0	84
FBgn0030027	22	0	0	0	1.0	1.0	4
FBgn0030028	0	0	0	0	1.0	1.0	1
FBgn0030029	4	4	2	8	0.10937499999999992	1.0	23
FBgn0030030	7	1	1	0	1.0	1.0	9
FBgn0030033	20	0	0	0	1.0	1.0	0
FBgn0030034	24	1	0	2	0.5	1.0	26
FBgn0030035	29	12	33	17	0.032839137564268414	0.968819715164895	73
FBgn0030037	9	2	0	5	0.0625	1.0	38
FBgn0030038	19	1	1	0	1.0	1.0	22
FBgn0030039	2	2	16	8	0.1515896320343018	1.0	54
FBgn0030040	1	1	220	205	0.4971204086893914	1.0	3288
FBgn0030041	14	8	32	21	0.16897782228771885	1.0	94
FBgn0030048	0	0	0	0	1.0	1.0	97
FBgn0030049	0	0	0	0	1.0	1.0	26
FBgn0030050	0	0	0	0	1.0	1.0	0
FBgn0030051	4	0	0	0	1.0	1.0	11
FBgn0030052	6	1	15	10	0.4243562221527099	1.0	191
FBgn0030053	2	0	0	0	1.0	1.0	26
FBgn0030054	16	0	0	0	1.0	1.0	5
FBgn0030055	0	0	0	0	1.0	1.0	12
FBgn0030056	1	1	3	0	0.25000000000000006	1.0	119
FBgn0030057	0	0	0	0	1.0	1.0	33
FBgn0030058	0	0	0	0	1.0	1.0	0
FBgn0030060	19	10	26	31	0.5966417603730829	1.0	102
FBgn0030061	16	11	22	19	0.7552286575046306	1.0	78
FBgn0030063	3	2	5	3	0.7265625000000002	1.0	70
FBgn0030065	16	0	0	0	1.0	1.0	0
FBgn0030066	4	2	2	4	0.6875000000000004	1.0	19
FBgn0030067	3	2	1	3	0.6250000000000001	1.0	66
FBgn0030071	0	0	0	0	1.0	1.0	0
FBgn0030073	7	6	27	10	0.00763207860291006	0.39377648305084756	93
FBgn0030074	4	0	0	0	1.0	1.0	0
FBgn0030077	21	1	0	2	0.5	1.0	4
FBgn0030078	8	1	1	0	1.0	1.0	28
FBgn0030079	5	5	30	15	0.03569780355519476	1.0	128
FBgn0030080	7	7	3	2	0.9999999999999998	1.0	8
FBgn0030081	5	1	2	0	0.5	1.0	11
FBgn0030082	2	0	0	0	1.0	1.0	43
FBgn0030085	0	0	0	0	1.0	1.0	0
FBgn0030086	8	7	92	85	0.6521216446590037	1.0	705
FBgn0030087	3	0	0	0	1.0	1.0	107
FBgn0030088	4	2	2	4	0.6875000000000004	1.0	40
FBgn0030089	8	1	0	2	0.5	1.0	66
FBgn0030090	2	0	0	0	1.0	1.0	0
FBgn0030091	7	0	0	0	1.0	1.0	31
FBgn0030092	2	1	0	3	0.25000000000000006	1.0	34
FBgn0030093	3	0	0	0	1.0	1.0	31
FBgn0030094	2	2	15	8	0.21003961563110363	1.0	0
FBgn0030096	3	2	11	6	0.33230590820312467	1.0	72
FBgn0030097	5	0	0	0	1.0	1.0	0
FBgn0030098	3	3	84	228	1.6214185437255608E-16	1.148041539364541E-13	2618
FBgn0030099	1	1	1	1	1.0	1.0	11
FBgn0030100	2	0	0	0	1.0	1.0	22
FBgn0030101	0	0	0	0	1.0	1.0	40
FBgn0030102	6	0	0	0	1.0	1.0	7
FBgn0030103	5	0	0	0	1.0	1.0	2
FBgn0030104	1	0	0	0	1.0	1.0	0
FBgn0030105	0	0	0	0	1.0	1.0	0
FBgn0030107	14	0	0	0	1.0	1.0	0
FBgn0030108	5	0	0	0	1.0	1.0	0
FBgn0030109	0	0	0	0	1.0	1.0	79
FBgn0030114	5	0	0	0	1.0	1.0	60
FBgn0030117	0	0	0	0	1.0	1.0	0
FBgn0030120	2	0	0	0	1.0	1.0	0
FBgn0030121	5	1	1	0	1.0	1.0	26
FBgn0030122	6	1	3	1	0.6250000000000001	1.0	9
FBgn0030136	1	1	141	126	0.3916032022369022	1.0	1540
FBgn0030137	6	1	0	2	0.5	1.0	14
FBgn0030141	9	0	0	0	1.0	1.0	132
FBgn0030142	0	0	0	0	1.0	1.0	59
FBgn0030144	19	0	0	0	1.0	1.0	0
FBgn0030145	3	0	0	0	1.0	1.0	1
FBgn0030148	2	1	29	18	0.1438650884405489	1.0	455
FBgn0030151	6	4	24	13	0.09887174959294488	1.0	220
FBgn0030156	9	2	6	0	0.031250000000000014	0.9368069556451617	18
FBgn0030157	0	0	0	0	1.0	1.0	10
FBgn0030158	3	0	0	0	1.0	1.0	0
FBgn0030159	0	0	0	0	1.0	1.0	0
FBgn0030160	0	0	0	0	1.0	1.0	71
FBgn0030161	0	0	0	0	1.0	1.0	0
FBgn0030162	0	0	0	0	1.0	1.0	0
FBgn0030163	10	0	0	0	1.0	1.0	0
FBgn0030164	2	0	0	0	1.0	1.0	0
FBgn0030165	0	0	0	0	1.0	1.0	0
FBgn0030166	3	0	0	0	1.0	1.0	0
FBgn0030167	0	0	0	0	1.0	1.0	0
FBgn0030170	4	0	0	0	1.0	1.0	0
FBgn0030171	72	0	0	0	1.0	1.0	0
FBgn0030172	2	0	0	0	1.0	1.0	0
FBgn0030173	0	0	0	0	1.0	1.0	0
FBgn0030174	7	0	0	0	1.0	1.0	0
FBgn0030177	23	13	23	15	0.25587507954333	1.0	67
FBgn0030178	23	21	26	29	0.7877061896700437	1.0	67
FBgn0030181	7	0	0	0	1.0	1.0	0
FBgn0030182	26	0	0	0	1.0	1.0	0
FBgn0030183	2	2	1	0	1.0	1.0	29
FBgn0030186	3	0	0	0	1.0	1.0	0
FBgn0030187	0	0	0	0	1.0	1.0	0
FBgn0030189	12	6	84	87	0.878500470747669	1.0	590
FBgn0030191	10	0	0	0	1.0	1.0	0
FBgn0030192	3	0	0	0	1.0	1.0	0
FBgn0030193	5	0	0	0	1.0	1.0	0
FBgn0030195	5	0	0	0	1.0	1.0	4
FBgn0030196	0	0	0	0	1.0	1.0	12
FBgn0030200	1	0	0	0	1.0	1.0	0
FBgn0030202	0	0	0	0	1.0	1.0	0
FBgn0030204	1	0	0	0	1.0	1.0	0
FBgn0030205	0	0	0	0	1.0	1.0	26
FBgn0030206	0	0	0	0	1.0	1.0	30
FBgn0030207	0	0	0	0	1.0	1.0	0
FBgn0030208	23	5	7	10	0.6290588378906248	1.0	47
FBgn0030215	0	0	0	0	1.0	1.0	0
FBgn0030217	12	4	10	6	0.4544982910156253	1.0	10
FBgn0030218	9	4	10	6	0.4544982910156253	1.0	68
FBgn0030219	23	0	0	0	1.0	1.0	0
FBgn0030220	1	0	0	0	1.0	1.0	0
FBgn0030221	0	0	0	0	1.0	1.0	0
FBgn0030222	1	0	0	0	1.0	1.0	0
FBgn0030223	2	0	0	0	1.0	1.0	0
FBgn0030224	0	0	0	0	1.0	1.0	0
FBgn0030228	1	0	0	0	1.0	1.0	7
FBgn0030230	1	0	0	0	1.0	1.0	4
FBgn0030234	4	4	70	116	9.180999579128633E-4	0.09286549846398887	1299
FBgn0030235	4	4	9	6	0.6072387695312503	1.0	77
FBgn0030237	2	2	29	27	0.8938530948350215	1.0	161
FBgn0030239	3	2	27	20	0.381693397663213	1.0	151
FBgn0030240	14	1	1	2	1.0	1.0	35
FBgn0030241	9	1	1	0	1.0	1.0	1
FBgn0030242	17	0	0	0	1.0	1.0	4
FBgn0030243	9	0	0	0	1.0	1.0	6
FBgn0030244	4	0	0	0	1.0	1.0	1
FBgn0030245	3	3	70	68	0.9322024875049743	1.0	402
FBgn0030246	3	2	10	7	0.6290588378906248	1.0	80
FBgn0030247	1	0	0	0	1.0	1.0	2
FBgn0030248	12	0	0	0	1.0	1.0	0
FBgn0030249	11	0	0	0	1.0	1.0	0
FBgn0030251	0	0	0	0	1.0	1.0	14
FBgn0030252	86	0	0	0	1.0	1.0	0
FBgn0030254	13	0	0	0	1.0	1.0	0
FBgn0030257	4	0	0	0	1.0	1.0	0
FBgn0030258	1	0	0	0	1.0	1.0	0
FBgn0030259	0	0	0	0	1.0	1.0	0
FBgn0030260	0	0	0	0	1.0	1.0	3
FBgn0030261	3	1	1	0	1.0	1.0	5
FBgn0030262	5	4	1	0	1.0	1.0	6
FBgn0030263	2	2	18	12	0.3615946080535653	1.0	531
FBgn0030266	2	0	0	0	1.0	1.0	5
FBgn0030268	3	2	5	0	0.0625	1.0	72
FBgn0030269	0	0	0	0	1.0	1.0	44
FBgn0030270	5	3	1	9	0.021484375000000003	0.7605980282738096	25
FBgn0030271	0	0	0	0	1.0	1.0	0
FBgn0030272	0	0	0	0	1.0	1.0	8
FBgn0030274	17	5	2	1	0.6250000000000002	1.0	16
FBgn0030276	16	9	11	18	0.2649308964610099	1.0	78
FBgn0030277	0	0	0	0	1.0	1.0	0
FBgn0030278	0	0	0	0	1.0	1.0	0
FBgn0030280	0	0	0	0	1.0	1.0	0
FBgn0030283	1	0	0	0	1.0	1.0	0
FBgn0030286	20	1	4	3	1.0	1.0	32
FBgn0030289	7	2	2	0	0.5	1.0	52
FBgn0030290	4	0	0	0	1.0	1.0	0
FBgn0030291	1	1	0	2	0.5	1.0	15
FBgn0030292	0	0	0	0	1.0	1.0	78
FBgn0030293	1	0	0	0	1.0	1.0	19
FBgn0030294	0	0	0	0	1.0	1.0	84
FBgn0030296	2	0	0	0	1.0	1.0	1
FBgn0030297	3	0	0	0	1.0	1.0	0
FBgn0030298	4	0	0	0	1.0	1.0	0
FBgn0030299	5	0	0	0	1.0	1.0	10
FBgn0030300	22	0	0	0	1.0	1.0	378
FBgn0030301	8	1	3	0	0.25000000000000006	1.0	15
FBgn0030302	0	0	0	0	1.0	1.0	0
FBgn0030303	0	0	0	0	1.0	1.0	3
FBgn0030304	1	0	0	0	1.0	1.0	13
FBgn0030305	0	0	0	0	1.0	1.0	66
FBgn0030306	1	1	4	13	0.049041748046875	1.0	157
FBgn0030307	0	0	0	0	1.0	1.0	0
FBgn0030309	0	0	0	0	1.0	1.0	426
FBgn0030310	0	0	0	0	1.0	1.0	54
FBgn0030311	0	0	0	0	1.0	1.0	122
FBgn0030313	0	0	0	0	1.0	1.0	0
FBgn0030314	0	0	0	0	1.0	1.0	43
FBgn0030316	0	0	0	0	1.0	1.0	14
FBgn0030317	0	0	0	0	1.0	1.0	0
FBgn0030318	0	0	0	0	1.0	1.0	84
FBgn0030319	0	0	0	0	1.0	1.0	0
FBgn0030320	2	0	0	0	1.0	1.0	35
FBgn0030321	2	1	1	0	1.0	1.0	113
FBgn0030322	0	0	0	0	1.0	1.0	109
FBgn0030323	0	0	0	0	1.0	1.0	30
FBgn0030326	3	0	0	0	1.0	1.0	1
FBgn0030327	1	1	1	2	1.0	1.0	12
FBgn0030328	18	9	12	7	0.35928344726562544	1.0	95
FBgn0030329	4	1	16	13	0.7110711038112639	1.0	338
FBgn0030330	12	3	1	2	1.0	1.0	38
FBgn0030331	5	0	0	0	1.0	1.0	4
FBgn0030332	1	1	1	0	1.0	1.0	66
FBgn0030334	7	0	0	0	1.0	1.0	0
FBgn0030336	6	2	4	4	1.0	1.0	27
FBgn0030338	0	0	0	0	1.0	1.0	0
FBgn0030339	4	0	0	0	1.0	1.0	0
FBgn0030340	16	0	0	0	1.0	1.0	0
FBgn0030341	1	0	0	0	1.0	1.0	155
FBgn0030342	22	3	2	6	0.2890625000000001	1.0	25
FBgn0030343	13	0	0	0	1.0	1.0	13
FBgn0030344	0	0	0	0	1.0	1.0	25
FBgn0030345	2	0	0	0	1.0	1.0	37
FBgn0030346	0	0	0	0	1.0	1.0	52
FBgn0030347	7	5	14	84	2.4575158375113037E-13	1.218026766265186E-10	506
FBgn0030348	16	2	1	9	0.021484375000000003	0.7605980282738096	3
FBgn0030349	12	2	8	4	0.3876953125000001	1.0	67
FBgn0030350	4	2	32	23	0.2806097176983545	1.0	146
FBgn0030351	0	0	0	0	1.0	1.0	17
FBgn0030352	0	0	0	0	1.0	1.0	41
FBgn0030354	25	1	1	0	1.0	1.0	30
FBgn0030356	4	0	0	0	1.0	1.0	0
FBgn0030357	4	3	1	4	0.3749999999999999	1.0	58
FBgn0030358	15	0	0	0	1.0	1.0	0
FBgn0030359	1	0	0	0	1.0	1.0	0
FBgn0030360	0	0	0	0	1.0	1.0	10
FBgn0030361	10	0	0	0	1.0	1.0	1
FBgn0030362	10	2	11	4	0.11846923828125008	1.0	115
FBgn0030364	1	0	0	0	1.0	1.0	263
FBgn0030365	6	3	2	1	0.6250000000000002	1.0	22
FBgn0030366	12	3	1	3	0.6250000000000001	1.0	73
FBgn0030367	3	2	4	3	1.0	1.0	35
FBgn0030369	0	0	0	0	1.0	1.0	9
FBgn0030370	5	0	0	0	1.0	1.0	0
FBgn0030373	6	0	0	0	1.0	1.0	0
FBgn0030374	0	0	0	0	1.0	1.0	0
FBgn0030375	17	0	0	0	1.0	1.0	0
FBgn0030376	61	0	0	0	1.0	1.0	0
FBgn0030377	9	0	0	0	1.0	1.0	2
FBgn0030384	5	0	0	0	1.0	1.0	0
FBgn0030385	14	0	0	0	1.0	1.0	0
FBgn0030386	2	0	0	0	1.0	1.0	0
FBgn0030389	3	0	0	0	1.0	1.0	0
FBgn0030390	7	0	0	0	1.0	1.0	0
FBgn0030391	0	0	0	0	1.0	1.0	50
FBgn0030394	6	0	0	0	1.0	1.0	0
FBgn0030395	5	0	0	0	1.0	1.0	0
FBgn0030396	6	3	12	10	0.8318119049072261	1.0	608
FBgn0030398	0	0	0	0	1.0	1.0	4
FBgn0030399	0	0	0	0	1.0	1.0	0
FBgn0030400	0	0	0	0	1.0	1.0	59
FBgn0030403	0	0	0	0	1.0	1.0	76
FBgn0030406	0	0	0	0	1.0	1.0	31
FBgn0030407	18	0	0	0	1.0	1.0	13
FBgn0030408	12	0	0	0	1.0	1.0	0
FBgn0030409	1	0	0	0	1.0	1.0	0
FBgn0030410	2	1	1	4	0.3749999999999999	1.0	14
FBgn0030411	3	1	6	4	0.7539062500000002	1.0	61
FBgn0030412	10	0	0	0	1.0	1.0	97
FBgn0030417	4	0	0	0	1.0	1.0	0
FBgn0030418	21	1	1	0	1.0	1.0	72
FBgn0030420	8	2	3	1	0.6250000000000001	1.0	5
FBgn0030421	14	0	0	0	1.0	1.0	0
FBgn0030425	19	4	3	3	1.0	1.0	23
FBgn0030429	11	0	0	0	1.0	1.0	0
FBgn0030431	7	6	19	16	0.7358788008568807	1.0	84
FBgn0030432	11	6	8	14	0.28627872467041	1.0	50
FBgn0030433	0	0	0	0	1.0	1.0	82
FBgn0030434	0	0	0	0	1.0	1.0	20
FBgn0030435	3	1	3	1	0.6250000000000001	1.0	151
FBgn0030437	9	0	0	0	1.0	1.0	0
FBgn0030438	17	0	0	0	1.0	1.0	1
FBgn0030439	0	0	0	0	1.0	1.0	0
FBgn0030440	2	0	0	0	1.0	1.0	0
FBgn0030441	1	0	0	0	1.0	1.0	0
FBgn0030443	10	0	0	0	1.0	1.0	0
FBgn0030447	0	0	0	0	1.0	1.0	106
FBgn0030448	8	0	0	0	1.0	1.0	60
FBgn0030449	0	0	0	0	1.0	1.0	0
FBgn0030451	0	0	0	0	1.0	1.0	92
FBgn0030452	1	0	0	0	1.0	1.0	48
FBgn0030455	0	0	0	0	1.0	1.0	0
FBgn0030456	2	1	2	1	0.6250000000000002	1.0	42
FBgn0030457	17	0	0	0	1.0	1.0	25
FBgn0030459	0	0	0	0	1.0	1.0	0
FBgn0030460	0	0	0	0	1.0	1.0	102
FBgn0030462	0	0	0	0	1.0	1.0	0
FBgn0030465	12	5	1	3	0.6250000000000001	1.0	6
FBgn0030466	61	3	2	0	0.5	1.0	8
FBgn0030467	10	0	0	0	1.0	1.0	4
FBgn0030468	10	8	15	17	0.8600500659085811	1.0	72
FBgn0030469	33	4	1	1	1.0	1.0	112
FBgn0030474	26	12	17	13	0.5846647117286923	1.0	58
FBgn0030477	2	0	0	0	1.0	1.0	0
FBgn0030478	15	9	66	104	0.004402970876489457	0.2739237404289613	542
FBgn0030479	1	0	0	0	1.0	1.0	3
FBgn0030480	2	2	4	5	1.0	1.0	43
FBgn0030481	1	0	0	0	1.0	1.0	63
FBgn0030482	6	1	9	1	0.021484375000000003	0.7605980282738096	68
FBgn0030483	1	0	0	0	1.0	1.0	0
FBgn0030484	2	2	1	4	0.3749999999999999	1.0	259
FBgn0030485	11	3	0	2	0.5	1.0	16
FBgn0030486	60	0	0	0	1.0	1.0	24
FBgn0030491	0	0	0	0	1.0	1.0	0
FBgn0030492	1	0	0	0	1.0	1.0	0
FBgn0030493	3	0	0	0	1.0	1.0	0
FBgn0030494	1	0	0	0	1.0	1.0	0
FBgn0030495	0	0	0	0	1.0	1.0	5
FBgn0030499	44	40	35	43	0.42820703571758073	1.0	157
FBgn0030500	6	0	0	0	1.0	1.0	3
FBgn0030501	12	0	0	0	1.0	1.0	1
FBgn0030502	7	5	4	2	0.6875000000000004	1.0	70
FBgn0030503	10	7	6	2	0.2890625000000001	1.0	47
FBgn0030504	2	1	3	0	0.25000000000000006	1.0	67
FBgn0030505	23	4	3	1	0.6250000000000001	1.0	27
FBgn0030506	27	5	8	13	0.3833103179931642	1.0	50
FBgn0030507	14	2	0	3	0.25000000000000006	1.0	4
FBgn0030508	5	0	0	0	1.0	1.0	0
FBgn0030509	5	5	43	27	0.0722379271917624	1.0	125
FBgn0030510	3	0	0	0	1.0	1.0	200
FBgn0030511	9	3	1	2	1.0	1.0	27
FBgn0030512	1	0	0	0	1.0	1.0	25
FBgn0030514	0	0	0	0	1.0	1.0	37
FBgn0030518	6	1	2	3	0.9999999999999998	1.0	168
FBgn0030519	1	1	10	9	1.0	1.0	855
FBgn0030520	3	2	5	1	0.21875	1.0	88
FBgn0030521	5	2	116	88	0.05844113647593816	1.0	1067
FBgn0030522	8	3	7	5	0.7744140625000001	1.0	35
FBgn0030524	1	0	0	0	1.0	1.0	0
FBgn0030525	4	0	0	0	1.0	1.0	1
FBgn0030528	0	0	0	0	1.0	1.0	59
FBgn0030529	2	0	0	0	1.0	1.0	369
FBgn0030530	2	0	0	0	1.0	1.0	21
FBgn0030532	4	0	0	0	1.0	1.0	0
FBgn0030536	0	0	0	0	1.0	1.0	4
FBgn0030537	2	0	0	0	1.0	1.0	0
FBgn0030538	8	0	0	0	1.0	1.0	0
FBgn0030539	0	0	0	0	1.0	1.0	0
FBgn0030540	0	0	0	0	1.0	1.0	0
FBgn0030541	2	0	0	0	1.0	1.0	0
FBgn0030542	0	0	0	0	1.0	1.0	0
FBgn0030543	5	0	0	0	1.0	1.0	0
FBgn0030544	8	0	0	0	1.0	1.0	0
FBgn0030545	2	1	4	0	0.125	1.0	49
FBgn0030551	13	0	0	0	1.0	1.0	0
FBgn0030552	1	0	0	0	1.0	1.0	55
FBgn0030554	4	3	2	3	0.9999999999999998	1.0	15
FBgn0030555	8	1	1	0	1.0	1.0	13
FBgn0030556	5	1	2	4	0.6875000000000004	1.0	93
FBgn0030558	11	0	0	0	1.0	1.0	0
FBgn0030559	0	0	0	0	1.0	1.0	0
FBgn0030562	0	0	0	0	1.0	1.0	0
FBgn0030563	0	0	0	0	1.0	1.0	0
FBgn0030566	1	0	0	0	1.0	1.0	0
FBgn0030569	10	0	0	0	1.0	1.0	0
FBgn0030570	0	0	0	0	1.0	1.0	0
FBgn0030571	3	0	0	0	1.0	1.0	49
FBgn0030572	0	0	0	0	1.0	1.0	72
FBgn0030573	0	0	0	0	1.0	1.0	5
FBgn0030574	1	0	0	0	1.0	1.0	41
FBgn0030575	4	4	2	3	0.9999999999999998	1.0	18
FBgn0030576	5	0	0	0	1.0	1.0	2
FBgn0030577	4	0	0	0	1.0	1.0	0
FBgn0030578	0	0	0	0	1.0	1.0	0
FBgn0030581	49	2	1	1	1.0	1.0	32
FBgn0030582	31	4	2	5	0.45312499999999994	1.0	104
FBgn0030583	12	0	0	0	1.0	1.0	0
FBgn0030584	1	1	1	2	1.0	1.0	68
FBgn0030586	26	0	0	0	1.0	1.0	0
FBgn0030587	5	0	0	0	1.0	1.0	0
FBgn0030588	22	0	0	0	1.0	1.0	0
FBgn0030589	17	0	0	0	1.0	1.0	0
FBgn0030590	21	0	0	0	1.0	1.0	0
FBgn0030591	8	0	0	0	1.0	1.0	2
FBgn0030592	7	0	0	0	1.0	1.0	0
FBgn0030593	11	1	6	5	0.9999999999999998	1.0	68
FBgn0030594	2	0	0	0	1.0	1.0	189
FBgn0030595	3	0	0	0	1.0	1.0	0
FBgn0030596	14	0	0	0	1.0	1.0	0
FBgn0030597	25	4	0	4	0.125	1.0	4
FBgn0030598	15	0	0	0	1.0	1.0	0
FBgn0030599	0	0	0	0	1.0	1.0	0
FBgn0030600	71	2	0	2	0.5	1.0	14
FBgn0030603	3	0	0	0	1.0	1.0	358
FBgn0030605	1	1	16	18	0.8641662404406814	1.0	189
FBgn0030606	2	0	0	0	1.0	1.0	220
FBgn0030607	16	0	0	0	1.0	1.0	3
FBgn0030608	4	2	1	0	1.0	1.0	86
FBgn0030610	2	2	4	11	0.076812744140625	1.0	109
FBgn0030611	1	1	4	2	0.6875000000000004	1.0	43
FBgn0030612	3	2	4	5	1.0	1.0	67
FBgn0030613	40	0	0	0	1.0	1.0	0
FBgn0030614	4	1	0	1	1.0	1.0	7
FBgn0030615	7	0	0	0	1.0	1.0	40
FBgn0030616	0	0	0	0	1.0	1.0	2786
FBgn0030617	2	0	0	0	1.0	1.0	0
FBgn0030618	8	0	0	0	1.0	1.0	0
FBgn0030619	0	0	0	0	1.0	1.0	0
FBgn0030620	1	0	0	0	1.0	1.0	0
FBgn0030621	3	0	0	0	1.0	1.0	0
FBgn0030622	0	0	0	0	1.0	1.0	0
FBgn0030623	1	0	0	0	1.0	1.0	0
FBgn0030624	12	0	0	0	1.0	1.0	0
FBgn0030625	6	1	0	1	1.0	1.0	7
FBgn0030626	2	2	2	1	0.6250000000000002	1.0	10
FBgn0030627	3	0	0	0	1.0	1.0	0
FBgn0030628	3	0	0	0	1.0	1.0	2
FBgn0030629	0	0	0	0	1.0	1.0	2
FBgn0030630	2	0	0	0	1.0	1.0	54
