gene	all_snps	covered_snps	line_535	line_738	binomial_p	binomial_FDR	covering_reads
FBgn0030806	10	7	1	2	1.0	1.0	6
FBgn0030807	0	0	0	0	1.0	1.0	0
FBgn0030808	23	7	23	34	0.18485048241641872	1.0	242
FBgn0030809	9	1	1	0	1.0	1.0	16
FBgn0030810	24	0	0	0	1.0	1.0	0
FBgn0030811	0	0	0	0	1.0	1.0	1
FBgn0030812	5	0	0	0	1.0	1.0	48
FBgn0030813	16	6	3	3	1.0	1.0	15
FBgn0030814	2	0	0	0	1.0	1.0	0
FBgn0030815	30	0	0	0	1.0	1.0	0
FBgn0030816	8	1	3	0	0.25000000000000006	1.0	18
FBgn0030817	11	3	9	6	0.6072387695312503	1.0	197
FBgn0030823	3	0	0	0	1.0	1.0	0
FBgn0030824	0	0	0	0	1.0	1.0	0
FBgn0030826	2	0	0	0	1.0	1.0	0
FBgn0030827	0	0	0	0	1.0	1.0	0
FBgn0030828	1	0	0	0	1.0	1.0	101
FBgn0030829	7	0	0	0	1.0	1.0	0
FBgn0030830	5	0	0	0	1.0	1.0	0
FBgn0030832	13	0	0	0	1.0	1.0	0
FBgn0030833	2	0	0	0	1.0	1.0	16
FBgn0030834	3	1	0	3	0.25000000000000006	1.0	117
FBgn0030835	6	0	0	0	1.0	1.0	0
FBgn0030836	1	1	3	5	0.7265625000000002	1.0	34
FBgn0030837	0	0	0	0	1.0	1.0	1673
FBgn0030838	7	3	8	3	0.2265625	1.0	113
FBgn0030839	5	2	3	4	1.0	1.0	87
FBgn0030840	1	0	0	0	1.0	1.0	0
FBgn0030841	24	0	0	0	1.0	1.0	0
FBgn0030842	7	1	2	0	0.5	1.0	39
FBgn0030843	7	0	0	0	1.0	1.0	0
FBgn0030844	0	0	0	0	1.0	1.0	0
FBgn0030846	0	0	0	0	1.0	1.0	1
FBgn0030847	2	0	0	0	1.0	1.0	353
FBgn0030850	2	1	7	7	1.0	1.0	349
FBgn0030851	0	0	0	0	1.0	1.0	20
FBgn0030852	2	0	0	0	1.0	1.0	0
FBgn0030853	0	0	0	0	1.0	1.0	150
FBgn0030854	0	0	0	0	1.0	1.0	88
FBgn0030855	4	4	26	25	1.0	1.0	112
FBgn0030858	0	0	0	0	1.0	1.0	49
FBgn0030859	12	0	0	0	1.0	1.0	0
FBgn0030863	9	5	13	11	0.6900379657745359	1.0	124
FBgn0030864	8	0	0	0	1.0	1.0	3
FBgn0030868	3	0	0	0	1.0	1.0	0
FBgn0030869	11	2	4	1	0.3749999999999999	1.0	176
FBgn0030870	1	1	1	0	1.0	1.0	17
FBgn0030871	1	0	0	0	1.0	1.0	6
FBgn0030872	3	1	3	4	1.0	1.0	127
FBgn0030873	3	2	20	23	0.7607916425613439	1.0	372
FBgn0030874	0	0	0	0	1.0	1.0	26
FBgn0030876	0	0	0	0	1.0	1.0	104
FBgn0030877	0	0	0	0	1.0	1.0	18
FBgn0030878	1	1	19	18	0.9999999999999997	1.0	251
FBgn0030880	0	0	0	0	1.0	1.0	0
FBgn0030881	0	0	0	0	1.0	1.0	15
FBgn0030882	0	0	0	0	1.0	1.0	0
FBgn0030883	0	0	0	0	1.0	1.0	55
FBgn0030884	0	0	0	0	1.0	1.0	17
FBgn0030886	11	0	0	0	1.0	1.0	1
FBgn0030887	2	0	0	0	1.0	1.0	2
FBgn0030889	2	0	0	0	1.0	1.0	1
FBgn0030890	11	6	3	3	1.0	1.0	43
FBgn0030891	5	3	12	17	0.45825831964612	1.0	82
FBgn0030892	10	4	10	5	0.30175781250000033	1.0	111
FBgn0030893	9	4	1	3	0.6250000000000001	1.0	332
FBgn0030894	2	0	0	0	1.0	1.0	210
FBgn0030895	0	0	0	0	1.0	1.0	0
FBgn0030897	0	0	0	0	1.0	1.0	3
FBgn0030898	0	0	0	0	1.0	1.0	0
FBgn0030899	0	0	0	0	1.0	1.0	0
FBgn0030900	3	0	0	0	1.0	1.0	0
FBgn0030904	4	2	2	1	0.6250000000000002	1.0	11
FBgn0030905	17	0	0	0	1.0	1.0	0
FBgn0030908	0	0	0	0	1.0	1.0	1
FBgn0030912	0	0	0	0	1.0	1.0	21
FBgn0030913	7	0	0	0	1.0	1.0	0
FBgn0030914	11	3	5	0	0.0625	1.0	5
FBgn0030915	0	0	0	0	1.0	1.0	103
FBgn0030918	3	0	0	0	1.0	1.0	0
FBgn0030921	2	0	0	0	1.0	1.0	1
FBgn0030925	14	2	0	3	0.25000000000000006	1.0	8
FBgn0030926	7	0	0	0	1.0	1.0	1
FBgn0030927	7	0	0	0	1.0	1.0	1
FBgn0030928	7	7	90	131	0.006994729392952153	0.3757705860502266	1374
FBgn0030929	1	1	82	518	2.3343517583077634E-78	3.4709476294278135E-74	24966
FBgn0030930	16	1	2	3	0.9999999999999998	1.0	37
FBgn0030931	3	0	0	0	1.0	1.0	0
FBgn0030932	2	1	5	3	0.7265625000000002	1.0	68
FBgn0030933	8	0	0	0	1.0	1.0	2
FBgn0030935	0	0	0	0	1.0	1.0	0
FBgn0030936	5	0	0	0	1.0	1.0	0
FBgn0030937	14	0	0	0	1.0	1.0	0
FBgn0030938	3	0	0	0	1.0	1.0	1
FBgn0030940	16	0	0	0	1.0	1.0	1
FBgn0030941	6	1	0	1	1.0	1.0	46
FBgn0030943	1	0	0	0	1.0	1.0	37
FBgn0030944	1	1	1	0	1.0	1.0	57
FBgn0030945	7	1	0	2	0.5	1.0	15
FBgn0030946	18	3	12	9	0.6636238098144532	1.0	171
FBgn0030947	3	0	0	0	1.0	1.0	0
FBgn0030949	12	0	0	0	1.0	1.0	0
FBgn0030951	0	0	0	0	1.0	1.0	1
FBgn0030952	16	0	0	0	1.0	1.0	1
FBgn0030954	8	1	1	0	1.0	1.0	3
FBgn0030955	3	1	49	25	0.0070842526738804975	0.37890558635945726	1271
FBgn0030956	4	4	15	13	0.8505540192127223	1.0	70
FBgn0030958	1	1	4	0	0.125	1.0	16
FBgn0030959	0	0	0	0	1.0	1.0	117
FBgn0030960	9	5	12	9	0.6636238098144532	1.0	149
FBgn0030961	3	0	0	0	1.0	1.0	0
FBgn0030963	4	3	4	0	0.125	1.0	13
FBgn0030964	32	13	118	134	0.3447221707751425	1.0	480
FBgn0030966	11	6	14	4	0.030883789062500014	0.9482780612244902	32
FBgn0030968	3	3	6	10	0.4544982910156253	1.0	88
FBgn0030969	4	1	0	2	0.5	1.0	77
FBgn0030970	3	1	3	5	0.7265625000000002	1.0	25
FBgn0030973	0	0	0	0	1.0	1.0	253
FBgn0030974	1	0	0	0	1.0	1.0	23
FBgn0030975	1	0	0	0	1.0	1.0	0
FBgn0030976	2	0	0	0	1.0	1.0	37
FBgn0030979	1	0	0	0	1.0	1.0	1
FBgn0030980	2	0	0	0	1.0	1.0	3
FBgn0030981	0	0	0	0	1.0	1.0	2
FBgn0030982	0	0	0	0	1.0	1.0	0
FBgn0030983	6	0	0	0	1.0	1.0	0
FBgn0030984	24	4	18	28	0.18392482137699082	1.0	232
FBgn0030985	2	1	0	4	0.125	1.0	11
FBgn0030989	0	0	0	0	1.0	1.0	1
FBgn0030990	6	2	7	13	0.26317596435546875	1.0	122
FBgn0030991	3	0	0	0	1.0	1.0	83
FBgn0030992	7	0	0	0	1.0	1.0	5
FBgn0030993	9	6	141	224	1.6364794171169112E-5	0.002534667963865766	1793
FBgn0030994	3	2	12	21	0.16275565745308995	1.0	267
FBgn0030995	0	0	0	0	1.0	1.0	12
FBgn0030996	5	0	0	0	1.0	1.0	64
FBgn0030997	5	1	0	2	0.5	1.0	16
FBgn0030998	0	0	0	0	1.0	1.0	0
FBgn0030999	1	1	5	9	0.4239501953124998	1.0	175
FBgn0031000	6	4	11	15	0.5571970939636224	1.0	79
FBgn0031001	7	1	0	2	0.5	1.0	9
FBgn0031002	2	2	13	15	0.8505540192127223	1.0	330
FBgn0031003	1	1	0	4	0.125	1.0	55
FBgn0031004	1	1	5	3	0.7265625000000002	1.0	715
FBgn0031005	1	0	0	0	1.0	1.0	7
FBgn0031006	0	0	0	0	1.0	1.0	32
FBgn0031008	5	2	5	1	0.21875	1.0	64
FBgn0031010	12	3	2	3	0.9999999999999998	1.0	14
FBgn0031011	7	2	2	1	0.6250000000000002	1.0	23
FBgn0031012	13	4	39	33	0.5559977177609706	1.0	177
FBgn0031016	16	4	7	1	0.07031250000000003	1.0	35
FBgn0031018	15	0	0	0	1.0	1.0	0
FBgn0031020	12	2	12	15	0.7011080384254462	1.0	145
FBgn0031021	1	1	11	18	0.2649308964610099	1.0	249
FBgn0031022	9	0	0	0	1.0	1.0	26
FBgn0031023	35	1	1	0	1.0	1.0	2
FBgn0031026	3	0	0	0	1.0	1.0	0
FBgn0031030	0	0	0	0	1.0	1.0	30
FBgn0031031	4	1	1	2	1.0	1.0	14
FBgn0031032	5	2	60	60	1.0	1.0	951
FBgn0031033	27	19	1101	533	1.3416923821723101E-45	2.49370300381501E-42	2876
FBgn0031034	11	6	199	93	5.22010380164799E-10	1.8480410339691418E-7	4447
FBgn0031035	0	0	0	0	1.0	1.0	2548
FBgn0031036	0	0	0	0	1.0	1.0	41
FBgn0031037	1	1	70	55	0.2103272547960876	1.0	775
FBgn0031038	26	0	0	0	1.0	1.0	0
FBgn0031039	28	0	0	0	1.0	1.0	0
FBgn0031040	0	0	0	0	1.0	1.0	46
FBgn0031041	8	0	0	0	1.0	1.0	0
FBgn0031042	12	0	0	0	1.0	1.0	2
FBgn0031043	4	0	0	0	1.0	1.0	114
FBgn0031044	14	6	2	2	1.0	1.0	17
FBgn0031045	3	0	0	0	1.0	1.0	0
FBgn0031047	14	2	12	20	0.21532714972272538	1.0	108
FBgn0031048	11	4	24	22	0.8829959121223967	1.0	96
FBgn0031049	6	6	5	10	0.30175781250000033	1.0	173
FBgn0031050	10	4	14	9	0.4048728942871096	1.0	113
FBgn0031051	22	1	2	2	1.0	1.0	28
FBgn0031052	33	0	0	0	1.0	1.0	26
FBgn0031053	0	0	0	0	1.0	1.0	0
FBgn0031054	6	0	0	0	1.0	1.0	65
FBgn0031055	12	0	0	0	1.0	1.0	2
FBgn0031057	7	1	1	0	1.0	1.0	95
FBgn0031058	3	0	0	0	1.0	1.0	0
FBgn0031059	1	1	1	0	1.0	1.0	41
FBgn0031060	13	7	4	15	0.019210815429687493	0.7159037960501838	49
FBgn0031061	4	2	7	15	0.09313964843749997	1.0	91
FBgn0031062	15	2	4	3	1.0	1.0	62
FBgn0031064	8	0	0	0	1.0	1.0	0
FBgn0031065	13	0	0	0	1.0	1.0	0
FBgn0031066	9	9	103	107	0.836056343845224	1.0	1013
FBgn0031068	0	0	0	0	1.0	1.0	65
FBgn0031069	9	1	4	9	0.2668457031250001	1.0	281
FBgn0031070	16	0	0	0	1.0	1.0	0
FBgn0031074	0	0	0	0	1.0	1.0	0
FBgn0031077	20	0	0	0	1.0	1.0	5
FBgn0031078	23	1	2	0	0.5	1.0	10
FBgn0031079	3	0	0	0	1.0	1.0	19
FBgn0031080	1	0	0	0	1.0	1.0	1
FBgn0031081	27	1	4	0	0.125	1.0	9
FBgn0031082	7	0	0	0	1.0	1.0	0
FBgn0031085	6	0	0	0	1.0	1.0	0
FBgn0031086	4	0	0	0	1.0	1.0	0
FBgn0031088	7	0	0	0	1.0	1.0	0
FBgn0031089	1	0	0	0	1.0	1.0	12
FBgn0031090	5	0	0	0	1.0	1.0	189
FBgn0031091	1	0	0	0	1.0	1.0	3
FBgn0031092	0	0	0	0	1.0	1.0	153
FBgn0031093	0	0	0	0	1.0	1.0	42
FBgn0031094	0	0	0	0	1.0	1.0	53
FBgn0031097	0	0	0	0	1.0	1.0	0
FBgn0031098	0	0	0	0	1.0	1.0	85
FBgn0031099	2	0	0	0	1.0	1.0	115
FBgn0031100	9	0	0	0	1.0	1.0	0
FBgn0031101	13	0	0	0	1.0	1.0	0
FBgn0031103	2	0	0	0	1.0	1.0	0
FBgn0031104	4	0	0	0	1.0	1.0	0
FBgn0031106	1	0	0	0	1.0	1.0	72
FBgn0031107	24	0	0	0	1.0	1.0	0
FBgn0031108	0	0	0	0	1.0	1.0	0
FBgn0031109	3	0	0	0	1.0	1.0	0
FBgn0031110	2	0	0	0	1.0	1.0	0
FBgn0031111	7	0	0	0	1.0	1.0	0
FBgn0031114	0	0	0	0	1.0	1.0	79
FBgn0031115	5	0	0	0	1.0	1.0	199
FBgn0031116	12	0	0	0	1.0	1.0	0
FBgn0031117	1	0	0	0	1.0	1.0	133
FBgn0031118	14	0	0	0	1.0	1.0	11
FBgn0031119	14	2	0	3	0.25000000000000006	1.0	16
FBgn0031126	3	3	15	14	0.9999999999999998	1.0	143
FBgn0031127	1	1	1	0	1.0	1.0	12
FBgn0031128	11	0	0	0	1.0	1.0	0
FBgn0031129	0	0	0	0	1.0	1.0	0
FBgn0031130	2	0	0	0	1.0	1.0	0
FBgn0031132	2	0	0	0	1.0	1.0	0
FBgn0031134	5	0	0	0	1.0	1.0	0
FBgn0031135	3	0	0	0	1.0	1.0	0
FBgn0031138	0	0	0	0	1.0	1.0	0
FBgn0031139	31	1	1	0	1.0	1.0	5
FBgn0031140	19	4	10	26	0.011330984183587151	0.5105466782598708	67
FBgn0031141	4	3	40	28	0.1818100545355934	1.0	353
FBgn0031142	4	0	0	0	1.0	1.0	4
FBgn0031143	3	1	13	13	1.0	1.0	187
FBgn0031144	70	28	21	34	0.1047894824266036	1.0	92
FBgn0031145	1	1	4	8	0.3876953125000001	1.0	366
FBgn0031146	1	1	2	1	0.6250000000000002	1.0	13
FBgn0031148	10	4	5	13	0.0962524414062501	1.0	85
FBgn0031149	11	4	5	9	0.4239501953124998	1.0	86
FBgn0031150	16	3	1	3	0.6250000000000001	1.0	45
FBgn0031155	0	0	0	0	1.0	1.0	0
FBgn0031157	0	0	0	0	1.0	1.0	2
FBgn0031159	6	0	0	0	1.0	1.0	0
FBgn0031161	0	0	0	0	1.0	1.0	113
FBgn0031163	0	0	0	0	1.0	1.0	0
FBgn0031164	6	0	0	0	1.0	1.0	0
FBgn0031168	6	0	0	0	1.0	1.0	3
FBgn0031169	14	0	0	0	1.0	1.0	0
FBgn0031170	4	1	1	0	1.0	1.0	498
FBgn0031171	22	0	0	0	1.0	1.0	3
FBgn0031174	11	4	12	5	0.14346313476562486	1.0	92
FBgn0031176	0	0	0	0	1.0	1.0	941
FBgn0031178	3	0	0	0	1.0	1.0	1
FBgn0031181	7	0	0	0	1.0	1.0	0
FBgn0031182	0	0	0	0	1.0	1.0	95
FBgn0031183	0	0	0	0	1.0	1.0	11
FBgn0031184	2	1	0	1	1.0	1.0	20
FBgn0031186	1	0	0	0	1.0	1.0	27
FBgn0031187	15	5	10	10	1.0	1.0	48
FBgn0031188	2	1	14	12	0.8450189828872674	1.0	93
FBgn0031189	2	1	2	2	1.0	1.0	73
FBgn0031190	1	1	2	0	0.5	1.0	215
FBgn0031191	22	0	0	0	1.0	1.0	3
FBgn0031194	1	1	0	2	0.5	1.0	135
FBgn0031195	13	4	9	1	0.021484375000000003	0.7587913821258908	19
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	0	0	0	0	1.0	1.0	0
FBgn0031201	4	0	0	0	1.0	1.0	0
FBgn0031208	0	0	0	0	1.0	1.0	0
FBgn0031209	0	0	0	0	1.0	1.0	1
FBgn0031213	0	0	0	0	1.0	1.0	229
FBgn0031214	0	0	0	0	1.0	1.0	0
FBgn0031216	2	0	0	0	1.0	1.0	77
FBgn0031217	1	1	2	1	0.6250000000000002	1.0	121
FBgn0031219	0	0	0	0	1.0	1.0	0
FBgn0031220	0	0	0	0	1.0	1.0	20
FBgn0031224	0	0	0	0	1.0	1.0	136
FBgn0031227	2	0	0	0	1.0	1.0	22
FBgn0031228	5	5	32	16	0.029304946720529367	0.9482780612244902	347
FBgn0031229	0	0	0	0	1.0	1.0	172
FBgn0031231	0	0	0	0	1.0	1.0	153
FBgn0031232	0	0	0	0	1.0	1.0	3
FBgn0031233	0	0	0	0	1.0	1.0	69
FBgn0031235	2	0	0	0	1.0	1.0	0
FBgn0031238	3	0	0	0	1.0	1.0	53
FBgn0031239	1	0	0	0	1.0	1.0	0
FBgn0031240	2	0	0	0	1.0	1.0	0
FBgn0031244	0	0	0	0	1.0	1.0	92
FBgn0031245	1	1	4	11	0.076812744140625	1.0	790
FBgn0031247	0	0	0	0	1.0	1.0	34
FBgn0031248	1	0	0	0	1.0	1.0	231
FBgn0031249	1	1	254	255	1.0	1.0	3644
FBgn0031250	1	1	6	2	0.2890625000000001	1.0	62
FBgn0031251	14	3	0	3	0.25000000000000006	1.0	7
FBgn0031252	0	0	0	0	1.0	1.0	11
FBgn0031253	0	0	0	0	1.0	1.0	197
FBgn0031254	0	0	0	0	1.0	1.0	0
FBgn0031255	6	0	0	0	1.0	1.0	0
FBgn0031256	0	0	0	0	1.0	1.0	67
FBgn0031257	6	0	0	0	1.0	1.0	1
FBgn0031258	6	0	0	0	1.0	1.0	0
FBgn0031260	2	2	11	2	0.022460937500000007	0.7748762869779585	203
FBgn0031261	11	2	0	2	0.5	1.0	9
FBgn0031263	0	0	0	0	1.0	1.0	1320
FBgn0031264	11	0	0	0	1.0	1.0	2
FBgn0031265	2	0	0	0	1.0	1.0	49
FBgn0031266	5	5	17	12	0.45825831964612	1.0	88
FBgn0031267	1	0	0	0	1.0	1.0	350
FBgn0031268	9	8	8	6	0.7905273437499998	1.0	48
FBgn0031270	5	2	2	3	0.9999999999999998	1.0	20
FBgn0031273	0	0	0	0	1.0	1.0	0
FBgn0031275	56	0	0	0	1.0	1.0	0
FBgn0031276	2	0	0	0	1.0	1.0	0
FBgn0031277	0	0	0	0	1.0	1.0	37
FBgn0031279	7	0	0	0	1.0	1.0	0
FBgn0031281	12	2	2	4	0.6875000000000004	1.0	34
FBgn0031282	4	1	0	1	1.0	1.0	39
FBgn0031283	5	0	0	0	1.0	1.0	0
FBgn0031284	10	4	4	10	0.17956542968749992	1.0	20
FBgn0031285	14	0	0	0	1.0	1.0	1131
FBgn0031286	3	1	2	0	0.5	1.0	58
FBgn0031287	10	2	6	4	0.7539062500000002	1.0	35
FBgn0031288	1	0	0	0	1.0	1.0	0
FBgn0031289	7	2	3	2	0.9999999999999998	1.0	27
FBgn0031292	39	0	0	0	1.0	1.0	0
FBgn0031294	30	5	4	6	0.7539062500000002	1.0	108
FBgn0031295	0	0	0	0	1.0	1.0	0
FBgn0031296	17	0	0	0	1.0	1.0	0
FBgn0031298	9	4	29	21	0.3222363203575468	1.0	208
FBgn0031299	30	2	0	1	1.0	1.0	7
FBgn0031300	20	5	19	20	1.0	1.0	96
FBgn0031301	33	0	0	0	1.0	1.0	3
FBgn0031302	7	1	1	0	1.0	1.0	5
FBgn0031304	21	7	40	37	0.8198929037490487	1.0	196
FBgn0031305	10	2	0	1	1.0	1.0	0
FBgn0031306	25	6	2	4	0.6875000000000004	1.0	15
FBgn0031307	16	1	1	0	1.0	1.0	5
FBgn0031308	15	6	6	3	0.5078125000000004	1.0	15
FBgn0031309	12	4	7	6	0.9999999999999996	1.0	33
FBgn0031310	8	7	56	58	0.925434961256725	1.0	183
FBgn0031312	13	10	21	35	0.08142681460950602	1.0	151
FBgn0031313	30	7	29	19	0.1524077719614781	1.0	92
FBgn0031314	20	6	9	5	0.4239501953124998	1.0	31
FBgn0031315	16	10	7	6	0.9999999999999996	1.0	24
FBgn0031317	1	0	0	0	1.0	1.0	324
FBgn0031318	13	4	5	5	1.0	1.0	148
FBgn0031319	23	4	3	7	0.3437500000000002	1.0	29
FBgn0031320	13	5	18	43	0.0018681010309752459	0.14171833790597413	123
FBgn0031321	16	10	33	18	0.04887389231827041	1.0	84
FBgn0031322	5	3	49	48	1.0	1.0	270
FBgn0031323	2	2	3	0	0.25000000000000006	1.0	4
FBgn0031324	4	1	0	5	0.0625	1.0	16
FBgn0031327	24	2	1	2	1.0	1.0	4
FBgn0031331	2	0	0	0	1.0	1.0	0
FBgn0031332	12	0	0	0	1.0	1.0	0
FBgn0031333	14	0	0	0	1.0	1.0	0
FBgn0031335	3	0	0	0	1.0	1.0	0
FBgn0031337	5	0	0	0	1.0	1.0	0
FBgn0031343	5	0	0	0	1.0	1.0	0
FBgn0031344	18	7	12	4	0.07681274414062508	1.0	49
FBgn0031345	11	0	0	0	1.0	1.0	0
FBgn0031347	50	0	0	0	1.0	1.0	1
FBgn0031351	5	2	0	3	0.25000000000000006	1.0	11
FBgn0031356	17	6	30	15	0.03569780355519476	1.0	336
FBgn0031357	4	2	12	13	0.9999999999999999	1.0	113
FBgn0031359	5	2	7	43	2.0986774273978812E-7	4.953211852060174E-5	204
FBgn0031360	0	0	0	0	1.0	1.0	107
FBgn0031361	5	4	7	9	0.8036193847656253	1.0	37
FBgn0031362	25	5	6	5	0.9999999999999998	1.0	40
FBgn0031364	9	0	0	0	1.0	1.0	0
FBgn0031365	8	0	0	0	1.0	1.0	1
FBgn0031367	4	0	0	0	1.0	1.0	0
FBgn0031372	4	0	0	0	1.0	1.0	0
FBgn0031373	8	0	0	0	1.0	1.0	0
FBgn0031374	61	4	7	5	0.7744140625000001	1.0	160
FBgn0031375	34	0	0	0	1.0	1.0	0
FBgn0031376	15	12	39	59	0.054390558277088275	1.0	148
FBgn0031377	37	1	0	1	1.0	1.0	1
FBgn0031378	3	3	2	10	0.038574218750000014	1.0	30
FBgn0031379	10	4	13	7	0.1892471313476563	1.0	147
FBgn0031381	10	10	102	59	8.76126135492363E-4	0.07895223944627845	245
FBgn0031384	9	1	1	0	1.0	1.0	19
FBgn0031388	4	0	0	0	1.0	1.0	0
FBgn0031389	0	0	0	0	1.0	1.0	2
FBgn0031390	8	1	1	3	0.6250000000000001	1.0	98
FBgn0031391	10	3	8	15	0.21003961563110363	1.0	75
FBgn0031392	10	4	5	2	0.45312499999999994	1.0	118
FBgn0031393	9	0	0	0	1.0	1.0	2
FBgn0031395	0	0	0	0	1.0	1.0	73
FBgn0031397	13	2	2	1	0.6250000000000002	1.0	7
FBgn0031398	1	1	0	1	1.0	1.0	20
FBgn0031399	5	3	6	6	1.0	1.0	54
FBgn0031401	12	1	7	8	1.0	1.0	173
FBgn0031403	2	1	1	3	0.6250000000000001	1.0	98
FBgn0031405	9	3	36	44	0.4340422553454784	1.0	215
FBgn0031406	6	0	0	0	1.0	1.0	0
FBgn0031407	11	0	0	0	1.0	1.0	0
FBgn0031408	1	0	0	0	1.0	1.0	54
FBgn0031409	1	0	0	0	1.0	1.0	0
FBgn0031410	0	0	0	0	1.0	1.0	0
FBgn0031412	7	7	43	39	0.7406528413457827	1.0	157
FBgn0031413	9	3	4	0	0.125	1.0	16
FBgn0031414	42	0	0	0	1.0	1.0	1
FBgn0031417	5	3	4	3	1.0	1.0	26
FBgn0031418	1	1	19	24	0.542384011856484	1.0	920
FBgn0031419	0	0	0	0	1.0	1.0	11
FBgn0031420	6	0	0	0	1.0	1.0	42
FBgn0031421	7	2	1	2	1.0	1.0	11
FBgn0031422	11	0	0	0	1.0	1.0	24
FBgn0031423	0	0	0	0	1.0	1.0	0
FBgn0031424	9	0	0	0	1.0	1.0	0
FBgn0031426	0	0	0	0	1.0	1.0	2
FBgn0031428	32	6	15	2	0.0023498535156249983	0.1696115141933403	45
FBgn0031429	0	0	0	0	1.0	1.0	11
FBgn0031430	1	0	0	0	1.0	1.0	0
FBgn0031431	14	0	0	0	1.0	1.0	0
FBgn0031432	26	14	218	194	0.257133161150475	1.0	1336
FBgn0031434	13	5	4	1	0.3749999999999999	1.0	9
FBgn0031435	4	0	0	0	1.0	1.0	9
FBgn0031436	5	5	18	20	0.8714146793645343	1.0	331
FBgn0031437	1	1	9	4	0.2668457031250001	1.0	376
FBgn0031440	2	0	0	0	1.0	1.0	0
FBgn0031441	5	0	0	0	1.0	1.0	0
FBgn0031442	1	0	0	0	1.0	1.0	0
FBgn0031443	9	0	0	0	1.0	1.0	0
FBgn0031444	2	0	0	0	1.0	1.0	0
FBgn0031446	8	0	0	0	1.0	1.0	0
FBgn0031449	20	2	9	4	0.2668457031250001	1.0	82
FBgn0031450	34	12	7	10	0.6290588378906248	1.0	463
FBgn0031451	6	0	0	0	1.0	1.0	3
FBgn0031452	0	0	0	0	1.0	1.0	118
FBgn0031453	0	0	0	0	1.0	1.0	400
FBgn0031454	12	0	0	0	1.0	1.0	0
FBgn0031455	12	0	0	0	1.0	1.0	0
FBgn0031456	23	3	9	1	0.021484375000000003	0.7587913821258908	36
FBgn0031457	19	10	6	18	0.022655844688415482	0.776197591410253	47
FBgn0031458	10	7	26	26	1.0	1.0	116
FBgn0031459	2	1	13	11	0.6900379657745359	1.0	324
FBgn0031460	1	0	0	0	1.0	1.0	1
FBgn0031461	35	2	6	6	1.0	1.0	72
FBgn0031462	34	0	0	0	1.0	1.0	0
FBgn0031463	10	0	0	0	1.0	1.0	0
FBgn0031464	66	0	0	0	1.0	1.0	2
FBgn0031465	23	0	0	0	1.0	1.0	0
FBgn0031466	15	0	0	0	1.0	1.0	0
FBgn0031467	10	0	0	0	1.0	1.0	0
FBgn0031468	25	0	0	0	1.0	1.0	0
FBgn0031469	20	0	0	0	1.0	1.0	0
FBgn0031470	6	0	0	0	1.0	1.0	0
FBgn0031471	5	0	0	0	1.0	1.0	0
FBgn0031472	30	0	0	0	1.0	1.0	0
FBgn0031473	4	0	0	0	1.0	1.0	0
FBgn0031474	19	6	32	19	0.09191454981585441	1.0	168
FBgn0031476	9	3	1	1	1.0	1.0	4
FBgn0031478	2	2	1	0	1.0	1.0	335
FBgn0031479	2	0	0	0	1.0	1.0	76
FBgn0031483	0	0	0	0	1.0	1.0	21
FBgn0031484	0	0	0	0	1.0	1.0	251
FBgn0031485	1	1	4	6	0.7539062500000002	1.0	42
FBgn0031488	13	0	0	0	1.0	1.0	3
FBgn0031489	17	11	168	163	0.8260214930986778	1.0	1321
FBgn0031490	21	4	48	13	7.665168380445436E-6	0.0012951521437368544	184
FBgn0031491	10	4	16	10	0.32693958282470637	1.0	18
FBgn0031492	10	3	6	4	0.7539062500000002	1.0	86
FBgn0031493	15	8	16	28	0.09614175442061414	1.0	135
FBgn0031494	12	6	6	7	0.9999999999999996	1.0	23
FBgn0031495	8	1	2	1	0.6250000000000002	1.0	135
FBgn0031496	16	0	0	0	1.0	1.0	2
FBgn0031497	10	2	49	48	1.0	1.0	407
FBgn0031498	4	0	0	0	1.0	1.0	139
FBgn0031500	17	2	0	2	0.5	1.0	55
FBgn0031501	3	0	0	0	1.0	1.0	8
FBgn0031504	10	0	0	0	1.0	1.0	0
FBgn0031505	0	0	0	0	1.0	1.0	161
FBgn0031512	5	0	0	0	1.0	1.0	0
FBgn0031513	18	0	0	0	1.0	1.0	0
FBgn0031514	35	17	59	76	0.1682592046599244	1.0	295
FBgn0031515	32	7	20	26	0.46139118213676533	1.0	151
FBgn0031516	9	2	4	4	1.0	1.0	541
FBgn0031517	14	7	18	8	0.07551869750022892	1.0	49
FBgn0031518	10	0	0	0	1.0	1.0	14
FBgn0031519	7	0	0	0	1.0	1.0	2
FBgn0031520	5	3	4	4	1.0	1.0	29
FBgn0031522	10	1	0	2	0.5	1.0	22
FBgn0031523	8	3	2	0	0.5	1.0	11
FBgn0031526	5	0	0	0	1.0	1.0	0
FBgn0031528	37	0	0	0	1.0	1.0	5
FBgn0031529	6	4	8	5	0.5810546874999996	1.0	34
FBgn0031530	26	8	15	45	1.345140809284957E-4	0.01666741557771502	163
FBgn0031531	3	0	0	0	1.0	1.0	0
FBgn0031533	10	8	52	58	0.6337556480191584	1.0	183
FBgn0031534	5	1	0	1	1.0	1.0	417
FBgn0031535	9	8	49	47	0.9187780353645371	1.0	204
FBgn0031536	24	4	11	22	0.08014331245794895	1.0	52
FBgn0031537	34	5	7	12	0.35928344726562544	1.0	62
