gene	all_snps	covered_snps	line_313	line_707	binomial_p	binomial_FDR	covering_reads
FBgn0029945	0	0	0	0	1.0	1.0	1
FBgn0029946	0	0	0	0	1.0	1.0	0
FBgn0029947	0	0	0	0	1.0	1.0	0
FBgn0029948	0	0	0	0	1.0	1.0	0
FBgn0029949	0	0	0	0	1.0	1.0	0
FBgn0029950	0	0	0	0	1.0	1.0	0
FBgn0029951	5	0	0	0	1.0	1.0	0
FBgn0029952	0	0	0	0	1.0	1.0	0
FBgn0029955	2	0	0	0	1.0	1.0	0
FBgn0029957	0	0	0	0	1.0	1.0	14
FBgn0029958	0	0	0	0	1.0	1.0	60
FBgn0029959	5	4	6	8	0.7905273437499998	1.0	50
FBgn0029961	0	0	0	0	1.0	1.0	0
FBgn0029962	0	0	0	0	1.0	1.0	0
FBgn0029963	3	0	0	0	1.0	1.0	0
FBgn0029964	1	0	0	0	1.0	1.0	0
FBgn0029965	1	0	0	0	1.0	1.0	0
FBgn0029966	11	0	0	0	1.0	1.0	0
FBgn0029968	0	0	0	0	1.0	1.0	0
FBgn0029969	1	1	7	2	0.17968750000000003	1.0	138
FBgn0029970	0	0	0	0	1.0	1.0	0
FBgn0029971	0	0	0	0	1.0	1.0	230
FBgn0029974	6	0	0	0	1.0	1.0	0
FBgn0029975	5	4	45	75	0.007846593122439762	0.472352198937477	426
FBgn0029976	11	0	0	0	1.0	1.0	4
FBgn0029977	1	0	0	0	1.0	1.0	0
FBgn0029979	1	0	0	0	1.0	1.0	34
FBgn0029980	0	0	0	0	1.0	1.0	73
FBgn0029986	9	0	0	0	1.0	1.0	0
FBgn0029987	2	0	0	0	1.0	1.0	0
FBgn0029989	7	0	0	0	1.0	1.0	0
FBgn0029990	15	5	7	15	0.09313964843749997	1.0	67
FBgn0029992	6	3	1	3	0.6250000000000001	1.0	13
FBgn0029993	8	0	0	0	1.0	1.0	0
FBgn0029994	7	5	129	135	0.7583560827169473	1.0	530
FBgn0029995	15	0	0	0	1.0	1.0	0
FBgn0029996	5	3	6	10	0.4544982910156253	1.0	119
FBgn0029997	34	0	0	0	1.0	1.0	4
FBgn0029999	5	2	0	4	0.125	1.0	34
FBgn0030000	10	4	5	2	0.45312499999999994	1.0	20
FBgn0030001	2	0	0	0	1.0	1.0	0
FBgn0030003	7	0	0	0	1.0	1.0	30
FBgn0030004	1	0	0	0	1.0	1.0	8
FBgn0030005	3	0	0	0	1.0	1.0	26
FBgn0030006	1	1	1	0	1.0	1.0	61
FBgn0030007	0	0	0	0	1.0	1.0	84
FBgn0030008	2	1	1	0	1.0	1.0	5
FBgn0030009	0	0	0	0	1.0	1.0	0
FBgn0030010	0	0	0	0	1.0	1.0	1
FBgn0030011	4	2	0	2	0.5	1.0	4
FBgn0030012	1	0	0	0	1.0	1.0	11
FBgn0030013	4	0	0	0	1.0	1.0	6
FBgn0030014	12	0	0	0	1.0	1.0	0
FBgn0030015	1	0	0	0	1.0	1.0	0
FBgn0030016	1	0	0	0	1.0	1.0	0
FBgn0030017	0	0	0	0	1.0	1.0	0
FBgn0030018	2	0	0	0	1.0	1.0	32
FBgn0030025	0	0	0	0	1.0	1.0	47
FBgn0030026	1	0	0	0	1.0	1.0	56
FBgn0030027	8	0	0	0	1.0	1.0	0
FBgn0030028	0	0	0	0	1.0	1.0	0
FBgn0030029	5	2	0	2	0.5	1.0	18
FBgn0030030	0	0	0	0	1.0	1.0	11
FBgn0030033	9	0	0	0	1.0	1.0	0
FBgn0030034	13	0	0	0	1.0	1.0	8
FBgn0030035	30	15	22	30	0.33174976336949036	1.0	86
FBgn0030037	2	0	0	0	1.0	1.0	32
FBgn0030038	0	0	0	0	1.0	1.0	32
FBgn0030039	3	2	6	6	1.0	1.0	34
FBgn0030040	0	0	0	0	1.0	1.0	1272
FBgn0030041	7	0	0	0	1.0	1.0	18
FBgn0030048	0	0	0	0	1.0	1.0	13
FBgn0030049	0	0	0	0	1.0	1.0	10
FBgn0030050	0	0	0	0	1.0	1.0	0
FBgn0030051	4	0	0	0	1.0	1.0	24
FBgn0030052	0	0	0	0	1.0	1.0	71
FBgn0030053	2	0	0	0	1.0	1.0	37
FBgn0030054	0	0	0	0	1.0	1.0	7
FBgn0030055	8	1	2	0	0.5	1.0	12
FBgn0030056	5	0	0	0	1.0	1.0	64
FBgn0030057	0	0	0	0	1.0	1.0	59
FBgn0030058	0	0	0	0	1.0	1.0	0
FBgn0030060	3	1	1	1	1.0	1.0	98
FBgn0030061	2	2	6	3	0.5078125000000004	1.0	78
FBgn0030063	1	1	3	2	0.9999999999999998	1.0	51
FBgn0030065	22	0	0	0	1.0	1.0	0
FBgn0030066	2	0	0	0	1.0	1.0	23
FBgn0030067	2	2	3	1	0.6250000000000001	1.0	29
FBgn0030071	1	0	0	0	1.0	1.0	0
FBgn0030073	13	8	22	7	0.008130058646202091	0.48354336804151554	80
FBgn0030074	5	0	0	0	1.0	1.0	0
FBgn0030077	14	2	0	2	0.5	1.0	2
FBgn0030078	10	2	1	3	0.6250000000000001	1.0	42
FBgn0030079	6	6	22	34	0.1408954235984805	1.0	147
FBgn0030080	6	5	0	4	0.125	1.0	4
FBgn0030081	2	2	4	1	0.3749999999999999	1.0	19
FBgn0030082	3	0	0	0	1.0	1.0	43
FBgn0030085	1	0	0	0	1.0	1.0	0
FBgn0030086	12	11	59	62	0.85582159921108	1.0	275
FBgn0030087	16	3	0	3	0.25000000000000006	1.0	136
FBgn0030088	13	6	8	2	0.10937499999999992	1.0	46
FBgn0030089	21	2	0	4	0.125	1.0	42
FBgn0030090	4	0	0	0	1.0	1.0	0
FBgn0030091	10	0	0	0	1.0	1.0	0
FBgn0030092	4	1	2	5	0.45312499999999994	1.0	30
FBgn0030093	9	1	0	1	1.0	1.0	31
FBgn0030094	2	2	24	10	0.024306510109454345	1.0	0
FBgn0030096	4	0	0	0	1.0	1.0	36
FBgn0030097	14	0	0	0	1.0	1.0	0
FBgn0030098	5	5	239	595	8.43589267497888E-36	1.393703202047344E-32	3618
FBgn0030099	3	0	0	0	1.0	1.0	39
FBgn0030100	8	1	0	1	1.0	1.0	10
FBgn0030101	0	0	0	0	1.0	1.0	59
FBgn0030102	6	0	0	0	1.0	1.0	30
FBgn0030103	2	0	0	0	1.0	1.0	1
FBgn0030104	4	0	0	0	1.0	1.0	0
FBgn0030105	3	0	0	0	1.0	1.0	0
FBgn0030107	0	0	0	0	1.0	1.0	0
FBgn0030108	7	0	0	0	1.0	1.0	0
FBgn0030109	0	0	0	0	1.0	1.0	59
FBgn0030114	3	0	0	0	1.0	1.0	56
FBgn0030117	0	0	0	0	1.0	1.0	0
FBgn0030120	0	0	0	0	1.0	1.0	0
FBgn0030121	1	0	0	0	1.0	1.0	10
FBgn0030122	1	0	0	0	1.0	1.0	34
FBgn0030136	1	1	146	134	0.5110114270436497	1.0	1459
FBgn0030137	9	2	1	1	1.0	1.0	6
FBgn0030141	7	2	5	7	0.7744140625000001	1.0	134
FBgn0030142	9	2	2	1	0.6250000000000002	1.0	35
FBgn0030144	20	0	0	0	1.0	1.0	0
FBgn0030145	3	0	0	0	1.0	1.0	0
FBgn0030148	21	4	59	66	0.5916839270941628	1.0	470
FBgn0030151	6	4	19	12	0.2810415150597692	1.0	191
FBgn0030156	13	4	2	2	1.0	1.0	5
FBgn0030157	0	0	0	0	1.0	1.0	3
FBgn0030158	3	0	0	0	1.0	1.0	2
FBgn0030159	0	0	0	0	1.0	1.0	0
FBgn0030160	0	0	0	0	1.0	1.0	19
FBgn0030161	0	0	0	0	1.0	1.0	0
FBgn0030162	2	0	0	0	1.0	1.0	0
FBgn0030163	7	0	0	0	1.0	1.0	0
FBgn0030164	11	0	0	0	1.0	1.0	0
FBgn0030165	0	0	0	0	1.0	1.0	0
FBgn0030166	3	0	0	0	1.0	1.0	0
FBgn0030167	0	0	0	0	1.0	1.0	0
FBgn0030170	14	0	0	0	1.0	1.0	0
FBgn0030171	89	0	0	0	1.0	1.0	0
FBgn0030172	0	0	0	0	1.0	1.0	0
FBgn0030173	0	0	0	0	1.0	1.0	0
FBgn0030174	5	0	0	0	1.0	1.0	4
FBgn0030177	23	5	10	5	0.30175781250000033	1.0	47
FBgn0030178	18	11	7	7	1.0	1.0	33
FBgn0030181	8	0	0	0	1.0	1.0	0
FBgn0030182	25	0	0	0	1.0	1.0	0
FBgn0030183	2	2	11	7	0.48068237304687494	1.0	68
FBgn0030186	3	0	0	0	1.0	1.0	0
FBgn0030187	1	0	0	0	1.0	1.0	0
FBgn0030189	7	3	22	15	0.32400860008783616	1.0	32
FBgn0030191	4	0	0	0	1.0	1.0	0
FBgn0030192	0	0	0	0	1.0	1.0	0
FBgn0030193	0	0	0	0	1.0	1.0	0
FBgn0030195	1	0	0	0	1.0	1.0	1
FBgn0030196	0	0	0	0	1.0	1.0	21
FBgn0030200	1	0	0	0	1.0	1.0	0
FBgn0030202	0	0	0	0	1.0	1.0	0
FBgn0030204	6	0	0	0	1.0	1.0	0
FBgn0030205	13	0	0	0	1.0	1.0	11
FBgn0030206	4	3	4	7	0.5488281249999998	1.0	21
FBgn0030207	3	0	0	0	1.0	1.0	0
FBgn0030208	19	1	1	0	1.0	1.0	40
FBgn0030215	6	0	0	0	1.0	1.0	0
FBgn0030217	9	1	2	2	1.0	1.0	10
FBgn0030218	3	1	2	2	1.0	1.0	22
FBgn0030219	16	0	0	0	1.0	1.0	0
FBgn0030220	0	0	0	0	1.0	1.0	0
FBgn0030221	0	0	0	0	1.0	1.0	0
FBgn0030222	3	0	0	0	1.0	1.0	0
FBgn0030223	0	0	0	0	1.0	1.0	0
FBgn0030224	6	0	0	0	1.0	1.0	0
FBgn0030228	2	0	0	0	1.0	1.0	13
FBgn0030230	2	0	0	0	1.0	1.0	1
FBgn0030234	4	0	0	0	1.0	1.0	271
FBgn0030235	11	7	7	3	0.3437500000000002	1.0	24
FBgn0030237	1	1	14	9	0.4048728942871096	1.0	212
FBgn0030239	3	3	28	20	0.31232680747326946	1.0	165
FBgn0030240	4	1	0	1	1.0	1.0	29
FBgn0030241	5	0	0	0	1.0	1.0	1
FBgn0030242	6	0	0	0	1.0	1.0	5
FBgn0030243	13	0	0	0	1.0	1.0	4
FBgn0030244	0	0	0	0	1.0	1.0	2
FBgn0030245	7	1	0	1	1.0	1.0	570
FBgn0030246	16	4	9	9	1.0	1.0	46
FBgn0030247	1	0	0	0	1.0	1.0	0
FBgn0030248	18	0	0	0	1.0	1.0	0
FBgn0030249	24	0	0	0	1.0	1.0	0
FBgn0030251	5	0	0	0	1.0	1.0	10
FBgn0030252	34	0	0	0	1.0	1.0	0
FBgn0030254	1	0	0	0	1.0	1.0	0
FBgn0030257	5	0	0	0	1.0	1.0	2
FBgn0030258	0	0	0	0	1.0	1.0	0
FBgn0030259	0	0	0	0	1.0	1.0	0
FBgn0030260	1	1	1	0	1.0	1.0	6
FBgn0030261	4	0	0	0	1.0	1.0	0
FBgn0030262	0	0	0	0	1.0	1.0	9
FBgn0030263	3	3	29	41	0.18821620302302744	1.0	283
FBgn0030266	7	0	0	0	1.0	1.0	7
FBgn0030268	4	0	0	0	1.0	1.0	17
FBgn0030269	1	0	0	0	1.0	1.0	21
FBgn0030270	0	0	0	0	1.0	1.0	370
FBgn0030271	0	0	0	0	1.0	1.0	14
FBgn0030272	0	0	0	0	1.0	1.0	9
FBgn0030274	14	0	0	0	1.0	1.0	7
FBgn0030276	9	4	3	1	0.6250000000000001	1.0	34
FBgn0030277	5	0	0	0	1.0	1.0	0
FBgn0030278	4	0	0	0	1.0	1.0	0
FBgn0030280	2	0	0	0	1.0	1.0	0
FBgn0030283	0	0	0	0	1.0	1.0	0
FBgn0030286	30	3	1	5	0.21875	1.0	21
FBgn0030289	8	3	1	2	1.0	1.0	56
FBgn0030290	7	0	0	0	1.0	1.0	0
FBgn0030291	0	0	0	0	1.0	1.0	5
FBgn0030292	1	0	0	0	1.0	1.0	74
FBgn0030293	9	1	0	1	1.0	1.0	17
FBgn0030294	30	0	0	0	1.0	1.0	17
FBgn0030296	20	0	0	0	1.0	1.0	0
FBgn0030297	3	0	0	0	1.0	1.0	0
FBgn0030298	0	0	0	0	1.0	1.0	0
FBgn0030299	15	0	0	0	1.0	1.0	3
FBgn0030300	10	0	0	0	1.0	1.0	119
FBgn0030301	13	0	0	0	1.0	1.0	2
FBgn0030302	0	0	0	0	1.0	1.0	0
FBgn0030303	4	0	0	0	1.0	1.0	0
FBgn0030304	4	1	0	1	1.0	1.0	25
FBgn0030305	0	0	0	0	1.0	1.0	40
FBgn0030306	0	0	0	0	1.0	1.0	178
FBgn0030307	0	0	0	0	1.0	1.0	0
FBgn0030309	1	1	13	8	0.3833103179931642	1.0	166
FBgn0030310	1	0	0	0	1.0	1.0	10
FBgn0030311	0	0	0	0	1.0	1.0	114
FBgn0030313	0	0	0	0	1.0	1.0	0
FBgn0030314	0	0	0	0	1.0	1.0	22
FBgn0030316	0	0	0	0	1.0	1.0	16
FBgn0030317	0	0	0	0	1.0	1.0	0
FBgn0030318	0	0	0	0	1.0	1.0	23
FBgn0030319	0	0	0	0	1.0	1.0	0
FBgn0030320	4	0	0	0	1.0	1.0	16
FBgn0030321	6	0	0	0	1.0	1.0	67
FBgn0030322	0	0	0	0	1.0	1.0	43
FBgn0030323	0	0	0	0	1.0	1.0	13
FBgn0030326	0	0	0	0	1.0	1.0	0
FBgn0030327	2	0	0	0	1.0	1.0	3
FBgn0030328	2	0	0	0	1.0	1.0	64
FBgn0030329	0	0	0	0	1.0	1.0	252
FBgn0030330	0	0	0	0	1.0	1.0	50
FBgn0030331	22	0	0	0	1.0	1.0	0
FBgn0030332	3	3	70	74	0.8026933550697284	1.0	1135
FBgn0030334	4	0	0	0	1.0	1.0	2
FBgn0030336	0	0	0	0	1.0	1.0	51
FBgn0030338	0	0	0	0	1.0	1.0	0
FBgn0030339	0	0	0	0	1.0	1.0	0
FBgn0030340	10	0	0	0	1.0	1.0	0
FBgn0030341	2	1	1	3	0.6250000000000001	1.0	118
FBgn0030342	3	0	0	0	1.0	1.0	26
FBgn0030343	0	0	0	0	1.0	1.0	10
FBgn0030344	3	0	0	0	1.0	1.0	19
FBgn0030345	4	2	3	1	0.6250000000000001	1.0	25
FBgn0030346	1	1	4	0	0.125	1.0	19
FBgn0030347	5	4	38	2	1.4933903003111535E-9	5.046640994392396E-7	268
FBgn0030348	16	7	6	2	0.2890625000000001	1.0	7
FBgn0030349	21	8	11	9	0.8238029479980468	1.0	59
FBgn0030350	0	0	0	0	1.0	1.0	192
FBgn0030351	0	0	0	0	1.0	1.0	21
FBgn0030352	0	0	0	0	1.0	1.0	57
FBgn0030354	7	0	0	0	1.0	1.0	12
FBgn0030356	3	0	0	0	1.0	1.0	0
FBgn0030357	3	0	0	0	1.0	1.0	64
FBgn0030358	10	0	0	0	1.0	1.0	0
FBgn0030359	1	0	0	0	1.0	1.0	0
FBgn0030360	8	3	1	0	1.0	1.0	17
FBgn0030361	9	3	0	3	0.25000000000000006	1.0	7
FBgn0030362	5	0	0	0	1.0	1.0	157
FBgn0030364	0	0	0	0	1.0	1.0	204
FBgn0030365	0	0	0	0	1.0	1.0	21
FBgn0030366	9	0	0	0	1.0	1.0	56
FBgn0030367	9	4	3	8	0.2265625	1.0	73
FBgn0030369	0	0	0	0	1.0	1.0	12
FBgn0030370	10	0	0	0	1.0	1.0	0
FBgn0030373	0	0	0	0	1.0	1.0	0
FBgn0030374	0	0	0	0	1.0	1.0	0
FBgn0030375	0	0	0	0	1.0	1.0	0
FBgn0030376	20	0	0	0	1.0	1.0	0
FBgn0030377	6	0	0	0	1.0	1.0	0
FBgn0030384	10	0	0	0	1.0	1.0	0
FBgn0030385	12	0	0	0	1.0	1.0	0
FBgn0030386	3	0	0	0	1.0	1.0	0
FBgn0030389	0	0	0	0	1.0	1.0	0
FBgn0030390	1	0	0	0	1.0	1.0	0
FBgn0030391	2	1	1	0	1.0	1.0	16
FBgn0030394	0	0	0	0	1.0	1.0	1
FBgn0030395	6	0	0	0	1.0	1.0	0
FBgn0030396	0	0	0	0	1.0	1.0	378
FBgn0030398	4	0	0	0	1.0	1.0	0
FBgn0030399	1	0	0	0	1.0	1.0	0
FBgn0030400	2	0	0	0	1.0	1.0	38
FBgn0030403	6	5	20	12	0.21532714972272538	1.0	79
FBgn0030406	7	2	2	5	0.45312499999999994	1.0	29
FBgn0030407	19	1	0	2	0.5	1.0	26
FBgn0030408	3	0	0	0	1.0	1.0	0
FBgn0030409	2	0	0	0	1.0	1.0	0
FBgn0030410	0	0	0	0	1.0	1.0	10
FBgn0030411	0	0	0	0	1.0	1.0	24
FBgn0030412	14	0	0	0	1.0	1.0	45
FBgn0030417	9	0	0	0	1.0	1.0	0
FBgn0030418	34	2	1	0	1.0	1.0	47
FBgn0030420	5	1	0	2	0.5	1.0	3
FBgn0030421	10	0	0	0	1.0	1.0	2
FBgn0030425	3	0	0	0	1.0	1.0	2
FBgn0030429	7	0	0	0	1.0	1.0	0
FBgn0030431	7	4	7	10	0.6290588378906248	1.0	53
FBgn0030432	14	5	26	4	5.9476122260093784E-5	0.010328069017490706	70
FBgn0030433	4	2	8	3	0.2265625	1.0	63
FBgn0030434	1	0	0	0	1.0	1.0	13
FBgn0030435	1	1	2	4	0.6875000000000004	1.0	113
FBgn0030437	9	0	0	0	1.0	1.0	0
FBgn0030438	21	0	0	0	1.0	1.0	0
FBgn0030439	6	0	0	0	1.0	1.0	0
FBgn0030440	1	0	0	0	1.0	1.0	0
FBgn0030441	2	0	0	0	1.0	1.0	0
FBgn0030443	10	0	0	0	1.0	1.0	0
FBgn0030447	0	0	0	0	1.0	1.0	127
FBgn0030448	16	0	0	0	1.0	1.0	6
FBgn0030449	1	0	0	0	1.0	1.0	0
FBgn0030451	2	1	8	10	0.8145294189453125	1.0	110
FBgn0030452	1	0	0	0	1.0	1.0	54
FBgn0030455	2	0	0	0	1.0	1.0	0
FBgn0030456	0	0	0	0	1.0	1.0	45
FBgn0030457	1	1	3	3	1.0	1.0	35
FBgn0030459	13	0	0	0	1.0	1.0	2
FBgn0030460	13	8	5	2	0.45312499999999994	1.0	25
FBgn0030462	7	0	0	0	1.0	1.0	0
FBgn0030465	0	0	0	0	1.0	1.0	10
FBgn0030466	0	0	0	0	1.0	1.0	0
FBgn0030467	0	0	0	0	1.0	1.0	15
FBgn0030468	4	0	0	0	1.0	1.0	22
FBgn0030469	31	14	3	2	0.9999999999999998	1.0	70
FBgn0030474	20	6	4	4	1.0	1.0	21
FBgn0030477	1	0	0	0	1.0	1.0	0
FBgn0030478	26	10	143	111	0.05154715491832387	1.0	638
FBgn0030479	0	0	0	0	1.0	1.0	1
FBgn0030480	0	0	0	0	1.0	1.0	32
FBgn0030481	1	1	0	2	0.5	1.0	43
FBgn0030482	10	0	0	0	1.0	1.0	4
FBgn0030483	2	0	0	0	1.0	1.0	0
FBgn0030484	1	0	0	0	1.0	1.0	1669
FBgn0030485	0	0	0	0	1.0	1.0	17
FBgn0030486	29	4	0	2	0.5	1.0	4
FBgn0030491	1	0	0	0	1.0	1.0	0
FBgn0030492	1	0	0	0	1.0	1.0	0
FBgn0030493	2	0	0	0	1.0	1.0	0
FBgn0030494	3	0	0	0	1.0	1.0	0
FBgn0030495	0	0	0	0	1.0	1.0	0
FBgn0030499	5	0	0	0	1.0	1.0	36
FBgn0030500	1	0	0	0	1.0	1.0	2
FBgn0030501	0	0	0	0	1.0	1.0	2
FBgn0030502	0	0	0	0	1.0	1.0	55
FBgn0030503	3	2	3	1	0.6250000000000001	1.0	55
FBgn0030504	3	0	0	0	1.0	1.0	36
FBgn0030505	10	0	0	0	1.0	1.0	5
FBgn0030506	1	0	0	0	1.0	1.0	17
FBgn0030507	0	0	0	0	1.0	1.0	5
FBgn0030508	1	0	0	0	1.0	1.0	0
FBgn0030509	3	3	15	16	1.0	1.0	129
FBgn0030510	10	4	6	10	0.4544982910156253	1.0	76
FBgn0030511	11	6	9	20	0.06142834573984139	1.0	65
FBgn0030512	3	0	0	0	1.0	1.0	47
FBgn0030514	11	0	0	0	1.0	1.0	18
FBgn0030518	0	0	0	0	1.0	1.0	230
FBgn0030519	3	2	96	102	0.7224376926298609	1.0	1343
FBgn0030520	2	0	0	0	1.0	1.0	92
FBgn0030521	10	8	77	83	0.6927623491186455	1.0	1519
FBgn0030522	3	0	0	0	1.0	1.0	56
FBgn0030524	0	0	0	0	1.0	1.0	0
FBgn0030525	2	0	0	0	1.0	1.0	0
FBgn0030528	1	0	0	0	1.0	1.0	48
FBgn0030529	4	0	0	0	1.0	1.0	184
FBgn0030530	5	2	1	2	1.0	1.0	17
FBgn0030532	1	0	0	0	1.0	1.0	0
FBgn0030536	0	0	0	0	1.0	1.0	4
FBgn0030537	7	0	0	0	1.0	1.0	0
FBgn0030538	1	0	0	0	1.0	1.0	0
FBgn0030539	0	0	0	0	1.0	1.0	0
FBgn0030540	4	0	0	0	1.0	1.0	0
FBgn0030541	21	0	0	0	1.0	1.0	0
FBgn0030542	9	0	0	0	1.0	1.0	0
FBgn0030543	7	0	0	0	1.0	1.0	0
FBgn0030544	1	0	0	0	1.0	1.0	0
FBgn0030545	4	2	7	1	0.07031250000000003	1.0	64
FBgn0030551	14	1	0	3	0.25000000000000006	1.0	1
FBgn0030552	11	8	18	5	0.010622024536132806	0.6074572416452257	46
FBgn0030554	9	8	7	3	0.3437500000000002	1.0	31
FBgn0030555	8	1	0	2	0.5	1.0	18
FBgn0030556	7	1	5	2	0.45312499999999994	1.0	71
FBgn0030558	13	0	0	0	1.0	1.0	0
FBgn0030559	1	0	0	0	1.0	1.0	0
FBgn0030562	10	0	0	0	1.0	1.0	0
FBgn0030563	3	0	0	0	1.0	1.0	0
FBgn0030566	1	0	0	0	1.0	1.0	0
FBgn0030569	2	0	0	0	1.0	1.0	2
FBgn0030570	3	0	0	0	1.0	1.0	0
FBgn0030571	4	0	0	0	1.0	1.0	33
FBgn0030572	0	0	0	0	1.0	1.0	55
FBgn0030573	0	0	0	0	1.0	1.0	5
FBgn0030574	4	4	1	5	0.21875	1.0	64
FBgn0030575	2	0	0	0	1.0	1.0	0
FBgn0030576	8	0	0	0	1.0	1.0	2
FBgn0030577	3	0	0	0	1.0	1.0	0
FBgn0030578	0	0	0	0	1.0	1.0	0
FBgn0030581	24	2	2	0	0.5	1.0	23
FBgn0030582	8	0	0	0	1.0	1.0	56
FBgn0030583	0	0	0	0	1.0	1.0	0
FBgn0030584	0	0	0	0	1.0	1.0	127
FBgn0030586	2	0	0	0	1.0	1.0	0
FBgn0030587	1	0	0	0	1.0	1.0	0
FBgn0030588	0	0	0	0	1.0	1.0	0
FBgn0030589	2	0	0	0	1.0	1.0	0
FBgn0030590	15	0	0	0	1.0	1.0	0
FBgn0030591	3	0	0	0	1.0	1.0	0
FBgn0030592	11	0	0	0	1.0	1.0	0
FBgn0030593	13	5	27	18	0.23269319190831037	1.0	106
FBgn0030594	5	3	62	20	3.7146415938283995E-6	8.122500861563892E-4	913
FBgn0030595	1	0	0	0	1.0	1.0	0
FBgn0030596	15	0	0	0	1.0	1.0	0
FBgn0030597	0	0	0	0	1.0	1.0	12
FBgn0030598	0	0	0	0	1.0	1.0	0
FBgn0030599	3	0	0	0	1.0	1.0	0
FBgn0030600	42	0	0	0	1.0	1.0	15
FBgn0030603	1	0	0	0	1.0	1.0	261
FBgn0030605	3	3	36	41	0.6487911623106449	1.0	231
FBgn0030606	0	0	0	0	1.0	1.0	87
FBgn0030607	10	1	0	2	0.5	1.0	5
FBgn0030608	5	2	1	1	1.0	1.0	128
FBgn0030610	1	1	0	2	0.5	1.0	51
FBgn0030611	0	0	0	0	1.0	1.0	26
FBgn0030612	1	1	2	0	0.5	1.0	32
FBgn0030613	29	4	3	0	0.25000000000000006	1.0	0
FBgn0030614	0	0	0	0	1.0	1.0	0
FBgn0030615	19	4	3	0	0.25000000000000006	1.0	65
FBgn0030616	0	0	0	0	1.0	1.0	2653
FBgn0030617	1	0	0	0	1.0	1.0	0
FBgn0030618	0	0	0	0	1.0	1.0	0
FBgn0030619	1	0	0	0	1.0	1.0	0
FBgn0030620	6	0	0	0	1.0	1.0	0
FBgn0030621	0	0	0	0	1.0	1.0	0
FBgn0030622	9	0	0	0	1.0	1.0	0
FBgn0030623	6	0	0	0	1.0	1.0	0
FBgn0030624	10	0	0	0	1.0	1.0	0
FBgn0030625	2	0	0	0	1.0	1.0	16
FBgn0030626	2	1	2	0	0.5	1.0	6
FBgn0030627	5	0	0	0	1.0	1.0	0
FBgn0030628	4	3	2	0	0.5	1.0	14
FBgn0030629	0	0	0	0	1.0	1.0	0
FBgn0030630	1	0	0	0	1.0	1.0	46
FBgn0030631	0	0	0	0	1.0	1.0	17
FBgn0030634	4	0	0	0	1.0	1.0	4
FBgn0030636	6	0	0	0	1.0	1.0	0
FBgn0030638	0	0	0	0	1.0	1.0	68
FBgn0030640	6	0	0	0	1.0	1.0	0
FBgn0030641	6	0	0	0	1.0	1.0	0
FBgn0030642	0	0	0	0	1.0	1.0	1
FBgn0030643	1	0	0	0	1.0	1.0	1
FBgn0030645	0	0	0	0	1.0	1.0	25
FBgn0030646	6	0	0	0	1.0	1.0	0
FBgn0030647	5	0	0	0	1.0	1.0	0
FBgn0030648	10	2	4	4	1.0	1.0	34
FBgn0030653	4	0	0	0	1.0	1.0	5
FBgn0030654	0	0	0	0	1.0	1.0	4
FBgn0030655	2	0	0	0	1.0	1.0	9
FBgn0030657	3	0	0	0	1.0	1.0	9
FBgn0030658	0	0	0	0	1.0	1.0	70
FBgn0030659	2	0	0	0	1.0	1.0	22
FBgn0030660	0	0	0	0	1.0	1.0	16
FBgn0030661	9	0	0	0	1.0	1.0	0
FBgn0030662	8	0	0	0	1.0	1.0	0
FBgn0030663	5	0	0	0	1.0	1.0	0
FBgn0030664	1	0	0	0	1.0	1.0	0
FBgn0030665	1	0	0	0	1.0	1.0	0
FBgn0030666	17	0	0	0	1.0	1.0	0
FBgn0030667	2	0	0	0	1.0	1.0	0
FBgn0030668	0	0	0	0	1.0	1.0	291
FBgn0030669	0	0	0	0	1.0	1.0	79
FBgn0030670	1	1	2	1	0.6250000000000002	1.0	305
FBgn0030671	0	0	0	0	1.0	1.0	60
FBgn0030672	0	0	0	0	1.0	1.0	239
FBgn0030673	0	0	0	0	1.0	1.0	6
FBgn0030674	8	1	1	0	1.0	1.0	13
FBgn0030675	1	0	0	0	1.0	1.0	22
FBgn0030676	2	2	1	2	1.0	1.0	26
FBgn0030678	6	2	4	2	0.6875000000000004	1.0	31
FBgn0030679	5	5	4	4	1.0	1.0	263
FBgn0030680	30	0	0	0	1.0	1.0	14
FBgn0030683	13	3	0	3	0.25000000000000006	1.0	3
FBgn0030684	1	0	0	0	1.0	1.0	0
FBgn0030685	6	1	1	2	1.0	1.0	75
FBgn0030686	6	0	0	0	1.0	1.0	85
FBgn0030687	2	0	0	0	1.0	1.0	40
FBgn0030688	0	0	0	0	1.0	1.0	748
FBgn0030691	4	0	0	0	1.0	1.0	2
FBgn0030692	4	2	4	0	0.125	1.0	69
FBgn0030693	0	0	0	0	1.0	1.0	346
FBgn0030694	0	0	0	0	1.0	1.0	64
FBgn0030695	0	0	0	0	1.0	1.0	133
FBgn0030696	0	0	0	0	1.0	1.0	0
FBgn0030697	1	0	0	0	1.0	1.0	0
FBgn0030699	1	0	0	0	1.0	1.0	25
FBgn0030700	3	0	0	0	1.0	1.0	8
FBgn0030701	1	0	0	0	1.0	1.0	6
FBgn0030703	2	2	32	23	0.2806097176983545	1.0	573
FBgn0030704	0	0	0	0	1.0	1.0	36
FBgn0030706	25	0	0	0	1.0	1.0	0
FBgn0030707	10	0	0	0	1.0	1.0	0
