gene	all_snps	covered_snps	line_486	line_535	binomial_p	binomial_FDR	covering_reads
FBgn0035364	5	0	0	0	1.0	1.0	0
FBgn0035366	5	0	0	0	1.0	1.0	0
FBgn0035367	8	0	0	0	1.0	1.0	0
FBgn0035370	8	6	42	12	5.2094472007935144E-5	0.004164476904763375	102
FBgn0035371	14	0	0	0	1.0	1.0	4
FBgn0035372	5	2	1	3	0.6250000000000001	1.0	32
FBgn0035374	5	3	13	6	0.16706848144531256	1.0	71
FBgn0035375	24	3	17	6	0.03468966484069824	0.7347587272312567	85
FBgn0035376	50	1	0	2	0.5	1.0	6
FBgn0035377	1	0	0	0	1.0	1.0	0
FBgn0035378	12	0	0	0	1.0	1.0	0
FBgn0035379	16	0	0	0	1.0	1.0	0
FBgn0035380	12	0	0	0	1.0	1.0	0
FBgn0035381	3	0	0	0	1.0	1.0	0
FBgn0035382	13	0	0	0	1.0	1.0	0
FBgn0035383	13	4	21	9	0.042773945257067736	0.8457523830150799	99
FBgn0035384	5	0	0	0	1.0	1.0	0
FBgn0035385	20	0	0	0	1.0	1.0	0
FBgn0035388	6	4	15	5	0.04138946533203122	0.8238553681686378	51
FBgn0035390	12	9	14	4	0.030883789062500014	0.6743922351233675	27
FBgn0035392	17	10	6	2	0.2890625000000001	1.0	27
FBgn0035393	6	1	0	3	0.25000000000000006	1.0	18
FBgn0035397	2	0	0	0	1.0	1.0	155
FBgn0035398	21	0	0	0	1.0	1.0	2
FBgn0035399	42	0	0	0	1.0	1.0	1
FBgn0035400	42	0	0	0	1.0	1.0	63
FBgn0035401	13	8	25	24	1.0	1.0	83
FBgn0035402	14	2	5	5	1.0	1.0	47
FBgn0035403	1	1	4	0	0.125	1.0	12
FBgn0035404	0	0	0	0	1.0	1.0	235
FBgn0035405	2	0	0	0	1.0	1.0	5
FBgn0035407	8	1	1	0	1.0	1.0	3
FBgn0035409	4	0	0	0	1.0	1.0	2
FBgn0035410	13	0	0	0	1.0	1.0	0
FBgn0035411	29	4	6	4	0.7539062500000002	1.0	9
FBgn0035412	1	0	0	0	1.0	1.0	0
FBgn0035413	4	0	0	0	1.0	1.0	1
FBgn0035414	3	0	0	0	1.0	1.0	1
FBgn0035415	0	0	0	0	1.0	1.0	33
FBgn0035416	7	0	0	0	1.0	1.0	41
FBgn0035420	23	4	1	3	0.6250000000000001	1.0	18
FBgn0035421	1	0	0	0	1.0	1.0	54
FBgn0035422	11	4	297	147	9.396782378738837E-13	2.739622689989564E-10	1762
FBgn0035423	2	2	53	20	1.416370725355279E-4	0.009910620273355661	349
FBgn0035424	4	0	0	0	1.0	1.0	1
FBgn0035425	3	0	0	0	1.0	1.0	107
FBgn0035426	6	0	0	0	1.0	1.0	0
FBgn0035427	1	0	0	0	1.0	1.0	3
FBgn0035428	1	0	0	0	1.0	1.0	0
FBgn0035429	10	0	0	0	1.0	1.0	0
FBgn0035430	32	0	0	0	1.0	1.0	0
FBgn0035431	9	3	28	17	0.13515645084567018	1.0	140
FBgn0035432	7	1	1	2	1.0	1.0	56
FBgn0035434	0	0	0	0	1.0	1.0	0
FBgn0035435	7	1	1	0	1.0	1.0	5
FBgn0035436	9	0	0	0	1.0	1.0	0
FBgn0035437	21	4	15	0	6.103515625000003E-5	0.004751475069535342	40
FBgn0035438	1	1	20	9	0.06142834573984139	1.0	363
FBgn0035439	19	0	0	0	1.0	1.0	4
FBgn0035440	4	3	6	4	0.7539062500000002	1.0	35
FBgn0035443	0	0	0	0	1.0	1.0	8
FBgn0035444	2	2	14	6	0.1153182983398439	1.0	125
FBgn0035445	11	2	2	0	0.5	1.0	12
FBgn0035449	14	8	8	9	0.9999999999999999	1.0	26
FBgn0035452	22	7	6	3	0.5078125000000004	1.0	19
FBgn0035453	21	0	0	0	1.0	1.0	0
FBgn0035454	12	1	1	0	1.0	1.0	1
FBgn0035455	2	0	0	0	1.0	1.0	0
FBgn0035458	24	0	0	0	1.0	1.0	0
FBgn0035461	11	1	0	1	1.0	1.0	5
FBgn0035462	4	3	1	3	0.6250000000000001	1.0	5
FBgn0035464	17	4	7	3	0.3437500000000002	1.0	24
FBgn0035468	13	0	0	0	1.0	1.0	0
FBgn0035469	2	2	12	9	0.6636238098144532	1.0	73
FBgn0035470	11	6	15	10	0.4243562221527099	1.0	51
FBgn0035471	4	4	29	8	7.528970600105826E-4	0.039006363711837466	191
FBgn0035473	7	4	15	13	0.8505540192127223	1.0	113
FBgn0035475	9	4	2	0	0.5	1.0	10
FBgn0035476	12	8	21	21	1.0	1.0	126
FBgn0035477	43	2	0	1	1.0	1.0	1
FBgn0035478	6	0	0	0	1.0	1.0	0
FBgn0035479	3	0	0	0	1.0	1.0	0
FBgn0035480	1	1	0	2	0.5	1.0	13
FBgn0035481	22	0	0	0	1.0	1.0	0
FBgn0035482	25	4	4	5	1.0	1.0	64
FBgn0035483	7	1	3	0	0.25000000000000006	1.0	34
FBgn0035484	51	4	3	4	1.0	1.0	64
FBgn0035486	18	0	0	0	1.0	1.0	0
FBgn0035488	0	0	0	0	1.0	1.0	24
FBgn0035489	0	0	0	0	1.0	1.0	38
FBgn0035490	31	3	2	2	1.0	1.0	8
FBgn0035491	0	0	0	0	1.0	1.0	0
FBgn0035495	15	11	15	10	0.4243562221527099	1.0	64
FBgn0035496	0	0	0	0	1.0	1.0	0
FBgn0035497	11	2	0	1	1.0	1.0	6
FBgn0035498	20	12	19	6	0.014633297920227037	0.3956045577742833	60
FBgn0035499	3	2	111	68	0.0016191812707859847	0.07500188883276264	669
FBgn0035500	19	6	4	2	0.6875000000000004	1.0	83
FBgn0035501	13	2	4	1	0.3749999999999999	1.0	25
FBgn0035504	11	0	0	0	1.0	1.0	1
FBgn0035505	2	0	0	0	1.0	1.0	0
FBgn0035507	13	0	0	0	1.0	1.0	0
FBgn0035508	11	0	0	0	1.0	1.0	0
FBgn0035509	0	0	0	0	1.0	1.0	0
FBgn0035510	2	0	0	0	1.0	1.0	0
FBgn0035511	4	0	0	0	1.0	1.0	0
FBgn0035512	11	0	0	0	1.0	1.0	0
FBgn0035513	8	0	0	0	1.0	1.0	0
FBgn0035514	37	2	2	1	0.6250000000000002	1.0	27
FBgn0035515	25	4	16	11	0.4420683383941658	1.0	81
FBgn0035517	1	1	9	2	0.0654296875	1.0	245
FBgn0035518	9	0	0	0	1.0	1.0	25
FBgn0035519	4	1	1	0	1.0	1.0	126
FBgn0035520	7	5	4	1	0.3749999999999999	1.0	25
FBgn0035521	18	0	0	0	1.0	1.0	0
FBgn0035522	47	0	0	0	1.0	1.0	0
FBgn0035523	4	0	0	0	1.0	1.0	38
FBgn0035524	0	0	0	0	1.0	1.0	36
FBgn0035525	0	0	0	0	1.0	1.0	0
FBgn0035526	6	2	7	2	0.17968750000000003	1.0	45
FBgn0035528	11	6	63	18	5.204403564731431E-7	6.614040735383902E-5	163
FBgn0035529	4	3	24	18	0.44079906734259555	1.0	219
FBgn0035532	1	1	0	1	1.0	1.0	18
FBgn0035533	14	2	2	2	1.0	1.0	9
FBgn0035534	13	3	15	0	6.103515625000003E-5	0.004751475069535342	32
FBgn0035537	3	3	34	15	0.009399241523873086	0.27951464443693785	19
FBgn0035538	7	0	0	0	1.0	1.0	11
FBgn0035539	8	0	0	0	1.0	1.0	1
FBgn0035540	4	0	0	0	1.0	1.0	18
FBgn0035541	0	0	0	0	1.0	1.0	159
FBgn0035542	9	4	1	0	1.0	1.0	172
FBgn0035543	0	0	0	0	1.0	1.0	0
FBgn0035544	3	0	0	0	1.0	1.0	61
FBgn0035545	2	0	0	0	1.0	1.0	0
FBgn0035546	2	0	0	0	1.0	1.0	0
FBgn0035547	8	0	0	0	1.0	1.0	0
FBgn0035548	4	0	0	0	1.0	1.0	0
FBgn0035550	23	0	0	0	1.0	1.0	0
FBgn0035551	3	0	0	0	1.0	1.0	0
FBgn0035552	3	0	0	0	1.0	1.0	0
FBgn0035553	14	0	0	0	1.0	1.0	0
FBgn0035554	0	0	0	0	1.0	1.0	0
FBgn0035555	1	0	0	0	1.0	1.0	0
FBgn0035557	5	0	0	0	1.0	1.0	8
FBgn0035558	6	0	0	0	1.0	1.0	15
FBgn0035562	1	1	1	0	1.0	1.0	2
FBgn0035563	1	0	0	0	1.0	1.0	0
FBgn0035567	21	0	0	0	1.0	1.0	0
FBgn0035568	10	0	0	0	1.0	1.0	0
FBgn0035569	0	0	0	0	1.0	1.0	0
FBgn0035570	0	0	0	0	1.0	1.0	0
FBgn0035571	2	1	2	2	1.0	1.0	19
FBgn0035572	0	0	0	0	1.0	1.0	0
FBgn0035574	41	0	0	0	1.0	1.0	1
FBgn0035575	1	0	0	0	1.0	1.0	0
FBgn0035577	41	0	0	0	1.0	1.0	1
FBgn0035578	3	2	2	1	0.6250000000000002	1.0	11
FBgn0035581	57	0	0	0	1.0	1.0	0
FBgn0035582	4	0	0	0	1.0	1.0	0
FBgn0035583	5	5	173	55	2.119601512523403E-15	8.754543024919577E-13	601
FBgn0035584	14	0	0	0	1.0	1.0	0
FBgn0035585	11	0	0	0	1.0	1.0	0
FBgn0035586	10	3	8	2	0.10937499999999992	1.0	82
FBgn0035587	17	9	9	8	0.9999999999999999	1.0	50
FBgn0035588	9	5	12	9	0.6636238098144532	1.0	171
FBgn0035589	0	0	0	0	1.0	1.0	86
FBgn0035590	1	1	3	0	0.25000000000000006	1.0	33
FBgn0035591	1	1	2	2	1.0	1.0	8
FBgn0035592	0	0	0	0	1.0	1.0	65
FBgn0035593	2	1	0	4	0.125	1.0	58
FBgn0035594	9	0	0	0	1.0	1.0	0
FBgn0035598	7	0	0	0	1.0	1.0	0
FBgn0035600	11	10	129	81	0.0011307965119772426	0.054768121617555766	562
FBgn0035601	3	3	31	12	0.00365776682792784	0.1427489106678716	322
FBgn0035603	4	3	18	4	0.004343509674072266	0.14984604488116143	79
FBgn0035604	22	0	0	0	1.0	1.0	0
FBgn0035607	42	2	5	0	0.0625	1.0	5
FBgn0035608	4	0	0	0	1.0	1.0	4
FBgn0035610	13	0	0	0	1.0	1.0	0
FBgn0035611	1	0	0	0	1.0	1.0	28
FBgn0035612	52	3	0	1	1.0	1.0	9
FBgn0035617	17	1	1	3	0.6250000000000001	1.0	12
FBgn0035619	7	3	56	39	0.10017333048675528	1.0	790
FBgn0035620	4	2	45	28	0.04739297550405184	0.9175600947522744	623
FBgn0035621	2	0	0	0	1.0	1.0	0
FBgn0035622	3	3	9	6	0.6072387695312503	1.0	75
FBgn0035623	11	0	0	0	1.0	1.0	0
FBgn0035624	4	3	4	0	0.125	1.0	6
FBgn0035625	26	2	2	1	0.6250000000000002	1.0	17
FBgn0035626	2	0	0	0	1.0	1.0	4
FBgn0035627	15	2	1	0	1.0	1.0	1
FBgn0035630	17	4	85	29	1.4675691266885638E-7	2.0782176518792623E-5	381
FBgn0035631	1	1	18	10	0.1849333420395849	1.0	260
FBgn0035632	7	3	24	13	0.09887174959294488	1.0	158
FBgn0035636	10	2	6	3	0.5078125000000004	1.0	19
FBgn0035638	16	0	0	0	1.0	1.0	0
FBgn0035639	3	2	12	4	0.07681274414062508	1.0	86
FBgn0035640	4	0	0	0	1.0	1.0	1
FBgn0035641	18	0	0	0	1.0	1.0	0
FBgn0035642	38	0	0	0	1.0	1.0	0
FBgn0035643	3	0	0	0	1.0	1.0	1
FBgn0035644	7	0	0	0	1.0	1.0	0
FBgn0035645	17	0	0	0	1.0	1.0	0
FBgn0035647	29	0	0	0	1.0	1.0	0
FBgn0035648	13	0	0	0	1.0	1.0	1
FBgn0035649	5	2	1	0	1.0	1.0	2
FBgn0035656	3	0	0	0	1.0	1.0	8
FBgn0035657	2	0	0	0	1.0	1.0	0
FBgn0035661	10	7	52	35	0.08568897435916649	1.0	1678
FBgn0035663	0	0	0	0	1.0	1.0	17
FBgn0035665	4	3	1670	1201	2.066610444262121E-18	1.0242810231911159E-15	12031
FBgn0035666	6	6	210	43	8.427455856353058E-28	1.0442320094009467E-24	957
FBgn0035667	0	0	0	0	1.0	1.0	1495
FBgn0035669	9	0	0	0	1.0	1.0	0
FBgn0035670	2	2	455	412	0.15371352120960458	1.0	7503
FBgn0035673	15	0	0	0	1.0	1.0	2
FBgn0035674	25	9	14	6	0.1153182983398439	1.0	27
FBgn0035675	0	0	0	0	1.0	1.0	41
FBgn0035676	11	0	0	0	1.0	1.0	2
FBgn0035677	9	0	0	0	1.0	1.0	1
FBgn0035678	0	0	0	0	1.0	1.0	10
FBgn0035679	6	0	0	0	1.0	1.0	178
FBgn0035685	0	0	0	0	1.0	1.0	2
FBgn0035686	6	0	0	0	1.0	1.0	0
FBgn0035687	4	0	0	0	1.0	1.0	0
FBgn0035688	1	1	4	0	0.125	1.0	35
FBgn0035689	17	5	3	1	0.6250000000000001	1.0	6
FBgn0035690	42	2	5	0	0.0625	1.0	14
FBgn0035691	8	1	0	1	1.0	1.0	7
FBgn0035692	1	1	10	8	0.8145294189453125	1.0	136
FBgn0035693	1	0	0	0	1.0	1.0	0
FBgn0035694	0	0	0	0	1.0	1.0	0
FBgn0035695	14	2	2	0	0.5	1.0	6
FBgn0035696	21	5	8	3	0.2265625	1.0	17
FBgn0035697	18	4	1	1	1.0	1.0	2
FBgn0035699	6	0	0	0	1.0	1.0	0
FBgn0035700	3	0	0	0	1.0	1.0	0
FBgn0035701	5	0	0	0	1.0	1.0	0
FBgn0035702	10	0	0	0	1.0	1.0	4
FBgn0035703	3	0	0	0	1.0	1.0	32
FBgn0035704	11	0	0	0	1.0	1.0	19
FBgn0035707	9	1	1	2	1.0	1.0	57
FBgn0035708	8	1	2	0	0.5	1.0	6
FBgn0035709	4	0	0	0	1.0	1.0	0
FBgn0035710	49	1	1	0	1.0	1.0	12
FBgn0035711	4	1	0	1	1.0	1.0	2
FBgn0035713	10	0	0	0	1.0	1.0	48
FBgn0035714	0	0	0	0	1.0	1.0	94
FBgn0035715	7	0	0	0	1.0	1.0	184
FBgn0035718	7	5	78	41	8.881371170898879E-4	0.0455369337724467	384
FBgn0035719	11	0	0	0	1.0	1.0	1
FBgn0035720	22	3	4	5	1.0	1.0	191
FBgn0035721	1	1	0	2	0.5	1.0	17
FBgn0035722	0	0	0	0	1.0	1.0	53
FBgn0035724	12	0	0	0	1.0	1.0	0
FBgn0035725	6	4	2	2	1.0	1.0	12
FBgn0035726	14	6	51	53	0.9219488276264307	1.0	179
FBgn0035727	2	1	6	5	0.9999999999999998	1.0	2
FBgn0035730	3	0	0	0	1.0	1.0	0
FBgn0035733	5	0	0	0	1.0	1.0	0
FBgn0035734	19	0	0	0	1.0	1.0	0
FBgn0035735	3	0	0	0	1.0	1.0	0
FBgn0035736	9	0	0	0	1.0	1.0	0
FBgn0035737	7	0	0	0	1.0	1.0	0
FBgn0035741	20	0	0	0	1.0	1.0	0
FBgn0035742	0	0	0	0	1.0	1.0	1
FBgn0035743	2	2	24	6	0.0014309063553810065	0.06732957784227907	100
FBgn0035746	0	0	0	0	1.0	1.0	0
FBgn0035750	23	0	0	0	1.0	1.0	0
FBgn0035751	3	0	0	0	1.0	1.0	2
FBgn0035753	0	0	0	0	1.0	1.0	1838
FBgn0035754	6	3	1	3	0.6250000000000001	1.0	21
FBgn0035755	4	0	0	0	1.0	1.0	40
FBgn0035756	18	0	0	0	1.0	1.0	0
FBgn0035760	2	1	0	1	1.0	1.0	16
FBgn0035761	34	5	1	3	0.6250000000000001	1.0	24
FBgn0035762	11	4	4	0	0.125	1.0	29
FBgn0035763	18	4	21	8	0.024119544774293893	0.5594906571746894	113
FBgn0035765	9	0	0	0	1.0	1.0	24
FBgn0035766	43	18	17	9	0.16863754391670216	1.0	32
FBgn0035767	16	6	17	7	0.06391465663909898	1.0	82
FBgn0035768	7	0	0	0	1.0	1.0	0
FBgn0035769	3	0	0	0	1.0	1.0	22
FBgn0035770	13	7	183	134	0.006925060803734169	0.21723360567663155	1063
FBgn0035771	6	0	0	0	1.0	1.0	108
FBgn0035772	26	7	17	16	1.0	1.0	171
FBgn0035776	12	0	0	0	1.0	1.0	0
FBgn0035777	5	0	0	0	1.0	1.0	0
FBgn0035779	19	7	147	183	0.053853876109983684	1.0	987
FBgn0035780	3	2	31	5	1.2913485988974548E-5	0.0011926125662736803	87
FBgn0035781	1	1	36	25	0.1618814055255975	1.0	1717
FBgn0035782	4	0	0	0	1.0	1.0	0
FBgn0035785	16	0	0	0	1.0	1.0	0
FBgn0035786	25	0	0	0	1.0	1.0	0
FBgn0035787	4	0	0	0	1.0	1.0	0
FBgn0035788	2	0	0	0	1.0	1.0	0
FBgn0035789	0	0	0	0	1.0	1.0	0
FBgn0035790	29	0	0	0	1.0	1.0	0
FBgn0035791	30	10	7	13	0.26317596435546875	1.0	33
FBgn0035792	5	0	0	0	1.0	1.0	0
FBgn0035793	26	2	0	1	1.0	1.0	59
FBgn0035795	0	0	0	0	1.0	1.0	0
FBgn0035797	29	0	0	0	1.0	1.0	0
FBgn0035798	31	0	0	0	1.0	1.0	0
FBgn0035799	27	0	0	0	1.0	1.0	0
FBgn0035800	8	0	0	0	1.0	1.0	0
FBgn0035802	29	0	0	0	1.0	1.0	21
FBgn0035805	10	5	4	4	1.0	1.0	64
FBgn0035806	2	0	0	0	1.0	1.0	2
FBgn0035807	0	0	0	0	1.0	1.0	40
FBgn0035811	10	5	112	87	0.08863025090616293	1.0	687
FBgn0035812	49	2	3	0	0.25000000000000006	1.0	12
FBgn0035813	33	0	0	0	1.0	1.0	0
FBgn0035815	16	8	15	3	0.007537841796875007	0.23301490577491574	28
FBgn0035816	7	0	0	0	1.0	1.0	0
FBgn0035817	4	0	0	0	1.0	1.0	0
FBgn0035823	3	0	0	0	1.0	1.0	0
FBgn0035824	11	2	5	0	0.0625	1.0	15
FBgn0035825	11	5	13	18	0.47312965989112865	1.0	64
FBgn0035827	4	2	5	3	0.7265625000000002	1.0	70
FBgn0035829	0	0	0	0	1.0	1.0	21
FBgn0035830	0	0	0	0	1.0	1.0	40
FBgn0035831	0	0	0	0	1.0	1.0	25
FBgn0035832	4	0	0	0	1.0	1.0	0
FBgn0035833	38	1	2	0	0.5	1.0	38
FBgn0035838	7	0	0	0	1.0	1.0	14
FBgn0035839	7	5	4	4	1.0	1.0	38
FBgn0035842	22	1	11	8	0.6476058959960942	1.0	6
FBgn0035844	23	0	0	0	1.0	1.0	2
FBgn0035845	5	0	0	0	1.0	1.0	1
FBgn0035847	11	0	0	0	1.0	1.0	0
FBgn0035848	1	1	1	1	1.0	1.0	19
FBgn0035849	4	1	8	1	0.03906250000000003	0.7880872625508826	77
FBgn0035850	7	3	3	6	0.5078125000000004	1.0	72
FBgn0035851	7	4	2	4	0.6875000000000004	1.0	26
FBgn0035852	3	0	0	0	1.0	1.0	0
FBgn0035853	0	0	0	0	1.0	1.0	86
FBgn0035854	2	2	2	2	1.0	1.0	14
FBgn0035855	6	0	0	0	1.0	1.0	0
FBgn0035856	0	0	0	0	1.0	1.0	0
FBgn0035857	16	0	0	0	1.0	1.0	0
FBgn0035858	0	0	0	0	1.0	1.0	0
FBgn0035859	4	0	0	0	1.0	1.0	1
FBgn0035860	5	0	0	0	1.0	1.0	0
FBgn0035861	9	0	0	0	1.0	1.0	0
FBgn0035865	8	0	0	0	1.0	1.0	0
FBgn0035866	5	1	2	6	0.2890625000000001	1.0	48
FBgn0035867	4	1	1	2	1.0	1.0	17
FBgn0035868	2	1	4	0	0.125	1.0	126
FBgn0035870	9	0	0	0	1.0	1.0	0
FBgn0035871	3	2	38	43	0.6569924675863583	1.0	458
FBgn0035872	10	0	0	0	1.0	1.0	41
FBgn0035873	15	0	0	0	1.0	1.0	0
FBgn0035875	3	0	0	0	1.0	1.0	0
FBgn0035876	0	0	0	0	1.0	1.0	26
FBgn0035877	5	1	3	1	0.6250000000000001	1.0	16
FBgn0035878	8	2	3	5	0.7265625000000002	1.0	60
FBgn0035879	18	5	4	3	1.0	1.0	17
FBgn0035880	47	6	0	1	1.0	1.0	6
FBgn0035886	2	2	47	49	0.9187780353645371	1.0	762
FBgn0035887	4	3	11	27	0.013852965261321506	0.37725227192415656	273
FBgn0035888	12	0	0	0	1.0	1.0	14
FBgn0035889	1	0	0	0	1.0	1.0	0
FBgn0035890	14	2	0	3	0.25000000000000006	1.0	19
FBgn0035891	15	0	0	0	1.0	1.0	0
FBgn0035892	1	0	0	0	1.0	1.0	33
FBgn0035895	4	0	0	0	1.0	1.0	3
FBgn0035896	7	1	3	0	0.25000000000000006	1.0	67
FBgn0035898	31	0	0	0	1.0	1.0	0
FBgn0035899	0	0	0	0	1.0	1.0	0
FBgn0035900	0	0	0	0	1.0	1.0	24
FBgn0035901	10	5	2	3	0.9999999999999998	1.0	11
FBgn0035902	2	0	0	0	1.0	1.0	12
FBgn0035903	6	0	0	0	1.0	1.0	0
FBgn0035904	2	2	20	64	1.5849255649693022E-6	1.855610883899886E-4	392
FBgn0035906	3	1	3	3	1.0	1.0	221
FBgn0035907	2	0	0	0	1.0	1.0	12
FBgn0035909	0	0	0	0	1.0	1.0	182
FBgn0035911	9	3	13	7	0.1892471313476563	1.0	40
FBgn0035914	27	1	0	2	0.5	1.0	2
FBgn0035915	1	0	0	0	1.0	1.0	0
FBgn0035916	0	0	0	0	1.0	1.0	19
FBgn0035917	24	4	13	2	0.004180908203125004	0.1483673605543334	202
FBgn0035918	18	1	0	1	1.0	1.0	3
FBgn0035921	27	0	0	0	1.0	1.0	0
FBgn0035922	12	0	0	0	1.0	1.0	0
FBgn0035923	19	0	0	0	1.0	1.0	9
FBgn0035924	3	0	0	0	1.0	1.0	0
FBgn0035926	0	0	0	0	1.0	1.0	817
FBgn0035928	13	0	0	0	1.0	1.0	0
FBgn0035929	0	0	0	0	1.0	1.0	0
FBgn0035931	13	0	0	0	1.0	1.0	0
FBgn0035932	5	0	0	0	1.0	1.0	0
FBgn0035933	7	3	1	2	1.0	1.0	18
FBgn0035934	15	0	0	0	1.0	1.0	9
FBgn0035935	72	0	0	0	1.0	1.0	0
FBgn0035936	12	5	16	3	0.004425048828124999	0.15056304582469246	40
FBgn0035937	56	4	5	3	0.7265625000000002	1.0	19
FBgn0035938	18	0	0	0	1.0	1.0	3
FBgn0035941	5	3	21	2	6.60419464111328E-5	0.005087967363663904	55
FBgn0035942	15	0	0	0	1.0	1.0	2
FBgn0035943	13	0	0	0	1.0	1.0	0
FBgn0035944	20	6	22	11	0.08014331245794895	1.0	120
FBgn0035945	16	1	2	0	0.5	1.0	35
FBgn0035947	17	5	22	16	0.4176921908365332	1.0	110
FBgn0035948	9	0	0	0	1.0	1.0	4
FBgn0035949	2	0	0	0	1.0	1.0	0
FBgn0035950	15	2	11	4	0.11846923828125008	1.0	83
FBgn0035951	5	1	3	0	0.25000000000000006	1.0	33
FBgn0035952	3	0	0	0	1.0	1.0	0
FBgn0035953	17	2	2	1	0.6250000000000002	1.0	20
FBgn0035954	5	0	0	0	1.0	1.0	0
FBgn0035955	15	0	0	0	1.0	1.0	0
FBgn0035956	48	4	0	1	1.0	1.0	3
FBgn0035957	8	0	0	0	1.0	1.0	3
FBgn0035959	2	0	0	0	1.0	1.0	18
FBgn0035960	7	0	0	0	1.0	1.0	20
FBgn0035964	4	0	0	0	1.0	1.0	87
FBgn0035965	0	0	0	0	1.0	1.0	44
FBgn0035966	18	0	0	0	1.0	1.0	0
FBgn0035967	13	1	1	1	1.0	1.0	8
FBgn0035968	21	0	0	0	1.0	1.0	10
FBgn0035969	11	0	0	0	1.0	1.0	0
FBgn0035970	13	0	0	0	1.0	1.0	0
FBgn0035971	8	0	0	0	1.0	1.0	0
FBgn0035975	24	4	1	0	1.0	1.0	88
FBgn0035976	48	23	21	10	0.07075554598122843	1.0	75
FBgn0035977	8	5	3	2	0.9999999999999998	1.0	15
FBgn0035978	15	7	12	3	0.035156249999999944	0.7372895363187577	116
FBgn0035980	17	4	13	3	0.021270751953125007	0.5111218750000002	17
FBgn0035981	12	5	16	21	0.5113757815852292	1.0	97
FBgn0035982	12	2	1	0	1.0	1.0	2
FBgn0035983	16	2	4	1	0.3749999999999999	1.0	14
FBgn0035985	9	6	23	23	1.0	1.0	138
FBgn0035986	0	0	0	0	1.0	1.0	0
FBgn0035987	9	5	6	6	1.0	1.0	38
FBgn0035988	0	0	0	0	1.0	1.0	0
FBgn0035989	2	0	0	0	1.0	1.0	15
FBgn0035993	8	1	1	2	1.0	1.0	7
FBgn0035995	4	2	3	1	0.6250000000000001	1.0	210
FBgn0035996	0	0	0	0	1.0	1.0	18
FBgn0035997	8	0	0	0	1.0	1.0	16
FBgn0035998	9	6	4	2	0.6875000000000004	1.0	19
FBgn0035999	4	3	6	1	0.12500000000000006	1.0	28
FBgn0036000	1	0	0	0	1.0	1.0	67
FBgn0036003	0	0	0	0	1.0	1.0	0
FBgn0036004	62	3	2	5	0.45312499999999994	1.0	25
FBgn0036005	8	3	3	2	0.9999999999999998	1.0	19
FBgn0036007	15	6	28	13	0.027533155829587447	0.6288640461292407	207
FBgn0036008	3	1	1	1	1.0	1.0	8
FBgn0036009	11	0	0	0	1.0	1.0	0
FBgn0036010	27	0	0	0	1.0	1.0	0
FBgn0036013	0	0	0	0	1.0	1.0	0
FBgn0036014	11	0	0	0	1.0	1.0	0
FBgn0036015	6	0	0	0	1.0	1.0	0
FBgn0036016	10	0	0	0	1.0	1.0	0
FBgn0036017	38	0	0	0	1.0	1.0	0
FBgn0036018	19	6	3	4	1.0	1.0	22
FBgn0036019	12	4	2	1	0.6250000000000002	1.0	4
FBgn0036020	10	5	12	2	0.01293945312500001	0.35563166084219067	58
FBgn0036022	19	0	0	0	1.0	1.0	0
FBgn0036023	8	8	86	61	0.04739135577505941	0.9175600947522744	247
FBgn0036024	4	4	616	982	4.7002079602302774E-20	2.6879766215639996E-17	5803
FBgn0036028	0	0	0	0	1.0	1.0	33
FBgn0036029	4	0	0	0	1.0	1.0	0
FBgn0036030	12	7	17	11	0.2649308964610097	1.0	146
FBgn0036031	26	0	0	0	1.0	1.0	0
FBgn0036032	31	10	2	3	0.9999999999999998	1.0	14
FBgn0036035	4	2	2	2	1.0	1.0	22
FBgn0036036	8	0	0	0	1.0	1.0	3
FBgn0036038	17	1	1	1	1.0	1.0	13
FBgn0036039	10	3	2	2	1.0	1.0	31
FBgn0036040	31	9	9	12	0.6636238098144532	1.0	33
FBgn0036043	63	9	19	10	0.13604594767093658	1.0	44
FBgn0036044	1	0	0	0	1.0	1.0	0
FBgn0036046	0	0	0	0	1.0	1.0	0
FBgn0036052	9	3	3	0	0.25000000000000006	1.0	25
FBgn0036053	19	5	11	4	0.11846923828125008	1.0	53
FBgn0036056	11	2	2	1	0.6250000000000002	1.0	0
FBgn0036057	13	2	2	1	0.6250000000000002	1.0	0
FBgn0036058	4	4	14	9	0.4048728942871096	1.0	120
FBgn0036059	0	0	0	0	1.0	1.0	56
FBgn0036062	8	0	0	0	1.0	1.0	0
FBgn0036063	7	4	7	2	0.17968750000000003	1.0	18
FBgn0036064	8	0	0	0	1.0	1.0	0
FBgn0036066	11	4	12	11	1.0	1.0	54
FBgn0036068	13	2	99	8	4.3627033886703295E-21	2.8203928993973537E-18	520
FBgn0036070	9	0	0	0	1.0	1.0	0
FBgn0036072	13	0	0	0	1.0	1.0	0
FBgn0036075	14	0	0	0	1.0	1.0	0
FBgn0036078	18	0	0	0	1.0	1.0	0
FBgn0036080	18	0	0	0	1.0	1.0	0
FBgn0036082	7	0	0	0	1.0	1.0	0
FBgn0036083	33	0	0	0	1.0	1.0	0
FBgn0036085	7	0	0	0	1.0	1.0	0
FBgn0036089	6	0	0	0	1.0	1.0	0
FBgn0036090	1	1	10	1	0.01171875	0.33126633792775667	58
FBgn0036091	0	0	0	0	1.0	1.0	0
FBgn0036093	22	0	0	0	1.0	1.0	0
