gene	all_snps	covered_snps	line_486	line_535	binomial_p	binomial_FDR	covering_reads
FBgn0030749	3	1	17	10	0.24778856337070507	1.0	67
FBgn0030752	2	2	5	6	0.9999999999999998	1.0	216
FBgn0030753	1	0	0	0	1.0	1.0	96
FBgn0030755	3	0	0	0	1.0	1.0	0
FBgn0030756	7	0	0	0	1.0	1.0	160
FBgn0030757	5	0	0	0	1.0	1.0	5
FBgn0030758	2	0	0	0	1.0	1.0	6
FBgn0030759	2	2	4	9	0.2668457031250001	1.0	43
FBgn0030761	0	0	0	0	1.0	1.0	49
FBgn0030763	2	0	0	0	1.0	1.0	0
FBgn0030764	4	0	0	0	1.0	1.0	1
FBgn0030765	6	0	0	0	1.0	1.0	39
FBgn0030766	14	0	0	0	1.0	1.0	5
FBgn0030768	9	5	8	3	0.2265625	1.0	21
FBgn0030769	0	0	0	0	1.0	1.0	15
FBgn0030770	0	0	0	0	1.0	1.0	0
FBgn0030773	17	12	10	7	0.6290588378906248	1.0	22
FBgn0030774	4	4	104	56	1.8309649451364864E-4	0.01680531961063853	579
FBgn0030775	6	6	494	208	1.0035257341220015E-27	1.6579360156288934E-24	1373
FBgn0030776	0	0	0	0	1.0	1.0	971
FBgn0030777	11	11	422	293	1.5922188728268816E-6	2.3913840828346366E-4	1330
FBgn0030778	7	0	0	0	1.0	1.0	0
FBgn0030780	8	0	0	0	1.0	1.0	0
FBgn0030786	3	2	10	4	0.17956542968749992	1.0	87
FBgn0030787	13	1	5	1	0.21875	1.0	19
FBgn0030788	6	3	2	6	0.2890625000000001	1.0	51
FBgn0030789	1	0	0	0	1.0	1.0	18
FBgn0030790	0	0	0	0	1.0	1.0	1
FBgn0030791	2	0	0	0	1.0	1.0	30
FBgn0030792	2	2	3	2	0.9999999999999998	1.0	61
FBgn0030793	5	1	1	0	1.0	1.0	24
FBgn0030794	9	0	0	0	1.0	1.0	8
FBgn0030795	11	0	0	0	1.0	1.0	0
FBgn0030796	6	0	0	0	1.0	1.0	17
FBgn0030797	11	0	0	0	1.0	1.0	5
FBgn0030798	30	0	0	0	1.0	1.0	0
FBgn0030799	2	0	0	0	1.0	1.0	60
FBgn0030800	1	0	0	0	1.0	1.0	25
FBgn0030801	0	0	0	0	1.0	1.0	16
FBgn0030802	0	0	0	0	1.0	1.0	110
FBgn0030803	6	1	0	1	1.0	1.0	4
FBgn0030804	2	0	0	0	1.0	1.0	0
FBgn0030805	18	0	0	0	1.0	1.0	0
FBgn0030806	11	3	2	2	1.0	1.0	6
FBgn0030807	0	0	0	0	1.0	1.0	0
FBgn0030808	27	4	3	7	0.3437500000000002	1.0	24
FBgn0030809	5	0	0	0	1.0	1.0	4
FBgn0030810	20	0	0	0	1.0	1.0	0
FBgn0030811	2	0	0	0	1.0	1.0	0
FBgn0030812	0	0	0	0	1.0	1.0	6
FBgn0030813	0	0	0	0	1.0	1.0	8
FBgn0030814	0	0	0	0	1.0	1.0	0
FBgn0030815	1	0	0	0	1.0	1.0	0
FBgn0030816	0	0	0	0	1.0	1.0	7
FBgn0030817	5	0	0	0	1.0	1.0	27
FBgn0030823	4	0	0	0	1.0	1.0	0
FBgn0030824	2	0	0	0	1.0	1.0	0
FBgn0030826	3	0	0	0	1.0	1.0	0
FBgn0030827	0	0	0	0	1.0	1.0	0
FBgn0030828	2	0	0	0	1.0	1.0	74
FBgn0030829	0	0	0	0	1.0	1.0	0
FBgn0030830	4	0	0	0	1.0	1.0	0
FBgn0030832	12	0	0	0	1.0	1.0	0
FBgn0030833	1	0	0	0	1.0	1.0	5
FBgn0030834	1	0	0	0	1.0	1.0	37
FBgn0030835	0	0	0	0	1.0	1.0	0
FBgn0030836	6	4	2	4	0.6875000000000004	1.0	13
FBgn0030837	0	0	0	0	1.0	1.0	1026
FBgn0030838	6	1	1	0	1.0	1.0	93
FBgn0030839	15	4	5	4	1.0	1.0	11
FBgn0030840	4	0	0	0	1.0	1.0	0
FBgn0030841	1	0	0	0	1.0	1.0	0
FBgn0030842	6	0	0	0	1.0	1.0	16
FBgn0030843	20	0	0	0	1.0	1.0	0
FBgn0030844	0	0	0	0	1.0	1.0	0
FBgn0030846	0	0	0	0	1.0	1.0	0
FBgn0030847	0	0	0	0	1.0	1.0	74
FBgn0030850	3	0	0	0	1.0	1.0	162
FBgn0030851	6	5	2	2	1.0	1.0	20
FBgn0030852	0	0	0	0	1.0	1.0	0
FBgn0030853	1	1	1	2	1.0	1.0	146
FBgn0030854	2	0	0	0	1.0	1.0	48
FBgn0030855	2	0	0	0	1.0	1.0	19
FBgn0030858	2	0	0	0	1.0	1.0	25
FBgn0030859	17	0	0	0	1.0	1.0	0
FBgn0030863	8	5	3	6	0.5078125000000004	1.0	24
FBgn0030864	9	0	0	0	1.0	1.0	0
FBgn0030868	2	0	0	0	1.0	1.0	0
FBgn0030869	5	1	0	1	1.0	1.0	77
FBgn0030870	2	0	0	0	1.0	1.0	30
FBgn0030871	9	2	3	0	0.25000000000000006	1.0	5
FBgn0030872	3	1	1	3	0.6250000000000001	1.0	64
FBgn0030873	5	2	26	26	1.0	1.0	145
FBgn0030874	0	0	0	0	1.0	1.0	24
FBgn0030876	0	0	0	0	1.0	1.0	75
FBgn0030877	1	0	0	0	1.0	1.0	18
FBgn0030878	0	0	0	0	1.0	1.0	104
FBgn0030880	0	0	0	0	1.0	1.0	0
FBgn0030881	1	0	0	0	1.0	1.0	5
FBgn0030882	0	0	0	0	1.0	1.0	0
FBgn0030883	4	2	4	1	0.3749999999999999	1.0	39
FBgn0030884	27	4	3	3	1.0	1.0	18
FBgn0030886	1	0	0	0	1.0	1.0	0
FBgn0030887	0	0	0	0	1.0	1.0	56
FBgn0030889	10	0	0	0	1.0	1.0	0
FBgn0030890	20	1	1	0	1.0	1.0	28
FBgn0030891	4	2	0	3	0.25000000000000006	1.0	28
FBgn0030892	12	2	2	2	1.0	1.0	54
FBgn0030893	17	2	5	17	0.016900539398193356	0.48889906675435213	111
FBgn0030894	4	0	0	0	1.0	1.0	31
FBgn0030895	8	1	0	1	1.0	1.0	1
FBgn0030897	2	0	0	0	1.0	1.0	1
FBgn0030898	1	0	0	0	1.0	1.0	0
FBgn0030899	0	0	0	0	1.0	1.0	0
FBgn0030900	5	0	0	0	1.0	1.0	0
FBgn0030904	0	0	0	0	1.0	1.0	0
FBgn0030905	12	0	0	0	1.0	1.0	0
FBgn0030908	0	0	0	0	1.0	1.0	0
FBgn0030912	0	0	0	0	1.0	1.0	6
FBgn0030913	9	0	0	0	1.0	1.0	0
FBgn0030914	8	1	0	2	0.5	1.0	2
FBgn0030915	0	0	0	0	1.0	1.0	13
FBgn0030918	3	0	0	0	1.0	1.0	0
FBgn0030921	0	0	0	0	1.0	1.0	0
FBgn0030925	10	2	4	0	0.125	1.0	11
FBgn0030926	4	0	0	0	1.0	1.0	4
FBgn0030927	5	0	0	0	1.0	1.0	0
FBgn0030928	6	1	3	3	1.0	1.0	139
FBgn0030929	2	2	70	28	2.640244975757212E-5	0.0032444464912838008	1361
FBgn0030930	8	2	0	1	1.0	1.0	26
FBgn0030931	2	0	0	0	1.0	1.0	0
FBgn0030932	2	1	3	0	0.25000000000000006	1.0	62
FBgn0030933	8	0	0	0	1.0	1.0	0
FBgn0030935	1	0	0	0	1.0	1.0	0
FBgn0030936	3	0	0	0	1.0	1.0	0
FBgn0030937	3	0	0	0	1.0	1.0	0
FBgn0030938	5	0	0	0	1.0	1.0	0
FBgn0030940	0	0	0	0	1.0	1.0	0
FBgn0030941	0	0	0	0	1.0	1.0	60
FBgn0030943	2	0	0	0	1.0	1.0	11
FBgn0030944	2	1	7	2	0.17968750000000003	1.0	68
FBgn0030945	7	2	0	1	1.0	1.0	9
FBgn0030946	17	1	0	1	1.0	1.0	115
FBgn0030947	3	0	0	0	1.0	1.0	0
FBgn0030949	11	0	0	0	1.0	1.0	0
FBgn0030951	0	0	0	0	1.0	1.0	0
FBgn0030952	14	0	0	0	1.0	1.0	0
FBgn0030954	14	0	0	0	1.0	1.0	0
FBgn0030955	9	6	7	13	0.26317596435546875	1.0	166
FBgn0030956	4	4	4	3	1.0	1.0	15
FBgn0030958	1	0	0	0	1.0	1.0	6
FBgn0030959	1	1	0	1	1.0	1.0	27
FBgn0030960	11	6	13	10	0.6776394844055178	1.0	93
FBgn0030961	8	0	0	0	1.0	1.0	0
FBgn0030963	4	0	0	0	1.0	1.0	12
FBgn0030964	30	7	22	21	1.0	1.0	114
FBgn0030966	11	4	6	6	1.0	1.0	22
FBgn0030968	4	4	10	5	0.30175781250000033	1.0	78
FBgn0030969	5	0	0	0	1.0	1.0	21
FBgn0030970	3	0	0	0	1.0	1.0	11
FBgn0030973	0	0	0	0	1.0	1.0	66
FBgn0030974	0	0	0	0	1.0	1.0	20
FBgn0030975	0	0	0	0	1.0	1.0	0
FBgn0030976	1	0	0	0	1.0	1.0	35
FBgn0030979	0	0	0	0	1.0	1.0	0
FBgn0030980	2	0	0	0	1.0	1.0	1
FBgn0030981	0	0	0	0	1.0	1.0	0
FBgn0030982	2	0	0	0	1.0	1.0	0
FBgn0030983	6	0	0	0	1.0	1.0	0
FBgn0030984	24	4	20	12	0.21532714972272538	1.0	102
FBgn0030985	5	4	21	6	0.005924612283706658	0.24337540617586684	46
FBgn0030989	0	0	0	0	1.0	1.0	0
FBgn0030990	6	3	18	21	0.7492586247608415	1.0	124
FBgn0030991	4	0	0	0	1.0	1.0	44
FBgn0030992	8	2	3	3	1.0	1.0	7
FBgn0030993	6	4	66	30	3.055973275932632E-4	0.024459595587349673	492
FBgn0030994	5	1	1	0	1.0	1.0	12
FBgn0030995	2	2	2	2	1.0	1.0	11
FBgn0030996	1	0	0	0	1.0	1.0	54
FBgn0030997	12	0	0	0	1.0	1.0	9
FBgn0030998	1	0	0	0	1.0	1.0	0
FBgn0030999	4	1	1	0	1.0	1.0	1
FBgn0031000	12	3	1	1	1.0	1.0	5
FBgn0031001	6	0	0	0	1.0	1.0	0
FBgn0031002	2	1	0	1	1.0	1.0	78
FBgn0031003	2	2	1	2	1.0	1.0	36
FBgn0031004	3	1	1	1	1.0	1.0	379
FBgn0031005	0	0	0	0	1.0	1.0	0
FBgn0031006	0	0	0	0	1.0	1.0	21
FBgn0031008	8	6	16	10	0.32693958282470637	1.0	41
FBgn0031010	15	0	0	0	1.0	1.0	1
FBgn0031011	5	3	3	1	0.6250000000000001	1.0	26
FBgn0031012	10	0	0	0	1.0	1.0	122
FBgn0031016	5	0	0	0	1.0	1.0	5
FBgn0031018	13	0	0	0	1.0	1.0	0
FBgn0031020	7	1	9	1	0.021484375000000003	0.5766266640342962	90
FBgn0031021	1	1	3	3	1.0	1.0	243
FBgn0031022	3	1	2	0	0.5	1.0	21
FBgn0031023	11	0	0	0	1.0	1.0	0
FBgn0031026	0	0	0	0	1.0	1.0	0
FBgn0031030	9	1	2	0	0.5	1.0	8
FBgn0031031	0	0	0	0	1.0	1.0	0
FBgn0031032	1	0	0	0	1.0	1.0	8
FBgn0031033	10	8	2	19	2.2125244140625051E-4	0.019212560169894612	90
FBgn0031034	5	0	0	0	1.0	1.0	275
FBgn0031035	0	0	0	0	1.0	1.0	2007
FBgn0031036	3	2	6	2	0.2890625000000001	1.0	18
FBgn0031037	2	2	21	15	0.40503224614076316	1.0	167
FBgn0031038	14	0	0	0	1.0	1.0	0
FBgn0031039	14	0	0	0	1.0	1.0	0
FBgn0031040	0	0	0	0	1.0	1.0	48
FBgn0031041	6	0	0	0	1.0	1.0	0
FBgn0031042	12	0	0	0	1.0	1.0	0
FBgn0031043	1	1	4	8	0.3876953125000001	1.0	91
FBgn0031044	11	5	6	0	0.031250000000000014	0.7482387278582934	22
FBgn0031045	3	0	0	0	1.0	1.0	0
FBgn0031047	12	2	4	13	0.049041748046875	1.0	84
FBgn0031048	6	4	22	15	0.32400860008783616	1.0	84
FBgn0031049	6	6	15	10	0.4243562221527099	1.0	140
FBgn0031050	10	5	13	5	0.0962524414062501	1.0	47
FBgn0031051	21	2	3	4	1.0	1.0	38
FBgn0031052	41	2	0	2	0.5	1.0	11
FBgn0031053	1	0	0	0	1.0	1.0	0
FBgn0031054	1	0	0	0	1.0	1.0	59
FBgn0031055	11	0	0	0	1.0	1.0	0
FBgn0031057	2	0	0	0	1.0	1.0	24
FBgn0031058	0	0	0	0	1.0	1.0	0
FBgn0031059	0	0	0	0	1.0	1.0	30
FBgn0031060	9	2	2	1	0.6250000000000002	1.0	13
FBgn0031061	1	1	0	4	0.125	1.0	41
FBgn0031062	4	3	2	0	0.5	1.0	30
FBgn0031064	8	1	1	0	1.0	1.0	2
FBgn0031065	12	0	0	0	1.0	1.0	0
FBgn0031066	6	6	104	70	0.01213815611837294	0.4074091271424092	539
FBgn0031068	0	0	0	0	1.0	1.0	36
FBgn0031069	1	0	0	0	1.0	1.0	224
FBgn0031070	1	0	0	0	1.0	1.0	0
FBgn0031074	1	0	0	0	1.0	1.0	0
FBgn0031077	34	4	0	2	0.5	1.0	5
FBgn0031078	18	0	0	0	1.0	1.0	14
FBgn0031079	4	0	0	0	1.0	1.0	0
FBgn0031080	1	0	0	0	1.0	1.0	3
FBgn0031081	21	1	2	0	0.5	1.0	17
FBgn0031082	0	0	0	0	1.0	1.0	0
FBgn0031085	0	0	0	0	1.0	1.0	0
FBgn0031086	0	0	0	0	1.0	1.0	0
FBgn0031088	13	0	0	0	1.0	1.0	0
FBgn0031089	1	0	0	0	1.0	1.0	3
FBgn0031090	6	1	1	0	1.0	1.0	72
FBgn0031091	2	0	0	0	1.0	1.0	0
FBgn0031092	0	0	0	0	1.0	1.0	112
FBgn0031093	0	0	0	0	1.0	1.0	43
FBgn0031094	0	0	0	0	1.0	1.0	22
FBgn0031097	0	0	0	0	1.0	1.0	3
FBgn0031098	14	3	2	3	0.9999999999999998	1.0	26
FBgn0031099	10	5	8	10	0.8145294189453125	1.0	91
FBgn0031100	4	0	0	0	1.0	1.0	0
FBgn0031101	12	0	0	0	1.0	1.0	0
FBgn0031103	2	0	0	0	1.0	1.0	0
FBgn0031104	4	0	0	0	1.0	1.0	0
FBgn0031106	2	0	0	0	1.0	1.0	40
FBgn0031107	64	2	3	0	0.25000000000000006	1.0	3
FBgn0031108	6	0	0	0	1.0	1.0	0
FBgn0031109	2	0	0	0	1.0	1.0	0
FBgn0031110	2	0	0	0	1.0	1.0	0
FBgn0031111	7	0	0	0	1.0	1.0	0
FBgn0031114	3	0	0	0	1.0	1.0	19
FBgn0031115	12	4	5	2	0.45312499999999994	1.0	57
FBgn0031116	3	0	0	0	1.0	1.0	1
FBgn0031117	2	1	6	3	0.5078125000000004	1.0	61
FBgn0031118	21	1	0	3	0.25000000000000006	1.0	11
FBgn0031119	4	0	0	0	1.0	1.0	11
FBgn0031126	4	3	12	8	0.5034446716308593	1.0	55
FBgn0031127	3	0	0	0	1.0	1.0	3
FBgn0031128	7	0	0	0	1.0	1.0	0
FBgn0031129	8	0	0	0	1.0	1.0	0
FBgn0031130	4	0	0	0	1.0	1.0	0
FBgn0031132	1	0	0	0	1.0	1.0	0
FBgn0031134	5	0	0	0	1.0	1.0	0
FBgn0031135	12	0	0	0	1.0	1.0	0
FBgn0031138	0	0	0	0	1.0	1.0	0
FBgn0031139	0	0	0	0	1.0	1.0	2
FBgn0031140	0	0	0	0	1.0	1.0	7
FBgn0031141	0	0	0	0	1.0	1.0	529
FBgn0031142	3	0	0	0	1.0	1.0	0
FBgn0031143	1	1	13	5	0.0962524414062501	1.0	93
FBgn0031144	80	32	13	13	1.0	1.0	30
FBgn0031145	1	1	1	0	1.0	1.0	95
FBgn0031146	0	0	0	0	1.0	1.0	2
FBgn0031148	11	5	36	10	1.5641720852954672E-4	0.014701499664170526	103
FBgn0031149	11	3	7	3	0.3437500000000002	1.0	56
FBgn0031150	8	1	1	0	1.0	1.0	9
FBgn0031155	2	0	0	0	1.0	1.0	0
FBgn0031157	0	0	0	0	1.0	1.0	0
FBgn0031159	2	0	0	0	1.0	1.0	0
FBgn0031161	0	0	0	0	1.0	1.0	40
FBgn0031163	4	0	0	0	1.0	1.0	0
FBgn0031164	0	0	0	0	1.0	1.0	0
FBgn0031168	6	0	0	0	1.0	1.0	0
FBgn0031169	12	0	0	0	1.0	1.0	0
FBgn0031170	8	0	0	0	1.0	1.0	13
FBgn0031171	2	0	0	0	1.0	1.0	0
FBgn0031174	2	1	1	0	1.0	1.0	51
FBgn0031176	1	1	33	69	4.6860434916208733E-4	0.033848893376047955	954
FBgn0031178	0	0	0	0	1.0	1.0	0
FBgn0031181	17	0	0	0	1.0	1.0	0
FBgn0031182	0	0	0	0	1.0	1.0	117
FBgn0031183	0	0	0	0	1.0	1.0	7
FBgn0031184	6	0	0	0	1.0	1.0	11
FBgn0031186	4	2	2	3	0.9999999999999998	1.0	24
FBgn0031187	14	5	3	3	1.0	1.0	13
FBgn0031188	1	0	0	0	1.0	1.0	67
FBgn0031189	0	0	0	0	1.0	1.0	27
FBgn0031190	2	1	1	0	1.0	1.0	314
FBgn0031191	15	0	0	0	1.0	1.0	2
FBgn0031194	0	0	0	0	1.0	1.0	39
FBgn0031195	10	0	0	0	1.0	1.0	28
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	1	0	0	0	1.0	1.0	0
FBgn0031201	15	0	0	0	1.0	1.0	0
FBgn0031208	0	0	0	0	1.0	1.0	0
FBgn0031209	2	0	0	0	1.0	1.0	0
FBgn0031213	1	0	0	0	1.0	1.0	153
FBgn0031214	0	0	0	0	1.0	1.0	1
FBgn0031216	12	2	2	2	1.0	1.0	36
FBgn0031217	4	2	6	10	0.4544982910156253	1.0	65
FBgn0031219	2	0	0	0	1.0	1.0	0
FBgn0031220	4	1	0	2	0.5	1.0	28
FBgn0031224	1	1	3	1	0.6250000000000001	1.0	44
FBgn0031227	3	1	2	0	0.5	1.0	22
FBgn0031228	6	6	24	24	1.0	1.0	196
FBgn0031229	0	0	0	0	1.0	1.0	65
FBgn0031231	1	1	12	2	0.01293945312500001	0.4155436900985425	89
FBgn0031232	2	1	0	2	0.5	1.0	2
FBgn0031233	1	0	0	0	1.0	1.0	37
FBgn0031235	2	0	0	0	1.0	1.0	0
FBgn0031238	3	0	0	0	1.0	1.0	19
FBgn0031239	6	0	0	0	1.0	1.0	0
FBgn0031240	0	0	0	0	1.0	1.0	0
FBgn0031244	2	2	6	3	0.5078125000000004	1.0	100
FBgn0031245	3	3	58	36	0.029766410087911872	0.7482387278582934	677
FBgn0031247	1	1	5	2	0.45312499999999994	1.0	58
FBgn0031248	2	1	9	3	0.14599609374999983	1.0	172
FBgn0031249	1	1	40	16	0.0018415547884925412	0.10371999299278635	1615
FBgn0031250	1	1	1	2	1.0	1.0	69
FBgn0031251	4	0	0	0	1.0	1.0	1
FBgn0031252	1	0	0	0	1.0	1.0	0
FBgn0031253	0	0	0	0	1.0	1.0	34
FBgn0031254	0	0	0	0	1.0	1.0	0
FBgn0031255	6	0	0	0	1.0	1.0	0
FBgn0031256	0	0	0	0	1.0	1.0	34
FBgn0031257	6	0	0	0	1.0	1.0	0
FBgn0031258	4	0	0	0	1.0	1.0	0
FBgn0031260	6	5	20	34	0.07590472948910154	1.0	160
FBgn0031261	10	8	2	0	0.5	1.0	6
FBgn0031263	1	1	55	55	1.0	1.0	792
FBgn0031264	17	0	0	0	1.0	1.0	0
FBgn0031265	10	2	4	3	1.0	1.0	26
FBgn0031266	30	1	4	0	0.125	1.0	37
FBgn0031267	4	3	1	7	0.07031250000000003	1.0	34
FBgn0031268	12	5	13	2	0.004180908203125004	0.1833803069978339	30
FBgn0031270	3	2	2	0	0.5	1.0	11
FBgn0031273	2	0	0	0	1.0	1.0	0
FBgn0031275	54	0	0	0	1.0	1.0	0
FBgn0031276	1	0	0	0	1.0	1.0	0
FBgn0031277	5	1	2	11	0.022460937500000007	0.5963779994419645	24
FBgn0031279	6	0	0	0	1.0	1.0	0
FBgn0031281	3	1	0	1	1.0	1.0	6
FBgn0031282	0	0	0	0	1.0	1.0	26
FBgn0031283	4	0	0	0	1.0	1.0	0
FBgn0031284	10	1	1	0	1.0	1.0	6
FBgn0031285	4	2	13	5	0.0962524414062501	1.0	1055
FBgn0031286	2	0	0	0	1.0	1.0	18
FBgn0031287	2	2	1	1	1.0	1.0	21
FBgn0031288	1	0	0	0	1.0	1.0	0
FBgn0031289	3	1	0	2	0.5	1.0	8
FBgn0031292	42	0	0	0	1.0	1.0	0
FBgn0031294	34	8	14	5	0.063568115234375	1.0	87
FBgn0031295	0	0	0	0	1.0	1.0	0
FBgn0031296	11	0	0	0	1.0	1.0	0
FBgn0031298	14	5	15	10	0.4243562221527099	1.0	82
FBgn0031299	38	4	2	4	0.6875000000000004	1.0	7
FBgn0031300	8	0	0	0	1.0	1.0	34
FBgn0031301	18	0	0	0	1.0	1.0	0
FBgn0031302	10	0	0	0	1.0	1.0	0
FBgn0031304	15	0	0	0	1.0	1.0	52
FBgn0031305	16	0	0	0	1.0	1.0	0
FBgn0031306	33	6	4	5	1.0	1.0	25
FBgn0031307	11	5	1	4	0.3749999999999999	1.0	36
FBgn0031308	3	0	0	0	1.0	1.0	14
FBgn0031309	6	1	3	2	0.9999999999999998	1.0	7
FBgn0031310	9	6	37	19	0.0222413894728601	0.5958688649945167	89
FBgn0031312	7	5	19	9	0.08715855330228799	1.0	98
FBgn0031313	25	9	48	25	0.009542211425865522	0.34169672769063464	138
FBgn0031314	8	1	2	0	0.5	1.0	8
FBgn0031315	0	0	0	0	1.0	1.0	14
FBgn0031317	2	0	0	0	1.0	1.0	57
FBgn0031318	3	0	0	0	1.0	1.0	44
FBgn0031319	0	0	0	0	1.0	1.0	11
FBgn0031320	3	1	1	0	1.0	1.0	83
FBgn0031321	0	0	0	0	1.0	1.0	33
FBgn0031322	6	2	11	4	0.11846923828125008	1.0	41
FBgn0031323	3	0	0	0	1.0	1.0	0
FBgn0031324	4	0	0	0	1.0	1.0	0
FBgn0031327	34	3	3	0	0.25000000000000006	1.0	3
FBgn0031331	2	0	0	0	1.0	1.0	0
FBgn0031332	15	0	0	0	1.0	1.0	0
FBgn0031333	11	0	0	0	1.0	1.0	0
FBgn0031335	8	1	3	0	0.25000000000000006	1.0	5
FBgn0031337	3	0	0	0	1.0	1.0	0
FBgn0031343	9	0	0	0	1.0	1.0	0
FBgn0031344	5	2	2	1	0.6250000000000002	1.0	38
FBgn0031345	11	0	0	0	1.0	1.0	0
FBgn0031347	15	0	0	0	1.0	1.0	2
FBgn0031351	14	3	2	2	1.0	1.0	5
FBgn0031356	5	1	3	6	0.5078125000000004	1.0	152
FBgn0031357	1	0	0	0	1.0	1.0	44
FBgn0031359	8	4	28	9	0.002563207992352541	0.1316043788775564	72
FBgn0031360	17	10	21	18	0.7492586247608415	1.0	108
FBgn0031361	2	2	0	3	0.25000000000000006	1.0	9
FBgn0031362	29	4	3	6	0.5078125000000004	1.0	20
FBgn0031364	4	0	0	0	1.0	1.0	0
FBgn0031365	1	0	0	0	1.0	1.0	1
FBgn0031367	6	0	0	0	1.0	1.0	0
FBgn0031372	4	0	0	0	1.0	1.0	0
FBgn0031373	3	0	0	0	1.0	1.0	0
FBgn0031374	49	3	8	12	0.5034446716308593	1.0	71
FBgn0031375	24	0	0	0	1.0	1.0	0
FBgn0031376	16	9	36	24	0.15500190400326042	1.0	91
FBgn0031377	31	0	0	0	1.0	1.0	0
FBgn0031378	5	4	7	1	0.07031250000000003	1.0	27
FBgn0031379	11	3	10	3	0.09228515625	1.0	55
FBgn0031381	0	0	0	0	1.0	1.0	114
FBgn0031384	20	3	4	0	0.125	1.0	8
FBgn0031388	10	0	0	0	1.0	1.0	0
FBgn0031389	3	0	0	0	1.0	1.0	2
FBgn0031390	6	0	0	0	1.0	1.0	32
FBgn0031391	3	1	7	2	0.17968750000000003	1.0	32
FBgn0031392	3	0	0	0	1.0	1.0	55
FBgn0031393	1	0	0	0	1.0	1.0	2
FBgn0031395	1	0	0	0	1.0	1.0	44
FBgn0031397	20	0	0	0	1.0	1.0	2
FBgn0031398	13	4	3	0	0.25000000000000006	1.0	9
FBgn0031399	22	1	1	6	0.12500000000000006	1.0	28
FBgn0031401	7	1	1	1	1.0	1.0	50
FBgn0031403	4	2	2	7	0.17968750000000003	1.0	23
FBgn0031405	11	2	8	6	0.7905273437499998	1.0	47
FBgn0031406	6	0	0	0	1.0	1.0	0
FBgn0031407	6	0	0	0	1.0	1.0	0
FBgn0031408	19	1	2	0	0.5	1.0	19
FBgn0031409	0	0	0	0	1.0	1.0	0
FBgn0031410	3	0	0	0	1.0	1.0	0
FBgn0031412	0	0	0	0	1.0	1.0	47
FBgn0031413	8	0	0	0	1.0	1.0	5
FBgn0031414	49	0	0	0	1.0	1.0	0
FBgn0031417	6	1	2	0	0.5	1.0	12
FBgn0031418	1	1	57	36	0.03751423180190034	0.8594747498651096	985
FBgn0031419	6	0	0	0	1.0	1.0	7
FBgn0031420	29	1	0	2	0.5	1.0	10
FBgn0031421	3	3	6	5	0.9999999999999998	1.0	27
FBgn0031422	20	2	1	6	0.12500000000000006	1.0	8
FBgn0031423	1	0	0	0	1.0	1.0	0
FBgn0031424	18	0	0	0	1.0	1.0	0
FBgn0031426	0	0	0	0	1.0	1.0	5
FBgn0031428	2	1	4	2	0.6875000000000004	1.0	27
FBgn0031429	4	0	0	0	1.0	1.0	0
FBgn0031430	12	0	0	0	1.0	1.0	0
FBgn0031431	10	0	0	0	1.0	1.0	0
FBgn0031432	23	9	45	46	0.9999999999999998	1.0	299
FBgn0031434	9	0	0	0	1.0	1.0	0
FBgn0031435	6	0	0	0	1.0	1.0	1
FBgn0031436	1	1	11	7	0.48068237304687494	1.0	260
FBgn0031437	1	1	10	7	0.6290588378906248	1.0	165
FBgn0031440	2	0	0	0	1.0	1.0	0
FBgn0031441	5	0	0	0	1.0	1.0	0
FBgn0031442	4	0	0	0	1.0	1.0	0
FBgn0031443	3	0	0	0	1.0	1.0	0
FBgn0031444	1	0	0	0	1.0	1.0	0
FBgn0031446	10	0	0	0	1.0	1.0	0
FBgn0031449	17	3	9	2	0.0654296875	1.0	44
FBgn0031450	76	14	15	14	0.9999999999999998	1.0	61
FBgn0031451	23	0	0	0	1.0	1.0	0
FBgn0031452	17	6	4	1	0.3749999999999999	1.0	12
FBgn0031453	0	0	0	0	1.0	1.0	318
FBgn0031454	12	0	0	0	1.0	1.0	0
FBgn0031455	12	0	0	0	1.0	1.0	0
FBgn0031456	23	1	1	0	1.0	1.0	4
FBgn0031457	20	10	6	3	0.5078125000000004	1.0	8
FBgn0031458	10	6	17	9	0.16863754391670216	1.0	59
FBgn0031459	5	2	11	14	0.690037965774536	1.0	248
FBgn0031460	3	0	0	0	1.0	1.0	0
FBgn0031461	11	1	1	0	1.0	1.0	2
FBgn0031462	20	0	0	0	1.0	1.0	0
FBgn0031463	4	0	0	0	1.0	1.0	0
FBgn0031464	20	0	0	0	1.0	1.0	0
FBgn0031465	17	0	0	0	1.0	1.0	0
FBgn0031466	5	0	0	0	1.0	1.0	0
FBgn0031467	0	0	0	0	1.0	1.0	0
FBgn0031468	22	0	0	0	1.0	1.0	0
FBgn0031469	13	0	0	0	1.0	1.0	0
FBgn0031470	9	0	0	0	1.0	1.0	0
FBgn0031471	5	0	0	0	1.0	1.0	0
FBgn0031472	1	0	0	0	1.0	1.0	0
FBgn0031473	2	0	0	0	1.0	1.0	0
FBgn0031474	2	0	0	0	1.0	1.0	30
FBgn0031476	1	0	0	0	1.0	1.0	0
FBgn0031478	0	0	0	0	1.0	1.0	214
FBgn0031479	17	16	35	10	2.470877846008081E-4	0.020640158815895593	65
FBgn0031483	10	4	3	0	0.25000000000000006	1.0	4
FBgn0031484	1	0	0	0	1.0	1.0	25
