gene	all_snps	covered_snps	line_707	line_379	binomial_p	binomial_FDR	covering_reads
FBgn0011845	0	0	0	0	1.0	1.0	0
FBgn0011848	0	0	0	0	1.0	1.0	0
FBgn0011849	0	0	0	0	1.0	1.0	0
FBgn0011850	0	0	0	0	1.0	1.0	0
FBgn0011851	0	0	0	0	1.0	1.0	0
FBgn0011852	0	0	0	0	1.0	1.0	0
FBgn0011853	0	0	0	0	1.0	1.0	0
FBgn0011854	0	0	0	0	1.0	1.0	0
FBgn0011855	0	0	0	0	1.0	1.0	0
FBgn0011858	0	0	0	0	1.0	1.0	0
FBgn0011859	0	0	0	0	1.0	1.0	0
FBgn0011860	0	0	0	0	1.0	1.0	0
FBgn0011861	0	0	0	0	1.0	1.0	0
FBgn0011862	0	0	0	0	1.0	1.0	0
FBgn0011863	0	0	0	0	1.0	1.0	0
FBgn0011864	0	0	0	0	1.0	1.0	0
FBgn0011865	0	0	0	0	1.0	1.0	0
FBgn0011866	0	0	0	0	1.0	1.0	0
FBgn0011867	0	0	0	0	1.0	1.0	0
FBgn0011868	0	0	0	0	1.0	1.0	0
FBgn0011869	0	0	0	0	1.0	1.0	0
FBgn0011870	0	0	0	0	1.0	1.0	0
FBgn0011871	0	0	0	0	1.0	1.0	0
FBgn0011872	0	0	0	0	1.0	1.0	0
FBgn0011877	1	0	0	0	1.0	1.0	0
FBgn0011878	0	0	0	0	1.0	1.0	0
FBgn0011879	0	0	0	0	1.0	1.0	0
FBgn0011880	0	0	0	0	1.0	1.0	0
FBgn0011881	0	0	0	0	1.0	1.0	0
FBgn0011882	0	0	0	0	1.0	1.0	0
FBgn0011883	0	0	0	0	1.0	1.0	0
FBgn0011884	0	0	0	0	1.0	1.0	0
FBgn0011885	0	0	0	0	1.0	1.0	0
FBgn0011887	0	0	0	0	1.0	1.0	0
FBgn0011888	0	0	0	0	1.0	1.0	0
FBgn0011889	0	0	0	0	1.0	1.0	0
FBgn0011890	1	0	0	0	1.0	1.0	0
FBgn0011891	0	0	0	0	1.0	1.0	0
FBgn0011892	0	0	0	0	1.0	1.0	0
FBgn0011893	0	0	0	0	1.0	1.0	0
FBgn0011894	0	0	0	0	1.0	1.0	0
FBgn0011895	0	0	0	0	1.0	1.0	0
FBgn0011896	0	0	0	0	1.0	1.0	0
FBgn0011897	0	0	0	0	1.0	1.0	0
FBgn0011902	0	0	0	0	1.0	1.0	0
FBgn0011904	0	0	0	0	1.0	1.0	0
FBgn0011905	0	0	0	0	1.0	1.0	0
FBgn0011906	0	0	0	0	1.0	1.0	0
FBgn0011909	0	0	0	0	1.0	1.0	0
FBgn0011910	1	0	0	0	1.0	1.0	0
FBgn0011915	0	0	0	0	1.0	1.0	0
FBgn0011916	0	0	0	0	1.0	1.0	0
FBgn0011919	0	0	0	0	1.0	1.0	0
FBgn0011921	1	0	0	0	1.0	1.0	0
FBgn0011927	0	0	0	0	1.0	1.0	0
FBgn0011928	0	0	0	0	1.0	1.0	0
FBgn0011931	0	0	0	0	1.0	1.0	0
FBgn0011932	0	0	0	0	1.0	1.0	0
FBgn0011933	0	0	0	0	1.0	1.0	0
FBgn0011934	0	0	0	0	1.0	1.0	0
FBgn0011935	0	0	0	0	1.0	1.0	0
FBgn0011936	0	0	0	0	1.0	1.0	0
FBgn0011937	0	0	0	0	1.0	1.0	0
FBgn0011938	0	0	0	0	1.0	1.0	0
FBgn0011944	0	0	0	0	1.0	1.0	0
FBgn0011945	0	0	0	0	1.0	1.0	0
FBgn0011948	0	0	0	0	1.0	1.0	0
FBgn0011949	0	0	0	0	1.0	1.0	0
FBgn0011950	0	0	0	0	1.0	1.0	0
FBgn0011951	0	0	0	0	1.0	1.0	0
FBgn0011952	0	0	0	0	1.0	1.0	0
FBgn0011953	0	0	0	0	1.0	1.0	0
FBgn0011954	0	0	0	0	1.0	1.0	0
FBgn0011955	0	0	0	0	1.0	1.0	0
FBgn0011956	0	0	0	0	1.0	1.0	0
FBgn0011957	0	0	0	0	1.0	1.0	0
FBgn0011958	0	0	0	0	1.0	1.0	0
FBgn0011959	0	0	0	0	1.0	1.0	0
FBgn0011960	0	0	0	0	1.0	1.0	0
FBgn0011961	0	0	0	0	1.0	1.0	0
FBgn0011962	1	0	0	0	1.0	1.0	0
FBgn0011963	0	0	0	0	1.0	1.0	0
FBgn0011965	0	0	0	0	1.0	1.0	0
FBgn0011966	0	0	0	0	1.0	1.0	0
FBgn0011970	0	0	0	0	1.0	1.0	0
FBgn0011971	0	0	0	0	1.0	1.0	0
FBgn0011974	0	0	0	0	1.0	1.0	0
FBgn0011975	0	0	0	0	1.0	1.0	0
FBgn0011976	0	0	0	0	1.0	1.0	0
FBgn0011977	0	0	0	0	1.0	1.0	0
FBgn0011980	0	0	0	0	1.0	1.0	0
FBgn0011981	0	0	0	0	1.0	1.0	0
FBgn0011982	0	0	0	0	1.0	1.0	0
FBgn0011983	0	0	0	0	1.0	1.0	0
FBgn0011984	0	0	0	0	1.0	1.0	0
FBgn0011985	0	0	0	0	1.0	1.0	0
FBgn0011986	0	0	0	0	1.0	1.0	0
FBgn0011987	0	0	0	0	1.0	1.0	0
FBgn0011993	0	0	0	0	1.0	1.0	0
FBgn0011994	0	0	0	0	1.0	1.0	0
FBgn0011998	0	0	0	0	1.0	1.0	0
FBgn0011999	0	0	0	0	1.0	1.0	0
FBgn0012000	0	0	0	0	1.0	1.0	0
FBgn0012001	0	0	0	0	1.0	1.0	0
FBgn0012002	0	0	0	0	1.0	1.0	0
FBgn0012003	0	0	0	0	1.0	1.0	0
FBgn0012004	0	0	0	0	1.0	1.0	0
FBgn0012009	0	0	0	0	1.0	1.0	0
FBgn0012010	0	0	0	0	1.0	1.0	0
FBgn0012011	0	0	0	0	1.0	1.0	0
FBgn0012016	0	0	0	0	1.0	1.0	0
FBgn0012017	0	0	0	0	1.0	1.0	0
FBgn0012018	0	0	0	0	1.0	1.0	0
FBgn0012024	0	0	0	0	1.0	1.0	0
FBgn0012025	0	0	0	0	1.0	1.0	0
FBgn0012026	0	0	0	0	1.0	1.0	0
FBgn0012027	0	0	0	0	1.0	1.0	0
FBgn0012028	0	0	0	0	1.0	1.0	0
FBgn0012034	6	0	0	0	1.0	1.0	445
FBgn0012036	19	7	84	95	0.45489533979123276	1.0	458
FBgn0012037	0	0	0	0	1.0	1.0	1663
FBgn0012042	1	0	0	0	1.0	1.0	0
FBgn0012049	4	0	0	0	1.0	1.0	6
FBgn0012051	16	3	5	0	0.0625	1.0	36
FBgn0012058	6	0	0	0	1.0	1.0	10
FBgn0012066	13	2	2	0	0.5	1.0	7
FBgn0012344	7	1	0	2	0.5	1.0	3
FBgn0013263	9	0	0	0	1.0	1.0	29
FBgn0013269	5	5	18	24	0.44079906734259555	1.0	84
FBgn0013272	26	2	25	21	0.6587380770236566	1.0	562
FBgn0013275	0	0	0	0	1.0	1.0	0
FBgn0013276	1	1	0	1	1.0	1.0	0
FBgn0013277	0	0	0	0	1.0	1.0	0
FBgn0013278	0	0	0	0	1.0	1.0	0
FBgn0013279	0	0	0	0	1.0	1.0	2
FBgn0013300	4	0	0	0	1.0	1.0	0
FBgn0013301	1	0	0	0	1.0	1.0	0
FBgn0013303	0	0	0	0	1.0	1.0	35
FBgn0013305	23	8	38	30	0.3961248402970297	1.0	189
FBgn0013307	11	0	0	0	1.0	1.0	0
FBgn0013308	7	0	0	0	1.0	1.0	0
FBgn0013323	5	2	1	1	1.0	1.0	3
FBgn0013325	1	1	110	117	0.690549071777419	1.0	2279
FBgn0013334	43	17	1	5	0.21875	1.0	67
FBgn0013342	13	0	0	0	1.0	1.0	4
FBgn0013343	2	0	0	0	1.0	1.0	46
FBgn0013347	2	2	16	17	1.0	1.0	84
FBgn0013348	0	0	0	0	1.0	1.0	0
FBgn0013432	0	0	0	0	1.0	1.0	11
FBgn0013433	14	0	0	0	1.0	1.0	0
FBgn0013435	6	2	2	1	0.6250000000000002	1.0	11
FBgn0013442	23	0	0	0	1.0	1.0	0
FBgn0013467	12	0	0	0	1.0	1.0	1
FBgn0013469	14	0	0	0	1.0	1.0	14
FBgn0013531	19	8	5	5	1.0	1.0	15
FBgn0013548	4	0	0	0	1.0	1.0	6
FBgn0013563	44	2	3	1	0.6250000000000001	1.0	18
FBgn0013576	3	0	0	0	1.0	1.0	202
FBgn0013591	7	1	2	1	0.6250000000000002	1.0	50
FBgn0013672	0	0	0	0	1.0	1.0	0
FBgn0013673	0	0	0	0	1.0	1.0	0
FBgn0013674	0	0	0	0	1.0	1.0	0
FBgn0013675	0	0	0	0	1.0	1.0	0
FBgn0013676	0	0	0	0	1.0	1.0	0
FBgn0013678	0	0	0	0	1.0	1.0	0
FBgn0013679	0	0	0	0	1.0	1.0	0
FBgn0013680	0	0	0	0	1.0	1.0	0
FBgn0013681	0	0	0	0	1.0	1.0	0
FBgn0013682	0	0	0	0	1.0	1.0	0
FBgn0013683	0	0	0	0	1.0	1.0	0
FBgn0013684	0	0	0	0	1.0	1.0	0
FBgn0013685	0	0	0	0	1.0	1.0	0
FBgn0013686	0	0	0	0	1.0	1.0	0
FBgn0013688	0	0	0	0	1.0	1.0	0
FBgn0013689	0	0	0	0	1.0	1.0	0
FBgn0013690	0	0	0	0	1.0	1.0	0
FBgn0013691	0	0	0	0	1.0	1.0	0
FBgn0013692	0	0	0	0	1.0	1.0	0
FBgn0013693	0	0	0	0	1.0	1.0	0
FBgn0013694	0	0	0	0	1.0	1.0	0
FBgn0013695	0	0	0	0	1.0	1.0	0
FBgn0013696	0	0	0	0	1.0	1.0	0
FBgn0013697	0	0	0	0	1.0	1.0	0
FBgn0013698	0	0	0	0	1.0	1.0	0
FBgn0013699	0	0	0	0	1.0	1.0	0
FBgn0013700	0	0	0	0	1.0	1.0	0
FBgn0013701	0	0	0	0	1.0	1.0	0
FBgn0013702	0	0	0	0	1.0	1.0	0
FBgn0013703	0	0	0	0	1.0	1.0	0
FBgn0013704	0	0	0	0	1.0	1.0	0
FBgn0013705	0	0	0	0	1.0	1.0	0
FBgn0013706	0	0	0	0	1.0	1.0	0
FBgn0013707	0	0	0	0	1.0	1.0	0
FBgn0013708	0	0	0	0	1.0	1.0	0
FBgn0013709	0	0	0	0	1.0	1.0	0
FBgn0013710	0	0	0	0	1.0	1.0	0
FBgn0013717	7	3	3	6	0.5078125000000004	1.0	19
FBgn0013718	41	7	10	9	1.0	1.0	27
FBgn0013720	0	0	0	0	1.0	1.0	16
FBgn0013725	6	0	0	0	1.0	1.0	0
FBgn0013726	27	4	7	10	0.6290588378906248	1.0	68
FBgn0013732	2	0	0	0	1.0	1.0	3
FBgn0013733	234	9	23	25	0.8854334972865135	1.0	186
FBgn0013745	3	0	0	0	1.0	1.0	0
FBgn0013746	2	0	0	0	1.0	1.0	122
FBgn0013749	0	0	0	0	1.0	1.0	298
FBgn0013750	1	1	0	2	0.5	1.0	169
FBgn0013751	16	0	0	0	1.0	1.0	0
FBgn0013753	0	0	0	0	1.0	1.0	6
FBgn0013755	2	0	0	0	1.0	1.0	0
FBgn0013756	4	0	0	0	1.0	1.0	18
FBgn0013759	10	0	0	0	1.0	1.0	46
FBgn0013762	5	2	10	2	0.038574218750000014	1.0	58
FBgn0013763	18	8	8	16	0.1515896320343018	1.0	35
FBgn0013764	8	2	1	4	0.3749999999999999	1.0	30
FBgn0013765	8	2	0	2	0.5	1.0	8
FBgn0013767	3	0	0	0	1.0	1.0	0
FBgn0013770	5	0	0	0	1.0	1.0	534
FBgn0013771	2	2	0	2	0.5	1.0	397
FBgn0013772	8	5	11	6	0.33230590820312467	1.0	56
FBgn0013773	3	1	0	1	1.0	1.0	9
FBgn0013799	1	0	0	0	1.0	1.0	9
FBgn0013809	73	0	0	0	1.0	1.0	0
FBgn0013810	75	0	0	0	1.0	1.0	2
FBgn0013811	24	2	3	0	0.25000000000000006	1.0	4
FBgn0013812	57	0	0	0	1.0	1.0	2
FBgn0013813	42	0	0	0	1.0	1.0	0
FBgn0013948	43	12	11	13	0.8388197422027586	1.0	111
FBgn0013949	0	0	0	0	1.0	1.0	0
FBgn0013953	15	0	0	0	1.0	1.0	0
FBgn0013954	0	0	0	0	1.0	1.0	423
FBgn0013955	25	0	0	0	1.0	1.0	9
FBgn0013972	17	0	0	0	1.0	1.0	2
FBgn0013973	20	0	0	0	1.0	1.0	0
FBgn0013981	6	6	43	53	0.35839763219162635	1.0	556
FBgn0013983	1	1	2	1	0.6250000000000002	1.0	63
FBgn0013984	39	0	0	0	1.0	1.0	11
FBgn0013987	3	2	1	3	0.6250000000000001	1.0	98
FBgn0013988	203	1	2	0	0.5	1.0	4
FBgn0013995	15	0	0	0	1.0	1.0	57
FBgn0013997	46	1	2	0	0.5	1.0	11
FBgn0013998	18	2	2	0	0.5	1.0	9
FBgn0014000	8	0	0	0	1.0	1.0	0
FBgn0014001	5	0	0	0	1.0	1.0	65
FBgn0014002	12	1	3	1	0.6250000000000001	1.0	632
FBgn0014006	15	6	4	2	0.6875000000000004	1.0	38
FBgn0014007	9	0	0	0	1.0	1.0	3
FBgn0014009	2	0	0	0	1.0	1.0	312
FBgn0014010	0	0	0	0	1.0	1.0	397
FBgn0014011	3	1	0	1	1.0	1.0	40
FBgn0014018	24	6	13	16	0.7110711038112639	1.0	158
FBgn0014019	3	0	0	0	1.0	1.0	0
FBgn0014020	4	4	7	14	0.1892471313476564	1.0	373
FBgn0014022	3	0	0	0	1.0	1.0	14
FBgn0014023	1	0	0	0	1.0	1.0	81
FBgn0014024	5	0	0	0	1.0	1.0	31
FBgn0014026	2	1	31	25	0.5044037600228254	1.0	2255
FBgn0014028	1	1	17	8	0.10775214433670027	1.0	255
FBgn0014029	10	5	24	5	5.461126565933226E-4	0.0944203382661176	64
FBgn0014031	8	1	0	1	1.0	1.0	3
FBgn0014032	7	4	3	2	0.9999999999999998	1.0	46
FBgn0014033	21	0	0	0	1.0	1.0	0
FBgn0014037	2	0	0	0	1.0	1.0	44
FBgn0014073	54	2	0	1	1.0	1.0	1
FBgn0014075	13	4	5	2	0.45312499999999994	1.0	25
FBgn0014076	8	0	0	0	1.0	1.0	0
FBgn0014092	6	5	4	5	1.0	1.0	35
FBgn0014127	16	0	0	0	1.0	1.0	0
FBgn0014133	2	0	0	0	1.0	1.0	147
FBgn0014135	22	3	2	4	0.6875000000000004	1.0	16
FBgn0014141	20	1	0	1	1.0	1.0	14
FBgn0014143	2	1	2	0	0.5	1.0	3
FBgn0014163	2	1	1	2	1.0	1.0	24
FBgn0014179	9	0	0	0	1.0	1.0	0
FBgn0014184	2	1	13	5	0.0962524414062501	1.0	2093
FBgn0014189	10	3	6	24	0.0014309063553810065	0.19519400548770813	200
FBgn0014269	9	4	10	13	0.6776394844055178	1.0	52
FBgn0014340	2	0	0	0	1.0	1.0	6
FBgn0014342	0	0	0	0	1.0	1.0	5
FBgn0014343	18	0	0	0	1.0	1.0	2
FBgn0014362	6	0	0	0	1.0	1.0	9
FBgn0014366	0	0	0	0	1.0	1.0	29
FBgn0014368	6	0	0	0	1.0	1.0	0
FBgn0014380	1	1	3	1	0.6250000000000001	1.0	399
FBgn0014388	17	2	2	2	1.0	1.0	42
FBgn0014391	0	0	0	0	1.0	1.0	207
FBgn0014395	3	0	0	0	1.0	1.0	3
FBgn0014396	33	13	59	43	0.1370988057560341	1.0	344
FBgn0014411	3	1	2	0	0.5	1.0	52
FBgn0014417	20	0	0	0	1.0	1.0	1
FBgn0014427	11	9	22	13	0.17546524899080396	1.0	62
FBgn0014454	0	0	0	0	1.0	1.0	0
FBgn0014455	0	0	0	0	1.0	1.0	177
FBgn0014462	29	5	0	3	0.25000000000000006	1.0	5
FBgn0014464	0	0	0	0	1.0	1.0	1
FBgn0014465	0	0	0	0	1.0	1.0	0
FBgn0014466	0	0	0	0	1.0	1.0	0
FBgn0014467	3	0	0	0	1.0	1.0	0
FBgn0014469	7	2	11	10	1.0	1.0	231
FBgn0014848	10	0	0	0	1.0	1.0	0
FBgn0014849	1	0	0	0	1.0	1.0	0
FBgn0014850	0	0	0	0	1.0	1.0	0
FBgn0014851	7	0	0	0	1.0	1.0	0
FBgn0014857	2	1	0	1	1.0	1.0	365
FBgn0014859	3	0	0	0	1.0	1.0	0
FBgn0014861	0	0	0	0	1.0	1.0	3
FBgn0014863	4	2	4	4	1.0	1.0	73
FBgn0014865	4	0	0	0	1.0	1.0	0
FBgn0014868	1	0	0	0	1.0	1.0	167
FBgn0014869	19	16	64	56	0.5229909838899944	1.0	258
FBgn0014870	30	0	0	0	1.0	1.0	5
FBgn0014877	1	0	0	0	1.0	1.0	26
FBgn0014879	0	0	0	0	1.0	1.0	13
FBgn0014903	2	0	0	0	1.0	1.0	0
FBgn0014906	5	2	11	10	1.0	1.0	38
FBgn0014930	0	0	0	0	1.0	1.0	231
FBgn0014931	0	0	0	0	1.0	1.0	14
FBgn0014949	10	1	0	1	1.0	1.0	0
FBgn0014963	13	2	0	3	0.25000000000000006	1.0	17
FBgn0015000	18	11	18	17	0.9999999999999998	1.0	55
FBgn0015001	1	1	28	17	0.13515645084567018	1.0	462
FBgn0015008	0	0	0	0	1.0	1.0	0
FBgn0015010	3	3	1	2	1.0	1.0	270
FBgn0015011	2	0	0	0	1.0	1.0	72
FBgn0015014	4	0	0	0	1.0	1.0	24
FBgn0015019	1	0	0	0	1.0	1.0	133
FBgn0015024	2	2	1	0	1.0	1.0	106
FBgn0015025	1	0	0	0	1.0	1.0	4
FBgn0015031	4	1	16	9	0.22952294349670413	1.0	207
FBgn0015032	9	0	0	0	1.0	1.0	0
FBgn0015033	15	7	15	41	6.855641563783833E-4	0.11326281601322423	102
FBgn0015034	6	0	0	0	1.0	1.0	4
FBgn0015035	25	0	0	0	1.0	1.0	1
FBgn0015036	0	0	0	0	1.0	1.0	164
FBgn0015037	6	2	13	4	0.049041748046875	1.0	97
FBgn0015038	4	1	0	1	1.0	1.0	35
FBgn0015039	6	4	54	63	0.45969138732555304	1.0	777
FBgn0015040	1	0	0	0	1.0	1.0	71
FBgn0015075	2	1	5	4	1.0	1.0	17
FBgn0015129	51	0	0	0	1.0	1.0	0
FBgn0015218	11	9	48	58	0.3821258105292197	1.0	324
FBgn0015221	8	6	197	170	0.17463894305388988	1.0	1921
FBgn0015222	20	16	663	466	4.9869501228265115E-9	3.2531791599497128E-6	2480
FBgn0015229	3	0	0	0	1.0	1.0	26
FBgn0015230	8	0	0	0	1.0	1.0	0
FBgn0015239	4	0	0	0	1.0	1.0	21
FBgn0015240	6	3	12	13	0.9999999999999999	1.0	142
FBgn0015245	10	3	45	33	0.21268281985080575	1.0	197
FBgn0015247	10	1	2	14	0.0041809082031250035	0.4210982399215087	63
FBgn0015268	2	2	28	36	0.3817327947933377	1.0	573
FBgn0015269	6	0	0	0	1.0	1.0	2
FBgn0015270	4	0	0	0	1.0	1.0	2
FBgn0015271	0	0	0	0	1.0	1.0	0
FBgn0015277	23	3	5	2	0.45312499999999994	1.0	25
FBgn0015278	38	6	4	7	0.5488281249999998	1.0	128
FBgn0015279	7	1	0	3	0.25000000000000006	1.0	39
FBgn0015282	1	1	0	1	1.0	1.0	192
FBgn0015283	0	0	0	0	1.0	1.0	175
FBgn0015286	2	1	1	1	1.0	1.0	46
FBgn0015288	3	2	3	4	1.0	1.0	450
FBgn0015295	19	1	0	1	1.0	1.0	14
FBgn0015296	11	2	0	3	0.25000000000000006	1.0	36
FBgn0015298	0	0	0	0	1.0	1.0	73
FBgn0015299	1	1	2	0	0.5	1.0	29
FBgn0015300	4	0	0	0	1.0	1.0	0
FBgn0015316	13	11	397	468	0.017258995346573564	1.0	1466
FBgn0015320	3	0	0	0	1.0	1.0	47
FBgn0015321	3	3	2	4	0.6875000000000004	1.0	50
FBgn0015323	55	0	0	0	1.0	1.0	0
FBgn0015324	0	0	0	0	1.0	1.0	1548
FBgn0015331	0	0	0	0	1.0	1.0	14
FBgn0015336	12	1	0	1	1.0	1.0	26
FBgn0015338	7	6	13	16	0.7110711038112639	1.0	86
FBgn0015350	8	0	0	0	1.0	1.0	0
FBgn0015351	4	0	0	0	1.0	1.0	0
FBgn0015359	6	2	3	5	0.7265625000000002	1.0	13
FBgn0015360	16	3	2	3	0.9999999999999998	1.0	16
FBgn0015371	11	0	0	0	1.0	1.0	3
FBgn0015372	4	0	0	0	1.0	1.0	36
FBgn0015374	1	0	0	0	1.0	1.0	146
FBgn0015376	17	0	0	0	1.0	1.0	0
FBgn0015379	0	0	0	0	1.0	1.0	44
FBgn0015380	20	0	0	0	1.0	1.0	16
FBgn0015381	53	0	0	0	1.0	1.0	0
FBgn0015391	16	1	0	1	1.0	1.0	7
FBgn0015393	0	0	0	0	1.0	1.0	107
FBgn0015396	0	0	0	0	1.0	1.0	0
FBgn0015399	2	0	0	0	1.0	1.0	0
FBgn0015400	26	0	0	0	1.0	1.0	0
FBgn0015402	2	0	0	0	1.0	1.0	2
FBgn0015477	1	0	0	0	1.0	1.0	24
FBgn0015509	1	0	0	0	1.0	1.0	53
FBgn0015513	39	1	2	3	0.9999999999999998	1.0	52
FBgn0015519	4	0	0	0	1.0	1.0	1
FBgn0015520	1	0	0	0	1.0	1.0	1
FBgn0015521	8	8	12	9	0.6636238098144532	1.0	849
FBgn0015522	17	4	0	2	0.5	1.0	10
FBgn0015524	18	0	0	0	1.0	1.0	0
FBgn0015527	2	0	0	0	1.0	1.0	48
FBgn0015541	10	0	0	0	1.0	1.0	19
FBgn0015542	42	4	1	2	1.0	1.0	13
FBgn0015543	0	0	0	0	1.0	1.0	0
FBgn0015544	10	4	2	2	1.0	1.0	37
FBgn0015546	29	0	0	0	1.0	1.0	2
FBgn0015550	0	0	0	0	1.0	1.0	4
FBgn0015553	1	0	0	0	1.0	1.0	1
FBgn0015558	12	0	0	0	1.0	1.0	0
FBgn0015561	1	0	0	0	1.0	1.0	0
FBgn0015562	2	2	2	9	0.0654296875	1.0	56
FBgn0015565	24	4	2	3	0.9999999999999998	1.0	10
FBgn0015567	16	5	1	6	0.12500000000000006	1.0	22
FBgn0015568	6	4	35	14	0.003801654409748778	0.4210982399215087	111
FBgn0015569	6	2	2	4	0.6875000000000004	1.0	31
FBgn0015570	2	0	0	0	1.0	1.0	0
FBgn0015571	5	0	0	0	1.0	1.0	111
FBgn0015572	2	1	2	2	1.0	1.0	11
FBgn0015574	8	0	0	0	1.0	1.0	0
FBgn0015575	3	3	26	40	0.10885696440971596	1.0	155
FBgn0015576	7	3	5	7	0.7744140625000001	1.0	55
FBgn0015577	4	0	0	0	1.0	1.0	52
FBgn0015582	3	0	0	0	1.0	1.0	30
FBgn0015583	7	0	0	0	1.0	1.0	3
FBgn0015584	3	0	0	0	1.0	1.0	0
FBgn0015585	0	0	0	0	1.0	1.0	0
FBgn0015586	4	0	0	0	1.0	1.0	0
FBgn0015589	63	9	8	6	0.7905273437499998	1.0	23
FBgn0015591	1	1	2	2	1.0	1.0	54
FBgn0015600	36	1	0	1	1.0	1.0	3
FBgn0015602	5	1	3	3	1.0	1.0	42
FBgn0015609	5	0	0	0	1.0	1.0	0
FBgn0015610	2	1	5	6	0.9999999999999998	1.0	35
FBgn0015614	3	1	1	1	1.0	1.0	25
FBgn0015615	28	2	3	1	0.6250000000000001	1.0	21
FBgn0015617	5	0	0	0	1.0	1.0	12
FBgn0015618	17	1	2	0	0.5	1.0	7
FBgn0015621	1	0	0	0	1.0	1.0	8
FBgn0015622	23	11	74	43	0.00531927934870167	0.5108931114809591	265
FBgn0015623	7	1	11	19	0.20048842206597367	1.0	327
FBgn0015624	3	0	0	0	1.0	1.0	12
FBgn0015625	1	0	0	0	1.0	1.0	0
FBgn0015657	4	2	1	0	1.0	1.0	23
FBgn0015663	38	17	16	28	0.09614175442061414	1.0	60
FBgn0015664	14	6	7	19	0.01915729045867921	1.0	40
FBgn0015714	0	0	0	0	1.0	1.0	39
FBgn0015721	25	2	2	0	0.5	1.0	2
FBgn0015737	12	5	30	17	0.0789406936814884	1.0	126
FBgn0015754	24	3	10	6	0.4544982910156253	1.0	93
FBgn0015756	1	1	47	36	0.27226894597204787	1.0	2841
FBgn0015765	1	0	0	0	1.0	1.0	74
FBgn0015766	11	1	4	4	1.0	1.0	136
FBgn0015770	1	0	0	0	1.0	1.0	0
FBgn0015772	14	2	3	6	0.5078125000000004	1.0	43
FBgn0015773	2	0	0	0	1.0	1.0	47
FBgn0015774	19	0	0	0	1.0	1.0	1
FBgn0015776	5	3	11	40	5.7038116374030914E-5	0.015259108610822561	227
FBgn0015777	23	3	1	1	1.0	1.0	12
FBgn0015778	11	4	10	15	0.4243562221527099	1.0	87
FBgn0015781	7	3	13	20	0.22948101302608848	1.0	152
FBgn0015789	1	0	0	0	1.0	1.0	150
FBgn0015790	16	4	13	18	0.47312965989112865	1.0	154
FBgn0015791	12	4	6	8	0.7905273437499998	1.0	65
FBgn0015793	0	0	0	0	1.0	1.0	45
FBgn0015794	2	2	20	16	0.617719317029696	1.0	186
FBgn0015795	9	6	55	56	1.0	1.0	423
FBgn0015796	2	0	0	0	1.0	1.0	81
FBgn0015797	0	0	0	0	1.0	1.0	155
FBgn0015799	4	0	0	0	1.0	1.0	13
FBgn0015801	0	0	0	0	1.0	1.0	14
FBgn0015803	17	0	0	0	1.0	1.0	16
FBgn0015805	22	3	5	1	0.21875	1.0	16
FBgn0015806	15	10	26	40	0.10885696440971596	1.0	174
FBgn0015808	4	3	12	7	0.35928344726562544	1.0	125
FBgn0015816	4	0	0	0	1.0	1.0	45
FBgn0015818	0	0	0	0	1.0	1.0	20
FBgn0015828	12	4	3	4	1.0	1.0	19
FBgn0015829	0	0	0	0	1.0	1.0	28
FBgn0015831	1	0	0	0	1.0	1.0	0
FBgn0015834	2	0	0	0	1.0	1.0	372
FBgn0015838	8	0	0	0	1.0	1.0	22
FBgn0015844	36	4	1	1	1.0	1.0	8
FBgn0015872	6	3	2	14	0.0041809082031250035	0.4210982399215087	46
FBgn0015903	16	1	4	0	0.125	1.0	25
FBgn0015904	20	1	1	0	1.0	1.0	2
FBgn0015905	23	0	0	0	1.0	1.0	15
FBgn0015907	11	1	2	2	1.0	1.0	51
FBgn0015919	23	1	2	0	0.5	1.0	2
FBgn0015924	4	4	5	6	0.9999999999999998	1.0	112
FBgn0015925	1	0	0	0	1.0	1.0	17
FBgn0015926	1	0	0	0	1.0	1.0	0
FBgn0015929	5	0	0	0	1.0	1.0	11
FBgn0015946	11	0	0	0	1.0	1.0	0
FBgn0015949	2	0	0	0	1.0	1.0	39
FBgn0016013	27	0	0	0	1.0	1.0	2
FBgn0016031	13	2	2	7	0.17968750000000003	1.0	35
FBgn0016032	3	0	0	0	1.0	1.0	11
FBgn0016034	0	0	0	0	1.0	1.0	0
FBgn0016036	6	0	0	0	1.0	1.0	0
FBgn0016038	4	0	0	0	1.0	1.0	45
FBgn0016041	13	7	16	6	0.0524787902832031	1.0	84
FBgn0016047	48	0	0	0	1.0	1.0	0
FBgn0016053	12	6	4	8	0.3876953125000001	1.0	1
FBgn0016054	5	2	1	2	1.0	1.0	10
FBgn0016059	18	1	0	1	1.0	1.0	13
FBgn0016061	6	0	0	0	1.0	1.0	0
FBgn0016070	23	2	1	0	1.0	1.0	6
FBgn0016075	22	0	0	0	1.0	1.0	5
FBgn0016076	31	16	20	10	0.09873714670538927	1.0	196
FBgn0016078	6	1	8	7	1.0	1.0	131
FBgn0016080	7	0	0	0	1.0	1.0	2
FBgn0016081	84	4	12	9	0.6636238098144532	1.0	56
FBgn0016119	5	5	59	93	0.007234542621729944	0.6146246693121694	312
FBgn0016120	0	0	0	0	1.0	1.0	379
FBgn0016122	0	0	0	0	1.0	1.0	24
FBgn0016123	17	5	4	3	1.0	1.0	24
FBgn0016126	0	0	0	0	1.0	1.0	29
