gene	all_snps	covered_snps	line_129	line_229	binomial_p	binomial_FDR	covering_reads
FBgn0036237	20	19	153	136	0.3466309617311252	1.0	359
FBgn0036239	12	6	11	7	0.48068237304687494	1.0	77
FBgn0036240	3	0	0	0	1.0	1.0	12
FBgn0036242	21	0	0	0	1.0	1.0	0
FBgn0036246	12	0	0	0	1.0	1.0	0
FBgn0036248	0	0	0	0	1.0	1.0	27
FBgn0036249	7	3	2	3	0.9999999999999998	1.0	6
FBgn0036250	0	0	0	0	1.0	1.0	0
FBgn0036254	31	17	7	9	0.8036193847656253	1.0	17
FBgn0036255	0	0	0	0	1.0	1.0	38
FBgn0036257	11	1	8	2	0.10937499999999992	1.0	54
FBgn0036258	11	2	13	12	0.9999999999999999	1.0	214
FBgn0036259	4	0	0	0	1.0	1.0	1
FBgn0036260	26	0	0	0	1.0	1.0	0
FBgn0036262	1	0	0	0	1.0	1.0	0
FBgn0036263	1	0	0	0	1.0	1.0	20
FBgn0036264	0	0	0	0	1.0	1.0	3
FBgn0036266	25	8	5	0	0.0625	1.0	6
FBgn0036271	16	11	13	15	0.8505540192127223	1.0	79
FBgn0036272	13	1	2	1	0.6250000000000002	1.0	47
FBgn0036273	3	0	0	0	1.0	1.0	1
FBgn0036274	15	0	0	0	1.0	1.0	0
FBgn0036277	1	0	0	0	1.0	1.0	14
FBgn0036278	16	0	0	0	1.0	1.0	0
FBgn0036279	6	0	0	0	1.0	1.0	6
FBgn0036282	10	0	0	0	1.0	1.0	2
FBgn0036285	12	0	0	0	1.0	1.0	0
FBgn0036286	17	11	5	14	0.041389465332031236	1.0	38
FBgn0036287	35	1	1	0	1.0	1.0	1
FBgn0036288	7	0	0	0	1.0	1.0	162
FBgn0036289	3	0	0	0	1.0	1.0	18
FBgn0036290	8	3	0	3	0.25000000000000006	1.0	171
FBgn0036291	10	3	1	0	1.0	1.0	6
FBgn0036292	6	3	1	0	1.0	1.0	6
FBgn0036294	13	0	0	0	1.0	1.0	0
FBgn0036298	13	6	42	46	0.7493290032022806	1.0	220
FBgn0036299	5	0	0	0	1.0	1.0	6
FBgn0036300	3	2	1	2	1.0	1.0	34
FBgn0036301	10	1	1	0	1.0	1.0	14
FBgn0036302	26	6	5	7	0.7744140625000001	1.0	72
FBgn0036305	1	1	0	2	0.5	1.0	35
FBgn0036306	4	4	8	6	0.7905273437499998	1.0	56
FBgn0036309	34	15	27	27	1.0	1.0	195
FBgn0036310	23	0	0	0	1.0	1.0	0
FBgn0036311	20	0	0	0	1.0	1.0	0
FBgn0036312	6	0	0	0	1.0	1.0	126
FBgn0036314	0	0	0	0	1.0	1.0	38
FBgn0036316	28	4	4	4	1.0	1.0	23
FBgn0036317	28	2	3	1	0.6250000000000001	1.0	27
FBgn0036318	8	8	48	36	0.22986440696912025	1.0	490
FBgn0036319	21	1	2	0	0.5	1.0	3
FBgn0036320	4	4	35	26	0.30567741986311825	1.0	313
FBgn0036321	12	0	0	0	1.0	1.0	34
FBgn0036322	2	0	0	0	1.0	1.0	0
FBgn0036323	5	0	0	0	1.0	1.0	2
FBgn0036324	2	1	1	3	0.6250000000000001	1.0	42
FBgn0036325	8	0	0	0	1.0	1.0	0
FBgn0036327	11	0	0	0	1.0	1.0	0
FBgn0036328	3	0	0	0	1.0	1.0	0
FBgn0036329	14	0	0	0	1.0	1.0	0
FBgn0036330	10	0	0	0	1.0	1.0	0
FBgn0036331	12	2	1	0	1.0	1.0	7
FBgn0036332	10	2	4	4	1.0	1.0	51
FBgn0036333	23	11	26	12	0.03355243967962453	1.0	110
FBgn0036334	0	0	0	0	1.0	1.0	138
FBgn0036335	3	3	15	8	0.21003961563110363	1.0	74
FBgn0036336	11	6	18	23	0.5327092552361133	1.0	117
FBgn0036337	5	4	16	13	0.7110711038112639	1.0	109
FBgn0036338	10	0	0	0	1.0	1.0	0
FBgn0036340	13	0	0	0	1.0	1.0	30
FBgn0036341	4	3	23	22	0.9999999999999996	1.0	210
FBgn0036342	1	0	0	0	1.0	1.0	11
FBgn0036343	7	0	0	0	1.0	1.0	0
FBgn0036345	0	0	0	0	1.0	1.0	0
FBgn0036346	3	0	0	0	1.0	1.0	0
FBgn0036348	15	0	0	0	1.0	1.0	0
FBgn0036349	7	0	0	0	1.0	1.0	0
FBgn0036350	14	0	0	0	1.0	1.0	0
FBgn0036351	7	0	0	0	1.0	1.0	0
FBgn0036352	5	0	0	0	1.0	1.0	0
FBgn0036353	11	6	2	2	1.0	1.0	24
FBgn0036354	11	1	0	2	0.5	1.0	2
FBgn0036356	1	0	0	0	1.0	1.0	6
FBgn0036359	12	0	0	0	1.0	1.0	0
FBgn0036360	9	0	0	0	1.0	1.0	0
FBgn0036361	10	0	0	0	1.0	1.0	0
FBgn0036362	1	1	1	0	1.0	1.0	6
FBgn0036363	11	1	2	0	0.5	1.0	13
FBgn0036364	5	1	3	1	0.6250000000000001	1.0	9
FBgn0036365	20	5	7	4	0.5488281249999998	1.0	20
FBgn0036366	0	0	0	0	1.0	1.0	21
FBgn0036367	0	0	0	0	1.0	1.0	661
FBgn0036368	1	0	0	0	1.0	1.0	0
FBgn0036369	0	0	0	0	1.0	1.0	1
FBgn0036372	5	1	4	5	1.0	1.0	82
FBgn0036373	6	1	1	0	1.0	1.0	6
FBgn0036374	27	0	0	0	1.0	1.0	0
FBgn0036376	16	8	44	35	0.36818763383063086	1.0	245
FBgn0036377	33	0	0	0	1.0	1.0	0
FBgn0036379	6	0	0	0	1.0	1.0	6
FBgn0036380	1	0	0	0	1.0	1.0	0
FBgn0036381	2	0	0	0	1.0	1.0	13
FBgn0036382	2	0	0	0	1.0	1.0	0
FBgn0036386	11	3	3	0	0.25000000000000006	1.0	12
FBgn0036389	13	3	6	5	0.9999999999999998	1.0	60
FBgn0036390	1	0	0	0	1.0	1.0	0
FBgn0036391	18	0	0	0	1.0	1.0	0
FBgn0036393	2	0	0	0	1.0	1.0	0
FBgn0036394	2	0	0	0	1.0	1.0	0
FBgn0036395	5	4	0	4	0.125	1.0	6
FBgn0036396	4	1	0	2	0.5	1.0	11
FBgn0036397	9	0	0	0	1.0	1.0	19
FBgn0036398	18	2	1	1	1.0	1.0	54
FBgn0036402	7	4	2	2	1.0	1.0	12
FBgn0036403	7	0	0	0	1.0	1.0	0
FBgn0036405	4	2	0	1	1.0	1.0	11
FBgn0036406	6	5	2	4	0.6875000000000004	1.0	8
FBgn0036410	35	0	0	0	1.0	1.0	0
FBgn0036411	0	0	0	0	1.0	1.0	2
FBgn0036414	28	0	0	0	1.0	1.0	0
FBgn0036415	8	4	1	2	1.0	1.0	26
FBgn0036416	8	1	0	1	1.0	1.0	1
FBgn0036417	14	0	0	0	1.0	1.0	0
FBgn0036419	1	1	253	316	0.009285084534916874	0.7712844801658044	929
FBgn0036421	3	0	0	0	1.0	1.0	0
FBgn0036422	5	5	77	70	0.6208422313416991	1.0	891
FBgn0036423	9	1	2	1	0.6250000000000002	1.0	3
FBgn0036426	0	0	0	0	1.0	1.0	0
FBgn0036427	0	0	0	0	1.0	1.0	0
FBgn0036428	5	0	0	0	1.0	1.0	10
FBgn0036433	4	4	0	2	0.5	1.0	21
FBgn0036436	0	0	0	0	1.0	1.0	0
FBgn0036437	5	3	0	4	0.125	1.0	12
FBgn0036438	1	0	0	0	1.0	1.0	0
FBgn0036439	0	0	0	0	1.0	1.0	0
FBgn0036440	16	0	0	0	1.0	1.0	0
FBgn0036441	0	0	0	0	1.0	1.0	2
FBgn0036442	6	0	0	0	1.0	1.0	0
FBgn0036443	2	0	0	0	1.0	1.0	0
FBgn0036446	15	1	1	0	1.0	1.0	17
FBgn0036447	8	0	0	0	1.0	1.0	0
FBgn0036448	31	6	37	39	0.9087769252754924	1.0	210
FBgn0036449	9	3	7	2	0.17968750000000003	1.0	66
FBgn0036450	1	1	2	1	0.6250000000000002	1.0	30
FBgn0036451	13	0	0	0	1.0	1.0	36
FBgn0036454	15	0	0	0	1.0	1.0	0
FBgn0036459	4	0	0	0	1.0	1.0	0
FBgn0036460	10	5	5	8	0.5810546874999996	1.0	30
FBgn0036461	1	0	0	0	1.0	1.0	0
FBgn0036462	0	0	0	0	1.0	1.0	57
FBgn0036463	2	0	0	0	1.0	1.0	0
FBgn0036465	6	0	0	0	1.0	1.0	0
FBgn0036466	3	0	0	0	1.0	1.0	0
FBgn0036467	5	0	0	0	1.0	1.0	0
FBgn0036468	0	0	0	0	1.0	1.0	0
FBgn0036469	2	0	0	0	1.0	1.0	0
FBgn0036470	3	0	0	0	1.0	1.0	0
FBgn0036471	0	0	0	0	1.0	1.0	0
FBgn0036474	5	0	0	0	1.0	1.0	0
FBgn0036476	7	1	0	2	0.5	1.0	9
FBgn0036478	14	3	5	5	1.0	1.0	51
FBgn0036479	12	0	0	0	1.0	1.0	0
FBgn0036480	2	0	0	0	1.0	1.0	4
FBgn0036481	5	0	0	0	1.0	1.0	5
FBgn0036482	12	0	0	0	1.0	1.0	0
FBgn0036483	13	0	0	0	1.0	1.0	11
FBgn0036484	5	0	0	0	1.0	1.0	32
FBgn0036485	6	0	0	0	1.0	1.0	8
FBgn0036486	29	0	0	0	1.0	1.0	0
FBgn0036487	0	0	0	0	1.0	1.0	47
FBgn0036488	4	3	1	9	0.021484375000000003	1.0	62
FBgn0036489	5	2	2	2	1.0	1.0	10
FBgn0036490	4	0	0	0	1.0	1.0	0
FBgn0036491	15	0	0	0	1.0	1.0	0
FBgn0036492	9	0	0	0	1.0	1.0	0
FBgn0036493	0	0	0	0	1.0	1.0	94
FBgn0036494	0	0	0	0	1.0	1.0	0
FBgn0036495	0	0	0	0	1.0	1.0	0
FBgn0036496	0	0	0	0	1.0	1.0	0
FBgn0036497	1	0	0	0	1.0	1.0	0
FBgn0036498	5	1	2	0	0.5	1.0	2
FBgn0036499	7	0	0	0	1.0	1.0	1
FBgn0036500	4	0	0	0	1.0	1.0	17
FBgn0036501	4	2	7	13	0.26317596435546875	1.0	145
FBgn0036502	5	5	4	5	1.0	1.0	30
FBgn0036503	4	1	3	0	0.25000000000000006	1.0	14
FBgn0036504	8	3	1	0	1.0	1.0	3
FBgn0036505	21	5	5	4	1.0	1.0	124
FBgn0036509	0	0	0	0	1.0	1.0	74
FBgn0036510	4	1	1	1	1.0	1.0	33
FBgn0036511	5	0	0	0	1.0	1.0	7
FBgn0036512	1	0	0	0	1.0	1.0	19
FBgn0036514	5	3	3	0	0.25000000000000006	1.0	19
FBgn0036515	2	1	1	4	0.3749999999999999	1.0	67
FBgn0036516	5	2	2	0	0.5	1.0	51
FBgn0036518	11	0	0	0	1.0	1.0	27
FBgn0036519	2	1	0	1	1.0	1.0	7
FBgn0036520	15	0	0	0	1.0	1.0	4
FBgn0036522	16	0	0	0	1.0	1.0	3
FBgn0036527	21	0	0	0	1.0	1.0	0
FBgn0036528	8	0	0	0	1.0	1.0	0
FBgn0036529	15	0	0	0	1.0	1.0	3
FBgn0036531	0	0	0	0	1.0	1.0	0
FBgn0036532	0	0	0	0	1.0	1.0	0
FBgn0036533	0	0	0	0	1.0	1.0	186
FBgn0036534	0	0	0	0	1.0	1.0	50
FBgn0036536	1	0	0	0	1.0	1.0	6
FBgn0036537	0	0	0	0	1.0	1.0	84
FBgn0036538	2	1	2	5	0.45312499999999994	1.0	66
FBgn0036541	17	0	0	0	1.0	1.0	0
FBgn0036542	15	0	0	0	1.0	1.0	0
FBgn0036544	30	1	2	0	0.5	1.0	2
FBgn0036545	2	0	0	0	1.0	1.0	18
FBgn0036546	1	1	1	5	0.21875	1.0	32
FBgn0036547	3	0	0	0	1.0	1.0	21
FBgn0036548	24	0	0	0	1.0	1.0	59
FBgn0036549	7	3	3	8	0.2265625	1.0	26
FBgn0036550	3	0	0	0	1.0	1.0	4
FBgn0036551	14	6	16	20	0.617719317029696	1.0	70
FBgn0036552	1	0	0	0	1.0	1.0	25
FBgn0036553	9	3	1	3	0.6250000000000001	1.0	16
FBgn0036556	8	2	3	7	0.3437500000000002	1.0	128
FBgn0036557	0	0	0	0	1.0	1.0	51
FBgn0036558	0	0	0	0	1.0	1.0	37
FBgn0036560	10	0	0	0	1.0	1.0	0
FBgn0036563	2	2	5	0	0.0625	1.0	14
FBgn0036564	3	0	0	0	1.0	1.0	2
FBgn0036565	6	0	0	0	1.0	1.0	0
FBgn0036566	8	5	5	11	0.21011352539062506	1.0	45
FBgn0036567	7	0	0	0	1.0	1.0	0
FBgn0036568	4	0	0	0	1.0	1.0	1
FBgn0036569	9	1	0	1	1.0	1.0	12
FBgn0036570	1	0	0	0	1.0	1.0	3
FBgn0036571	2	0	0	0	1.0	1.0	31
FBgn0036573	3	2	1	1	1.0	1.0	8
FBgn0036574	18	0	0	0	1.0	1.0	4
FBgn0036575	7	0	0	0	1.0	1.0	4
FBgn0036576	9	1	0	3	0.25000000000000006	1.0	86
FBgn0036577	2	2	0	2	0.5	1.0	2
FBgn0036578	9	2	3	5	0.7265625000000002	1.0	28
FBgn0036579	8	3	6	9	0.6072387695312503	1.0	20
FBgn0036580	2	2	3	7	0.3437500000000002	1.0	223
FBgn0036581	4	4	4	6	0.7539062500000002	1.0	28
FBgn0036583	3	0	0	0	1.0	1.0	0
FBgn0036584	4	0	0	0	1.0	1.0	0
FBgn0036585	5	0	0	0	1.0	1.0	0
FBgn0036586	2	0	0	0	1.0	1.0	0
FBgn0036587	9	0	0	0	1.0	1.0	0
FBgn0036588	4	0	0	0	1.0	1.0	0
FBgn0036589	0	0	0	0	1.0	1.0	36
FBgn0036590	5	0	0	0	1.0	1.0	0
FBgn0036591	4	0	0	0	1.0	1.0	0
FBgn0036592	2	0	0	0	1.0	1.0	0
FBgn0036593	2	0	0	0	1.0	1.0	0
FBgn0036594	2	0	0	0	1.0	1.0	0
FBgn0036595	0	0	0	0	1.0	1.0	0
FBgn0036596	2	0	0	0	1.0	1.0	0
FBgn0036597	5	0	0	0	1.0	1.0	0
FBgn0036598	4	0	0	0	1.0	1.0	0
FBgn0036599	0	0	0	0	1.0	1.0	0
FBgn0036600	0	0	0	0	1.0	1.0	0
FBgn0036601	7	0	0	0	1.0	1.0	0
FBgn0036602	5	0	0	0	1.0	1.0	0
FBgn0036603	6	0	0	0	1.0	1.0	0
FBgn0036605	3	0	0	0	1.0	1.0	0
FBgn0036606	1	0	0	0	1.0	1.0	0
FBgn0036607	4	4	1	3	0.6250000000000001	1.0	16
FBgn0036608	2	0	0	0	1.0	1.0	0
FBgn0036609	3	0	0	0	1.0	1.0	0
FBgn0036610	0	0	0	0	1.0	1.0	0
FBgn0036612	25	0	0	0	1.0	1.0	0
FBgn0036614	1	0	0	0	1.0	1.0	10
FBgn0036615	15	10	17	9	0.16863754391670216	1.0	73
FBgn0036616	6	3	10	12	0.8318119049072261	1.0	100
FBgn0036617	0	0	0	0	1.0	1.0	0
FBgn0036618	4	0	0	0	1.0	1.0	0
FBgn0036619	12	0	0	0	1.0	1.0	0
FBgn0036620	5	0	0	0	1.0	1.0	6
FBgn0036621	18	1	0	2	0.5	1.0	10
FBgn0036622	1	1	11	9	0.8238029479980468	1.0	233
FBgn0036623	4	0	0	0	1.0	1.0	147
FBgn0036624	18	2	0	3	0.25000000000000006	1.0	18
FBgn0036626	4	0	0	0	1.0	1.0	0
FBgn0036627	14	0	0	0	1.0	1.0	8
FBgn0036628	13	0	0	0	1.0	1.0	0
FBgn0036629	14	0	0	0	1.0	1.0	6
FBgn0036637	1	0	0	0	1.0	1.0	0
FBgn0036638	4	0	0	0	1.0	1.0	0
FBgn0036639	10	0	0	0	1.0	1.0	0
FBgn0036640	0	0	0	0	1.0	1.0	0
FBgn0036641	0	0	0	0	1.0	1.0	9
FBgn0036643	0	0	0	0	1.0	1.0	24
FBgn0036646	0	0	0	0	1.0	1.0	0
FBgn0036648	0	0	0	0	1.0	1.0	2
FBgn0036652	10	0	0	0	1.0	1.0	0
FBgn0036654	4	0	0	0	1.0	1.0	0
FBgn0036655	0	0	0	0	1.0	1.0	0
FBgn0036656	3	0	0	0	1.0	1.0	0
FBgn0036659	8	2	2	3	0.9999999999999998	1.0	12
FBgn0036660	21	0	0	0	1.0	1.0	1
FBgn0036661	8	2	6	4	0.7539062500000002	1.0	89
FBgn0036662	17	3	1	1	1.0	1.0	17
FBgn0036663	21	0	0	0	1.0	1.0	239
FBgn0036665	5	0	0	0	1.0	1.0	11
FBgn0036666	0	0	0	0	1.0	1.0	296
FBgn0036667	0	0	0	0	1.0	1.0	12
FBgn0036668	0	0	0	0	1.0	1.0	30
FBgn0036670	0	0	0	0	1.0	1.0	0
FBgn0036671	2	0	0	0	1.0	1.0	18
FBgn0036676	4	0	0	0	1.0	1.0	0
FBgn0036677	5	0	0	0	1.0	1.0	0
FBgn0036678	64	0	0	0	1.0	1.0	0
FBgn0036679	3	0	0	0	1.0	1.0	0
FBgn0036680	20	0	0	0	1.0	1.0	0
FBgn0036681	2	0	0	0	1.0	1.0	0
FBgn0036684	10	1	4	3	1.0	1.0	19
FBgn0036685	0	0	0	0	1.0	1.0	28
FBgn0036686	3	0	0	0	1.0	1.0	13
FBgn0036687	15	0	0	0	1.0	1.0	0
FBgn0036688	12	0	0	0	1.0	1.0	2
FBgn0036689	12	0	0	0	1.0	1.0	0
FBgn0036690	4	0	0	0	1.0	1.0	2
FBgn0036691	2	0	0	0	1.0	1.0	17
FBgn0036695	3	0	0	0	1.0	1.0	37
FBgn0036696	1	0	0	0	1.0	1.0	13
FBgn0036697	7	5	17	21	0.6271025701571491	1.0	111
FBgn0036698	5	0	0	0	1.0	1.0	10
FBgn0036702	7	0	0	0	1.0	1.0	79
FBgn0036703	3	0	0	0	1.0	1.0	0
FBgn0036704	2	0	0	0	1.0	1.0	0
FBgn0036705	0	0	0	0	1.0	1.0	0
FBgn0036706	4	0	0	0	1.0	1.0	0
FBgn0036707	8	0	0	0	1.0	1.0	0
FBgn0036708	4	0	0	0	1.0	1.0	0
FBgn0036709	0	0	0	0	1.0	1.0	0
FBgn0036710	5	0	0	0	1.0	1.0	10
FBgn0036711	10	0	0	0	1.0	1.0	0
FBgn0036712	7	0	0	0	1.0	1.0	0
FBgn0036713	3	0	0	0	1.0	1.0	2
FBgn0036714	16	2	1	0	1.0	1.0	2
FBgn0036715	40	0	0	0	1.0	1.0	2
FBgn0036716	16	0	0	0	1.0	1.0	0
FBgn0036717	5	0	0	0	1.0	1.0	0
FBgn0036723	1	0	0	0	1.0	1.0	0
FBgn0036725	8	0	0	0	1.0	1.0	2
FBgn0036726	2	2	14	6	0.1153182983398439	1.0	158
FBgn0036727	1	0	0	0	1.0	1.0	88
FBgn0036728	2	0	0	0	1.0	1.0	137
FBgn0036729	0	0	0	0	1.0	1.0	0
FBgn0036730	0	0	0	0	1.0	1.0	0
FBgn0036731	8	0	0	0	1.0	1.0	2
FBgn0036732	0	0	0	0	1.0	1.0	3
FBgn0036733	0	0	0	0	1.0	1.0	31
FBgn0036734	2	2	2	3	0.9999999999999998	1.0	12
FBgn0036735	1	0	0	0	1.0	1.0	31
FBgn0036738	5	3	52	35	0.08568897435916649	1.0	937
FBgn0036740	1	1	19	4	0.0025994777679443316	0.34204986665101117	428
FBgn0036741	0	0	0	0	1.0	1.0	61
FBgn0036742	0	0	0	0	1.0	1.0	23
FBgn0036745	0	0	0	0	1.0	1.0	36
FBgn0036746	5	0	0	0	1.0	1.0	24
FBgn0036747	11	0	0	0	1.0	1.0	0
FBgn0036749	0	0	0	0	1.0	1.0	25
FBgn0036750	1	0	0	0	1.0	1.0	0
FBgn0036751	2	0	0	0	1.0	1.0	0
FBgn0036752	7	2	0	2	0.5	1.0	249
FBgn0036754	6	2	1	0	1.0	1.0	9
FBgn0036756	2	1	0	1	1.0	1.0	61
FBgn0036757	0	0	0	0	1.0	1.0	0
FBgn0036759	1	0	0	0	1.0	1.0	68
FBgn0036760	3	1	3	7	0.3437500000000002	1.0	86
FBgn0036761	3	1	0	1	1.0	1.0	42
FBgn0036762	4	0	0	0	1.0	1.0	229
FBgn0036763	5	0	0	0	1.0	1.0	6
FBgn0036764	2	0	0	0	1.0	1.0	24
FBgn0036765	16	1	1	0	1.0	1.0	14
FBgn0036766	2	2	245	362	2.333512874913613E-6	0.001239178676324661	5834
FBgn0036767	7	4	507	585	0.019757845996266933	1.0	4797
FBgn0036768	21	4	4	6	0.7539062500000002	1.0	54
FBgn0036769	3	2	1	2	1.0	1.0	12
FBgn0036770	5	0	0	0	1.0	1.0	41
FBgn0036771	8	1	2	0	0.5	1.0	14
FBgn0036772	4	4	3	6	0.5078125000000004	1.0	13
FBgn0036773	8	1	1	0	1.0	1.0	4
FBgn0036774	5	5	9	6	0.6072387695312503	1.0	48
FBgn0036775	12	8	4	11	0.076812744140625	1.0	27
FBgn0036777	20	0	0	0	1.0	1.0	1
FBgn0036778	16	2	1	0	1.0	1.0	3
FBgn0036780	7	0	0	0	1.0	1.0	0
FBgn0036781	6	0	0	0	1.0	1.0	0
FBgn0036782	27	0	0	0	1.0	1.0	0
FBgn0036783	9	0	0	0	1.0	1.0	0
FBgn0036784	15	0	0	0	1.0	1.0	0
FBgn0036785	11	0	0	0	1.0	1.0	0
FBgn0036786	0	0	0	0	1.0	1.0	0
FBgn0036787	0	0	0	0	1.0	1.0	0
FBgn0036789	21	4	0	1	1.0	1.0	1
FBgn0036790	1	0	0	0	1.0	1.0	6
FBgn0036791	0	0	0	0	1.0	1.0	0
FBgn0036793	8	0	0	0	1.0	1.0	0
FBgn0036794	0	0	0	0	1.0	1.0	0
FBgn0036795	11	0	0	0	1.0	1.0	0
FBgn0036796	2	0	0	0	1.0	1.0	0
FBgn0036799	8	0	0	0	1.0	1.0	0
FBgn0036801	8	1	0	3	0.25000000000000006	1.0	130
FBgn0036804	0	0	0	0	1.0	1.0	21
FBgn0036805	7	7	157	87	8.746697025133474E-6	0.0036126288351863785	437
FBgn0036806	10	6	87	69	0.17329061816573268	1.0	885
FBgn0036807	6	0	0	0	1.0	1.0	0
FBgn0036808	3	0	0	0	1.0	1.0	0
FBgn0036809	0	0	0	0	1.0	1.0	0
FBgn0036810	2	0	0	0	1.0	1.0	0
FBgn0036811	7	5	3	1	0.6250000000000001	1.0	11
FBgn0036812	18	9	5	2	0.45312499999999994	1.0	18
FBgn0036813	1	1	6	6	1.0	1.0	229
FBgn0036814	16	0	0	0	1.0	1.0	11
FBgn0036815	2	0	0	0	1.0	1.0	3
FBgn0036816	16	3	19	20	1.0	1.0	247
FBgn0036817	2	0	0	0	1.0	1.0	0
FBgn0036818	0	0	0	0	1.0	1.0	13
FBgn0036819	2	0	0	0	1.0	1.0	15
FBgn0036820	0	0	0	0	1.0	1.0	91
FBgn0036821	14	5	1	2	1.0	1.0	29
FBgn0036822	0	0	0	0	1.0	1.0	0
FBgn0036824	5	2	16	15	1.0	1.0	79
FBgn0036825	3	3	160	188	0.1476922876203516	1.0	1078
FBgn0036826	0	0	0	0	1.0	1.0	4
FBgn0036827	4	2	3	1	0.6250000000000001	1.0	28
FBgn0036828	16	3	4	3	1.0	1.0	27
FBgn0036829	4	3	4	3	1.0	1.0	0
FBgn0036830	5	3	4	3	1.0	1.0	0
FBgn0036831	1	1	28	22	0.47988766169832775	1.0	265
FBgn0036832	8	0	0	0	1.0	1.0	0
FBgn0036833	0	0	0	0	1.0	1.0	388
FBgn0036834	6	1	1	3	0.6250000000000001	1.0	39
FBgn0036835	1	1	1	0	1.0	1.0	39
FBgn0036836	18	0	0	0	1.0	1.0	0
FBgn0036837	22	18	22	25	0.7708669945730265	1.0	117
FBgn0036838	5	1	0	1	1.0	1.0	4
FBgn0036839	2	0	0	0	1.0	1.0	0
FBgn0036842	16	2	3	6	0.5078125000000004	1.0	18
FBgn0036843	5	0	0	0	1.0	1.0	14
FBgn0036844	16	10	24	14	0.14330665429588432	1.0	285
FBgn0036846	3	0	0	0	1.0	1.0	20
FBgn0036847	8	5	2	6	0.2890625000000001	1.0	17
FBgn0036848	5	3	7	9	0.8036193847656253	1.0	39
FBgn0036849	3	0	0	0	1.0	1.0	0
FBgn0036850	9	2	3	3	1.0	1.0	11
FBgn0036851	3	0	0	0	1.0	1.0	0
FBgn0036853	1	0	0	0	1.0	1.0	43
FBgn0036856	9	4	2	1	0.6250000000000002	1.0	0
FBgn0036857	5	3	3	0	0.25000000000000006	1.0	14
FBgn0036858	5	0	0	0	1.0	1.0	0
FBgn0036859	9	0	0	0	1.0	1.0	0
FBgn0036860	19	0	0	0	1.0	1.0	0
FBgn0036861	5	0	0	0	1.0	1.0	0
FBgn0036862	17	0	0	0	1.0	1.0	3
FBgn0036868	1	0	0	0	1.0	1.0	0
FBgn0036870	2	0	0	0	1.0	1.0	0
FBgn0036871	1	0	0	0	1.0	1.0	0
FBgn0036872	0	0	0	0	1.0	1.0	0
FBgn0036873	0	0	0	0	1.0	1.0	0
FBgn0036874	2	0	0	0	1.0	1.0	0
FBgn0036875	1	0	0	0	1.0	1.0	13
FBgn0036876	2	0	0	0	1.0	1.0	0
FBgn0036877	8	0	0	0	1.0	1.0	11
FBgn0036878	0	0	0	0	1.0	1.0	0
FBgn0036879	1	0	0	0	1.0	1.0	0
FBgn0036880	1	0	0	0	1.0	1.0	0
FBgn0036881	5	0	0	0	1.0	1.0	0
FBgn0036882	16	1	2	0	0.5	1.0	3
FBgn0036886	5	2	4	3	1.0	1.0	22
FBgn0036887	0	0	0	0	1.0	1.0	35
FBgn0036888	1	1	0	1	1.0	1.0	88
FBgn0036889	3	2	3	4	1.0	1.0	31
FBgn0036890	18	0	0	0	1.0	1.0	3
FBgn0036891	0	0	0	0	1.0	1.0	0
FBgn0036892	4	0	0	0	1.0	1.0	71
FBgn0036893	0	0	0	0	1.0	1.0	34
FBgn0036895	1	0	0	0	1.0	1.0	4
FBgn0036896	3	1	1	5	0.21875	1.0	47
FBgn0036897	16	2	3	1	0.6250000000000001	1.0	7
FBgn0036899	2	0	0	0	1.0	1.0	4
FBgn0036900	0	0	0	0	1.0	1.0	7
FBgn0036904	0	0	0	0	1.0	1.0	0
FBgn0036905	0	0	0	0	1.0	1.0	0
FBgn0036906	8	1	0	1	1.0	1.0	6
FBgn0036908	2	1	0	4	0.125	1.0	55
FBgn0036909	2	0	0	0	1.0	1.0	51
FBgn0036910	2	0	0	0	1.0	1.0	12
FBgn0036911	4	0	0	0	1.0	1.0	56
FBgn0036913	5	0	0	0	1.0	1.0	8
FBgn0036915	10	2	3	8	0.2265625	1.0	39
FBgn0036916	0	0	0	0	1.0	1.0	23
FBgn0036918	7	2	12	14	0.8450189828872674	1.0	91
FBgn0036919	2	1	8	5	0.5810546874999996	1.0	38
FBgn0036920	4	2	3	5	0.7265625000000002	1.0	50
FBgn0036921	5	3	29	42	0.15391276932645617	1.0	323
FBgn0036922	0	0	0	0	1.0	1.0	5
FBgn0036923	5	0	0	0	1.0	1.0	0
FBgn0036924	0	0	0	0	1.0	1.0	0
FBgn0036925	2	0	0	0	1.0	1.0	0
FBgn0036926	1	0	0	0	1.0	1.0	20
FBgn0036927	6	1	0	1	1.0	1.0	28
FBgn0036928	0	0	0	0	1.0	1.0	133
FBgn0036929	4	4	14	19	0.48685024166479707	1.0	95
FBgn0036931	4	0	0	0	1.0	1.0	4
FBgn0036932	4	4	6	9	0.6072387695312503	1.0	60
FBgn0036934	12	4	3	1	0.6250000000000001	1.0	16
FBgn0036935	3	0	0	0	1.0	1.0	3
FBgn0036936	4	0	0	0	1.0	1.0	0
FBgn0036937	3	0	0	0	1.0	1.0	0
FBgn0036938	1	0	0	0	1.0	1.0	0
FBgn0036939	2	0	0	0	1.0	1.0	9
FBgn0036940	3	0	0	0	1.0	1.0	0
FBgn0036941	1	0	0	0	1.0	1.0	0
FBgn0036942	4	1	1	1	1.0	1.0	2
