gene	all_snps	covered_snps	line_707	line_379	binomial_p	binomial_FDR	covering_reads
FBgn0027620	14	0	0	0	1.0	1.0	12
FBgn0027621	27	6	0	1	1.0	1.0	67
FBgn0027654	8	3	3	3	1.0	1.0	14
FBgn0027655	43	3	4	1	0.3749999999999999	1.0	26
FBgn0027657	4	4	18	22	0.5327092552361132	1.0	191
FBgn0027660	1	0	0	0	1.0	1.0	8
FBgn0027779	19	14	154	128	0.1364180905800605	1.0	560
FBgn0027780	35	2	2	2	1.0	1.0	12
FBgn0027783	0	0	0	0	1.0	1.0	30
FBgn0027784	6	1	2	7	0.17968750000000003	1.0	21
FBgn0027785	2	2	15	21	0.40503224614076316	1.0	162
FBgn0027786	0	0	0	0	1.0	1.0	120
FBgn0027788	4	0	0	0	1.0	1.0	0
FBgn0027790	3	2	0	1	1.0	1.0	6
FBgn0027791	0	0	0	0	1.0	1.0	7
FBgn0027793	0	0	0	0	1.0	1.0	1
FBgn0027794	0	0	0	0	1.0	1.0	15
FBgn0027795	6	0	0	0	1.0	1.0	0
FBgn0027796	3	0	0	0	1.0	1.0	0
FBgn0027835	6	2	5	4	1.0	1.0	126
FBgn0027836	7	2	18	55	1.691361710298564E-5	0.004262518181428703	640
FBgn0027841	2	1	3	0	0.25000000000000006	1.0	26
FBgn0027842	22	1	25	30	0.5900533317766359	1.0	419
FBgn0027843	9	2	13	9	0.5234670639038081	1.0	56
FBgn0027844	7	4	62	47	0.1796710707946717	1.0	412
FBgn0027864	0	0	0	0	1.0	1.0	10
FBgn0027865	17	0	0	0	1.0	1.0	2
FBgn0027866	0	0	0	0	1.0	1.0	86
FBgn0027868	4	2	4	6	0.7539062500000002	1.0	21
FBgn0027872	0	0	0	0	1.0	1.0	30
FBgn0027873	0	0	0	0	1.0	1.0	44
FBgn0027885	4	4	15	5	0.04138946533203122	1.0	50
FBgn0027889	15	3	1	3	0.6250000000000001	1.0	6
FBgn0027903	6	1	0	1	1.0	1.0	3
FBgn0027914	29	0	0	0	1.0	1.0	0
FBgn0027929	9	2	2	1	0.6250000000000002	1.0	0
FBgn0027930	0	0	0	0	1.0	1.0	12
FBgn0027932	9	4	5	17	0.016900539398193356	0.8518444756330068	110
FBgn0027934	10	0	0	0	1.0	1.0	0
FBgn0027936	5	4	4	7	0.5488281249999998	1.0	77
FBgn0027945	0	0	0	0	1.0	1.0	58
FBgn0027948	0	0	0	0	1.0	1.0	14
FBgn0027949	3	0	0	0	1.0	1.0	0
FBgn0027950	1	1	2	1	0.6250000000000002	1.0	24
FBgn0027951	9	4	3	0	0.25000000000000006	1.0	34
FBgn0028274	0	0	0	0	1.0	1.0	66
FBgn0028292	0	0	0	0	1.0	1.0	24
FBgn0028325	4	2	6	5	0.9999999999999998	1.0	282
FBgn0028327	5	2	0	5	0.0625	1.0	36
FBgn0028331	7	1	5	2	0.45312499999999994	1.0	83
FBgn0028336	0	0	0	0	1.0	1.0	234
FBgn0028341	21	6	9	25	0.009041185490787026	0.6121961556626019	221
FBgn0028342	0	0	0	0	1.0	1.0	401
FBgn0028343	0	0	0	0	1.0	1.0	43
FBgn0028360	5	0	0	0	1.0	1.0	49
FBgn0028369	13	0	0	0	1.0	1.0	0
FBgn0028370	5	0	0	0	1.0	1.0	0
FBgn0028371	84	0	0	0	1.0	1.0	14
FBgn0028372	1	0	0	0	1.0	1.0	5
FBgn0028373	6	0	0	0	1.0	1.0	0
FBgn0028374	2	0	0	0	1.0	1.0	0
FBgn0028375	6	0	0	0	1.0	1.0	22
FBgn0028377	5	0	0	0	1.0	1.0	0
FBgn0028379	2	0	0	0	1.0	1.0	0
FBgn0028380	0	0	0	0	1.0	1.0	88
FBgn0028381	7	3	62	46	0.14857634761056218	1.0	899
FBgn0028382	6	0	0	0	1.0	1.0	23
FBgn0028386	16	0	0	0	1.0	1.0	0
FBgn0028387	12	1	1	0	1.0	1.0	21
FBgn0028394	23	8	8	13	0.3833103179931642	1.0	123
FBgn0028396	2	1	2	0	0.5	1.0	5
FBgn0028397	9	0	0	0	1.0	1.0	24
FBgn0028398	5	5	17	9	0.16863754391670216	1.0	70
FBgn0028399	7	1	2	1	0.6250000000000002	1.0	255
FBgn0028400	0	0	0	0	1.0	1.0	0
FBgn0028401	1	0	0	0	1.0	1.0	0
FBgn0028402	6	2	2	0	0.5	1.0	26
FBgn0028406	6	1	1	0	1.0	1.0	9
FBgn0028407	14	0	0	0	1.0	1.0	0
FBgn0028408	10	3	2	1	0.6250000000000002	1.0	6
FBgn0028410	2	0	0	0	1.0	1.0	0
FBgn0028411	0	0	0	0	1.0	1.0	134
FBgn0028412	8	0	0	0	1.0	1.0	0
FBgn0028415	0	0	0	0	1.0	1.0	0
FBgn0028416	0	0	0	0	1.0	1.0	0
FBgn0028418	7	0	0	0	1.0	1.0	0
FBgn0028419	2	1	1	5	0.21875	1.0	240
FBgn0028420	10	1	0	5	0.0625	1.0	252
FBgn0028421	28	2	7	0	0.015625000000000003	0.8238585992907803	26
FBgn0028422	1	0	0	0	1.0	1.0	1
FBgn0028424	8	3	7	5	0.7744140625000001	1.0	110
FBgn0028425	8	1	2	0	0.5	1.0	24
FBgn0028426	18	6	29	24	0.5831321542611765	1.0	168
FBgn0028427	3	3	18	9	0.12207812070846577	1.0	183
FBgn0028428	14	3	6	1	0.12500000000000006	1.0	10
FBgn0028429	15	11	10	4	0.17956542968749992	1.0	98
FBgn0028430	4	0	0	0	1.0	1.0	0
FBgn0028431	32	0	0	0	1.0	1.0	0
FBgn0028433	4	0	0	0	1.0	1.0	4
FBgn0028434	0	0	0	0	1.0	1.0	441
FBgn0028436	1	1	3	0	0.25000000000000006	1.0	27
FBgn0028467	6	0	0	0	1.0	1.0	31
FBgn0028468	6	2	16	29	0.07245426016254435	1.0	195
FBgn0028470	4	3	2	1	0.6250000000000002	1.0	15
FBgn0028471	1	1	1	2	1.0	1.0	17
FBgn0028473	11	4	78	46	0.005161224901988024	0.4360355287935223	410
FBgn0028474	12	5	8	4	0.3876953125000001	1.0	71
FBgn0028475	15	3	14	7	0.1892471313476564	1.0	60
FBgn0028476	24	7	22	36	0.08694889972991085	1.0	367
FBgn0028479	36	3	0	1	1.0	1.0	163
FBgn0028480	9	5	24	31	0.41875418826901584	1.0	188
FBgn0028481	3	0	0	0	1.0	1.0	2
FBgn0028482	12	0	0	0	1.0	1.0	0
FBgn0028484	31	1	1	2	1.0	1.0	12
FBgn0028485	0	0	0	0	1.0	1.0	30
FBgn0028487	39	1	2	2	1.0	1.0	26
FBgn0028490	7	0	0	0	1.0	1.0	40
FBgn0028491	7	1	0	1	1.0	1.0	544
FBgn0028494	18	5	11	11	1.0	1.0	98
FBgn0028496	41	0	0	0	1.0	1.0	3
FBgn0028497	16	2	0	1	1.0	1.0	47
FBgn0028499	22	2	2	1	0.6250000000000002	1.0	10
FBgn0028500	6	0	0	0	1.0	1.0	20
FBgn0028504	28	2	1	0	1.0	1.0	2
FBgn0028506	0	0	0	0	1.0	1.0	6
FBgn0028507	13	5	7	3	0.3437500000000002	1.0	25
FBgn0028509	0	0	0	0	1.0	1.0	72
FBgn0028513	1	0	0	0	1.0	1.0	0
FBgn0028514	1	0	0	0	1.0	1.0	0
FBgn0028515	7	5	30	25	0.5900533317766359	1.0	289
FBgn0028516	7	1	1	0	1.0	1.0	7
FBgn0028517	0	0	0	0	1.0	1.0	0
FBgn0028518	18	8	39	28	0.2215487296448112	1.0	414
FBgn0028519	9	0	0	0	1.0	1.0	1
FBgn0028520	1	0	0	0	1.0	1.0	0
FBgn0028523	11	0	0	0	1.0	1.0	3
FBgn0028525	15	0	0	0	1.0	1.0	2
FBgn0028526	6	0	0	0	1.0	1.0	12
FBgn0028527	15	2	1	2	1.0	1.0	7
FBgn0028530	18	10	5	6	0.9999999999999998	1.0	34
FBgn0028531	10	0	0	0	1.0	1.0	0
FBgn0028532	0	0	0	0	1.0	1.0	121
FBgn0028533	0	0	0	0	1.0	1.0	1162
FBgn0028534	0	0	0	0	1.0	1.0	1285
FBgn0028535	1	0	0	0	1.0	1.0	13
FBgn0028537	0	0	0	0	1.0	1.0	0
FBgn0028538	44	6	0	3	0.25000000000000006	1.0	14
FBgn0028539	12	0	0	0	1.0	1.0	25
FBgn0028540	16	12	26	23	0.7754496546815661	1.0	78
FBgn0028541	1	0	0	0	1.0	1.0	76
FBgn0028542	6	0	0	0	1.0	1.0	2
FBgn0028543	13	3	2	2	1.0	1.0	6
FBgn0028544	0	0	0	0	1.0	1.0	0
FBgn0028546	8	6	15	21	0.40503224614076316	1.0	108
FBgn0028550	15	7	18	8	0.07551869750022892	1.0	326
FBgn0028552	3	2	6	0	0.031250000000000014	1.0	179
FBgn0028554	4	0	0	0	1.0	1.0	28
FBgn0028560	18	0	0	0	1.0	1.0	0
FBgn0028561	8	0	0	0	1.0	1.0	1
FBgn0028562	8	4	1	9	0.021484375000000003	1.0	34
FBgn0028563	8	5	6	6	1.0	1.0	49
FBgn0028567	9	0	0	0	1.0	1.0	0
FBgn0028569	0	0	0	0	1.0	1.0	0
FBgn0028570	7	0	0	0	1.0	1.0	0
FBgn0028572	9	3	5	4	1.0	1.0	150
FBgn0028573	16	0	0	0	1.0	1.0	0
FBgn0028577	36	6	8	4	0.3876953125000001	1.0	82
FBgn0028579	2	0	0	0	1.0	1.0	8
FBgn0028581	7	0	0	0	1.0	1.0	0
FBgn0028582	3	0	0	0	1.0	1.0	141
FBgn0028583	0	0	0	0	1.0	1.0	35
FBgn0028622	6	0	0	0	1.0	1.0	6
FBgn0028642	4	0	0	0	1.0	1.0	1
FBgn0028644	15	0	0	0	1.0	1.0	0
FBgn0028645	4	0	0	0	1.0	1.0	0
FBgn0028646	14	3	5	12	0.14346313476562486	1.0	97
FBgn0028647	22	4	2	1	0.6250000000000002	1.0	3
FBgn0028648	1	1	1	1	1.0	1.0	35
FBgn0028658	33	4	62	47	0.1796710707946717	1.0	5
FBgn0028662	7	6	101	63	0.0037292493809465907	0.3465638065330929	647
FBgn0028663	0	0	0	0	1.0	1.0	1001
FBgn0028664	7	7	10	13	0.6776394844055178	1.0	64
FBgn0028665	5	2	69	62	0.6002946177102675	1.0	747
FBgn0028667	17	0	0	0	1.0	1.0	0
FBgn0028668	4	0	0	0	1.0	1.0	0
FBgn0028669	19	0	0	0	1.0	1.0	0
FBgn0028670	2	0	0	0	1.0	1.0	355
FBgn0028671	19	1	0	1	1.0	1.0	92
FBgn0028675	26	0	0	0	1.0	1.0	13
FBgn0028683	11	4	6	10	0.4544982910156253	1.0	40
FBgn0028684	7	3	16	9	0.22952294349670413	1.0	132
FBgn0028685	11	4	24	11	0.04095959151163692	1.0	112
FBgn0028686	2	0	0	0	1.0	1.0	135
FBgn0028687	2	1	4	1	0.3749999999999999	1.0	198
FBgn0028688	8	7	20	35	0.04404654610215078	1.0	181
FBgn0028689	9	3	40	30	0.28197892179365586	1.0	230
FBgn0028690	0	0	0	0	1.0	1.0	149
FBgn0028691	8	3	21	23	0.8803958212806717	1.0	142
FBgn0028692	4	3	13	19	0.37708558747544896	1.0	105
FBgn0028693	0	0	0	0	1.0	1.0	131
FBgn0028694	0	0	0	0	1.0	1.0	230
FBgn0028695	0	0	0	0	1.0	1.0	146
FBgn0028696	4	1	2	2	1.0	1.0	1780
FBgn0028697	0	0	0	0	1.0	1.0	2929
FBgn0028699	3	0	0	0	1.0	1.0	6
FBgn0028700	13	4	6	2	0.2890625000000001	1.0	25
FBgn0028703	6	4	1	4	0.3749999999999999	1.0	110
FBgn0028704	12	0	0	0	1.0	1.0	0
FBgn0028707	11	0	0	0	1.0	1.0	16
FBgn0028708	2	0	0	0	1.0	1.0	24
FBgn0028717	14	2	2	3	0.9999999999999998	1.0	72
FBgn0028734	0	0	0	0	1.0	1.0	58
FBgn0028737	4	3	35	39	0.72754708348947	1.0	690
FBgn0028738	0	0	0	0	1.0	1.0	1
FBgn0028740	0	0	0	0	1.0	1.0	9
FBgn0028741	21	0	0	0	1.0	1.0	0
FBgn0028743	6	1	1	0	1.0	1.0	21
FBgn0028744	4	0	0	0	1.0	1.0	42
FBgn0028746	2	2	1	1	1.0	1.0	38
FBgn0028789	0	0	0	0	1.0	1.0	0
FBgn0028833	7	0	0	0	1.0	1.0	0
FBgn0028836	6	3	5	2	0.45312499999999994	1.0	87
FBgn0028837	1	0	0	0	1.0	1.0	74
FBgn0028838	2	0	0	0	1.0	1.0	0
FBgn0028841	9	3	0	2	0.5	1.0	5
FBgn0028844	7	0	0	0	1.0	1.0	0
FBgn0028847	2	0	0	0	1.0	1.0	0
FBgn0028848	45	0	0	0	1.0	1.0	0
FBgn0028850	13	0	0	0	1.0	1.0	0
FBgn0028852	3	0	0	0	1.0	1.0	0
FBgn0028853	7	5	3	2	0.9999999999999998	1.0	17
FBgn0028855	0	0	0	0	1.0	1.0	0
FBgn0028856	6	0	0	0	1.0	1.0	0
FBgn0028857	4	0	0	0	1.0	1.0	0
FBgn0028858	7	0	0	0	1.0	1.0	0
FBgn0028859	114	0	0	0	1.0	1.0	0
FBgn0028862	1	0	0	0	1.0	1.0	0
FBgn0028863	11	0	0	0	1.0	1.0	0
FBgn0028864	0	0	0	0	1.0	1.0	0
FBgn0028866	13	0	0	0	1.0	1.0	0
FBgn0028867	21	0	0	0	1.0	1.0	0
FBgn0028868	2	0	0	0	1.0	1.0	0
FBgn0028870	7	0	0	0	1.0	1.0	0
FBgn0028871	6	0	0	0	1.0	1.0	0
FBgn0028872	12	0	0	0	1.0	1.0	0
FBgn0028873	3	0	0	0	1.0	1.0	0
FBgn0028875	21	0	0	0	1.0	1.0	0
FBgn0028878	16	0	0	0	1.0	1.0	0
FBgn0028879	34	0	0	0	1.0	1.0	3
FBgn0028880	3	0	0	0	1.0	1.0	0
FBgn0028882	0	0	0	0	1.0	1.0	0
FBgn0028884	1	0	0	0	1.0	1.0	0
FBgn0028886	25	6	6	3	0.5078125000000004	1.0	18
FBgn0028887	33	0	0	0	1.0	1.0	0
FBgn0028888	9	0	0	0	1.0	1.0	0
FBgn0028889	0	0	0	0	1.0	1.0	0
FBgn0028891	20	0	0	0	1.0	1.0	0
FBgn0028892	1	0	0	0	1.0	1.0	0
FBgn0028893	4	0	0	0	1.0	1.0	0
FBgn0028894	0	0	0	0	1.0	1.0	214
FBgn0028895	0	0	0	0	1.0	1.0	19
FBgn0028896	0	0	0	0	1.0	1.0	0
FBgn0028897	4	1	2	0	0.5	1.0	7
FBgn0028899	27	0	0	0	1.0	1.0	0
FBgn0028900	2	0	0	0	1.0	1.0	0
FBgn0028901	14	0	0	0	1.0	1.0	0
FBgn0028902	9	0	0	0	1.0	1.0	0
FBgn0028903	3	0	0	0	1.0	1.0	0
FBgn0028904	20	0	0	0	1.0	1.0	0
FBgn0028905	5	0	0	0	1.0	1.0	0
FBgn0028906	0	0	0	0	1.0	1.0	0
FBgn0028909	0	0	0	0	1.0	1.0	0
FBgn0028910	0	0	0	0	1.0	1.0	0
FBgn0028911	0	0	0	0	1.0	1.0	0
FBgn0028912	0	0	0	0	1.0	1.0	0
FBgn0028913	2	0	0	0	1.0	1.0	0
FBgn0028916	19	2	11	10	1.0	1.0	65
FBgn0028917	5	0	0	0	1.0	1.0	0
FBgn0028919	16	6	14	13	1.0	1.0	44
FBgn0028920	0	0	0	0	1.0	1.0	2117
FBgn0028925	0	0	0	0	1.0	1.0	12
FBgn0028926	0	0	0	0	1.0	1.0	25
FBgn0028931	3	0	0	0	1.0	1.0	9
FBgn0028932	1	1	1	0	1.0	1.0	33
FBgn0028935	1	0	0	0	1.0	1.0	0
FBgn0028936	13	0	0	0	1.0	1.0	0
FBgn0028938	0	0	0	0	1.0	1.0	0
FBgn0028939	19	0	0	0	1.0	1.0	0
FBgn0028940	6	1	2	7	0.17968750000000003	1.0	73
FBgn0028941	3	0	0	0	1.0	1.0	0
FBgn0028942	1	0	0	0	1.0	1.0	0
FBgn0028943	4	0	0	0	1.0	1.0	0
FBgn0028944	0	0	0	0	1.0	1.0	0
FBgn0028945	0	0	0	0	1.0	1.0	291
FBgn0028946	1	0	0	0	1.0	1.0	8
FBgn0028947	7	0	0	0	1.0	1.0	0
FBgn0028948	8	5	9	12	0.6636238098144532	1.0	23
FBgn0028949	6	6	29	51	0.018316097516916305	0.9138995099967401	142
FBgn0028950	0	0	0	0	1.0	1.0	3400
FBgn0028952	0	0	0	0	1.0	1.0	1
FBgn0028953	3	2	8	8	1.0	1.0	154
FBgn0028954	4	0	0	0	1.0	1.0	80
FBgn0028955	4	3	20	19	1.0	1.0	205
FBgn0028956	0	0	0	0	1.0	1.0	13
FBgn0028961	13	0	0	0	1.0	1.0	0
FBgn0028962	32	4	10	3	0.09228515625	1.0	42
FBgn0028963	13	0	0	0	1.0	1.0	0
FBgn0028965	3	1	1	1	1.0	1.0	61
FBgn0028968	5	0	0	0	1.0	1.0	188
FBgn0028969	0	0	0	0	1.0	1.0	253
FBgn0028970	15	8	34	33	1.0	1.0	179
FBgn0028974	18	1	1	0	1.0	1.0	2
FBgn0028978	1	0	0	0	1.0	1.0	144
FBgn0028979	4	0	0	0	1.0	1.0	0
FBgn0028980	9	1	2	0	0.5	1.0	14
FBgn0028981	0	0	0	0	1.0	1.0	0
FBgn0028982	16	0	0	0	1.0	1.0	33
FBgn0028983	4	1	19	10	0.13604594767093658	1.0	1153
FBgn0028984	10	1	1	1	1.0	1.0	6
FBgn0028985	15	12	104	100	0.833699365184178	1.0	1315
FBgn0028986	0	0	0	0	1.0	1.0	0
FBgn0028987	9	0	0	0	1.0	1.0	0
FBgn0028988	5	1	0	1	1.0	1.0	15
FBgn0028990	6	3	8	6	0.7905273437499998	1.0	61
FBgn0028991	13	0	0	0	1.0	1.0	0
FBgn0028992	1	1	10	3	0.09228515625	1.0	99
FBgn0028993	0	0	0	0	1.0	1.0	3
FBgn0028996	5	0	0	0	1.0	1.0	2
FBgn0028997	1	0	0	0	1.0	1.0	1
FBgn0028999	27	0	0	0	1.0	1.0	0
FBgn0029002	1	1	10	10	1.0	1.0	142
FBgn0029003	2	0	0	0	1.0	1.0	0
FBgn0029006	16	1	0	2	0.5	1.0	47
FBgn0029067	2	0	0	0	1.0	1.0	53
FBgn0029079	0	0	0	0	1.0	1.0	24
FBgn0029082	24	0	0	0	1.0	1.0	0
FBgn0029084	11	0	0	0	1.0	1.0	0
FBgn0029088	4	0	0	0	1.0	1.0	10
FBgn0029090	28	0	0	0	1.0	1.0	0
FBgn0029091	8	5	9	17	0.16863754391670216	1.0	52
FBgn0029092	4	1	3	0	0.25000000000000006	1.0	19
FBgn0029093	0	0	0	0	1.0	1.0	683
FBgn0029094	2	2	6	3	0.5078125000000004	1.0	67
FBgn0029095	5	0	0	0	1.0	1.0	4
FBgn0029105	11	0	0	0	1.0	1.0	1
FBgn0029113	14	5	17	20	0.7428293587290679	1.0	88
FBgn0029114	34	0	0	0	1.0	1.0	4
FBgn0029117	7	4	3	14	0.007537841796874997	0.5558089114832537	73
FBgn0029118	26	15	20	22	0.8776143287523155	1.0	67
FBgn0029121	26	19	27	28	1.0	1.0	73
FBgn0029123	23	0	0	0	1.0	1.0	1
FBgn0029128	0	0	0	0	1.0	1.0	2
FBgn0029131	0	0	0	0	1.0	1.0	21
FBgn0029133	0	0	0	0	1.0	1.0	132
FBgn0029134	3	2	23	29	0.4884556693798918	1.0	204
FBgn0029137	8	0	0	0	1.0	1.0	0
FBgn0029147	7	0	0	0	1.0	1.0	3
FBgn0029148	1	1	5	5	1.0	1.0	119
FBgn0029152	2	0	0	0	1.0	1.0	51
FBgn0029153	2	0	0	0	1.0	1.0	0
FBgn0029154	2	0	0	0	1.0	1.0	0
FBgn0029155	10	3	25	38	0.12991792302255273	1.0	359
FBgn0029157	23	2	5	3	0.7265625000000002	1.0	35
FBgn0029158	1	0	0	0	1.0	1.0	47
FBgn0029161	14	0	0	0	1.0	1.0	1
FBgn0029167	65	0	0	0	1.0	1.0	1
FBgn0029170	3	0	0	0	1.0	1.0	0
FBgn0029172	7	0	0	0	1.0	1.0	2
FBgn0029173	1	0	0	0	1.0	1.0	17
FBgn0029174	7	2	6	17	0.03468966484069824	1.0	139
FBgn0029175	46	0	0	0	1.0	1.0	0
FBgn0029176	14	8	149	145	0.8611462372900242	1.0	777
FBgn0029501	14	0	0	0	1.0	1.0	0
FBgn0029502	1	1	5	5	1.0	1.0	106
FBgn0029503	5	3	14	12	0.8450189828872674	1.0	70
FBgn0029504	21	8	8	13	0.3833103179931642	1.0	73
FBgn0029506	4	2	6	4	0.7539062500000002	1.0	169
FBgn0029507	8	7	115	144	0.08168839047504145	1.0	1773
FBgn0029508	0	0	0	0	1.0	1.0	72
FBgn0029512	1	0	0	0	1.0	1.0	52
FBgn0029514	0	0	0	0	1.0	1.0	37
FBgn0029518	0	0	0	0	1.0	1.0	0
FBgn0029521	2	0	0	0	1.0	1.0	0
FBgn0029522	3	1	2	0	0.5	1.0	14
FBgn0029523	6	1	2	0	0.5	1.0	13
FBgn0029524	0	0	0	0	1.0	1.0	0
FBgn0029525	5	0	0	0	1.0	1.0	28
FBgn0029526	2	0	0	0	1.0	1.0	8
FBgn0029529	0	0	0	0	1.0	1.0	23
FBgn0029531	4	0	0	0	1.0	1.0	0
FBgn0029532	4	0	0	0	1.0	1.0	0
FBgn0029535	4	0	0	0	1.0	1.0	0
FBgn0029538	0	0	0	0	1.0	1.0	0
FBgn0029539	0	0	0	0	1.0	1.0	0
FBgn0029552	0	0	0	0	1.0	1.0	0
FBgn0029568	0	0	0	0	1.0	1.0	0
FBgn0029573	0	0	0	0	1.0	1.0	0
FBgn0029580	0	0	0	0	1.0	1.0	8
FBgn0029587	0	0	0	0	1.0	1.0	0
FBgn0029588	0	0	0	0	1.0	1.0	1
FBgn0029589	3	0	0	0	1.0	1.0	0
FBgn0029590	3	0	0	0	1.0	1.0	0
FBgn0029594	0	0	0	0	1.0	1.0	78
FBgn0029596	4	0	0	0	1.0	1.0	2
FBgn0029603	2	0	0	0	1.0	1.0	0
FBgn0029606	2	0	0	0	1.0	1.0	0
FBgn0029608	5	1	35	18	0.027008317653722455	1.0	465
FBgn0029629	4	3	32	35	0.807194691367025	1.0	190
FBgn0029639	1	0	0	0	1.0	1.0	1
FBgn0029642	1	0	0	0	1.0	1.0	0
FBgn0029643	9	0	0	0	1.0	1.0	0
FBgn0029644	0	0	0	0	1.0	1.0	0
FBgn0029645	2	0	0	0	1.0	1.0	0
FBgn0029646	0	0	0	0	1.0	1.0	0
FBgn0029647	0	0	0	0	1.0	1.0	0
FBgn0029648	5	1	4	2	0.6875000000000004	1.0	37
FBgn0029649	1	0	0	0	1.0	1.0	0
FBgn0029656	4	0	0	0	1.0	1.0	0
FBgn0029657	1	0	0	0	1.0	1.0	1
FBgn0029658	4	0	0	0	1.0	1.0	1
FBgn0029659	1	0	0	0	1.0	1.0	0
FBgn0029660	0	0	0	0	1.0	1.0	0
FBgn0029661	6	0	0	0	1.0	1.0	0
FBgn0029662	7	0	0	0	1.0	1.0	0
FBgn0029663	8	0	0	0	1.0	1.0	4
FBgn0029664	4	0	0	0	1.0	1.0	27
FBgn0029665	3	3	7	7	1.0	1.0	38
FBgn0029666	8	0	0	0	1.0	1.0	29
FBgn0029667	4	0	0	0	1.0	1.0	0
FBgn0029669	7	0	0	0	1.0	1.0	0
FBgn0029672	4	1	1	1	1.0	1.0	26
FBgn0029676	0	0	0	0	1.0	1.0	28
FBgn0029679	5	0	0	0	1.0	1.0	0
FBgn0029681	10	0	0	0	1.0	1.0	0
FBgn0029685	6	4	7	15	0.09313964843749997	1.0	92
FBgn0029686	1	0	0	0	1.0	1.0	8
FBgn0029687	2	2	9	12	0.6636238098144532	1.0	140
FBgn0029688	46	0	0	0	1.0	1.0	48
FBgn0029689	14	1	2	0	0.5	1.0	97
FBgn0029690	3	0	0	0	1.0	1.0	0
FBgn0029692	1	0	0	0	1.0	1.0	0
FBgn0029693	3	0	0	0	1.0	1.0	30
FBgn0029694	5	0	0	0	1.0	1.0	0
FBgn0029696	2	0	0	0	1.0	1.0	1
FBgn0029697	36	0	0	0	1.0	1.0	0
FBgn0029700	2	0	0	0	1.0	1.0	0
FBgn0029701	1	0	0	0	1.0	1.0	0
FBgn0029702	3	0	0	0	1.0	1.0	0
FBgn0029703	5	0	0	0	1.0	1.0	0
FBgn0029704	5	2	6	0	0.031250000000000014	1.0	69
FBgn0029705	0	0	0	0	1.0	1.0	0
FBgn0029706	11	4	1	5	0.21875	1.0	33
FBgn0029707	0	0	0	0	1.0	1.0	0
FBgn0029708	7	0	0	0	1.0	1.0	0
FBgn0029709	8	7	38	55	0.09656519729770445	1.0	229
FBgn0029710	4	2	0	3	0.25000000000000006	1.0	11
FBgn0029711	5	1	2	0	0.5	1.0	36
FBgn0029712	3	1	2	0	0.5	1.0	5
FBgn0029713	7	1	0	1	1.0	1.0	8
FBgn0029714	7	3	0	3	0.25000000000000006	1.0	25
FBgn0029715	3	0	0	0	1.0	1.0	203
FBgn0029716	7	0	0	0	1.0	1.0	0
FBgn0029717	1	0	0	0	1.0	1.0	1
FBgn0029718	0	0	0	0	1.0	1.0	59
FBgn0029719	11	0	0	0	1.0	1.0	0
FBgn0029720	17	0	0	0	1.0	1.0	0
FBgn0029722	1	0	0	0	1.0	1.0	0
FBgn0029723	12	0	0	0	1.0	1.0	7
FBgn0029724	1	0	0	0	1.0	1.0	0
FBgn0029725	0	0	0	0	1.0	1.0	0
FBgn0029726	0	0	0	0	1.0	1.0	0
FBgn0029727	4	0	0	0	1.0	1.0	0
FBgn0029728	29	0	0	0	1.0	1.0	0
FBgn0029729	6	0	0	0	1.0	1.0	0
FBgn0029730	2	0	0	0	1.0	1.0	0
FBgn0029733	9	0	0	0	1.0	1.0	2
FBgn0029736	12	1	2	1	0.6250000000000002	1.0	37
FBgn0029737	1	0	0	0	1.0	1.0	23
FBgn0029738	7	2	1	0	1.0	1.0	25
FBgn0029740	2	0	0	0	1.0	1.0	0
FBgn0029745	0	0	0	0	1.0	1.0	0
FBgn0029746	1	0	0	0	1.0	1.0	0
FBgn0029747	15	0	0	0	1.0	1.0	0
FBgn0029748	0	0	0	0	1.0	1.0	0
FBgn0029749	4	0	0	0	1.0	1.0	0
FBgn0029750	4	0	0	0	1.0	1.0	0
FBgn0029751	6	0	0	0	1.0	1.0	0
FBgn0029752	3	0	0	0	1.0	1.0	0
FBgn0029753	9	0	0	0	1.0	1.0	0
FBgn0029754	5	0	0	0	1.0	1.0	0
FBgn0029755	0	0	0	0	1.0	1.0	40
FBgn0029756	15	2	4	0	0.125	1.0	8
FBgn0029761	3	0	0	0	1.0	1.0	2
FBgn0029762	7	0	0	0	1.0	1.0	95
FBgn0029763	20	0	0	0	1.0	1.0	14
FBgn0029764	1	1	1	0	1.0	1.0	79
FBgn0029765	0	0	0	0	1.0	1.0	4
FBgn0029766	15	5	54	166	1.9172551635392547E-14	1.3575079536507228E-11	1781
FBgn0029768	20	0	0	0	1.0	1.0	0
FBgn0029769	6	0	0	0	1.0	1.0	4
FBgn0029770	1	0	0	0	1.0	1.0	0
FBgn0029771	12	3	3	4	1.0	1.0	198
FBgn0029775	3	0	0	0	1.0	1.0	0
FBgn0029778	12	1	0	1	1.0	1.0	33
FBgn0029783	4	4	5	5	1.0	1.0	46
FBgn0029785	1	1	36	42	0.5715867180030724	1.0	1358
FBgn0029789	23	3	7	1	0.07031250000000003	1.0	17
FBgn0029791	12	0	0	0	1.0	1.0	4
FBgn0029795	2	0	0	0	1.0	1.0	20
FBgn0029798	17	2	2	1	0.6250000000000002	1.0	3
FBgn0029799	0	0	0	0	1.0	1.0	0
FBgn0029800	0	0	0	0	1.0	1.0	33
FBgn0029801	1	1	4	6	0.7539062500000002	1.0	128
