gene	all_snps	covered_snps	line_142	line_217	binomial_p	binomial_FDR	covering_reads
FBgn0030874	0	0	0	0	1.0	1.0	26
FBgn0030876	1	1	1	0	1.0	1.0	103
FBgn0030877	2	1	2	2	1.0	1.0	27
FBgn0030878	0	0	0	0	1.0	1.0	143
FBgn0030880	0	0	0	0	1.0	1.0	0
FBgn0030881	1	0	0	0	1.0	1.0	6
FBgn0030882	0	0	0	0	1.0	1.0	0
FBgn0030883	0	0	0	0	1.0	1.0	58
FBgn0030884	12	1	3	2	0.9999999999999998	1.0	17
FBgn0030886	9	0	0	0	1.0	1.0	2
FBgn0030887	13	3	2	0	0.5	1.0	8
FBgn0030889	14	0	0	0	1.0	1.0	0
FBgn0030890	26	7	10	4	0.17956542968749992	1.0	50
FBgn0030891	5	1	3	2	0.9999999999999998	1.0	25
FBgn0030892	12	8	12	9	0.6636238098144532	1.0	59
FBgn0030893	29	2	6	0	0.031250000000000014	0.8463683970856105	106
FBgn0030894	7	3	10	8	0.8145294189453125	1.0	37
FBgn0030895	9	0	0	0	1.0	1.0	0
FBgn0030897	5	2	2	2	1.0	1.0	11
FBgn0030898	1	0	0	0	1.0	1.0	0
FBgn0030899	0	0	0	0	1.0	1.0	0
FBgn0030900	1	0	0	0	1.0	1.0	0
FBgn0030904	1	0	0	0	1.0	1.0	0
FBgn0030905	0	0	0	0	1.0	1.0	0
FBgn0030908	0	0	0	0	1.0	1.0	0
FBgn0030912	0	0	0	0	1.0	1.0	4
FBgn0030913	16	0	0	0	1.0	1.0	3
FBgn0030914	12	1	2	0	0.5	1.0	3
FBgn0030915	1	0	0	0	1.0	1.0	43
FBgn0030918	2	0	0	0	1.0	1.0	1
FBgn0030921	1	0	0	0	1.0	1.0	0
FBgn0030925	27	1	0	1	1.0	1.0	12
FBgn0030926	7	0	0	0	1.0	1.0	2
FBgn0030927	8	0	0	0	1.0	1.0	3
FBgn0030928	3	3	21	20	0.9999999999999997	1.0	377
FBgn0030929	3	3	164	180	0.41870083829549465	1.0	2645
FBgn0030930	33	8	2	3	0.9999999999999998	1.0	12
FBgn0030931	5	0	0	0	1.0	1.0	0
FBgn0030932	2	0	0	0	1.0	1.0	76
FBgn0030933	5	0	0	0	1.0	1.0	0
FBgn0030935	1	0	0	0	1.0	1.0	0
FBgn0030936	7	0	0	0	1.0	1.0	0
FBgn0030937	12	0	0	0	1.0	1.0	0
FBgn0030938	6	0	0	0	1.0	1.0	0
FBgn0030940	2	0	0	0	1.0	1.0	0
FBgn0030941	8	3	3	3	1.0	1.0	64
FBgn0030943	4	0	0	0	1.0	1.0	24
FBgn0030944	0	0	0	0	1.0	1.0	87
FBgn0030945	5	0	0	0	1.0	1.0	17
FBgn0030946	17	2	28	9	0.002563207992352541	0.15184199059079653	304
FBgn0030947	0	0	0	0	1.0	1.0	0
FBgn0030949	12	0	0	0	1.0	1.0	0
FBgn0030951	0	0	0	0	1.0	1.0	0
FBgn0030952	9	0	0	0	1.0	1.0	0
FBgn0030954	8	1	1	0	1.0	1.0	1
FBgn0030955	2	0	0	0	1.0	1.0	243
FBgn0030956	3	3	6	1	0.12500000000000006	1.0	42
FBgn0030958	1	0	0	0	1.0	1.0	5
FBgn0030959	0	0	0	0	1.0	1.0	53
FBgn0030960	2	1	10	2	0.038574218750000014	0.9844412076271193	134
FBgn0030961	20	2	3	2	0.9999999999999998	1.0	5
FBgn0030963	4	0	0	0	1.0	1.0	8
FBgn0030964	19	0	0	0	1.0	1.0	76
FBgn0030966	7	1	2	1	0.6250000000000002	1.0	41
FBgn0030968	1	1	2	4	0.6875000000000004	1.0	151
FBgn0030969	4	3	4	4	1.0	1.0	27
FBgn0030970	10	1	0	2	0.5	1.0	24
FBgn0030973	3	3	16	9	0.22952294349670413	1.0	106
FBgn0030974	4	0	0	0	1.0	1.0	27
FBgn0030975	4	0	0	0	1.0	1.0	0
FBgn0030976	2	1	1	0	1.0	1.0	15
FBgn0030979	1	0	0	0	1.0	1.0	0
FBgn0030980	1	0	0	0	1.0	1.0	1
FBgn0030981	0	0	0	0	1.0	1.0	0
FBgn0030982	0	0	0	0	1.0	1.0	0
FBgn0030983	2	0	0	0	1.0	1.0	2
FBgn0030984	1	1	13	0	2.4414062500000016E-4	0.02227071750383437	88
FBgn0030985	1	0	0	0	1.0	1.0	7
FBgn0030989	2	0	0	0	1.0	1.0	0
FBgn0030990	8	3	27	18	0.23269319190831037	1.0	180
FBgn0030991	0	0	0	0	1.0	1.0	66
FBgn0030992	0	0	0	0	1.0	1.0	6
FBgn0030993	0	0	0	0	1.0	1.0	779
FBgn0030994	0	0	0	0	1.0	1.0	7
FBgn0030995	0	0	0	0	1.0	1.0	18
FBgn0030996	0	0	0	0	1.0	1.0	40
FBgn0030997	0	0	0	0	1.0	1.0	27
FBgn0030998	0	0	0	0	1.0	1.0	1
FBgn0030999	1	1	5	0	0.0625	1.0	63
FBgn0031000	5	3	1	11	0.006347656250000002	0.28863394734327225	35
FBgn0031001	4	0	0	0	1.0	1.0	0
FBgn0031002	0	0	0	0	1.0	1.0	94
FBgn0031003	1	0	0	0	1.0	1.0	40
FBgn0031004	3	0	0	0	1.0	1.0	492
FBgn0031005	0	0	0	0	1.0	1.0	1
FBgn0031006	1	1	2	3	0.9999999999999998	1.0	23
FBgn0031008	0	0	0	0	1.0	1.0	69
FBgn0031010	29	2	0	2	0.5	1.0	2
FBgn0031011	10	5	4	2	0.6875000000000004	1.0	25
FBgn0031012	7	0	0	0	1.0	1.0	82
FBgn0031016	10	0	0	0	1.0	1.0	16
FBgn0031018	5	0	0	0	1.0	1.0	0
FBgn0031020	7	2	15	5	0.04138946533203122	1.0	103
FBgn0031021	0	0	0	0	1.0	1.0	311
FBgn0031022	0	0	0	0	1.0	1.0	29
FBgn0031023	35	0	0	0	1.0	1.0	0
FBgn0031026	3	0	0	0	1.0	1.0	0
FBgn0031030	2	0	0	0	1.0	1.0	12
FBgn0031031	0	0	0	0	1.0	1.0	0
FBgn0031032	5	0	0	0	1.0	1.0	33
FBgn0031033	8	1	2	3	0.9999999999999998	1.0	113
FBgn0031034	20	9	170	37	1.4364586277745189E-21	8.214885898607431E-19	446
FBgn0031035	1	1	260	134	2.141000902430782E-10	5.788098621498782E-8	2592
FBgn0031036	7	1	4	5	1.0	1.0	30
FBgn0031037	5	3	45	26	0.031927162083212356	0.8569042834210913	201
FBgn0031038	17	0	0	0	1.0	1.0	0
FBgn0031039	17	0	0	0	1.0	1.0	0
FBgn0031040	0	0	0	0	1.0	1.0	60
FBgn0031041	5	0	0	0	1.0	1.0	0
FBgn0031042	16	0	0	0	1.0	1.0	1
FBgn0031043	7	7	28	7	5.082604475319384E-4	0.04107241627365431	147
FBgn0031044	13	7	7	2	0.17968750000000003	1.0	22
FBgn0031045	6	0	0	0	1.0	1.0	0
FBgn0031047	10	0	0	0	1.0	1.0	85
FBgn0031048	14	6	40	24	0.05994118956699934	1.0	133
FBgn0031049	6	6	15	7	0.13380050659179688	1.0	232
FBgn0031050	10	5	13	4	0.049041748046875	1.0	83
FBgn0031051	23	3	0	3	0.25000000000000006	1.0	26
FBgn0031052	8	0	0	0	1.0	1.0	8
FBgn0031053	0	0	0	0	1.0	1.0	0
FBgn0031054	8	2	6	4	0.7539062500000002	1.0	59
FBgn0031055	16	0	0	0	1.0	1.0	0
FBgn0031057	12	2	18	6	0.022655844688415482	0.6874892952490812	68
FBgn0031058	5	0	0	0	1.0	1.0	0
FBgn0031059	0	0	0	0	1.0	1.0	34
FBgn0031060	11	2	6	0	0.031250000000000014	0.8463683970856105	22
FBgn0031061	4	0	0	0	1.0	1.0	49
FBgn0031062	14	3	5	3	0.7265625000000002	1.0	38
FBgn0031064	8	0	0	0	1.0	1.0	0
FBgn0031065	7	0	0	0	1.0	1.0	4
FBgn0031066	6	6	169	72	3.645335794926034E-10	9.345258264612966E-8	851
FBgn0031068	3	2	11	4	0.11846923828125008	1.0	37
FBgn0031069	2	2	85	27	3.580304278707364E-8	7.004676884223658E-6	362
FBgn0031070	2	0	0	0	1.0	1.0	1
FBgn0031074	1	0	0	0	1.0	1.0	0
FBgn0031077	46	7	3	1	0.6250000000000001	1.0	5
FBgn0031078	42	1	1	0	1.0	1.0	18
FBgn0031079	9	0	0	0	1.0	1.0	6
FBgn0031080	2	0	0	0	1.0	1.0	3
FBgn0031081	18	1	1	0	1.0	1.0	17
FBgn0031082	0	0	0	0	1.0	1.0	0
FBgn0031085	5	0	0	0	1.0	1.0	0
FBgn0031086	0	0	0	0	1.0	1.0	0
FBgn0031088	14	0	0	0	1.0	1.0	0
FBgn0031089	0	0	0	0	1.0	1.0	9
FBgn0031090	0	0	0	0	1.0	1.0	52
FBgn0031091	1	0	0	0	1.0	1.0	0
FBgn0031092	0	0	0	0	1.0	1.0	191
FBgn0031093	0	0	0	0	1.0	1.0	29
FBgn0031094	0	0	0	0	1.0	1.0	44
FBgn0031097	2	0	0	0	1.0	1.0	0
FBgn0031098	10	1	4	1	0.3749999999999999	1.0	48
FBgn0031099	5	2	12	5	0.14346313476562486	1.0	80
FBgn0031100	0	0	0	0	1.0	1.0	0
FBgn0031101	5	0	0	0	1.0	1.0	0
FBgn0031103	4	0	0	0	1.0	1.0	0
FBgn0031104	0	0	0	0	1.0	1.0	0
FBgn0031106	4	0	0	0	1.0	1.0	50
FBgn0031107	54	0	0	0	1.0	1.0	0
FBgn0031108	6	0	0	0	1.0	1.0	0
FBgn0031109	3	0	0	0	1.0	1.0	0
FBgn0031110	2	0	0	0	1.0	1.0	0
FBgn0031111	6	0	0	0	1.0	1.0	1
FBgn0031114	3	0	0	0	1.0	1.0	31
FBgn0031115	9	3	11	5	0.21011352539062506	1.0	76
FBgn0031116	14	0	0	0	1.0	1.0	0
FBgn0031117	6	4	19	5	0.006610751152038573	0.29786442084745923	77
FBgn0031118	17	1	2	0	0.5	1.0	12
FBgn0031119	6	0	0	0	1.0	1.0	3
FBgn0031126	7	4	9	2	0.0654296875	1.0	85
FBgn0031127	3	1	1	1	1.0	1.0	2
FBgn0031128	1	0	0	0	1.0	1.0	0
FBgn0031129	0	0	0	0	1.0	1.0	0
FBgn0031130	0	0	0	0	1.0	1.0	0
FBgn0031132	2	0	0	0	1.0	1.0	0
FBgn0031134	0	0	0	0	1.0	1.0	0
FBgn0031135	10	0	0	0	1.0	1.0	0
FBgn0031138	0	0	0	0	1.0	1.0	0
FBgn0031139	27	0	0	0	1.0	1.0	0
FBgn0031140	21	4	2	2	1.0	1.0	9
FBgn0031141	7	5	73	72	1.0	1.0	498
FBgn0031142	2	0	0	0	1.0	1.0	0
FBgn0031143	5	1	18	3	0.0014896392822265675	0.09888145753315551	317
FBgn0031144	56	24	14	23	0.18774155899882297	1.0	49
FBgn0031145	0	0	0	0	1.0	1.0	153
FBgn0031146	2	0	0	0	1.0	1.0	0
FBgn0031148	0	0	0	0	1.0	1.0	117
FBgn0031149	5	1	2	0	0.5	1.0	104
FBgn0031150	7	1	0	2	0.5	1.0	14
FBgn0031155	2	0	0	0	1.0	1.0	0
FBgn0031157	1	0	0	0	1.0	1.0	0
FBgn0031159	23	0	0	0	1.0	1.0	0
FBgn0031161	3	0	0	0	1.0	1.0	79
FBgn0031163	2	0	0	0	1.0	1.0	0
FBgn0031164	9	0	0	0	1.0	1.0	0
FBgn0031168	4	0	0	0	1.0	1.0	0
FBgn0031169	15	0	0	0	1.0	1.0	0
FBgn0031170	2	0	0	0	1.0	1.0	7
FBgn0031171	8	1	34	12	0.001088538206474253	0.07563305884142836	3
FBgn0031174	10	2	9	2	0.0654296875	1.0	72
FBgn0031176	1	1	253	13	7.072215457851267E-59	1.3144596455348811E-55	1758
FBgn0031178	0	0	0	0	1.0	1.0	1
FBgn0031181	17	0	0	0	1.0	1.0	0
FBgn0031182	0	0	0	0	1.0	1.0	219
FBgn0031183	4	0	0	0	1.0	1.0	10
FBgn0031184	6	4	12	1	0.003417968749999998	0.1910593133223683	47
FBgn0031186	1	0	0	0	1.0	1.0	30
FBgn0031187	27	4	2	3	0.9999999999999998	1.0	18
FBgn0031188	4	1	10	4	0.17956542968749992	1.0	82
FBgn0031189	4	2	15	1	5.187988281249996E-4	0.04125144264914769	52
FBgn0031190	7	3	55	29	0.006037957632263207	0.27881488209354544	443
FBgn0031191	28	0	0	0	1.0	1.0	2
FBgn0031194	0	0	0	0	1.0	1.0	48
FBgn0031195	12	0	0	0	1.0	1.0	37
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	1	0	0	0	1.0	1.0	0
FBgn0031201	7	0	0	0	1.0	1.0	0
FBgn0031208	0	0	0	0	1.0	1.0	0
FBgn0031209	0	0	0	0	1.0	1.0	10
FBgn0031213	0	0	0	0	1.0	1.0	171
FBgn0031214	0	0	0	0	1.0	1.0	0
FBgn0031216	0	0	0	0	1.0	1.0	22
FBgn0031217	0	0	0	0	1.0	1.0	145
FBgn0031219	1	0	0	0	1.0	1.0	0
FBgn0031220	0	0	0	0	1.0	1.0	17
FBgn0031224	0	0	0	0	1.0	1.0	84
FBgn0031227	1	0	0	0	1.0	1.0	23
FBgn0031228	5	5	27	25	0.8898839652765369	1.0	409
FBgn0031229	0	0	0	0	1.0	1.0	82
FBgn0031231	0	0	0	0	1.0	1.0	159
FBgn0031232	0	0	0	0	1.0	1.0	5
FBgn0031233	0	0	0	0	1.0	1.0	62
FBgn0031235	0	0	0	0	1.0	1.0	0
FBgn0031238	0	0	0	0	1.0	1.0	45
FBgn0031239	5	0	0	0	1.0	1.0	0
FBgn0031240	3	0	0	0	1.0	1.0	0
FBgn0031244	3	3	9	9	1.0	1.0	133
FBgn0031245	1	1	4	4	1.0	1.0	1034
FBgn0031247	4	3	6	5	0.9999999999999998	1.0	46
FBgn0031248	3	3	68	7	1.1671767873150282E-13	4.035988755950501E-11	281
FBgn0031249	0	0	0	0	1.0	1.0	5199
FBgn0031250	3	2	5	9	0.4239501953124998	1.0	80
FBgn0031251	16	1	0	2	0.5	1.0	6
FBgn0031252	1	0	0	0	1.0	1.0	0
FBgn0031253	0	0	0	0	1.0	1.0	31
FBgn0031254	1	0	0	0	1.0	1.0	0
FBgn0031255	3	0	0	0	1.0	1.0	0
FBgn0031256	0	0	0	0	1.0	1.0	93
FBgn0031257	5	0	0	0	1.0	1.0	0
FBgn0031258	12	0	0	0	1.0	1.0	0
FBgn0031260	1	1	4	7	0.5488281249999998	1.0	298
FBgn0031261	3	1	0	1	1.0	1.0	3
FBgn0031263	5	5	200	196	0.8801930030696047	1.0	1179
FBgn0031264	17	0	0	0	1.0	1.0	0
FBgn0031265	3	2	7	1	0.07031250000000003	1.0	58
FBgn0031266	24	5	13	11	0.6900379657745359	1.0	47
FBgn0031267	7	2	3	1	0.6250000000000001	1.0	88
FBgn0031268	12	7	9	5	0.4239501953124998	1.0	37
FBgn0031270	3	0	0	0	1.0	1.0	19
FBgn0031273	9	0	0	0	1.0	1.0	0
FBgn0031275	61	0	0	0	1.0	1.0	0
FBgn0031276	1	0	0	0	1.0	1.0	0
FBgn0031277	1	0	0	0	1.0	1.0	47
FBgn0031279	9	0	0	0	1.0	1.0	0
FBgn0031281	4	0	0	0	1.0	1.0	15
FBgn0031282	0	0	0	0	1.0	1.0	26
FBgn0031283	2	0	0	0	1.0	1.0	0
FBgn0031284	1	0	0	0	1.0	1.0	21
FBgn0031285	4	0	0	0	1.0	1.0	1501
FBgn0031286	5	1	2	4	0.6875000000000004	1.0	23
FBgn0031287	3	1	2	1	0.6250000000000002	1.0	23
FBgn0031288	2	0	0	0	1.0	1.0	0
FBgn0031289	2	2	3	0	0.25000000000000006	1.0	17
FBgn0031292	44	0	0	0	1.0	1.0	0
FBgn0031294	42	4	9	1	0.021484375000000003	0.6711159073004203	100
FBgn0031295	17	0	0	0	1.0	1.0	0
FBgn0031296	23	0	0	0	1.0	1.0	0
FBgn0031298	0	0	0	0	1.0	1.0	116
FBgn0031299	40	4	1	1	1.0	1.0	6
FBgn0031300	0	0	0	0	1.0	1.0	54
FBgn0031301	1	0	0	0	1.0	1.0	0
FBgn0031302	0	0	0	0	1.0	1.0	0
FBgn0031304	13	3	9	1	0.021484375000000003	0.6711159073004203	99
FBgn0031305	26	0	0	0	1.0	1.0	1
FBgn0031306	24	5	11	8	0.6476058959960942	1.0	46
FBgn0031307	21	6	5	4	1.0	1.0	22
FBgn0031308	17	1	1	2	1.0	1.0	20
FBgn0031309	12	2	7	2	0.17968750000000003	1.0	14
FBgn0031310	11	10	33	41	0.4159851975073047	1.0	102
FBgn0031312	0	0	0	0	1.0	1.0	140
FBgn0031313	7	0	0	0	1.0	1.0	127
FBgn0031314	16	2	7	3	0.3437500000000002	1.0	41
FBgn0031315	16	14	11	3	0.05737304687500003	1.0	27
FBgn0031317	3	0	0	0	1.0	1.0	90
FBgn0031318	14	5	6	4	0.7539062500000002	1.0	64
FBgn0031319	24	5	3	2	0.9999999999999998	1.0	16
FBgn0031320	14	4	19	17	0.8679394004284404	1.0	140
FBgn0031321	16	9	19	8	0.05223898589611058	1.0	49
FBgn0031322	6	1	0	1	1.0	1.0	95
FBgn0031323	6	0	0	0	1.0	1.0	0
FBgn0031324	5	1	2	0	0.5	1.0	3
FBgn0031327	30	0	0	0	1.0	1.0	0
FBgn0031331	0	0	0	0	1.0	1.0	0
FBgn0031332	8	0	0	0	1.0	1.0	0
FBgn0031333	7	0	0	0	1.0	1.0	0
FBgn0031335	0	0	0	0	1.0	1.0	0
FBgn0031337	6	0	0	0	1.0	1.0	0
FBgn0031343	10	0	0	0	1.0	1.0	0
FBgn0031344	4	1	2	1	0.6250000000000002	1.0	44
FBgn0031345	11	0	0	0	1.0	1.0	0
FBgn0031347	10	0	0	0	1.0	1.0	2
FBgn0031351	16	6	3	5	0.7265625000000002	1.0	10
FBgn0031356	16	6	11	18	0.2649308964610099	1.0	152
FBgn0031357	5	5	8	14	0.28627872467041	1.0	37
FBgn0031359	9	4	19	14	0.48685024166479707	1.0	120
FBgn0031360	17	13	44	60	0.14095628821230835	1.0	153
FBgn0031361	1	0	0	0	1.0	1.0	34
FBgn0031362	17	1	1	0	1.0	1.0	12
FBgn0031364	9	0	0	0	1.0	1.0	0
FBgn0031365	10	0	0	0	1.0	1.0	3
FBgn0031367	6	0	0	0	1.0	1.0	0
FBgn0031372	5	0	0	0	1.0	1.0	0
FBgn0031373	8	0	0	0	1.0	1.0	0
FBgn0031374	49	1	2	0	0.5	1.0	81
FBgn0031375	29	0	0	0	1.0	1.0	0
FBgn0031376	7	6	41	17	0.0022325516199429188	0.13660827175691875	152
FBgn0031377	15	0	0	0	1.0	1.0	0
FBgn0031378	0	0	0	0	1.0	1.0	44
FBgn0031379	5	0	0	0	1.0	1.0	133
FBgn0031381	0	0	0	0	1.0	1.0	312
FBgn0031384	15	2	1	2	1.0	1.0	11
FBgn0031388	6	0	0	0	1.0	1.0	0
FBgn0031389	3	0	0	0	1.0	1.0	0
FBgn0031390	14	0	0	0	1.0	1.0	54
FBgn0031391	1	0	0	0	1.0	1.0	44
FBgn0031392	0	0	0	0	1.0	1.0	70
FBgn0031393	0	0	0	0	1.0	1.0	0
FBgn0031395	5	2	3	1	0.6250000000000001	1.0	40
FBgn0031397	16	0	0	0	1.0	1.0	18
FBgn0031398	0	0	0	0	1.0	1.0	8
FBgn0031399	11	5	8	3	0.2265625	1.0	40
FBgn0031401	2	1	3	2	0.9999999999999998	1.0	85
FBgn0031403	1	0	0	0	1.0	1.0	29
FBgn0031405	8	7	8	12	0.5034446716308593	1.0	51
FBgn0031406	0	0	0	0	1.0	1.0	0
FBgn0031407	1	0	0	0	1.0	1.0	0
FBgn0031408	2	0	0	0	1.0	1.0	52
FBgn0031409	1	0	0	0	1.0	1.0	0
FBgn0031410	4	0	0	0	1.0	1.0	0
FBgn0031412	0	0	0	0	1.0	1.0	28
FBgn0031413	6	0	0	0	1.0	1.0	10
FBgn0031414	41	0	0	0	1.0	1.0	0
FBgn0031417	2	0	0	0	1.0	1.0	28
FBgn0031418	8	6	273	210	0.0047353802427587445	0.22639989977356842	1699
FBgn0031419	0	0	0	0	1.0	1.0	6
FBgn0031420	30	2	3	4	1.0	1.0	18
FBgn0031421	14	7	1	5	0.21875	1.0	13
FBgn0031422	17	6	5	4	1.0	1.0	15
FBgn0031423	8	0	0	0	1.0	1.0	0
FBgn0031424	27	0	0	0	1.0	1.0	0
FBgn0031426	0	0	0	0	1.0	1.0	7
FBgn0031428	0	0	0	0	1.0	1.0	33
FBgn0031429	0	0	0	0	1.0	1.0	2
FBgn0031430	0	0	0	0	1.0	1.0	0
FBgn0031431	17	0	0	0	1.0	1.0	0
FBgn0031432	0	0	0	0	1.0	1.0	328
FBgn0031434	0	0	0	0	1.0	1.0	9
FBgn0031435	0	0	0	0	1.0	1.0	1
FBgn0031436	0	0	0	0	1.0	1.0	315
FBgn0031437	0	0	0	0	1.0	1.0	187
FBgn0031440	6	0	0	0	1.0	1.0	0
FBgn0031441	5	0	0	0	1.0	1.0	0
FBgn0031442	3	0	0	0	1.0	1.0	0
FBgn0031443	19	0	0	0	1.0	1.0	0
FBgn0031444	9	0	0	0	1.0	1.0	0
FBgn0031446	11	0	0	0	1.0	1.0	0
FBgn0031449	21	0	0	0	1.0	1.0	43
FBgn0031450	45	12	13	19	0.37708558747544896	1.0	101
FBgn0031451	18	0	0	0	1.0	1.0	0
FBgn0031452	25	8	4	6	0.7539062500000002	1.0	23
FBgn0031453	3	0	0	0	1.0	1.0	431
FBgn0031454	0	0	0	0	1.0	1.0	0
FBgn0031455	0	0	0	0	1.0	1.0	0
FBgn0031456	0	0	0	0	1.0	1.0	27
FBgn0031457	0	0	0	0	1.0	1.0	18
FBgn0031458	0	0	0	0	1.0	1.0	84
FBgn0031459	5	5	46	45	0.9999999999999998	1.0	361
FBgn0031460	3	0	0	0	1.0	1.0	0
FBgn0031461	9	2	3	3	1.0	1.0	27
FBgn0031462	11	1	0	2	0.5	1.0	0
FBgn0031463	2	1	0	2	0.5	1.0	5
FBgn0031464	58	1	2	0	0.5	1.0	5
FBgn0031465	17	0	0	0	1.0	1.0	0
FBgn0031466	22	0	0	0	1.0	1.0	0
FBgn0031467	11	0	0	0	1.0	1.0	0
FBgn0031468	17	1	0	1	1.0	1.0	2
FBgn0031469	41	0	0	0	1.0	1.0	0
FBgn0031470	12	0	0	0	1.0	1.0	0
FBgn0031471	8	0	0	0	1.0	1.0	0
FBgn0031472	27	0	0	0	1.0	1.0	0
FBgn0031473	10	2	0	1	1.0	1.0	1
FBgn0031474	8	3	4	2	0.6875000000000004	1.0	34
FBgn0031476	4	0	0	0	1.0	1.0	0
FBgn0031478	3	3	12	12	1.0	1.0	261
FBgn0031479	7	6	16	10	0.32693958282470637	1.0	103
FBgn0031483	11	7	7	2	0.17968750000000003	1.0	24
FBgn0031484	8	7	8	11	0.6476058959960942	1.0	52
FBgn0031485	5	1	0	1	1.0	1.0	36
FBgn0031488	12	4	1	0	1.0	1.0	8
FBgn0031489	12	5	15	13	0.8505540192127223	1.0	552
FBgn0031490	25	3	6	4	0.7539062500000002	1.0	19
FBgn0031491	10	3	2	5	0.45312499999999994	1.0	21
FBgn0031492	6	0	0	0	1.0	1.0	33
FBgn0031493	11	2	5	5	1.0	1.0	82
FBgn0031494	18	7	8	5	0.5810546874999996	1.0	25
FBgn0031495	7	0	0	0	1.0	1.0	82
FBgn0031496	5	0	0	0	1.0	1.0	6
FBgn0031497	4	0	0	0	1.0	1.0	326
FBgn0031498	2	1	1	3	0.6250000000000001	1.0	26
FBgn0031500	9	1	1	0	1.0	1.0	44
FBgn0031501	2	0	0	0	1.0	1.0	0
FBgn0031504	11	0	0	0	1.0	1.0	0
FBgn0031505	3	2	45	32	0.1710609735539115	1.0	217
FBgn0031512	1	0	0	0	1.0	1.0	0
FBgn0031513	22	0	0	0	1.0	1.0	0
FBgn0031514	42	20	85	69	0.22665066200791256	1.0	313
FBgn0031515	37	3	9	12	0.6636238098144532	1.0	73
FBgn0031516	4	2	16	13	0.7110711038112639	1.0	127
FBgn0031517	8	6	4	6	0.7539062500000002	1.0	24
FBgn0031518	16	2	2	0	0.5	1.0	27
FBgn0031519	16	0	0	0	1.0	1.0	0
FBgn0031520	9	0	0	0	1.0	1.0	7
FBgn0031522	9	2	2	0	0.5	1.0	3
FBgn0031523	5	0	0	0	1.0	1.0	1
FBgn0031526	4	0	0	0	1.0	1.0	0
FBgn0031528	32	3	3	1	0.6250000000000001	1.0	8
FBgn0031529	17	12	5	7	0.7744140625000001	1.0	18
FBgn0031530	32	3	2	7	0.17968750000000003	1.0	105
FBgn0031531	2	0	0	0	1.0	1.0	0
FBgn0031533	12	9	12	91	3.461042863647468E-16	1.4703498954164057E-13	191
FBgn0031534	10	6	16	23	0.3367836351899313	1.0	95
FBgn0031535	8	5	3	3	1.0	1.0	61
FBgn0031536	30	11	12	11	1.0	1.0	39
FBgn0031537	24	5	7	5	0.7744140625000001	1.0	44
FBgn0031538	7	0	0	0	1.0	1.0	1
FBgn0031540	13	1	0	1	1.0	1.0	5
FBgn0031542	17	0	0	0	1.0	1.0	2
FBgn0031544	9	0	0	0	1.0	1.0	254
FBgn0031545	17	0	0	0	1.0	1.0	0
FBgn0031546	25	0	0	0	1.0	1.0	0
FBgn0031547	31	0	0	0	1.0	1.0	0
FBgn0031548	20	3	8	2	0.10937499999999992	1.0	76
FBgn0031549	18	0	0	0	1.0	1.0	0
FBgn0031550	11	0	0	0	1.0	1.0	0
FBgn0031554	0	0	0	0	1.0	1.0	11
FBgn0031558	3	3	2	0	0.5	1.0	4
FBgn0031559	1	0	0	0	1.0	1.0	0
FBgn0031560	0	0	0	0	1.0	1.0	6
FBgn0031561	2	1	4	2	0.6875000000000004	1.0	32
FBgn0031562	3	0	0	0	1.0	1.0	5
FBgn0031563	1	0	0	0	1.0	1.0	1
FBgn0031564	2	0	0	0	1.0	1.0	1
FBgn0031566	18	9	10	10	1.0	1.0	58
FBgn0031568	24	0	0	0	1.0	1.0	0
FBgn0031571	46	3	1	3	0.6250000000000001	1.0	27
FBgn0031573	32	4	3	2	0.9999999999999998	1.0	12
FBgn0031574	12	0	0	0	1.0	1.0	0
FBgn0031575	44	0	0	0	1.0	1.0	0
FBgn0031579	0	0	0	0	1.0	1.0	580
FBgn0031580	5	5	108	146	0.020074450205840633	0.6560153848585591	1056
FBgn0031581	5	5	80	133	3.440631827425956E-4	0.030085912019546305	594
FBgn0031585	21	0	0	0	1.0	1.0	0
FBgn0031589	35	10	11	7	0.48068237304687494	1.0	35
FBgn0031590	4	3	17	11	0.2649308964610097	1.0	213
FBgn0031591	7	0	0	0	1.0	1.0	0
FBgn0031592	13	0	0	0	1.0	1.0	0
FBgn0031596	11	0	0	0	1.0	1.0	0
FBgn0031597	50	6	3	2	0.9999999999999998	1.0	11
FBgn0031598	29	8	8	4	0.3876953125000001	1.0	19
FBgn0031599	8	6	2	4	0.6875000000000004	1.0	13
FBgn0031600	3	2	23	18	0.5327092552361133	1.0	180
FBgn0031601	9	9	9	9	1.0	1.0	43
FBgn0031602	37	2	2	1	0.6250000000000002	1.0	3
FBgn0031603	0	0	0	0	1.0	1.0	30
FBgn0031604	8	4	7	7	1.0	1.0	31
FBgn0031606	31	6	3	2	0.9999999999999998	1.0	19
FBgn0031607	17	8	10	14	0.5412561893463133	1.0	62
FBgn0031608	15	1	0	1	1.0	1.0	4
FBgn0031609	1	1	4	2	0.6875000000000004	1.0	49
FBgn0031610	0	0	0	0	1.0	1.0	12
FBgn0031611	4	1	1	1	1.0	1.0	14
FBgn0031613	1	0	0	0	1.0	1.0	0
FBgn0031617	9	0	0	0	1.0	1.0	0
FBgn0031619	23	0	0	0	1.0	1.0	0
